geocode,bad,fair,good
E00027920,15,46,313
E00027921,8,28,375
E00027922,12,37,204
E00027924,12,31,211
E00027925,28,84,183
E00027926,11,43,220
E00027929,20,33,315
E00027930,9,29,186
E00027931,13,41,197
E00027932,9,35,144
E00027934,11,25,213
E00027950,15,35,260
E00027951,11,30,190
E00027952,21,44,230
E00027953,26,44,174
E00027954,40,48,257
E00027955,17,31,238
E00027956,20,58,237
E00027957,16,43,194
E00027958,21,42,161
E00027959,9,31,228
E00027960,12,38,280
E00054845,15,26,270
E00054846,8,33,290
E00054847,6,31,273
E00054848,8,17,134
E00054849,15,28,141
E00054850,23,34,219
E00054851,17,39,207
E00054852,12,26,182
E00054853,13,36,228
E00054854,31,61,304
E00054855,4,15,267
E00054856,11,26,191
E00054857,19,19,194
E00054858,15,34,220
E00054859,7,36,183
E00054860,11,30,270
E00054861,23,37,187
E00054865,18,33,206
E00054866,16,39,220
E00054867,35,62,116
E00054868,11,54,312
E00054869,19,43,326
E00054870,22,52,220
E00054871,11,40,240
E00054872,11,41,228
E00054873,25,50,118
E00054874,10,34,260
E00054875,15,56,190
E00054876,15,34,306
E00054877,17,43,337
E00054878,29,55,235
E00054879,16,59,166
E00054880,20,58,354
E00054882,3,24,210
E00055030,29,54,258
E00055031,9,53,336
E00055033,12,30,360
E00055034,21,29,304
E00055035,7,44,307
E00055037,27,56,169
E00055038,11,49,427
E00055039,10,25,334
E00055043,11,34,278
E00055044,20,35,236
E00055045,16,38,291
E00055046,21,51,236
E00055047,8,27,226
E00055048,9,28,313
E00055049,23,52,244
E00055050,8,31,280
E00055051,10,37,295
E00055052,14,57,185
E00055053,9,42,226
E00055054,14,39,386
E00055055,18,38,256
E00055056,25,42,292
E00055057,21,33,198
E00055058,18,58,210
E00055059,16,53,286
E00055060,27,59,61
E00055061,16,41,172
E00055062,9,40,220
E00055063,11,32,253
E00055064,14,40,335
E00055065,7,24,292
E00055066,17,29,222
E00055208,28,72,230
E00055209,11,37,295
E00055210,10,25,262
E00055213,14,25,251
E00055215,8,46,290
E00055219,29,59,249
E00055220,28,56,230
E00055222,11,32,214
E00055225,14,40,211
E00055226,26,67,157
E00055228,7,39,255
E00055229,8,31,296
E00055230,6,22,259
E00055231,5,34,294
E00055233,11,43,488
E00055234,13,42,281
E00055236,8,40,504
E00055238,16,33,244
E00055239,5,10,210
E00055240,11,37,343
E00055241,12,29,264
E00055242,3,23,217
E00055244,8,33,230
E00055245,1,20,309
E00055356,17,39,209
E00055357,13,32,193
E00055358,33,48,229
E00055359,22,31,178
E00055360,17,41,210
E00055361,22,54,244
E00055363,24,38,251
E00055364,27,57,244
E00055365,14,31,212
E00055366,16,29,196
E00055367,18,35,224
E00055368,27,58,171
E00055369,20,39,190
E00055370,12,34,217
E00055371,29,72,310
E00055372,16,37,243
E00055374,23,52,187
E00055383,28,56,259
E00055384,10,41,203
E00055385,50,83,465
E00055386,33,71,196
E00055387,26,44,198
E00055388,25,51,207
E00055389,18,37,256
E00168657,7,26,210
E00168658,3,12,302
E00168659,8,14,146
