geocode,bad,fair,good
E00134325,16,48,221
E00134326,15,46,193
E00134327,8,38,222
E00134328,18,55,268
E00134658,13,52,146
E00134659,23,49,188
E00134660,18,69,462
E00134661,6,22,321
E00134662,28,71,241
E00134663,12,31,249
E00134664,12,61,165
E00134665,4,44,231
E00134666,14,37,197
E00134667,12,43,237
E00134668,11,54,230
E00134669,20,55,125
E00134670,8,53,207
E00134671,10,52,196
E00134672,14,63,219
E00134673,16,35,199
E00134674,16,62,228
E00134675,12,59,204
E00134676,30,80,396
E00134677,34,61,209
E00134678,5,19,89
E00134679,14,39,269
E00134680,15,46,152
E00134681,9,33,227
E00134682,18,43,191
E00134683,1,21,171
E00134730,5,26,160
E00134731,8,37,249
E00134732,17,39,286
E00134733,6,29,333
E00134734,20,59,309
E00134735,15,53,224
E00134736,11,34,193
E00134737,19,53,282
E00134738,6,18,124
E00134739,3,34,195
E00134740,9,37,199
E00134741,10,24,218
E00134742,6,17,163
E00134743,28,43,206
E00134744,10,45,256
E00134745,23,52,154
E00134746,17,48,295
E00134747,21,65,318
E00134748,18,35,138
E00134767,10,66,372
E00134768,16,64,306
E00134769,17,51,270
E00134770,7,24,186
E00134771,10,32,209
E00134776,9,39,174
E00134777,5,33,171
E00134778,7,36,180
E00134779,4,17,175
E00134780,13,50,168
E00134781,10,35,220
E00134782,12,42,229
E00134785,17,48,301
E00134786,12,44,283
E00134826,12,53,357
E00134827,11,17,149
E00134828,16,42,332
E00134829,11,40,242
E00134830,10,56,276
E00134831,11,41,276
E00134832,6,29,262
E00134833,17,61,301
E00134834,15,52,134
E00134835,10,28,182
E00134836,4,16,125
E00134837,19,54,307
E00134838,4,24,368
E00134839,74,43,443
E00134840,11,39,255
E00134841,13,38,271
E00134842,9,38,265
E00134843,8,32,262
E00134844,7,32,264
E00134845,13,33,194
E00134846,6,17,259
E00134847,15,31,221
E00134848,12,24,295
E00134893,13,41,182
E00134894,16,32,220
E00134895,15,50,181
E00134896,14,40,412
E00134897,8,33,349
E00134898,6,40,209
E00134899,5,32,243
E00134900,15,34,259
E00134901,25,51,184
E00135058,8,17,109
E00135059,52,55,124
E00135061,8,48,193
E00135062,15,47,197
E00135063,24,51,261
E00135064,12,48,137
E00135871,7,45,235
E00135872,14,35,269
E00135873,14,61,284
E00135876,21,57,309
E00135877,22,53,150
E00135882,26,61,314
E00135883,3,22,114
E00135884,8,25,182
E00135887,17,39,159
E00135889,17,31,200
E00135890,16,50,191
E00135891,9,20,163
E00135892,18,62,305
E00135893,0,27,150
E00135894,4,16,105
E00135895,2,17,92
E00135896,5,22,101
E00135912,16,33,196
E00135913,9,55,241
E00135914,20,46,207
E00135915,8,36,195
E00135916,15,36,204
E00135917,15,56,307
E00135918,11,37,274
E00135919,9,26,134
E00135920,8,20,130
E00135921,15,66,274
E00135922,44,78,391
E00135924,8,42,265
E00135925,8,65,245
E00135926,22,73,209
E00135927,24,73,190
E00135934,6,24,202
E00135935,10,26,149
E00135955,19,58,213
E00135956,21,44,154
E00135957,42,85,325
E00135958,22,53,154
E00135959,20,62,243
E00135960,31,58,183
E00135961,14,46,226
E00135963,31,52,154
E00135965,9,46,275
E00135966,11,43,157
E00136017,18,38,206
E00136018,20,49,196
E00136020,16,74,170
E00136022,23,78,184
E00136023,13,42,179
E00136024,22,53,63
E00136025,22,67,197
E00136026,29,40,167
E00136027,8,48,140
E00136028,18,57,146
E00136029,27,67,239
E00136030,16,34,257
E00136031,28,57,301
E00136032,8,30,266
E00136033,19,52,275
E00136034,14,48,225
E00136035,13,41,254
E00136036,22,77,261
E00136037,13,40,278
E00136038,22,57,258
E00136039,17,59,150
E00136040,14,50,178
E00136041,13,42,171
E00136042,15,32,195
E00136043,9,33,254
E00136044,13,34,272
E00136045,8,40,256
E00136046,16,56,294
E00136047,19,40,294
E00136048,19,34,213
E00136049,26,57,271
E00136050,18,40,223
E00136051,25,59,286
E00136052,29,77,217
E00136053,20,57,189
E00136054,21,54,232
E00136055,21,46,258
E00136056,29,68,250
E00136057,34,95,229
E00136058,16,57,289
E00136059,13,73,243
E00136060,16,33,269
E00136061,23,55,352
E00136067,14,43,187
E00136068,14,43,184
E00136085,20,20,153
E00136086,19,59,318
E00136087,21,40,114
E00136089,10,38,187
E00136090,19,46,211
E00136091,15,39,207
E00136092,9,37,232
E00136093,14,43,232
E00136095,8,37,138
E00136096,4,16,226
E00136097,4,9,263
E00136101,16,50,294
E00136224,14,63,287
E00136225,13,25,159
E00136226,6,26,175
E00136227,7,27,95
E00136228,5,29,292
E00136229,11,43,185
E00169818,28,81,376
E00169872,60,99,450
E00169873,0,8,102
