geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00090866,2,5,172,17,24,2,1,0,2
E00090867,7,2,95,11,7,3,1,0,2
E00090868,7,6,127,15,20,0,0,0,2
E00090870,5,6,189,9,11,1,0,0,6
E00090871,13,9,159,9,29,0,0,0,6
E00090872,2,7,200,8,11,1,1,2,5
E00090873,0,2,122,10,30,1,1,0,3
E00090874,4,1,128,8,10,1,0,0,5
E00090875,2,2,133,9,6,0,1,1,1
E00090876,2,1,166,12,12,1,1,0,7
E00090877,3,5,112,13,3,0,2,0,1
E00090878,4,3,121,10,12,2,0,0,1
E00090879,2,5,85,11,3,2,2,0,2
E00090880,3,2,170,11,4,0,3,0,1
E00090881,1,4,137,9,12,5,0,0,3
E00090882,3,0,88,7,3,1,0,2,1
E00090883,5,4,109,10,16,1,0,0,2
E00090884,3,2,29,3,0,2,0,0,2
E00090899,4,3,200,16,21,2,3,0,13
E00090900,5,4,185,6,20,1,0,0,12
E00090901,4,1,126,12,33,1,2,0,9
E00090902,3,6,110,6,4,0,2,1,5
E00090903,4,2,164,7,15,0,0,1,10
E00090904,3,1,153,10,18,1,1,1,11
E00090905,6,1,186,13,23,1,3,0,17
E00090906,0,0,143,10,17,0,2,0,8
E00090907,4,0,140,13,11,2,2,0,3
E00090908,1,3,105,6,12,2,0,0,4
E00090909,3,2,126,5,6,0,1,1,5
E00090910,4,3,162,10,33,3,3,0,11
E00090918,3,3,77,27,9,0,0,0,23
E00090919,5,2,48,29,17,0,1,0,25
E00090920,4,1,61,19,7,2,2,0,32
E00090921,0,2,103,40,8,0,2,0,48
E00090922,6,3,73,28,18,1,1,1,25
E00090923,0,0,49,27,17,0,0,0,10
E00090924,3,3,102,25,29,1,3,0,57
E00090925,2,3,66,19,13,1,0,1,42
E00090926,2,1,69,23,6,0,0,0,32
E00090927,4,7,94,9,14,1,3,0,13
E00090928,1,1,155,8,15,1,3,2,11
E00090929,2,6,159,12,21,4,1,0,12
E00090930,1,0,9,1,0,0,0,0,0
E00090931,7,8,74,32,13,1,0,0,29
E00090932,11,2,84,19,6,2,1,0,10
E00090933,6,5,90,8,7,0,1,0,16
E00090934,3,3,59,22,12,0,0,2,11
E00090935,10,1,59,16,18,0,0,0,19
E00090936,1,0,65,6,9,1,0,0,10
E00090937,3,0,86,7,4,0,0,1,26
E00090938,0,0,74,3,3,0,0,0,3
E00090939,4,1,101,7,16,0,1,1,19
E00090941,9,1,83,7,9,1,0,0,16
E00090942,5,2,85,17,2,1,0,0,8
E00090943,15,1,118,12,9,3,0,2,9
E00090945,11,5,139,23,3,2,1,2,14
E00090946,5,2,52,7,2,0,0,0,12
E00090947,9,3,80,28,3,0,2,3,7
E00090948,7,2,78,13,7,0,0,2,17
E00090949,10,1,78,23,3,1,1,6,12
