geocode,female,male
E02003765,3270,3245
E02003766,3436,3275
E02003767,3290,3238
E02003768,4752,4526
E02003769,3192,4241
E02003770,4025,3909
E02003771,3174,3098
E02003772,3408,3407
E02003773,5214,5263
E02003774,2845,2859
E02003787,3677,3552
E02003793,3722,3770
E02004843,3679,3502
E02004844,3689,3498
E02004845,3656,3584
E02004846,3166,3072
E02004847,5085,4678
E02004848,3738,3454
E02004849,3467,3369
E02004850,3859,3587
E02004851,3045,2755
E02004852,3949,3697
E02004853,3304,3032
E02004854,3775,3562
E02004855,3840,3567
E02004856,2714,2699
E02004857,2970,2693
E02004858,2596,2482
E02004859,2632,2563
E02004860,2885,2880
E02004861,2819,2665
E02004862,3753,3821
E02004863,4012,3752
E02004864,3221,3061
E02004865,2725,2607
E02004866,3401,3176
E02004867,3136,2947
E02004868,3052,2796
E02004869,2908,2742
E02004870,4791,4599
E02004871,2568,2500
E02004872,3533,3428
E02004873,4999,5070
E02004874,3168,3015
E02004875,4714,4541
E02004876,4230,4769
E02004877,2713,2501
E02004878,3363,3352
E02004879,3873,3847
E02004887,3643,3486
E02004889,5409,5119
E02004890,4164,4107
E02004891,3867,3589
E02004892,2874,2690
E02004893,2770,2683
E02004894,4144,4166
E02004895,4657,4543
E02004896,4194,3681
E02004897,3478,3185
E02004898,3894,3450
E02004899,2873,2633
E02004900,4125,4038
E02004901,4419,4020
E02004902,4097,3831
E02004903,3444,3283
E02004904,2988,2918
E02004905,3436,3326
E02004906,4880,4802
E02004907,4853,4410
E02004908,5060,4713
E02004909,2601,2518
E02004910,5351,5311
E02004911,3365,3173
E02004912,5154,5126
E02004913,7435,7306
E02004914,3831,3542
E02004915,2800,2611
E02004916,3812,3525
E02004917,3370,3220
E02004918,3994,4103
E02004919,3655,3633
E02004920,5495,5159
E02004921,3905,3657
E02004922,4832,4623
E02004923,5134,4873
E02004924,3740,3499
E02004925,3889,3802
E02004926,4028,3715
E02004927,3351,3059
E02004928,3407,3368
E02004929,3199,3027
E02004930,3516,3310
E02004931,3327,3170
E02004932,4101,3602
E02004933,3523,3384
E02004934,3592,3566
E02004935,3717,3885
E02004936,3065,3113
E02004937,3227,3177
E02004938,2948,3014
E02004939,3340,3274
E02004940,3760,3597
E02004941,4846,4661
E02004942,3072,3058
E02004943,3976,3759
E02004944,3367,3379
E02004945,6019,5775
E02004946,3147,3182
E02004947,3139,3187
E02004948,2925,2870
E02004949,3977,4023
E02004950,3459,3320
E02004951,3565,3450
E02004952,3399,3259
E02004953,3193,3017
E02004954,3260,3135
E02004955,3024,2886
E02004956,4404,4411
E02004957,4477,4255
E02004958,3786,3411
E02004959,3106,2702
E02004960,2849,2718
E02004961,4710,4531
E02004962,4341,4180
E02004963,3600,3429
E02004964,2925,2677
E02004965,3415,3117
E02004966,3508,3459
E02004967,3825,3481
E02004968,3642,3441
E02004969,3722,3473
E02004970,4109,3723
E02004971,3770,3714
E02004972,3025,3075
E02004973,3668,3776
E02004974,3871,3735
E02004975,3883,3895
E02004976,3884,4259
E02004977,4029,4229
E02004978,4432,4194
E02004979,3438,3314
E02004980,3053,2942
E02004981,3636,3553
E02004982,3126,2797
E02004983,3076,2888
E02004984,3138,3176
E02004985,3624,3182
E02004986,3893,3538
E02004987,3459,3281
E02004988,3822,3619
E02004989,6287,6325
E02004990,3131,3240
E02004991,3605,3719
E02004992,3840,4279
E02004993,2708,2543
E02004994,3159,2715
E02004995,2614,2567
E02005373,4636,5084
E02005374,3354,3178
E02005375,4301,4095
E02005376,4706,4647
E02005617,4992,4746
E02005619,2926,2918
E02005620,4018,3962
E02005621,3478,4480
E02005622,4475,4310
E02005623,4164,3861
E02005624,4664,4578
E02005625,4629,4493
E02005626,3385,3277
E02005627,3420,3291
E02005628,3785,3729
E02005631,5023,4983
E02005632,3032,3010
E02005633,4338,4303
E02005634,4284,4251
E02005635,4377,4272
E02005636,5722,5414
E02005637,4175,4127
E02005638,4933,4901
E02005639,2690,2586
E02005640,5446,5251
E02005641,3942,3752
E02005642,4230,4036
E02005643,4072,3975
E02005644,4009,4242
E02005645,5611,5381
E02005646,3323,3100
E02005647,3566,3466
E02005648,3645,3570
E02005649,7045,6537
E02005650,3591,3261
E02005651,3253,3024
E02005652,3063,2902
E02005653,4158,3961
E02005654,4323,3900
E02005655,3047,2764
E02005656,3047,2854
E02005657,3099,2994
E02005658,3294,2992
E02005659,2622,2441
E02005660,2962,2698
E02005661,3289,3192
E02005662,3424,3308
E02005663,2792,2656
E02005664,3066,2941
E02005665,3769,3596
E02005666,4239,3934
E02005667,3128,2901
E02005668,3151,2957
E02005669,2868,2825
E02005670,3830,4347
E02005671,3578,3707
E02005672,3468,3859
E02005673,3601,3565
E02005674,3376,3675
E02005675,3059,2674
E02005676,3019,2894
E02005677,4017,4036
E02005678,4961,4756
E02005679,4461,4367
E02005680,4346,4187
E02005681,4174,3954
E02005682,3245,3113
E02005683,6710,6545
E02005684,3996,3988
E02005685,4080,3986
E02005686,3822,3639
E02005687,2981,2939
E02005688,4335,4336
E02005689,3868,3773
E02005690,2674,2703
E02005691,3206,3122
E02005692,3301,3271
E02005693,4252,4020
E02005694,3866,3781
E02005695,3621,3700
E02005696,3064,2754
E02005697,3042,3005
E02005698,3020,2723
E02005699,4118,4121
E02005700,4523,4342
E02005701,5473,5359
E02005921,2703,2631
E02005922,4275,4175
E02005923,3017,2851
E02005924,5516,5364
E02005925,4348,4122
E02005926,4120,3656
E02005927,2759,2650
E02005928,3855,3687
E02005930,3918,3716
E02005931,4521,4628
E02005932,3570,3444
E02005933,3768,3659
E02005934,4670,4485
E02005935,3679,3579
E02005936,4222,5054
E02005937,3357,3187
E02005938,2878,2720
E02005939,3076,3156
E02005940,3057,2809
E02005941,3622,3587
E02005942,3472,3278
E02005943,3282,2977
E02005944,3674,3339
E02005945,5586,4909
E02005946,4141,3849
E02005947,7312,9030
E02005948,3273,3547
E02005949,3830,3473
E02005950,5664,5618
E02005951,2952,2992
E02005952,7159,7190
E02005953,2870,2843
E02005954,4840,4800
E02005955,4989,4874
E02005956,3161,2970
E02005957,3687,3250
E02005958,2910,2765
E02005959,2791,2765
E02005960,3058,2828
E02005961,3411,3229
E02005962,4240,4054
E02005963,4147,4019
E02005964,3652,3609
E02005965,2853,2598
E02005978,3425,3245
E02005979,4628,4512
E02005980,5184,6334
E02005981,4519,4466
E02005982,2924,2925
E02005983,5586,5154
E02005985,3913,3643
E02005987,3921,3719
E02005996,4201,3826
E02005998,3001,2815
E02006003,2766,2650
E02006492,5447,5657
E02006493,4578,4469
E02006494,3328,3426
E02006496,3326,3611
E02006497,3885,3875
E02006498,5678,5646
E02006499,2980,2935
E02006500,2929,2936
E02006501,4523,4501
E02006502,5649,5152
E02006503,4031,3828
E02006507,4592,4466
E02006823,4433,4116
E02006824,4972,4651
E02006862,3098,3014
E02006863,4726,4658
E02006873,3603,3582
E02006874,4060,3977
