geocode,female,male
E02005493,4775,4529
E02005494,4821,4631
E02005495,4900,4745
E02005496,3223,3233
E02005497,3677,3354
E02005759,4494,3992
E02005760,3291,3393
E02005765,3172,3039
E02005776,4233,4174
E02005791,3334,3355
E02005794,4783,4615
E02005809,3697,3564
E02005810,4489,4353
E02005811,4758,4351
E02005812,4587,4438
E02005813,5515,5371
E02005814,3364,3054
E02005815,4119,4095
E02005816,4256,4159
E02005817,3628,3497
E02005818,4089,4065
E02005835,5178,5002
E02005836,4502,4431
E02005837,3425,4384
E02005838,4186,3909
E02006813,4281,3939
E02006814,4283,4000
E02006869,5799,5392
E02006870,6270,6005
E02006891,3848,3629
E02006892,3377,3097
