geocode,all
E00126856,46.0
E00126857,41.0
E00126858,46.0
E00126875,40.0
E00126876,47.0
E00126877,59.0
E00126878,44.0
E00126879,50.0
E00126880,54.0
E00126881,50.0
E00126882,23.0
E00126883,32.0
E00126884,47.0
E00126885,45.0
E00126886,55.0
E00126887,50.0
E00126888,43.0
E00126889,45.0
E00126890,43.0
E00126891,48.0
E00126893,44.0
E00126928,45.0
E00126929,42.0
E00126930,42.0
E00126931,46.0
E00126932,51.0
E00126933,45.0
E00126934,42.0
E00126935,44.0
E00126936,42.0
E00126937,49.0
E00126938,45.0
E00126939,40.0
E00126940,57.0
E00126941,46.0
E00126943,43.0
E00126944,50.0
E00126945,45.0
E00126946,41.0
E00126947,47.0
E00126948,38.0
E00126949,42.0
E00126950,38.0
E00126951,37.0
E00126952,50.0
E00126953,36.0
E00126954,45.0
E00126955,46.0
E00126956,34.0
E00126957,46.0
E00126958,36.0
E00126959,30.0
E00126960,31.0
E00126962,42.0
E00126963,44.0
E00126964,43.0
E00126965,44.0
E00126966,52.0
E00126967,43.0
E00126969,44.0
E00126970,47.0
E00126979,58.0
E00126986,56.0
E00126987,49.0
E00126988,56.0
E00126989,49.0
E00126990,53.0
E00127020,52.0
E00127021,44.0
E00127022,59.0
E00127025,39.0
E00127030,45.0
E00127031,24.0
E00127032,45.0
E00127034,43.0
E00127035,45.0
E00127036,40.0
E00127037,51.0
E00127039,52.0
E00127040,54.0
E00127041,43.0
E00127042,33.0
E00127043,71.0
E00127044,27.0
E00127045,47.0
E00127046,46.0
E00127047,48.0
E00127048,54.0
E00127049,70.0
E00129622,53.0
E00129629,39.0
E00129630,48.0
E00129632,36.0
E00129710,44.0
E00129714,45.0
E00129715,49.0
E00129716,40.0
E00129737,38.0
E00129738,46.0
E00129740,50.0
E00129741,48.0
E00129742,63.0
E00129744,56.0
E00129746,44.0
E00170183,48.0
E00170184,37.0
E00174064,38.0
E00174065,48.0
E00174067,46.0
E00174070,46.0
E00174071,61.0
