geocode,bad,fair,good
E00043609,24,44,204
E00043610,29,39,144
E00043611,59,39,237
E00043612,35,54,219
E00043613,22,47,172
E00043614,14,15,223
E00043615,26,39,206
E00043616,26,62,150
E00043617,42,54,145
E00043619,13,29,163
E00043620,21,43,135
E00043621,22,26,199
E00043622,27,42,161
E00043623,16,38,180
E00043624,8,32,179
E00043625,18,44,168
E00043626,13,42,199
E00043627,28,42,234
E00043628,13,24,201
E00043629,13,37,166
E00043630,13,40,191
E00043631,28,51,204
E00043632,24,42,183
E00043633,26,57,227
E00043634,23,34,202
E00043636,31,69,171
E00043663,32,51,233
E00043664,33,43,160
E00043665,27,49,215
E00043666,33,55,191
E00043667,27,44,187
E00043668,20,66,144
E00043669,15,30,207
E00043679,42,85,212
E00043680,23,46,229
E00043681,32,55,177
E00043682,37,69,244
E00043683,24,48,214
E00043684,19,33,234
E00043685,32,44,204
E00043686,32,53,230
E00043687,26,57,186
E00043688,28,48,157
E00043689,24,54,215
E00043690,22,62,259
E00043691,12,48,181
E00043692,26,59,195
E00043693,37,46,198
E00043694,24,29,141
E00043695,36,42,184
E00043696,23,54,207
E00043697,23,54,178
E00043698,26,65,252
E00043699,32,54,167
E00043700,25,55,216
E00043701,17,48,207
E00043702,33,45,73
E00043703,26,39,247
E00043704,8,31,262
E00043705,25,37,178
E00043706,32,55,189
E00043707,28,52,268
E00043708,37,44,190
E00043709,28,54,197
E00043710,30,56,166
E00043711,18,37,243
E00043712,6,35,266
E00043713,15,46,223
E00043714,8,20,248
E00043715,15,32,245
E00043716,26,52,195
E00043717,40,57,181
E00043718,15,38,250
E00043719,13,35,235
E00043720,9,25,203
E00043721,9,23,239
E00043722,23,65,179
E00043723,13,40,346
E00043724,36,49,153
E00043725,40,57,167
E00043726,22,54,464
E00043727,16,42,266
E00043728,28,32,149
E00043729,15,38,263
E00043730,17,30,216
E00043731,23,54,249
E00043732,21,32,157
E00043733,21,36,191
E00043734,35,40,180
E00043735,45,61,172
