geocode,bad,fair,good
E00163841,21,64,421
E00163842,10,37,294
E00163843,21,31,56
E00163844,49,54,276
E00163845,15,41,291
E00163846,11,16,258
E00163847,5,12,149
E00163848,10,36,205
E00163849,12,32,253
E00163850,8,44,253
E00163851,22,39,168
E00163852,15,39,193
E00163853,7,30,218
E00163854,11,37,246
E00163855,13,58,337
E00163856,16,37,222
E00163857,15,39,293
E00163858,16,41,232
E00163859,11,37,234
E00163871,11,31,375
E00163872,26,44,198
E00163873,12,29,226
E00163874,10,37,243
E00163875,10,41,336
E00163876,19,45,180
E00163877,43,64,265
E00163878,20,47,291
E00163879,11,41,234
E00163880,14,25,315
E00163881,16,45,296
E00163882,7,41,230
E00163883,18,45,245
E00163884,27,42,215
E00163885,24,52,225
E00163886,6,38,333
E00163887,33,61,174
E00163888,12,39,252
E00163890,17,58,263
E00163891,14,28,303
E00163892,15,47,230
E00163893,28,59,275
E00163894,33,44,276
E00163895,20,63,292
E00163896,23,47,251
E00163897,31,45,121
E00163898,8,28,326
E00163899,18,57,281
E00163900,33,43,304
E00163901,15,41,264
E00163946,58,39,265
E00163951,9,24,265
E00163952,6,33,271
E00163953,6,32,287
E00163954,10,45,270
E00163955,29,31,288
E00163956,13,37,138
E00163957,14,31,320
E00163958,11,58,335
E00163959,8,37,300
E00163974,5,16,167
E00163975,8,23,277
E00163976,9,27,206
E00163977,16,47,269
E00163978,4,22,270
E00163979,8,28,302
E00163980,6,21,298
E00163981,4,25,274
E00163982,20,52,252
E00163983,12,41,203
E00163984,12,42,296
E00163985,22,51,249
E00163986,12,42,228
E00163987,22,41,227
E00163988,20,35,133
E00163989,14,30,332
E00163990,7,40,270
E00163991,9,34,180
E00163992,2,22,236
E00163993,20,58,330
E00163994,10,35,222
E00163995,10,29,302
E00163996,13,65,411
E00163997,15,54,384
E00163998,5,33,303
E00164000,37,54,92
E00164001,8,28,290
E00164002,9,21,286
E00164003,41,39,319
E00164004,2,22,387
E00164005,5,22,368
E00164006,13,31,271
E00164007,6,36,264
E00164008,11,40,264
E00164009,12,45,221
E00164010,21,56,252
E00164011,16,78,93
E00164012,37,49,336
E00164013,40,37,219
E00164014,45,85,104
E00164015,10,37,212
E00164016,8,37,250
E00164017,9,45,201
E00164018,13,50,117
E00164019,8,23,182
E00164021,9,43,252
E00164022,7,39,272
E00164023,19,40,179
E00164024,54,75,83
E00164025,16,31,190
E00164026,10,45,313
E00164027,16,40,183
E00164028,19,42,236
E00164029,19,38,219
E00164030,29,49,149
E00164031,14,35,197
E00164032,13,36,224
E00164033,12,53,189
E00164034,29,43,219
E00164035,12,49,175
E00164036,29,80,283
E00164037,21,53,212
E00164038,32,53,233
E00164039,19,32,257
E00164040,15,34,237
E00164041,19,39,225
E00164042,21,45,245
E00164043,5,25,379
E00164044,11,27,242
E00164045,4,30,439
E00164047,10,33,246
E00164048,48,34,292
E00164049,17,51,193
E00164050,17,30,259
E00164051,16,47,255
E00164052,7,23,285
E00164054,14,39,210
E00164055,11,27,321
E00164056,22,34,305
E00164057,5,21,291
E00164058,6,24,294
E00164059,25,48,326
E00164060,3,17,353
E00164061,11,43,253
E00164062,8,28,263
E00164063,11,27,222
E00164064,15,42,254
E00164065,28,50,168
E00164066,17,50,235
E00164067,14,46,309
E00164068,4,19,224
E00164069,5,19,276
E00164070,13,36,323
E00164072,19,40,299
E00164073,13,31,279
E00164074,9,47,284
E00164097,10,35,344
E00164098,23,42,220
E00164099,10,35,265
E00164100,6,39,293
E00164101,8,48,252
E00164102,5,36,295
E00164103,17,32,308
E00164104,13,40,255
E00164105,6,29,226
E00164106,13,38,235
E00164107,4,29,338
E00164108,21,63,188
E00164109,17,47,273
E00164110,19,63,234
E00164111,14,34,318
E00164112,14,31,180
E00164114,14,39,239
E00164115,6,26,237
E00164116,11,31,194
E00164117,5,30,218
E00164118,11,24,240
E00164119,9,24,157
E00164385,12,27,244
E00164392,30,33,298
E00164393,27,49,367
E00164395,10,26,293
E00164402,8,28,215
E00164403,9,33,199
E00164404,21,33,388
E00164405,18,47,254
E00164406,11,38,181
E00164407,10,50,391
E00164410,15,59,422
E00164412,14,31,255
E00164414,9,34,446
E00164415,26,42,192
E00164416,40,87,493
E00164417,23,37,202
E00164418,28,63,308
E00164419,22,49,142
E00164420,18,56,229
E00164421,24,56,206
E00164422,24,45,164
E00164423,14,43,271
E00164424,19,48,229
E00164425,11,35,398
E00164426,6,27,264
E00164427,20,52,218
E00164428,15,45,164
E00164429,21,34,296
E00164430,30,53,228
E00164431,73,84,161
E00164432,24,61,225
E00164434,20,42,315
E00164435,22,70,473
E00164436,22,54,286
E00164437,19,33,230
E00164438,13,44,251
E00164439,24,45,293
E00164440,15,42,242
E00164441,4,47,282
E00164442,24,37,212
E00164443,14,44,258
E00164444,14,34,227
E00164445,30,41,143
E00164446,9,26,305
E00164447,26,60,218
E00164448,8,38,312
E00164449,17,47,273
E00164450,30,46,539
E00164451,39,72,427
E00164479,12,37,291
E00164480,17,33,262
E00164481,8,32,305
E00164482,18,35,243
E00164483,8,19,331
E00164484,19,44,259
E00164485,16,37,348
E00164486,35,51,192
E00164487,13,35,369
E00164488,12,41,301
E00164489,18,44,329
E00164490,20,39,148
E00164491,11,52,336
E00164492,7,25,325
E00164493,11,33,218
E00164494,12,35,282
E00164495,13,28,189
E00164496,6,30,244
E00164522,27,52,201
E00164523,20,46,202
E00164524,11,20,184
E00164525,19,32,202
E00164526,12,59,165
E00164527,12,50,203
E00164528,12,47,273
E00164529,13,57,287
E00164530,25,65,153
E00164531,28,43,86
E00164532,13,48,186
E00164533,21,56,155
E00164534,15,45,207
E00164535,22,58,320
E00164536,11,28,245
E00164537,26,51,249
E00164538,4,39,252
E00164540,12,32,256
E00164541,17,44,254
E00164548,18,117,261
E00164549,15,36,201
E00164550,11,37,222
E00164551,12,30,199
E00164587,7,29,320
E00164588,11,22,338
E00164589,8,56,356
E00164590,26,46,269
E00164591,14,48,287
E00164592,17,27,301
E00164593,5,40,217
E00164594,14,27,270
E00164595,18,43,172
E00164596,10,37,277
E00164597,11,25,233
E00164598,13,36,289
E00164599,26,50,157
E00164600,9,39,312
E00164601,4,33,299
E00164602,8,29,175
E00164603,7,22,211
E00164604,22,39,169
E00165022,15,28,184
E00165216,7,36,246
E00171584,5,16,124
E00171586,8,14,235
E00171587,6,51,262
E00171588,13,18,175
E00171589,5,33,191
E00171590,1,12,150
E00171591,2,25,424
E00171592,8,19,295
E00171593,16,33,260
E00171594,6,20,345
E00171595,9,23,312
E00172215,16,41,514
E00172216,8,20,303
E00172217,4,12,131
E00172218,53,42,226
E00172219,8,26,265
E00172220,3,10,218
E00172221,0,7,248
E00172222,76,195,862
E00172223,5,17,241
E00172224,5,13,381
E00172225,8,16,356
E00172226,3,16,405
E00172227,2,10,270
E00172228,6,4,242
E00172229,4,20,226
E00172230,15,38,264
E00172231,8,26,343
E00172232,2,12,373
