geocode,all
E00082128,46.0
E00082129,41.0
E00082131,46.0
E00082132,43.0
E00082133,50.0
E00082134,41.0
E00082135,41.0
E00082136,46.0
E00082137,46.0
E00082138,45.0
E00082139,44.0
E00082140,47.0
E00082141,41.0
E00082151,42.0
E00082158,45.0
E00082163,34.0
E00082166,43.0
E00082167,47.0
E00082168,51.0
E00082169,44.0
E00082170,49.0
E00082171,43.0
E00082172,45.0
E00082173,46.0
E00082174,47.0
E00082175,48.0
E00082176,45.0
E00082177,41.0
E00082178,50.0
E00082179,35.0
E00082180,36.0
E00082182,48.0
E00082183,37.0
E00082184,28.0
E00082185,37.0
E00082196,42.0
E00082197,35.0
E00082198,34.0
E00082200,37.0
E00082210,35.0
E00082228,37.0
E00082229,48.0
E00082230,38.0
E00082231,20.0
E00082232,42.0
E00082233,41.0
E00082234,26.0
E00082235,42.0
E00082236,34.0
E00082237,37.0
E00082238,45.0
E00082239,35.0
E00082240,39.0
E00082241,29.0
E00082242,33.0
E00082243,36.0
E00082244,32.0
E00082245,30.0
E00082246,32.0
E00082247,32.0
E00082248,42.0
E00082249,50.0
E00082250,32.0
E00082251,38.0
E00082252,31.0
E00082253,43.0
E00082254,43.0
E00082255,48.0
E00082256,49.0
E00082257,40.0
E00082258,39.0
E00082259,39.0
E00082261,49.0
E00082262,45.0
E00082263,39.0
E00082264,38.0
E00082265,45.0
E00082266,37.0
E00082267,42.0
E00082268,36.0
E00082269,41.0
E00082270,46.0
E00082271,45.0
E00082272,42.0
E00082273,40.0
E00082274,43.0
E00082275,45.0
E00082276,44.0
E00082278,45.0
E00082279,44.0
E00082280,43.0
E00082386,48.0
E00082388,42.0
E00082389,40.0
E00082390,34.0
E00082391,45.0
E00082394,40.0
E00082395,43.0
E00082396,48.0
E00082397,35.0
E00082398,45.0
E00082400,35.0
E00082405,48.0
E00082406,41.0
E00082407,47.0
E00082408,18.0
E00082409,45.0
E00082410,50.0
E00082411,38.0
E00082412,53.0
E00082413,42.0
E00082414,45.0
E00082415,47.0
E00082427,48.0
E00082428,44.0
E00082429,49.0
E00082453,47.0
E00082454,51.0
E00082455,40.0
E00082456,49.0
E00082457,43.0
E00082458,47.0
E00082459,43.0
E00082460,49.0
E00082461,50.0
E00082462,45.0
E00082463,47.0
E00082464,46.0
E00082465,44.0
E00082466,42.0
E00082467,25.0
E00082468,46.0
E00082469,43.0
E00082470,45.0
E00082471,51.0
E00082472,41.0
E00082473,48.0
E00082474,47.0
E00082475,40.0
E00082476,40.0
E00082477,35.0
E00082478,47.0
E00082480,47.0
E00082483,32.0
E00082484,50.0
E00082486,30.0
E00082487,43.0
E00082488,38.0
E00082489,28.0
E00082490,42.0
E00082491,35.0
E00082492,48.0
E00082493,45.0
E00082494,51.0
E00082495,40.0
E00082503,35.0
E00082505,29.0
E00082506,27.0
E00082507,39.0
E00082508,35.0
E00082509,40.0
E00082510,42.0
E00082511,36.0
E00082512,36.0
E00082513,49.0
E00082514,37.0
E00082515,36.0
E00082516,37.0
E00082517,33.0
E00082518,49.0
E00082521,44.0
E00082522,38.0
E00082523,37.0
E00082525,42.0
E00082526,43.0
E00082533,37.0
E00082534,46.0
E00082535,40.0
E00082536,33.0
E00082537,38.0
E00082538,38.0
E00082539,39.0
E00082540,36.0
E00082541,37.0
E00082542,35.0
E00082543,32.0
E00082544,56.0
E00082545,41.0
E00082546,47.0
E00082547,44.0
E00082548,44.0
E00082549,44.0
E00082550,43.0
E00082551,44.0
E00082552,34.0
E00082553,35.0
E00082554,40.0
E00082555,38.0
E00082556,34.0
E00082557,40.0
E00082558,37.0
E00082559,65.0
E00082560,34.0
E00082561,36.0
E00082562,42.0
E00082563,41.0
E00082566,39.0
E00082567,55.0
E00082568,40.0
E00082569,34.0
E00082571,35.0
E00082572,35.0
E00082574,31.0
E00082575,32.0
E00082576,33.0
E00145686,27.0
E00145690,39.0
E00145693,27.0
E00145702,30.0
E00145723,47.0
E00145724,44.0
E00145725,45.0
E00145727,51.0
E00145768,42.0
E00145769,44.0
E00145770,38.0
E00145771,38.0
E00145772,37.0
E00145773,42.0
E00145774,47.0
E00145775,51.0
E00145776,42.0
E00145777,38.0
E00145778,46.0
E00145779,41.0
E00145780,48.0
E00145781,39.0
E00145783,56.0
E00145784,51.0
E00145785,44.0
E00145786,36.0
E00145787,42.0
E00145788,46.0
E00145789,40.0
E00145790,51.0
E00145792,45.0
E00145794,40.0
E00145795,45.0
E00145796,36.0
E00145797,35.0
E00145798,54.0
E00145799,42.0
E00145800,49.0
E00145802,46.0
E00145803,30.0
E00145804,42.0
E00145805,25.0
E00145806,38.0
E00145807,44.0
E00145808,42.0
E00145809,33.0
E00145810,36.0
E00145811,34.0
E00145812,37.0
E00145813,34.0
E00145814,33.0
E00145815,33.0
E00145816,31.0
E00145817,33.0
E00145818,31.0
E00145819,31.0
E00145820,32.0
E00145821,29.0
E00145827,35.0
E00145828,35.0
E00145829,31.0
E00145830,38.0
E00145831,33.0
E00145832,30.0
E00145833,32.0
E00145835,30.0
E00145836,36.0
E00145837,33.0
E00145838,38.0
E00145839,32.0
E00145841,35.0
E00145842,39.0
E00145843,32.0
E00145844,35.0
E00145845,30.0
E00145846,32.0
E00145847,34.0
E00145848,31.0
E00145849,37.0
E00145850,31.0
E00145851,38.0
E00145852,40.0
E00145853,43.0
E00145854,28.0
E00145855,35.0
E00145856,35.0
E00145857,52.0
E00145858,49.0
E00145859,53.0
E00145860,42.0
E00145861,63.0
E00145862,40.0
E00145863,39.0
E00145864,45.0
E00145865,32.0
E00145866,39.0
E00145867,43.0
E00145868,37.0
E00145889,61.0
E00145890,44.0
E00145891,58.0
E00145892,45.0
E00145893,64.0
E00145894,52.0
E00145895,53.0
E00145896,54.0
E00145897,61.0
E00145898,45.0
E00145899,42.0
E00145900,50.0
E00145901,49.0
E00145902,40.0
E00145903,43.0
E00145904,51.0
E00145905,44.0
E00145906,54.0
E00145907,44.0
E00145908,41.0
E00145919,43.0
E00145920,42.0
E00145921,43.0
E00145922,48.0
E00145923,50.0
E00145924,45.0
E00145925,50.0
E00145926,39.0
