geocode,female,male
E01027983,758,757
E01027984,754,740
E01027985,947,909
E01027986,655,683
E01027987,943,870
E01027988,813,775
E01027989,800,798
E01027990,934,897
E01027991,610,643
E01027992,1115,1105
E01027993,777,749
E01027994,741,686
E01027995,808,766
E01027996,1017,1020
E01027997,840,824
E01027998,944,890
E01028006,633,738
E01028007,561,553
E01028008,777,619
E01028009,684,715
E01028010,686,685
E01028011,803,789
E01028012,704,653
E01028013,976,847
E01028016,696,640
E01028017,647,653
E01028018,754,716
E01028019,735,710
E01028020,913,930
E01028021,787,721
E01028022,756,751
E01028033,1046,1250
E01028037,831,830
E01028038,742,708
E01028039,593,570
E01028040,522,498
E01028041,558,514
E01028042,710,726
E01028043,759,691
E01028044,794,732
E01028045,988,925
E01028046,799,758
E01028047,1088,1121
E01028048,839,824
E01028049,884,830
E01028050,941,966
E01028051,835,689
E01028052,875,789
E01028053,795,719
E01028054,753,734
E01028055,759,755
E01028056,643,608
E01028057,623,627
E01028058,920,896
E01028059,904,918
E01028060,857,840
E01028061,761,726
E01028062,1027,910
E01028063,884,895
E01028064,710,768
E01028065,939,793
E01028066,847,855
E01028067,769,744
E01028068,926,881
E01028069,592,591
E01028073,783,745
E01028074,766,844
E01028075,812,849
E01028076,629,610
E01028077,724,732
E01028078,791,802
E01028079,670,695
E01028080,881,905
E01028081,584,584
E01028082,626,631
E01028083,639,666
E01028084,917,880
E01028085,985,1040
E01028086,796,719
E01028087,804,794
E01028088,746,726
E01028089,666,675
E01028090,721,661
E01028091,745,732
E01028092,691,630
E01028093,507,499
E01028094,931,841
E01028095,718,734
E01028096,932,885
E01028097,727,719
E01028098,899,860
E01028099,706,802
E01028100,891,792
E01028101,757,670
E01028102,704,666
E01028103,574,573
E01028104,737,709
E01028105,632,606
E01028106,737,721
E01028107,757,808
E01028108,756,729
E01028109,848,849
E01028110,736,725
E01028111,745,683
E01028112,779,768
E01028113,759,732
E01028114,794,721
E01028115,782,719
E01028116,778,781
E01028117,748,786
E01028118,839,800
E01028119,1061,1114
E01028120,797,792
E01028121,735,739
E01028122,832,752
E01028123,975,926
E01028124,766,762
E01028125,827,805
E01028126,755,689
E01028127,848,848
E01028128,876,866
E01028129,788,711
E01028130,866,891
E01028131,749,742
E01028132,550,507
E01028133,739,718
E01028134,758,708
E01028135,730,673
E01028136,871,843
E01028142,1013,956
E01028143,669,624
E01028144,851,728
E01028146,765,738
E01028147,578,479
E01028148,1022,968
E01028149,847,776
E01028150,712,643
E01028151,610,556
E01028152,809,729
E01028153,691,604
E01028154,882,840
E01028155,699,715
E01028156,626,682
E01028157,637,662
E01028158,790,769
E01028159,689,612
E01028160,773,746
E01028161,772,724
E01028162,742,754
E01028163,718,764
E01028164,646,639
E01028165,767,706
E01028166,871,834
E01028167,919,917
E01028168,672,649
E01028169,758,698
E01028170,738,700
E01028171,758,702
E01028172,585,557
E01028173,584,449
E01028174,813,749
E01028175,934,864
E01028176,791,751
E01028177,830,722
E01028178,1106,1058
E01028179,751,700
E01028180,755,719
E01028181,722,640
E01028182,796,797
E01028183,665,587
E01028184,596,570
E01028185,960,892
E01028186,759,756
E01028187,749,671
E01028188,739,706
E01028189,1145,1155
E01028190,817,777
E01028191,895,929
E01028192,777,779
E01028193,709,645
E01028194,755,733
E01028195,718,678
E01028196,723,705
E01028197,676,703
E01028198,728,669
E01028199,753,704
E01028200,831,785
E01028201,580,579
E01028202,745,711
E01028203,705,686
E01028204,664,675
E01028205,651,615
E01028206,746,716
E01028207,703,617
E01028208,582,528
E01028209,756,688
E01028210,732,650
E01028211,680,692
E01028212,845,781
E01028213,904,968
E01028214,741,723
E01028215,687,660
E01028216,658,632
E01028217,688,649
E01028218,757,745
E01028219,722,667
E01028220,879,912
E01028222,824,738
E01028223,528,507
E01028224,756,710
E01028225,806,775
E01028226,784,700
E01028227,711,654
E01028228,617,572
E01028229,738,704
E01028230,727,705
E01028231,786,644
E01028232,775,738
E01028233,966,917
E01028234,930,796
E01028235,783,789
E01028236,867,857
E01028237,807,754
E01028238,795,789
E01028239,839,759
E01028240,739,740
E01028241,1186,1097
E01028242,729,775
E01028243,980,863
E01028244,751,735
E01028245,677,635
E01028246,836,848
E01028247,801,882
E01028248,766,710
E01028249,703,651
E01028250,755,716
E01028251,817,828
E01028252,994,950
E01028253,856,828
E01028254,692,686
E01028255,673,643
E01028256,778,828
E01028257,826,799
E01028258,826,825
E01028259,758,737
E01028260,836,826
E01028261,880,852
E01028262,750,746
E01028263,824,783
E01028264,969,942
E01028267,1003,944
E01028268,832,926
E01028269,731,720
E01028270,788,721
E01028271,817,852
E01028272,855,811
E01028273,752,731
E01028274,669,731
E01028275,822,782
E01028276,775,783
E01028277,614,593
E01028278,717,694
E01028279,698,684
E01028280,676,664
E01028281,779,695
E01028282,614,526
E01028283,927,926
E01028284,837,827
E01028285,629,597
E01028286,631,619
E01028287,762,688
E01028288,789,712
E01028289,654,672
E01028290,757,698
E01028291,800,749
E01028292,1193,1131
E01028293,980,926
E01028294,870,861
E01028295,981,1024
E01028296,649,681
E01028297,975,959
E01028298,829,769
E01028299,631,650
E01028300,819,759
E01028301,965,963
E01028302,806,777
E01028303,752,775
E01028304,713,753
E01028305,703,671
E01028306,807,807
E01028307,637,627
E01028308,850,758
E01028309,687,715
E01028310,800,883
E01028311,752,763
E01028312,1141,1114
E01028313,1043,948
E01028314,1367,1307
E01028315,734,714
E01028316,769,715
E01028317,809,830
E01028318,831,737
E01028319,1017,902
E01028320,901,783
E01028321,815,759
E01028322,1009,955
E01028323,833,817
E01028325,602,603
E01028326,648,626
E01028327,807,792
E01028328,872,828
E01028329,868,820
E01028330,841,789
E01028331,724,1527
E01028332,878,855
E01028333,700,644
E01028334,819,764
E01028335,860,855
E01028336,570,552
E01028337,782,747
E01028338,848,751
E01028339,899,896
E01028340,778,723
E01028341,807,810
E01028342,779,729
E01028343,1081,976
E01028344,722,698
E01028345,1165,988
E01028346,1097,1036
E01028347,786,748
E01028348,831,646
E01028349,775,729
E01028350,590,581
E01028351,651,613
E01028352,615,599
E01028353,1418,1353
E01028354,772,783
E01028355,777,739
E01028356,779,714
E01028357,751,737
E01028358,696,633
E01028359,884,812
E01028360,919,880
E01028361,732,672
E01028362,731,684
E01028363,732,757
E01028364,920,867
E01028365,816,842
E01028367,765,709
E01028370,736,708
E01028371,1004,1764
E01028372,614,574
E01028373,707,697
E01028374,713,603
E01028375,924,874
E01028376,805,779
E01028377,994,961
E01028384,861,867
E01028385,861,890
E01028386,801,841
E01028391,1017,948
E01028392,1078,869
E01028393,584,553
E01028394,810,681
E01028395,721,719
E01028396,793,744
E01028397,893,850
E01028398,746,694
E01028399,697,681
E01028400,789,823
E01028401,653,655
E01028403,1148,1042
E01028411,1034,1043
E01028413,896,773
E01028414,819,763
E01028415,779,780
E01028416,733,832
E01028417,758,807
E01028418,738,768
E01028419,1219,1219
E01032520,939,1153
E01032522,863,1183
E01032585,718,691
E01032586,848,795
E01032613,605,610
E01032614,662,639
E01032621,829,758
E01032622,685,669
E01033389,687,642
E01033390,784,764
E01033391,598,581
E01033392,1141,1099
E01033393,1078,1112
E01033394,680,598
E01033395,1080,1092
E01033396,485,612
E01033397,914,856
E01033398,537,613
E01033399,1032,1067
E01033400,626,683
E01033401,443,616
E01033402,420,643
E01033403,431,652
E01033404,1764,2093
E01033405,536,764
E01033406,414,635
E01033407,428,642
E01033408,1576,1780
E01033409,700,837
E01033410,1219,1454
E01033411,489,577
E01033412,1220,1158
E01033413,1078,1126
