geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00152245,1,1,77,4,18,2,1,0,6
E00152249,1,4,69,7,9,1,1,0,4
E00152250,8,5,135,11,23,3,1,0,8
E00152251,5,3,75,4,6,0,0,0,1
E00152252,4,2,98,13,14,0,2,0,5
E00152253,2,6,111,6,3,3,0,0,6
E00152683,7,34,62,67,4,3,4,0,8
E00152685,5,8,46,59,3,2,4,0,2
E00152686,17,14,82,40,12,0,0,5,5
E00152688,15,13,84,55,3,2,0,2,2
E00152690,9,13,91,38,3,1,0,1,3
E00152691,10,16,93,35,9,1,0,0,6
E00152692,13,13,90,33,9,1,0,0,5
E00152693,17,5,92,49,4,2,0,0,8
E00152694,10,12,118,76,10,0,1,0,17
E00152695,9,6,70,39,5,3,1,1,5
E00152696,8,8,62,41,7,0,1,0,6
E00152697,6,5,80,38,7,0,1,0,1
E00152698,7,7,100,37,4,1,2,0,3
E00152699,6,22,51,54,8,0,2,0,12
E00152700,13,8,98,53,3,2,0,0,2
E00152701,5,9,96,47,8,1,0,0,7
E00152702,10,2,103,54,6,2,1,0,3
E00152703,3,13,82,21,4,0,0,0,1
E00152704,13,11,102,54,7,2,1,1,8
E00152705,11,11,95,54,11,2,0,0,1
E00152706,13,5,67,23,9,0,0,0,3
E00152707,9,21,91,68,11,1,2,3,8
E00152708,13,9,83,36,10,0,1,0,4
E00152709,6,30,61,46,8,3,5,0,7
E00152710,6,14,69,36,2,3,0,2,5
E00152711,10,7,89,14,5,2,0,0,2
E00152712,11,4,72,33,3,2,1,0,3
E00152713,10,5,98,26,5,1,0,0,2
E00152715,6,10,101,45,3,2,0,0,5
E00152728,8,6,85,3,16,0,2,0,4
E00152729,8,2,92,13,8,4,1,1,4
E00152730,4,4,87,15,13,1,0,0,6
E00152731,15,17,106,21,10,5,0,1,4
E00152732,15,13,104,40,9,1,1,0,4
E00152733,6,7,101,41,6,1,0,1,4
E00152734,6,9,105,25,12,1,1,0,8
E00152735,8,9,134,18,7,1,0,1,5
E00152761,10,14,149,24,1,3,0,0,2
E00152762,4,13,110,12,2,2,0,0,0
E00152763,4,7,96,13,6,2,0,0,6
E00152764,5,2,88,7,7,1,0,0,4
E00152765,9,10,117,10,3,3,0,0,0
E00152766,6,9,104,9,1,3,0,0,2
E00152767,8,9,98,14,3,2,0,2,1
E00152768,11,6,115,15,3,2,0,1,1
E00152769,8,13,108,7,5,2,0,1,3
E00152770,10,7,115,17,7,1,1,0,3
E00152771,8,3,93,15,14,1,0,1,6
E00152772,12,15,115,20,7,3,1,0,0
E00152773,7,8,144,21,6,2,2,0,3
E00152774,4,10,130,15,5,2,0,0,3
E00152775,3,8,116,17,6,0,1,0,2
E00152776,5,13,116,19,5,3,1,0,3
E00152777,4,7,105,13,5,4,0,0,4
E00152778,9,3,119,13,14,0,1,0,6
E00152779,5,9,141,18,6,4,0,0,3
E00152780,6,9,124,18,3,0,0,0,1
E00152781,10,11,112,24,8,1,1,1,5
E00152782,7,5,133,38,6,2,1,1,1
E00152783,14,6,83,29,5,2,1,0,4
E00152784,4,17,86,10,5,2,1,0,2
E00152813,5,9,84,32,4,3,2,2,4
E00152814,6,25,118,62,9,2,3,0,2
E00152816,4,10,70,22,2,2,0,2,6
E00152825,7,20,61,45,9,0,0,0,6
E00152826,1,3,51,28,4,1,1,0,5
E00152827,6,18,71,33,7,1,4,0,7
E00152828,7,18,74,59,4,1,0,2,6
E00152829,6,16,81,51,10,2,2,1,6
E00152830,6,20,89,19,4,1,2,0,1
E00152831,6,5,108,21,9,3,0,2,7
E00152833,6,13,57,23,1,3,1,2,0
E00152834,7,20,73,21,1,2,2,1,3
E00152835,4,14,81,25,7,2,1,0,4
E00152843,8,7,111,52,6,3,1,0,4
E00152877,10,9,129,23,12,2,0,0,7
E00152878,7,7,89,13,7,1,0,0,0
E00152879,5,9,79,17,4,2,1,0,1
E00152880,10,14,114,20,8,3,0,0,8
E00152881,11,12,118,16,11,1,0,0,2
E00152882,7,11,98,15,2,2,3,2,5
E00152883,5,12,67,24,2,1,0,1,1
E00152884,11,7,140,28,6,4,0,1,4
E00152885,8,15,103,19,2,3,2,1,1
E00152886,8,5,139,26,5,0,0,0,0
E00152887,7,10,46,12,3,0,1,0,2
E00152888,7,12,26,14,1,0,0,0,1
E00152889,11,8,109,29,5,3,0,0,6
E00152890,15,8,119,26,9,3,0,0,3
E00152891,12,6,119,19,14,3,2,1,2
E00152892,14,7,107,25,4,0,2,1,3
E00152893,10,4,104,17,7,0,1,1,4
E00152894,5,6,130,22,6,2,0,0,4
E00152895,8,6,119,20,10,1,0,1,6
E00152896,15,11,110,37,5,5,0,2,3
E00152897,10,11,92,36,5,2,1,2,4
E00152898,10,7,106,24,3,1,1,0,4
E00152899,7,8,98,34,5,2,0,0,5
E00152900,8,10,114,37,12,0,1,0,2
E00152901,3,4,24,2,1,0,1,1,0
E00152902,7,17,66,9,3,1,1,0,1
E00152903,9,8,49,22,6,1,1,0,3
E00152904,18,6,130,28,7,9,0,0,0
E00152905,6,8,130,32,6,7,1,0,5
E00152906,19,6,83,32,6,1,0,2,4
E00152907,12,15,107,45,6,2,0,0,3
E00152908,14,8,107,39,2,1,2,1,1
E00152909,9,8,95,36,2,2,1,0,1
E00152910,9,12,125,38,11,1,0,3,2
E00152911,11,4,76,25,12,0,0,0,3
E00152912,12,9,118,35,4,0,0,1,2
E00152913,5,9,48,21,0,0,0,0,0
E00152914,8,12,106,35,7,2,0,0,3
E00152915,7,12,112,44,7,2,2,0,2
E00152916,23,10,101,34,4,4,0,0,1
E00152917,11,7,143,28,3,4,0,0,3
E00152918,14,7,90,39,6,3,0,0,2
E00152925,7,11,116,40,11,3,0,0,3
E00152926,12,13,104,38,11,4,0,0,6
E00152927,13,10,79,27,8,0,0,2,4
E00152928,9,17,127,46,6,2,1,0,3
E00152929,0,0,34,14,6,1,0,2,3
E00152930,8,2,82,40,22,2,1,0,9
E00152931,8,3,86,21,7,0,0,0,6
E00152932,8,3,102,13,18,0,0,0,9
E00152933,12,1,155,20,21,0,2,0,12
E00152934,8,7,99,14,24,0,0,0,13
E00152935,12,9,134,46,12,2,1,1,7
E00152936,9,1,68,20,13,0,2,0,11
E00152937,9,3,93,29,22,1,1,1,16
E00152938,11,12,104,39,5,2,1,0,11
E00152939,12,0,89,33,14,0,2,1,16
E00152940,7,3,83,20,13,0,2,0,12
E00152941,4,2,64,45,10,0,2,0,15
E00152942,4,3,64,23,17,1,0,1,8
E00152943,7,6,75,36,22,1,0,0,22
E00152944,12,11,102,32,9,1,0,1,4
E00152945,8,7,74,37,12,0,2,0,8
E00152946,6,9,63,40,3,2,0,0,4
E00152947,6,24,80,50,5,1,0,1,9
E00152948,6,12,51,28,6,0,2,0,4
E00152949,7,14,61,28,17,0,2,1,5
E00152950,11,14,89,42,10,2,0,1,6
E00152951,0,12,32,18,2,0,0,0,1
E00152952,16,5,120,14,6,2,1,0,6
E00152953,6,2,85,8,8,1,0,0,4
E00152954,3,0,43,8,7,0,0,0,1
E00153004,4,7,63,44,12,2,1,0,6
E00153005,1,10,50,32,7,0,0,0,3
E00153006,5,19,97,49,2,2,1,1,4
E00153007,5,16,86,44,4,2,3,0,7
E00153008,3,16,72,58,9,1,0,1,6
E00153009,4,9,80,69,8,1,1,0,12
E00153010,8,25,96,52,7,0,4,0,7
E00153011,8,10,86,39,5,0,1,2,3
E00153012,12,9,130,33,7,1,1,2,0
E00153013,7,12,109,32,3,1,0,0,1
E00153014,8,11,87,24,4,2,0,2,0
E00153015,9,13,88,29,8,2,0,0,5
E00153016,10,15,119,42,3,3,0,1,1
E00153017,9,11,73,28,3,0,1,0,5
E00153018,11,19,141,39,3,2,1,1,2
E00153019,9,8,108,44,4,3,0,0,2
E00153020,7,8,112,44,6,2,0,1,7
E00153021,12,16,97,41,3,4,2,0,1
E00153022,8,12,138,35,2,1,0,2,7
E00153023,1,12,56,26,6,0,4,0,7
E00153024,8,11,78,30,10,0,2,0,5
E00153025,3,19,65,72,3,0,0,0,7
E00153026,8,2,95,57,9,1,0,0,20
E00153027,9,11,58,42,4,0,2,0,6
E00153030,5,17,80,31,3,0,1,0,8
E00153031,8,9,73,39,2,0,0,3,7
E00153032,2,13,60,44,3,3,0,0,5
E00153033,8,11,139,18,6,4,0,1,3
E00153034,6,12,96,35,2,1,0,1,4
E00153036,8,18,81,19,2,1,0,0,0
E00153037,6,10,115,30,3,3,0,0,1
E00153038,4,12,79,16,4,1,0,0,3
E00153039,5,5,78,24,2,1,3,0,1
E00153040,11,8,105,31,5,1,1,0,2
E00153041,10,11,85,30,4,3,0,0,2
E00153042,10,15,127,21,7,4,0,3,0
E00153043,3,20,73,18,1,3,0,0,1
E00153044,7,24,206,33,5,2,3,1,7
E00153045,7,8,113,25,7,1,0,0,2
E00153046,17,7,271,38,6,4,1,3,5
E00153048,4,19,93,16,1,1,1,1,1
E00153049,1,8,69,8,4,1,2,0,0
E00153050,5,10,34,8,1,1,0,0,0
E00153051,5,21,81,11,3,3,0,0,0
E00153053,8,14,95,25,5,2,1,0,1
E00153054,5,14,103,18,3,0,0,0,3
E00153055,10,20,194,24,6,4,1,0,9
E00153056,3,19,66,23,1,1,0,0,2
E00153057,6,15,121,24,6,3,2,0,5
E00153058,1,13,116,21,10,1,0,0,1
E00153059,4,14,93,13,5,5,0,0,0
E00153060,5,7,89,11,2,1,0,0,2
E00153061,9,9,74,11,3,1,0,1,1
E00153062,11,12,86,11,5,0,0,0,2
E00153063,4,12,100,8,5,3,0,1,1
E00153064,7,19,79,12,1,2,0,1,0
E00153065,3,13,84,4,1,2,0,0,0
E00153066,4,15,73,12,2,0,0,0,1
E00153067,8,16,104,25,2,3,0,2,1
E00153068,8,18,123,12,9,2,0,0,3
E00153069,8,18,106,20,2,2,2,1,1
E00153070,3,4,28,7,2,0,0,0,0
E00153071,3,15,76,18,6,0,0,0,0
E00153072,5,17,112,19,5,2,0,0,1
E00153073,7,13,104,17,9,2,4,0,4
E00153074,7,13,109,36,1,5,1,4,1
E00153075,6,22,112,19,4,2,0,0,0
E00153076,7,17,91,26,2,1,0,0,1
E00153077,4,11,97,8,4,0,0,0,1
E00153078,7,4,116,8,1,3,4,0,2
E00153079,6,25,101,15,2,2,0,1,1
E00153080,4,7,119,7,6,0,4,0,3
E00153081,3,13,114,9,5,3,1,0,0
E00153082,9,14,103,14,4,2,0,1,2
E00153083,10,14,88,19,3,1,2,3,0
E00153084,4,6,99,13,11,4,0,0,3
E00153102,2,2,104,3,30,2,1,0,3
E00153107,4,5,128,4,13,1,3,1,3
E00153108,3,2,129,5,8,0,0,0,3
E00153109,8,3,110,6,8,3,0,0,1
E00153110,1,9,84,3,6,0,0,1,0
E00153111,4,6,135,11,1,2,0,0,6
E00153112,1,4,79,11,2,2,1,2,1
E00153113,4,5,119,5,11,0,1,1,3
E00153114,6,3,92,12,4,1,0,1,4
E00153116,1,3,49,0,10,0,0,0,5
E00153117,6,11,193,9,9,4,0,0,3
E00153118,4,7,163,6,7,1,3,0,5
E00153119,4,4,179,12,7,1,0,1,0
E00153120,1,2,133,6,12,3,0,1,0
E00153121,4,6,104,5,11,2,1,1,1
E00153122,5,13,156,10,9,2,0,0,3
E00153123,5,10,175,10,7,1,1,0,3
E00153124,6,8,191,11,23,0,0,0,6
E00153125,1,6,174,11,11,3,2,1,4
E00153126,6,8,98,14,8,3,0,2,4
E00153127,3,8,132,18,5,3,3,0,4
E00153128,4,4,103,2,6,2,0,0,1
E00153129,6,9,203,16,19,3,1,0,8
E00153130,5,10,156,19,25,3,0,0,2
E00153131,0,3,112,2,9,0,0,0,6
E00153132,2,4,174,7,14,2,0,1,6
E00153133,2,2,56,4,8,2,0,1,0
E00153134,2,0,51,3,6,0,0,2,1
E00153135,3,4,76,12,7,3,0,1,0
E00153136,1,3,113,17,10,2,1,0,3
E00153137,6,1,114,17,19,0,0,1,4
E00153138,2,3,113,17,24,0,0,1,2
E00153139,3,2,113,17,21,0,1,0,6
E00153140,0,4,101,23,13,3,0,0,3
E00153141,2,1,64,24,14,0,1,0,6
E00153142,0,1,57,5,10,0,0,0,5
E00153186,2,3,121,9,27,1,1,0,9
E00153187,2,5,119,15,30,2,0,1,14
E00153188,0,4,101,6,17,2,3,1,9
E00153189,2,3,135,19,21,3,1,0,4
E00153190,1,1,133,3,28,0,3,0,14
E00153191,3,2,88,5,24,0,1,0,3
E00153192,4,3,60,7,11,1,3,0,4
E00153193,1,0,79,3,10,0,0,0,7
E00153204,4,2,54,4,3,2,1,0,0
E00153205,1,3,117,12,11,0,1,0,3
E00153206,5,1,163,13,5,3,0,0,8
E00153207,2,1,213,11,52,3,0,0,9
E00153209,7,2,68,10,12,0,0,1,4
E00153210,5,3,111,12,4,0,0,0,1
E00153335,1,2,99,10,27,1,0,1,4
E00153336,8,3,143,4,26,1,0,0,6
E00153337,2,3,129,14,24,2,0,0,4
E00153338,0,2,101,6,12,0,1,0,6
E00153339,5,1,140,5,37,0,0,0,10
E00153340,0,3,126,2,12,0,3,0,4
E00153341,3,0,187,6,14,1,1,0,3
E00153355,3,1,80,1,19,0,1,0,6
E00153362,3,0,122,11,20,2,1,0,13
E00153363,2,1,122,15,17,0,1,0,12
E00153371,0,2,87,1,15,1,0,0,1
E00153372,5,3,117,4,17,0,1,0,3
E00153375,2,2,73,7,16,1,1,0,2
E00153376,4,1,53,5,16,0,1,0,3
E00153738,0,0,96,14,16,2,1,0,5
E00153739,6,0,113,9,25,1,1,0,5
E00153740,1,1,64,7,15,1,1,1,6
E00153741,5,3,150,10,30,2,2,0,8
E00153742,4,3,115,14,23,0,1,0,6
E00153743,2,1,85,1,25,0,0,1,3
