geocode,employee,inactive,self-employed,student,unemployed
E01014010,792,298,107,47,67
E01014011,673,252,121,47,44
E01014012,615,381,159,38,30
E01014013,795,306,104,38,51
E01014014,652,355,304,37,37
E01014015,569,332,258,39,27
E01014022,908,340,206,41,29
E01014023,710,306,185,34,45
E01014024,393,284,260,14,27
E01014025,469,345,188,10,28
E01014027,412,307,192,13,33
E01014028,436,385,192,19,29
E01014029,435,378,156,26,34
E01014030,481,332,172,21,34
E01014041,548,326,102,22,38
E01014042,563,342,103,39,82
E01014043,394,238,76,15,15
E01014044,625,281,102,29,45
E01014045,638,321,160,26,29
E01014046,548,335,129,22,31
E01014047,487,385,83,19,55
E01014048,546,306,123,27,62
E01014075,719,323,141,35,22
E01014076,1100,290,146,46,51
E01014077,679,305,100,31,25
E01014078,621,258,82,20,27
E01014081,525,347,179,20,21
E01014082,857,353,117,31,39
E01014083,667,331,94,25,23
E01014084,725,262,72,26,40
E01014085,632,257,83,25,48
E01014086,651,260,81,30,76
E01014087,786,252,91,20,38
E01014088,743,237,75,17,38
E01014089,668,290,75,33,26
E01014090,582,304,112,35,19
E01014091,543,311,116,40,26
E01014094,620,303,105,45,32
E01014095,600,307,92,42,39
E01014096,504,330,241,24,30
E01014097,422,275,236,21,18
E01014100,581,312,175,41,31
E01028829,499,347,101,21,31
E01028848,604,436,143,18,42
E01028849,685,483,149,34,72
E01028858,729,536,309,29,38
E01028993,490,339,279,18,29
E01028995,599,289,178,25,29
E01028996,412,314,193,15,20
E01028999,541,367,201,16,35
E01029000,372,283,158,21,7
E01029001,715,412,234,38,32
E01029002,453,317,116,19,31
E01029004,375,234,190,10,8
E01029006,511,360,131,21,32
E01029007,397,271,53,25,45
E01029009,459,260,94,11,8
E01029010,581,261,106,20,48
E01029011,561,326,120,17,41
E01029012,754,342,170,25,41
E01029015,445,321,258,19,25
E01029649,407,337,99,8,23
E01029650,559,403,166,18,30
E01029651,514,365,168,21,16
E01029652,671,379,206,41,36
E01029653,449,285,117,21,32
E01032137,544,288,178,24,25
E01032138,479,283,146,17,12
E01032139,615,281,147,28,21
E01032140,604,327,121,40,21
E01032141,516,292,163,35,28
E01032179,566,376,265,21,29
E01032180,640,442,226,20,51
E01032181,673,522,277,23,39
E01032182,731,382,221,42,31
E01032183,529,298,127,33,32
E01032184,470,410,104,32,29
E01032185,435,395,105,33,28
E01032186,417,398,104,29,32
E01032187,597,373,92,30,73
E01032188,778,373,124,43,59
E01032189,801,413,124,30,39
E01032190,624,430,222,30,29
E01032191,856,486,279,40,39
E01032192,543,388,120,35,31
E01032193,689,549,339,28,43
E01032194,528,338,104,15,61
E01032195,614,330,126,21,36
E01032196,583,319,141,35,41
E01032197,529,344,138,28,31
E01032199,580,380,214,33,39
E01032200,693,462,282,18,30
E01032201,518,385,83,30,50
E01032202,559,430,82,36,81
E01032203,582,319,110,31,45
E01032204,485,415,57,25,84
E01032205,328,268,145,14,20
E01032206,417,317,101,16,24
E01032207,576,279,132,24,23
E01032208,516,323,130,21,47
E01032209,377,549,108,11,23
E01032210,373,279,84,11,22
E01032211,599,429,206,20,29
E01032212,629,413,329,21,25
E01032213,482,402,261,29,17
E01032214,755,463,187,32,62
E01032215,377,298,76,16,29
E01032216,583,294,193,18,29
E01032217,486,384,198,21,26
E01032218,529,422,175,17,30
E01032219,621,371,181,26,31
E01032220,614,273,165,35,44
E01032221,472,356,164,61,34
E01032222,592,252,101,35,41
E01032223,730,429,294,31,22
E01032279,581,241,65,27,46
E01032280,724,258,152,38,44
E01032281,702,214,89,35,46
E01032282,855,320,102,115,76
E01032283,614,363,107,39,41
E01032284,771,435,159,39,33
E01032285,719,244,155,43,36
E01032286,725,333,128,51,42
E01032287,697,276,110,49,36
E01032288,646,284,94,44,43
E01032289,565,370,105,37,28
E01032290,613,339,100,40,24
E01032292,630,328,111,48,109
E01032294,570,267,127,27,37
E01032295,1219,375,175,48,102
E01032296,728,262,133,33,51
E01032297,685,269,122,33,36
E01032298,727,389,97,36,24
E01032299,735,235,118,34,24
E01032300,583,347,154,18,16
E01032301,602,331,72,15,36
E01032302,429,309,61,29,78
E01032303,390,285,39,21,65
E01032304,514,333,39,21,78
E01032305,797,278,84,48,50
E01032306,681,288,56,40,50
E01032307,644,403,71,40,96
E01032308,658,327,82,43,32
E01032309,597,288,64,36,55
E01032310,648,275,76,24,67
E01032311,537,372,59,40,67
E01032312,739,243,79,31,53
E01032313,459,311,42,31,78
E01032314,448,250,65,96,21
E01032315,422,804,65,470,58
E01032316,412,290,93,36,11
E01032317,573,343,87,94,25
E01032318,475,359,50,54,111
E01032319,628,422,89,121,42
E01032320,653,427,92,174,46
E01032321,539,344,90,45,54
E01032322,643,460,80,146,39
E01032323,665,248,82,44,28
E01032324,725,168,89,38,28
E01032325,833,182,98,45,20
E01032326,635,262,75,28,21
E01032327,747,289,92,30,43
E01032328,656,283,81,40,38
E01032329,890,433,119,46,25
E01032330,658,186,48,17,37
E01032331,512,383,40,33,72
E01032332,395,326,43,14,92
E01032333,731,395,54,28,87
E01032334,1248,287,143,60,55
E01032335,795,183,113,29,23
E01032336,859,198,86,35,36
E01032337,972,260,135,52,44
E01032338,1044,224,131,62,40
E01032339,816,208,97,29,25
E01032346,518,271,162,15,15
E01032354,960,473,254,53,38
E01032355,480,289,154,26,34
E01032357,496,246,59,25,27
E01032358,552,325,109,27,66
E01032359,617,381,106,17,49
E01032360,749,419,111,41,63
E01032361,787,321,129,26,33
E01032362,839,351,140,39,31
E01032363,721,314,114,23,26
E01032364,756,307,130,35,27
E01032365,674,417,85,39,57
E01032366,645,345,94,34,37
E01032367,550,307,108,33,19
E01032368,457,318,48,24,63
E01032369,611,314,60,17,67
E01032370,531,269,85,14,43
E01032371,564,279,83,16,53
E01032372,517,341,172,16,27
E01032373,465,307,136,32,15
E01032386,521,287,173,16,21
E01032387,502,296,177,19,32
E01032399,669,336,136,31,47
E01032400,881,421,226,38,41
E01032401,469,313,225,24,24
E01032402,687,178,118,32,23
E01032403,596,247,156,30,27
E01032404,810,548,321,42,48
E01032418,617,297,69,28,45
E01032419,495,329,84,21,24
E01032420,617,208,100,35,33
E01032421,558,261,90,33,31
E01032422,671,229,73,35,62
E01032423,523,467,87,13,57
E01032424,493,371,46,20,83
E01032425,514,395,93,15,27
E01032426,567,411,99,17,28
E01032427,572,389,119,34,34
E01032428,606,416,198,28,66
E01032429,563,386,125,19,39
E01032430,587,387,210,26,30
E01032431,490,310,249,17,17
E01032432,417,393,144,23,32
E01032433,477,253,149,19,23
E01032434,562,387,77,26,146
E01032435,538,336,93,28,75
E01032436,647,344,102,35,38
E01032437,674,408,98,31,93
E01032438,688,304,121,33,28
E01032439,458,348,141,18,31
E01032440,416,265,86,15,30
E01032441,544,317,82,24,25
E01032442,725,262,89,27,33
E01032443,500,350,100,13,24
E01032444,535,233,73,25,27
E01032445,524,377,95,32,49
E01032446,587,287,97,26,23
E01032447,718,211,114,26,48
E01032448,511,246,100,19,20
E01032449,721,299,117,25,70
E01032450,987,418,125,34,99
E01032451,605,342,116,30,32
E01032452,589,360,117,26,24
E01032453,549,396,65,33,83
E01032454,717,332,100,29,38
E01032455,570,371,96,29,27
E01032456,459,263,77,21,51
E01032457,490,292,72,22,26
E01032458,511,353,96,16,19
E01032459,577,312,92,15,30
E01032460,744,371,111,27,48
E01032461,883,405,175,35,76
E01032462,922,437,182,33,50
E01032463,608,406,114,22,36
E01032464,501,445,66,19,67
E01032465,479,378,61,17,70
E01032466,540,342,108,17,34
E01032467,451,298,91,17,21
E01032468,471,322,81,18,16
E01032469,598,458,56,27,95
E01032470,649,415,116,28,83
E01032471,444,501,36,17,120
E01032472,418,302,165,19,24
E01032473,434,295,127,20,34
E01032474,767,316,82,35,105
E01032475,823,258,98,28,58
E01032476,573,274,93,33,30
E01032477,450,302,100,19,22
E01032478,570,349,88,26,62
E01032479,705,579,201,35,38
E01032480,716,425,131,36,47
E01032481,570,514,138,21,54
E01032482,554,312,125,21,31
E01033246,505,249,94,16,44
E01033247,500,271,65,126,54
E01033248,472,229,54,56,71
E01033249,542,261,78,46,82
E01033526,325,247,117,5,53
E01033527,364,349,125,10,36
