geocode,bad,fair,good
W00003277,9,29,146
W00003278,13,59,262
W00003279,13,46,229
W00003280,21,47,228
W00003281,13,34,163
W00003282,15,53,284
W00003283,10,38,225
W00003284,21,45,227
W00003285,19,38,242
W00003286,19,52,183
W00003287,13,52,368
W00003288,23,59,207
W00003289,8,48,220
W00003290,14,32,213
W00003291,19,45,266
W00003292,17,43,259
W00003293,34,48,187
W00003294,25,52,197
W00003295,13,50,173
W00003296,14,40,201
W00003297,10,36,179
W00003298,26,75,296
W00003299,10,34,261
W00003300,14,45,185
W00003301,6,34,194
W00003302,62,58,254
W00003303,18,36,193
W00003304,9,43,139
W00003305,7,21,141
W00003306,8,42,196
W00003307,3,26,81
W00003308,9,39,141
W00003309,13,32,155
W00003310,15,43,186
W00003311,10,21,98
W00003312,21,41,220
W00003313,12,52,183
W00003314,16,62,396
W00003315,19,50,249
W00003316,11,47,271
W00003317,29,60,277
W00003318,18,63,311
W00003319,15,44,561
W00003320,18,44,176
W00003321,11,33,193
W00003322,5,19,131
W00003323,8,24,203
W00003324,18,37,127
W00003325,16,53,231
W00003326,29,39,243
W00003327,29,39,199
W00003328,9,38,206
W00003329,26,28,159
W00003330,18,44,234
W00003331,17,46,227
W00003332,22,30,128
W00003333,26,54,163
W00003334,11,25,146
W00003335,13,31,216
W00003336,36,60,279
W00003337,14,27,138
W00003338,23,27,179
W00003339,19,52,194
W00003340,15,43,156
W00003341,27,31,184
W00003342,17,35,163
W00003343,13,34,250
W00003344,7,35,217
W00003345,8,34,253
W00003346,16,48,260
W00003347,39,44,278
W00003348,48,52,282
W00003349,7,31,218
W00003350,8,21,209
W00003351,9,51,300
W00003352,19,48,352
W00003353,17,44,257
W00003354,15,35,337
W00003355,26,61,271
W00003356,9,42,227
W00003357,13,48,269
W00003358,13,44,202
W00003359,17,53,287
W00003360,23,50,273
W00003399,39,45,201
W00003400,22,50,265
W00003401,42,63,207
W00003402,26,51,216
W00003403,44,56,176
W00003404,32,42,161
W00003405,57,70,205
W00003406,32,58,149
W00003407,32,69,171
W00003408,29,45,169
W00003409,28,70,180
W00003410,20,41,219
W00003411,32,42,148
W00003412,26,45,264
W00003413,31,47,229
W00003424,6,25,172
W00003425,19,43,246
W00003426,27,64,231
W00003427,5,28,255
W00003428,26,50,136
W00003429,9,43,237
W00003430,14,37,224
W00003431,30,33,247
W00003432,31,54,263
W00003433,26,41,220
W00003434,27,39,215
W00003435,31,45,220
W00003436,13,47,209
W00003437,29,47,192
W00003438,10,41,243
W00003439,29,40,173
W00003440,8,57,249
W00003441,15,43,278
W00003442,25,52,155
W00003443,11,70,210
W00003444,15,27,286
W00003445,14,48,222
W00003446,8,36,223
W00003447,23,60,105
W00003448,25,61,118
W00003449,15,29,167
W00003450,29,79,197
W00003451,28,50,246
W00003452,28,108,196
W00003453,12,35,186
W00003454,16,56,237
W00003455,15,44,233
W00003456,25,59,233
W00003457,11,56,407
W00003458,17,25,136
W00003459,17,35,313
W00003460,19,53,263
W00003461,21,54,381
W00003463,20,48,230
W00003464,31,50,195
W00003465,17,60,276
W00003466,32,39,197
W00003467,17,55,259
W00003468,15,62,245
W00003469,18,48,225
W00003470,22,45,231
W00003471,17,42,150
W00003472,26,49,168
W00003473,31,48,201
W00003474,42,77,254
W00003475,12,59,263
W00003476,33,82,362
W00003483,12,41,245
W00003484,7,39,220
W00003485,21,50,337
W00003486,21,63,254
W00003487,11,52,235
W00003488,29,56,275
W00003489,16,51,307
W00003490,18,48,289
W00003491,24,53,244
W00003602,45,69,317
W00003603,48,62,154
W00003604,16,57,155
W00003605,31,59,209
W00003606,37,46,197
W00003607,29,68,202
W00003608,35,70,337
W00003609,25,64,185
W00003610,38,50,186
W00003611,28,68,331
W00003612,34,75,196
W00003613,24,70,338
W00003614,17,38,154
W00003615,11,27,171
W00003616,7,32,141
W00003617,13,47,159
W00003618,25,60,320
W00003619,23,38,257
W00003620,29,55,174
W00003621,22,31,222
W00003622,13,23,95
W00003623,21,33,161
W00003624,26,55,310
W00003625,20,49,282
W00003626,23,46,340
W00003627,14,60,288
W00003628,16,44,230
W00003629,17,43,224
W00003685,41,90,315
W00003686,22,50,276
W00003687,17,59,260
W00003688,15,29,232
W00003689,22,34,180
W00003690,34,59,232
W00003691,19,35,192
W00003700,17,50,245
W00003701,19,64,247
W00003702,32,66,325
W00003703,41,62,186
W00003704,15,40,216
W00003705,29,55,264
W00003706,18,49,265
W00003707,14,45,188
W00003708,23,47,287
W00003709,27,63,198
W00003710,11,39,180
W00003726,17,43,279
W00003727,33,59,118
W00003728,15,42,214
W00003729,41,92,401
W00003730,11,43,175
W00003731,21,36,240
W00003732,28,66,207
W00003733,13,32,155
W00003734,33,60,206
W00003735,31,77,197
W00003736,47,52,175
W00003737,16,56,251
W00003738,33,49,233
W00003739,29,26,218
W00003740,41,56,287
W00003741,42,40,206
W00003742,28,41,251
W00003760,19,54,216
W00003761,18,41,225
W00003762,27,32,235
W00003763,14,31,153
W00003764,25,60,197
W00003765,12,36,159
W00003766,18,47,152
W00003767,13,30,192
W00003817,45,64,262
W00003818,15,41,282
W00003819,43,78,194
W00003820,37,61,187
W00003821,33,57,261
W00003823,38,49,190
W00003824,19,55,162
W00003825,37,45,250
W00003826,34,56,183
W00003827,34,58,180
W00003828,37,63,176
W00003829,16,43,178
W00003866,15,37,216
W00003867,12,38,282
W00003868,16,67,238
W00003869,28,67,337
W00003870,23,63,193
W00003871,48,69,238
W00003872,27,58,321
W00003873,20,43,261
W00003874,10,30,238
W00003875,18,50,234
W00003876,30,45,284
W00003877,34,63,260
W00003878,13,63,210
W00003879,21,46,232
W00003880,14,42,169
W00003881,33,60,223
W00003882,14,31,173
W00003883,24,52,236
W00003904,20,49,228
W00003905,29,70,349
W00003906,15,40,241
W00003907,19,43,224
W00003908,25,45,286
W00003909,26,63,300
W00003910,37,53,245
W00003911,29,56,224
W00003912,33,54,232
W00003913,46,60,197
W00003914,52,63,183
W00003915,44,51,218
W00003916,31,53,212
W00003917,49,46,273
W00003940,22,63,395
W00003941,19,26,79
W00003942,32,67,449
W00003943,20,43,245
W00003944,17,35,193
W00003945,15,37,226
W00003946,16,43,230
W00009986,7,26,275
W00009987,9,26,267
W00009992,8,37,548
W00009997,6,8,174
W00009998,3,22,173
W00010000,7,26,160
W00010001,13,26,254
W00010003,12,25,215
