geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00051328,110,2,8,7,0
E00051385,123,0,17,20,1
E00051397,81,4,28,39,0
E00051399,97,3,14,7,0
E00051402,56,1,4,13,0
E00051462,57,0,2,0,0
E00051468,90,2,21,3,1
E00051474,137,1,32,4,2
E00051475,111,2,25,0,1
E00051478,115,0,0,0,0
E00051481,127,0,3,1,0
E00051482,117,2,4,2,0
E00051483,135,0,9,1,0
E00051486,112,0,4,2,0
E00159026,99,0,2,2,0
E00159027,105,2,5,20,1
E00159028,105,3,6,3,0
E00159029,134,2,9,11,4
E00159031,42,0,4,0,0
E00159354,154,2,6,0,0
E00159355,110,3,13,6,1
E00159356,107,0,1,1,0
E00159357,99,1,3,2,0
E00159361,113,1,6,1,0
E00159363,73,5,21,14,0
E00159364,124,6,12,3,0
E00159365,116,0,7,1,0
E00159366,105,1,7,2,0
E00159367,102,0,16,2,2
E00159370,94,0,10,0,0
E00159371,113,0,50,5,1
E00159424,100,1,20,9,0
E00159425,133,0,2,1,0
E00159426,117,1,5,1,0
E00159427,20,0,4,27,3
E00159428,38,1,16,1,0
E00159429,121,0,8,2,0
E00159430,132,0,6,3,0
E00159431,128,0,1,4,1
E00159432,74,3,24,15,1
E00159434,94,0,11,2,0
E00159435,142,1,38,30,3
E00159498,46,5,12,20,0
E00159499,125,1,8,0,0
E00159500,132,4,8,4,0
E00159502,108,7,11,12,0
E00159503,94,0,10,4,0
E00159504,80,4,13,13,0
E00159505,115,7,29,1,1
E00159506,80,5,13,34,1
E00159507,119,3,18,2,0
E00159508,76,2,12,8,0
E00159509,70,3,25,2,0
E00159513,97,1,11,1,0
E00159514,106,2,13,8,2
E00159515,102,2,5,8,1
E00159516,23,2,41,1,0
E00159620,80,0,3,20,0
E00159628,133,0,2,3,0
E00159631,115,1,3,1,0
E00159635,109,0,4,3,0
E00159636,93,0,8,25,0
E00159638,123,1,6,0,1
E00159650,125,1,7,1,0
E00159652,101,0,11,2,1
E00159653,93,1,13,22,0
E00159655,139,3,28,3,0
E00159656,97,0,6,1,0
E00159657,103,0,2,4,1
E00159659,106,2,10,3,0
E00159661,114,0,7,1,0
E00159663,79,1,16,36,1
E00159664,50,1,21,86,1
E00159666,78,0,16,25,2
E00159685,82,4,47,18,1
E00159690,78,1,24,3,0
E00159691,100,3,21,0,0
E00159692,159,0,8,0,0
E00159705,172,0,13,13,0
E00159706,139,3,20,23,4
E00159707,100,0,20,35,0
E00159708,93,2,100,16,5
E00159709,76,4,22,40,8
E00159710,72,2,22,40,1
E00159711,52,0,57,15,0
E00159712,37,4,9,55,0
E00159715,46,4,62,22,2
E00159716,67,4,51,78,17
E00159717,38,8,48,38,3
E00159719,34,4,12,73,3
E00159720,89,2,25,31,0
E00159721,131,1,73,13,0
E00159722,78,2,16,20,0
E00159723,55,2,7,44,0
E00159724,82,2,7,29,0
E00159725,63,2,9,34,0
E00159726,57,3,10,45,0
E00159728,39,2,13,77,0
E00159731,38,2,7,77,0
E00159732,65,3,10,44,0
E00159733,56,0,4,68,1
E00159734,78,0,17,3,1
E00172315,58,1,22,15,14
E00172316,70,1,25,1,0
E00172317,18,0,20,14,7
E00172318,67,2,66,3,0
E00172322,71,1,32,1,12
E00172323,85,0,24,1,0
E00172326,27,1,90,14,18
E00172327,128,1,38,5,1
E00172328,98,0,12,4,2
E00172329,85,0,21,3,3
E00172330,81,1,27,0,8
E00172332,98,0,9,6,0
E00172333,101,3,13,0,0
E00172334,80,3,22,2,6
