geocode,all
E00006641,25.0
E00006642,39.0
E00006643,38.0
E00006644,31.0
E00006646,40.0
E00006647,32.0
E00006648,29.0
E00006649,29.0
E00006650,29.0
E00006651,29.0
E00006652,33.0
E00006653,34.0
E00006654,39.0
E00006655,31.0
E00006656,32.0
E00006657,39.0
E00006658,37.0
E00006659,42.0
E00006660,46.0
E00006661,33.0
E00006662,40.0
E00006663,35.0
E00006667,26.0
E00006669,33.0
E00006671,23.0
E00006672,27.0
E00006762,29.0
E00006765,31.0
E00006768,35.0
E00006769,30.0
E00006784,31.0
E00006787,33.0
E00006789,30.0
E00006790,32.0
E00006791,33.0
E00006792,30.0
E00006793,33.0
E00006794,31.0
E00006795,29.0
E00006796,31.0
E00006797,33.0
E00006798,29.0
E00006799,30.0
E00006800,33.0
E00006801,29.0
E00006802,30.0
E00006803,27.0
E00006804,31.0
E00006805,29.0
E00006806,29.0
E00006807,32.0
E00006808,29.0
E00006809,29.0
E00006810,32.0
E00006811,31.0
E00006812,30.0
E00006813,29.0
E00006814,32.0
E00006815,22.0
E00006816,30.0
E00006817,32.0
E00006818,33.0
E00006819,31.0
E00011974,30.0
E00011976,25.0
E00011980,31.0
E00011982,30.0
E00011983,35.0
E00012176,47.0
E00012178,37.0
E00012180,32.0
E00012182,34.0
E00012186,31.0
E00012187,32.0
E00012189,32.0
E00012193,31.0
E00012195,33.0
E00012196,31.0
E00012197,33.0
E00012199,33.0
E00012200,32.0
E00012201,34.0
E00012384,26.0
E00012385,26.0
E00012386,30.0
E00012387,26.0
E00012390,32.0
E00012391,28.0
E00012392,44.0
E00012393,33.0
E00012394,31.0
E00012396,31.0
E00012397,31.0
E00012398,33.0
E00012399,33.0
E00012400,30.0
E00012401,34.0
E00012402,31.0
E00012403,32.0
E00012404,32.0
E00012405,31.0
E00012406,29.0
E00012407,32.0
E00012408,31.0
E00012409,32.0
E00012410,30.0
E00012411,31.0
E00012412,28.0
E00012413,36.0
E00012414,28.0
E00012415,32.0
E00012416,32.0
E00012417,31.0
E00012418,32.0
E00012419,29.0
E00012472,31.0
E00012474,32.0
E00012475,29.0
E00012476,29.0
E00012477,31.0
E00012478,31.0
E00012479,31.0
E00012713,35.0
E00012714,34.0
E00012715,37.0
E00012726,34.0
E00012727,31.0
E00012728,38.0
E00012729,35.0
E00012730,33.0
E00012731,33.0
E00012732,32.0
E00012733,29.0
E00012734,35.0
E00012735,36.0
E00012858,35.0
E00012859,26.0
E00012860,29.0
E00012861,31.0
E00012862,35.0
E00012863,35.0
E00012864,31.0
E00012865,28.0
E00012866,29.0
E00012867,31.0
E00012868,29.0
E00012869,29.0
E00012870,39.0
E00012871,27.0
E00012872,32.0
E00012873,31.0
E00012874,33.0
E00012875,30.0
E00012876,33.0
E00012877,32.0
E00012878,25.0
E00012879,31.0
E00012880,30.0
E00012881,38.0
E00012882,35.0
E00012883,29.0
E00012884,30.0
E00012885,29.0
E00012886,30.0
E00012887,34.0
E00012888,33.0
E00012891,30.0
E00012892,35.0
E00012903,32.0
E00012904,35.0
E00012905,32.0
E00012906,35.0
E00012907,32.0
E00012908,33.0
E00012909,40.0
E00012910,31.0
E00012911,36.0
E00012912,35.0
E00012914,37.0
E00012916,37.0
E00012918,36.0
E00012919,36.0
E00013024,31.0
E00013025,31.0
E00013026,37.0
E00013027,32.0
E00013028,32.0
E00013029,32.0
E00013030,32.0
E00013031,34.0
E00013032,36.0
E00013033,33.0
E00013034,30.0
E00013035,31.0
E00013036,33.0
E00013037,32.0
E00013038,45.0
E00013039,33.0
E00013040,29.0
E00013041,33.0
E00013042,34.0
E00013043,31.0
E00013044,33.0
E00013045,33.0
E00013046,28.0
E00013047,31.0
E00013048,39.0
E00013049,32.0
E00013050,34.0
E00013051,30.0
E00013052,32.0
E00013053,30.0
E00013054,36.0
E00013055,32.0
E00013056,33.0
E00013057,26.0
E00013058,30.0
E00013059,34.0
E00013060,34.0
E00013061,30.0
E00013062,34.0
E00013063,39.0
E00013064,31.0
E00013065,32.0
E00013066,30.0
E00013067,35.0
E00013068,34.0
E00013069,30.0
E00013070,34.0
E00013071,30.0
E00013072,30.0
E00013073,31.0
E00013074,33.0
E00013075,30.0
E00013076,30.0
E00013077,31.0
E00013078,33.0
E00013079,34.0
E00013080,38.0
E00013081,32.0
E00013082,35.0
E00013083,33.0
E00013084,31.0
E00013085,38.0
E00013086,30.0
E00013087,29.0
E00013088,31.0
E00013089,35.0
E00013090,33.0
E00013091,31.0
E00013092,33.0
E00013093,40.0
E00013094,36.0
E00013095,33.0
E00013096,26.0
E00013097,27.0
E00013098,34.0
E00013099,32.0
E00013100,33.0
E00013101,30.0
E00013102,28.0
