geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00133943,19,46,37,24,56,45,38,6,35
E00133944,28,38,22,29,45,49,77,21,37
E00133945,26,46,24,22,61,54,49,15,26
E00133946,24,27,15,27,34,30,38,14,62
E00133947,24,38,25,29,40,37,49,12,24
E00133948,14,24,12,23,31,33,30,5,13
E00133949,30,45,29,32,56,63,65,22,28
E00133950,34,43,34,42,52,36,11,10,14
E00133951,18,34,24,25,40,54,51,22,51
E00133953,18,37,19,24,56,64,37,10,24
E00134068,15,16,11,20,30,35,44,10,12
E00134069,16,14,11,15,19,25,26,10,7
E00134070,16,11,20,16,21,21,31,6,12
E00134071,24,25,43,32,45,34,27,9,24
E00134072,46,52,54,45,57,50,70,30,71
E00134073,58,53,50,41,57,47,55,21,75
E00134074,45,126,45,34,51,53,86,36,75
E00134075,22,23,23,32,30,31,31,19,43
E00134076,26,61,33,34,45,47,48,20,22
E00134077,26,30,15,29,35,38,44,14,47
E00134078,17,43,39,30,35,42,48,21,45
E00134079,30,45,28,41,61,52,39,13,59
E00134080,39,35,34,33,46,48,46,17,31
E00134081,28,21,55,36,38,37,33,9,16
E00134082,12,21,18,15,23,31,36,17,8
E00134083,22,33,14,20,52,48,49,19,31
E00134084,36,30,15,38,41,39,53,22,31
E00134085,14,30,16,14,28,49,51,15,32
E00134206,18,28,10,17,32,43,49,12,19
E00134208,25,32,15,27,44,53,54,23,58
E00134209,30,46,31,35,66,47,47,18,34
E00134210,30,39,15,32,31,40,22,7,10
E00134211,14,10,12,7,21,24,53,28,25
E00134212,18,28,9,14,40,33,31,17,8
E00134213,42,65,43,35,78,56,35,12,10
E00134214,41,40,41,41,42,30,39,8,7
E00168571,48,47,30,52,51,30,36,8,6
E00168572,23,27,21,22,29,26,53,20,36
E00168573,41,39,39,49,55,27,34,11,9
E00169349,11,30,12,20,36,36,41,13,17
E00173595,77,71,62,75,78,36,8,5,2
E00173596,22,43,37,27,52,52,40,22,30
E00173597,40,37,18,36,51,47,34,11,82
E00173598,23,61,17,24,46,48,42,21,11
E00173599,90,63,22,81,81,29,7,1,0
E00173603,69,86,33,47,93,49,11,4,2
