geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00032499,37,19,34,18,47,26,48,17,13
E00032501,18,28,19,20,24,35,39,16,33
E00032502,34,45,35,24,37,29,21,11,17
E00032504,23,43,24,19,48,32,37,36,24
E00032505,28,19,27,19,27,29,33,18,21
E00032506,3,6,40,28,28,46,14,8,16
E00032507,19,31,30,20,37,32,38,14,16
E00032561,49,57,41,39,72,70,40,10,7
E00032562,30,52,24,26,63,38,16,4,8
E00032563,32,44,41,40,56,74,58,22,36
E00032564,23,22,21,35,26,34,29,3,17
E00032566,62,89,52,56,120,72,32,4,9
E00032567,22,41,37,31,59,74,31,11,9
E00032627,51,43,45,52,53,35,19,7,45
E00032628,48,51,46,38,44,22,21,9,13
E00032637,31,34,35,36,56,32,42,32,30
E00032639,52,55,33,46,70,39,12,7,5
E00032640,15,17,13,22,38,29,59,22,32
E00032641,22,28,29,22,46,30,32,23,12
E00032644,38,33,44,32,20,28,18,15,13
E00032645,58,40,70,48,54,39,30,6,24
E00032646,23,50,36,15,42,32,32,16,35
E00032647,36,38,44,30,42,44,15,7,15
E00032649,55,57,70,37,72,53,29,21,12
E00032650,53,22,46,34,30,38,9,19,42
E00032651,16,33,32,19,27,39,36,15,22
E00032652,63,50,55,29,29,22,21,11,11
E00032653,35,38,40,32,25,33,31,13,18
E00032654,54,60,37,41,49,39,20,15,15
E00032656,66,59,58,42,51,34,22,9,11
E00032657,21,21,26,23,36,28,18,20,23
E00032659,17,26,12,23,20,25,15,15,21
E00032660,27,33,21,30,32,26,21,22,12
E00032661,34,35,29,23,27,36,32,12,21
E00032662,11,24,30,9,36,18,13,8,11
E00032663,49,64,73,44,70,52,39,15,53
E00032664,29,44,19,31,37,41,34,13,25
E00032665,40,47,46,43,28,43,32,8,12
E00032666,59,46,67,32,48,36,23,7,13
E00032667,33,60,52,34,52,46,22,13,15
E00032668,19,31,28,24,37,32,31,7,15
E00032686,51,50,48,37,58,40,19,5,13
E00032687,24,35,42,31,49,38,31,23,38
E00032688,17,31,31,31,39,25,45,31,33
E00032689,54,46,40,32,47,33,19,6,14
E00032690,20,28,22,15,25,34,25,9,34
E00032691,28,42,50,24,57,40,27,16,27
E00032692,41,47,41,36,62,26,17,7,14
E00032693,28,46,32,30,47,35,23,9,26
E00032694,41,42,38,36,49,32,23,6,15
E00032695,32,34,40,21,56,55,24,22,26
E00032696,20,27,27,24,30,35,38,17,37
E00032697,48,34,49,39,40,31,29,13,16
E00032698,59,42,38,46,42,47,22,17,15
E00032699,25,26,24,22,43,23,25,13,27
E00032700,31,33,35,30,56,39,33,14,25
E00032701,31,47,33,27,61,39,39,29,48
E00032702,61,46,50,27,51,24,26,8,18
E00032703,77,39,67,45,27,28,16,10,23
E00032704,34,51,36,42,47,31,27,13,26
E00032705,57,37,76,62,40,48,24,10,28
E00032706,39,53,43,22,47,29,42,12,27
E00032707,27,36,32,23,39,43,32,12,22
E00032708,43,56,42,34,42,25,27,10,12
E00032709,41,38,44,35,38,45,31,14,21
E00032752,71,47,60,70,83,62,31,3,12
E00032753,21,39,42,23,36,40,27,6,24
E00032754,26,36,38,32,67,39,29,18,22
E00032755,25,29,20,32,54,50,44,25,44
E00032756,61,61,37,68,81,29,15,5,2
E00032772,30,29,31,32,43,59,55,21,29
E00032775,53,65,56,38,53,26,33,14,20
E00032776,34,42,35,25,42,31,21,13,21
E00032777,12,21,19,9,19,19,21,14,27
E00032778,51,65,47,42,44,48,27,9,13
E00032779,18,45,52,33,39,50,29,10,13
E00032780,39,57,43,36,45,37,26,12,24
E00032782,37,48,36,30,34,47,24,9,11
E00032783,56,40,44,43,29,33,25,9,2
E00032784,22,42,40,20,48,34,33,11,17
E00032785,16,32,20,14,22,26,10,7,7
E00032787,41,33,38,22,37,31,22,9,14
E00032790,23,21,45,12,38,33,23,20,24
E00032791,51,39,45,29,32,28,26,6,8
E00032792,76,80,42,39,50,37,22,6,9
E00032793,26,36,29,28,25,25,20,3,12
E00032795,24,62,37,33,61,59,52,17,24
E00032796,27,42,36,30,46,55,40,25,53
E00032797,28,50,36,21,40,54,39,6,38
E00032798,28,33,32,32,60,39,26,19,31
E00032799,20,33,23,24,38,52,50,11,19
E00032800,29,41,33,27,52,60,58,29,66
E00032801,32,41,53,40,61,84,49,28,145
E00032802,27,30,55,31,37,59,37,6,25
E00032803,28,35,36,19,58,56,56,18,35
E00032804,32,34,38,30,56,37,34,11,43
E00032805,29,36,37,13,60,45,41,17,31
E00032806,26,43,19,24,40,37,31,17,53
E00032807,33,29,35,26,40,55,28,6,20
E00032808,30,75,29,25,83,66,35,13,17
E00032809,18,36,33,18,46,72,42,17,43
E00032810,13,33,33,23,39,57,31,18,30
E00032811,32,58,46,34,68,64,23,5,5
E00032812,22,40,35,22,49,58,42,15,51
E00032813,27,45,30,27,44,52,44,9,34
E00032814,33,39,53,17,59,49,17,6,22
E00032815,32,38,24,28,49,30,31,10,50
E00032816,4,2,16,6,6,16,14,22,57
E00032817,24,28,27,23,54,47,44,17,56
E00032818,33,43,30,32,70,47,53,27,40
E00032819,34,42,39,22,55,47,38,23,45
E00032820,11,35,29,24,51,66,52,23,28
E00032821,34,50,39,32,49,45,42,12,22
E00032822,19,34,23,19,50,30,27,10,33
E00032823,28,40,40,36,54,35,26,10,20
E00032824,28,28,32,25,28,30,37,13,30
E00032825,48,35,42,47,46,31,40,17,12
E00032826,60,47,57,50,61,54,20,11,10
E00032827,25,20,17,15,26,14,13,4,5
E00032828,19,23,34,19,45,44,21,10,29
E00032829,39,48,47,51,62,52,26,16,38
E00032830,35,41,32,36,27,26,16,2,12
E00032831,40,42,46,37,41,47,28,10,23
E00032832,18,12,21,18,17,33,20,5,27
E00032833,22,39,41,22,41,48,21,16,30
E00032834,44,37,36,28,40,25,13,6,25
E00032835,23,29,33,33,38,53,36,8,21
E00032836,42,48,41,30,35,41,42,8,27
E00032837,44,44,33,32,34,21,25,8,29
E00032838,39,47,43,35,54,45,30,9,26
E00032839,35,32,28,23,38,37,19,9,38
E00032840,24,46,25,26,40,36,27,17,29
E00032841,27,40,37,41,49,35,42,13,31
E00032842,24,22,23,24,36,45,32,16,35
E00032843,29,64,51,42,64,38,24,13,10
E00032844,39,41,47,34,48,25,21,7,20
E00032845,37,34,48,30,28,32,16,4,7
E00032846,61,66,58,29,50,50,17,7,17
E00032847,41,42,35,44,34,36,11,5,11
E00032848,18,39,21,19,38,39,32,13,39
E00032849,27,53,31,19,51,40,22,12,11
E00032850,39,40,36,33,48,26,19,17,35
E00032851,49,39,45,31,48,33,15,16,25
E00032852,25,54,32,26,51,48,34,15,23
E00032853,36,47,44,29,47,39,27,19,19
E00032854,30,21,32,26,36,31,32,15,12
E00032855,24,35,26,22,39,29,29,14,42
E00032856,23,15,35,20,39,29,15,10,15
E00032857,42,41,53,41,38,28,21,5,26
E00032858,21,34,36,18,42,33,37,25,71
E00032859,44,40,35,35,37,31,29,15,39
E00032860,28,31,36,19,43,38,23,9,36
E00032861,17,36,34,25,46,48,23,7,24
E00032862,52,67,48,48,66,40,14,10,34
E00032863,46,38,50,38,71,29,38,18,20
E00032864,28,37,21,28,42,62,33,11,17
E00032865,14,26,28,23,45,46,41,17,23
E00032866,30,29,33,28,28,48,23,17,45
E00032867,21,45,23,33,37,35,27,11,32
E00032868,24,27,34,20,43,40,40,26,28
E00032869,37,61,42,23,50,32,15,5,31
E00032870,34,24,33,27,58,32,24,15,30
E00032871,21,29,29,29,41,31,26,9,21
E00032872,26,50,52,27,51,66,39,10,32
E00032873,23,37,44,33,45,43,33,17,28
E00032874,39,37,33,48,49,43,25,20,27
E00032875,24,45,31,36,47,46,48,15,32
E00032876,36,27,25,34,34,51,19,14,27
