geocode,all
E00107167,0.19
E00107169,0.36
E00107170,2.82
E00107171,38.37
E00107172,3.69
E00107173,2.73
E00107177,0.35
E00107199,0.58
E00107200,0.55
E00107201,0.36
E00107253,2.82
E00107254,0.2
E00107255,1.21
E00107256,2.19
E00107257,1.6
E00107258,21.13
E00107259,14.88
E00107260,12.8
E00107261,0.5
E00107262,0.73
E00107263,2.49
E00107264,55.27
E00107265,16.27
E00107266,0.15
E00107267,0.35
E00107351,0.61
E00107352,29.96
E00107353,3.47
E00107354,2.08
E00107355,0.44
E00107356,2.54
E00107357,1.95
E00107358,3.06
E00107359,1.65
E00107360,0.3
E00107361,8.1
E00107362,23.33
E00107363,15.23
E00107364,34.62
E00107383,5.73
E00107384,0.32
E00107385,2.19
E00107386,1.41
E00107387,2.36
E00107388,65.03
E00107389,9.19
E00107390,0.45
E00107391,32.06
E00107392,1.07
E00107393,0.83
E00107394,0.38
E00107395,3.05
E00121748,7.4
E00121749,6.56
E00121750,0.68
E00121751,0.33
E00121752,0.33
E00121753,5.02
E00121754,20.0
E00121755,4.4
E00121836,3.93
E00121837,0.26
E00121889,0.53
E00121890,1.89
E00121891,1.95
E00121892,0.31
E00121893,0.43
E00121894,3.41
E00121895,4.16
E00121896,0.9
E00121897,0.23
E00121898,0.31
E00121899,14.56
E00121900,0.87
E00121901,1.04
E00121902,28.1
E00121903,21.08
E00121904,50.45
E00121905,51.45
E00121906,46.67
E00121967,31.44
E00121968,45.36
E00121969,17.89
E00121970,17.93
E00121971,12.52
E00121972,44.26
E00121973,27.36
E00121974,27.51
E00121976,11.85
E00121977,19.27
E00121979,6.4
E00121980,35.62
E00121981,41.65
E00121982,39.4
E00122017,0.41
E00122019,15.42
E00122020,1.59
E00122035,3.31
E00122036,0.39
E00122038,2.47
E00123683,9.19
E00123684,0.43
E00123685,0.46
E00123686,8.36
E00123687,9.98
E00123688,25.0
E00123689,58.54
E00123690,44.75
E00123691,35.53
E00123692,21.1
E00123693,27.48
E00123752,18.79
E00123753,31.01
E00123754,4.96
E00123755,16.7
E00123756,9.4
E00123757,29.85
E00123758,0.51
E00123759,25.0
E00123760,62.39
E00123894,40.73
E00123895,20.87
E00123896,5.11
E00123897,17.78
E00123898,30.59
E00123899,11.55
E00123900,64.64
E00123901,60.61
E00123902,24.87
E00123903,38.58
E00123904,3.43
E00123905,46.55
E00123906,3.72
E00123907,64.12
E00123908,0.39
E00123909,19.72
E00123910,16.64
E00123911,0.51
E00125811,0.36
E00125812,1.18
E00125813,37.65
E00125814,1.65
E00125816,1.92
E00125817,30.28
E00125818,0.55
E00125819,24.24
E00125820,45.74
E00125821,2.6
E00125822,69.45
E00125823,5.42
E00125824,18.27
E00125825,3.44
E00125826,33.58
E00125827,0.33
E00125828,3.7
E00125829,13.62
E00125830,15.24
E00125831,27.05
E00125832,0.27
E00125833,90.42
E00125834,5.88
E00125835,2.97
E00125836,5.13
E00125837,3.41
E00125838,0.64
E00125839,1.06
E00125840,0.8
E00125841,0.78
E00125842,56.91
E00125843,6.37
E00125844,0.46
E00125845,0.46
E00125846,14.35
E00125847,2.9
E00125848,8.4
E00125869,0.72
E00125896,0.43
E00125897,0.67
E00125898,28.77
E00125899,6.76
E00125900,0.64
E00125901,4.09
E00125902,0.45
E00125903,0.46
E00125904,8.33
E00125905,1.38
E00125906,0.29
E00125907,0.58
E00125908,1.05
E00125909,9.19
E00125910,1.88
E00125911,0.6
E00125912,15.14
E00125913,3.06
E00125914,0.29
E00125915,21.04
E00125916,2.53
E00125917,0.31
E00125918,0.98
E00125919,32.43
E00125920,0.36
E00125921,1.03
E00125922,7.81
E00125923,45.69
E00125924,2.08
E00125925,45.98
E00125926,57.07
E00125927,12.56
E00125928,40.4
E00125929,15.84
E00125930,1.26
E00125931,5.3
E00125932,3.28
E00125933,0.56
E00125934,0.43
E00125935,7.9
E00125937,50.1
E00125938,46.66
E00125941,69.89
E00125942,55.0
E00125943,26.09
E00125944,65.66
E00125945,31.76
E00125946,0.82
E00125950,79.24
E00125951,67.3
E00125952,23.47
E00125953,65.14
E00125958,90.99
E00125959,98.24
E00125960,3.18
E00125961,5.92
E00172113,0.36
E00172114,2.67
