geocode,employee,inactive,self-employed,student,unemployed
E00070654,73,61,41,3,1
E00070656,57,68,23,4,2
E00070707,64,74,47,2,7
E00070708,98,82,42,2,2
E00070711,58,51,40,3,1
E00070715,81,57,44,0,6
E00070716,96,45,38,3,3
E00070717,67,63,35,3,3
E00070718,46,25,20,0,1
E00070719,71,53,33,4,3
E00070756,77,67,39,5,1
E00070757,62,54,26,3,5
E00070758,77,61,34,4,6
E00070759,84,52,38,0,5
E00070760,65,60,47,6,2
E00070762,94,76,27,7,6
E00070763,82,59,37,6,4
E00070764,63,87,10,3,12
E00070765,45,37,28,0,0
E00070766,42,74,18,5,4
E00070767,54,30,28,2,4
E00070768,70,43,45,5,2
E00070769,69,49,60,0,4
E00070770,79,53,67,2,0
E00070771,87,95,59,4,8
E00070772,89,86,87,10,9
E00070773,30,15,32,1,6
E00070777,67,38,39,3,1
E00070850,93,46,33,4,18
E00070851,107,48,42,5,2
E00070852,83,61,22,7,14
E00070853,155,63,51,2,7
E00070854,62,59,24,3,3
E00070855,55,51,29,2,5
E00070856,105,46,28,3,12
E00070857,108,82,50,5,11
E00070858,74,56,38,3,10
E00070859,101,53,64,2,6
E00070860,96,61,59,2,2
E00070943,36,24,27,1,0
E00070944,111,82,66,5,7
E00070945,64,43,51,5,2
E00070946,54,36,53,2,4
E00070947,44,33,21,2,1
E00070949,115,69,51,6,5
E00070950,72,72,19,4,5
E00070951,82,50,47,3,4
E00070952,44,39,33,1,2
E00070953,33,33,26,1,2
E00070954,47,34,45,2,1
E00070955,185,87,38,4,12
E00070956,82,62,45,2,3
E00070969,161,103,68,7,8
E00070970,76,51,41,3,2
E00070971,68,58,62,5,8
E00070972,69,74,42,4,3
E00070973,66,63,30,3,7
E00070974,81,67,65,1,4
E00070975,96,73,38,3,3
E00070976,149,79,33,10,10
E00070977,50,40,35,3,3
E00070978,65,61,48,4,0
E00070979,79,55,56,4,9
E00071209,57,54,33,0,3
E00071210,54,28,22,2,1
E00071211,71,58,25,3,3
E00071214,91,66,48,6,2
E00071215,38,38,22,1,5
E00071219,43,28,21,0,0
E00147654,158,115,45,6,1
E00147655,61,65,35,2,2
E00147656,82,96,48,0,4
E00147657,52,87,31,6,2
E00147704,103,56,81,8,0
E00147705,103,72,46,5,9
E00147706,98,81,58,4,4
E00147707,63,38,54,1,3
E00147708,59,46,66,6,5
E00147709,44,44,58,4,3
E00147710,64,45,55,2,1
E00147711,79,74,78,4,1
E00147712,41,21,23,2,5
E00147716,69,52,52,1,3
E00147717,62,80,53,1,10
E00147718,109,63,58,6,5
E00147719,99,74,98,2,4
E00147755,157,82,29,5,6
E00147756,153,45,34,7,5
E00147757,131,50,16,8,8
E00147758,108,71,17,4,9
E00147759,102,80,59,4,8
E00147760,80,47,23,9,4
E00147761,130,56,28,3,5
E00147762,127,67,20,2,17
E00147769,94,78,40,2,4
E00147770,79,72,50,0,6
E00147772,128,88,66,5,5
E00168506,96,83,90,2,2
E00168508,86,67,54,2,1
E00168511,65,64,23,2,1
E00168513,80,62,44,2,2
E00168533,103,62,68,8,4
E00168538,77,70,41,5,5
W00002276,75,109,50,2,22
W00002277,87,76,89,2,10
W00002278,79,64,83,6,2
W00002279,106,56,109,6,5
W00002294,107,88,105,2,3
W00002295,108,73,29,1,1
W00002296,76,51,20,6,2
W00002297,122,47,38,4,18
W00002298,113,41,42,8,4
W00002299,115,47,41,2,15
W00002300,146,73,29,6,23
W00002301,132,60,30,6,6
W00002302,143,66,43,11,4
W00002335,100,99,51,3,5
W00002336,53,125,40,1,4
W00002337,104,98,46,4,11
W00002338,60,78,7,2,13
W00002359,106,97,68,8,4
W00002360,113,91,87,8,5
W00002362,96,69,72,4,1
W00002364,156,89,135,7,4
W00002377,96,50,41,4,5
W00002378,79,28,48,2,6
W00002379,82,57,57,2,8
W00002380,77,50,35,1,5
W00002381,70,45,48,1,1
W00002382,112,64,39,3,6
W00002383,94,72,28,6,10
W00002387,135,63,119,11,9
