geocode,all
E00084738,0.3
E00084739,10.1
E00084740,10.16
E00084742,2.62
E00084744,0.46
E00084749,31.55
E00084750,13.21
E00084754,21.37
E00084755,52.98
E00084759,39.82
E00084761,5.6
E00084762,36.48
E00084767,0.26
E00084773,0.24
E00084774,7.01
E00084775,0.39
E00084776,0.41
E00084777,7.5
E00084779,0.59
E00087848,4.08
E00087849,73.43
E00087850,20.99
E00087851,28.98
E00087852,0.88
E00087853,4.19
E00087854,19.52
E00087855,44.86
E00087856,10.04
E00087857,1.53
E00087859,3.85
E00087860,61.06
E00087862,27.16
E00087863,52.09
E00087920,0.3
E00087921,3.45
E00087922,5.56
E00087923,5.26
E00087924,46.6
E00087925,4.68
E00087926,18.51
E00087927,6.21
E00087928,0.17
E00087953,58.41
E00087954,0.14
E00087955,2.3
E00087956,7.49
E00087957,2.79
E00087958,15.11
E00087959,53.85
E00087960,47.4
E00087962,73.44
E00087963,10.6
E00087964,26.24
E00087965,0.39
E00088132,64.5
E00088133,27.31
E00088134,58.1
E00088135,27.42
E00088136,31.9
E00088137,23.08
E00088138,32.94
E00088139,26.74
E00088140,19.46
E00088141,43.85
E00088142,35.9
E00088143,17.54
E00088144,46.74
E00088145,33.47
E00088146,53.93
E00088147,101.76
E00088148,64.64
E00088149,52.31
E00088150,43.31
E00088151,51.09
E00088152,46.82
E00088153,26.77
E00088154,13.4
E00088155,75.56
E00088156,94.21
E00088157,57.83
E00088158,70.44
E00088159,51.56
E00088161,39.42
E00088162,9.95
E00088163,5.07
E00088164,3.94
E00088165,17.23
E00088166,8.7
E00088167,3.34
E00088168,20.84
E00088169,39.73
E00088171,29.16
E00088172,19.15
E00088173,45.78
E00088174,3.29
E00088175,1.0
E00088176,37.7
E00088177,10.27
E00088178,1.2
E00088179,23.26
E00088181,32.69
E00088182,44.16
E00088183,24.74
E00088184,24.95
E00088185,1.94
E00088186,0.47
E00088187,0.84
E00088188,1.03
E00088189,0.85
E00088190,1.8
E00088191,1.35
E00088192,4.37
E00088193,0.48
E00088194,37.61
E00088195,61.77
E00088196,57.65
E00088197,102.99
E00088198,30.79
E00088199,138.62
E00088201,52.25
E00088202,26.59
E00088203,102.07
E00088204,64.02
E00088205,59.77
E00088206,65.0
E00088207,125.1
E00088208,57.07
E00088209,36.04
E00088210,76.41
E00088211,98.51
