geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00061874,2,5,188,10,11,1,4,2,5
E00061875,2,1,147,13,23,0,0,0,4
E00062043,4,14,135,46,9,0,2,4,7
E00062044,2,21,84,45,3,1,0,1,3
E00062045,1,10,83,19,2,0,2,0,1
E00062046,0,9,35,12,9,0,0,2,1
E00062047,4,16,65,43,9,0,1,3,3
E00062048,1,11,54,27,1,0,2,1,5
E00062049,7,9,98,19,4,0,2,1,3
E00062050,4,6,73,16,13,0,1,2,2
E00062051,6,11,85,29,8,1,1,0,8
E00062052,3,7,110,27,9,0,0,2,3
E00062053,5,8,62,24,3,0,3,2,7
E00062054,3,14,75,53,1,0,0,1,3
E00062055,5,5,59,23,2,0,0,2,3
E00062056,1,9,25,25,2,0,2,2,1
E00062057,4,5,73,11,1,0,0,1,0
E00062058,3,18,56,50,15,0,3,1,3
E00062059,4,4,23,24,1,0,0,0,2
E00062060,4,10,118,38,1,0,1,1,2
E00062061,3,25,56,28,4,0,0,3,0
E00062062,2,22,88,33,2,0,0,0,1
E00062063,5,18,130,46,7,2,1,0,6
E00062064,5,5,50,24,1,0,0,1,1
E00062065,4,12,75,42,3,0,0,1,3
E00062066,1,9,33,19,2,0,0,1,3
E00062067,1,16,57,30,5,0,1,1,5
E00062068,4,7,50,55,12,0,0,1,5
E00062069,6,19,66,50,4,1,1,2,7
E00062070,5,15,58,34,5,0,1,1,11
E00062071,1,17,85,23,2,0,0,1,0
E00062072,3,5,139,23,6,3,0,1,2
E00062073,3,8,131,24,13,0,2,2,3
E00062074,3,13,112,18,5,0,1,4,1
E00062075,4,7,90,28,3,0,0,2,2
E00062076,8,9,207,46,2,2,1,4,5
E00062077,6,11,82,20,3,1,1,2,0
E00062078,3,15,52,9,1,0,1,0,3
E00062079,2,13,67,15,6,0,0,3,0
E00062080,1,6,113,10,3,0,1,1,1
E00062081,4,17,161,21,8,1,2,0,3
E00062082,7,6,115,22,4,0,2,0,4
E00062083,2,17,82,26,5,0,0,2,0
E00062084,1,16,70,10,4,0,0,1,2
E00062085,6,11,113,7,4,1,1,1,1
E00062086,5,13,110,22,2,0,1,2,1
E00062087,8,9,153,30,8,1,0,0,4
E00062088,2,14,57,19,1,1,0,1,1
E00062089,2,16,71,10,2,1,0,2,4
E00062090,4,13,69,13,1,1,0,1,2
E00062091,5,26,63,14,4,1,2,1,1
E00062092,1,15,55,8,2,0,0,2,0
E00062093,4,16,48,24,2,0,2,3,5
E00062094,6,7,79,18,3,0,0,1,3
E00062095,3,17,66,10,4,1,0,2,0
E00062096,4,17,50,14,4,0,0,3,0
E00062097,1,21,85,10,2,1,3,4,1
E00062098,0,3,14,0,1,0,0,0,0
E00062099,4,20,59,9,3,0,1,5,0
E00062100,3,18,76,10,1,2,0,5,0
E00062101,4,17,63,14,5,0,0,2,3
E00062102,1,13,55,13,0,0,0,2,1
E00062103,2,8,123,46,10,0,2,0,8
E00062104,1,2,118,23,15,1,1,0,5
E00062105,6,5,98,29,5,0,0,1,4
E00062106,6,5,105,32,9,0,0,0,6
E00062107,9,6,128,26,10,1,0,1,2
E00062108,2,3,169,26,18,1,3,1,9
E00062109,1,1,92,28,9,1,2,1,7
E00062110,5,1,117,26,10,0,1,1,2
E00062111,5,4,157,33,21,1,4,0,11
E00062112,4,8,107,44,9,0,0,2,9
E00062113,4,7,139,37,18,0,0,0,12
E00062114,3,2,43,12,7,1,0,0,3
E00062115,4,10,109,22,6,0,1,1,2
E00062116,1,10,91,14,1,0,1,0,2
E00062117,4,12,36,2,2,2,0,4,2
E00062119,4,17,101,13,1,0,1,2,6
E00062120,8,17,79,22,3,1,1,2,4
E00062121,11,19,117,29,5,0,1,0,2
E00062122,5,13,75,15,1,0,0,2,2
E00062123,5,13,92,23,5,0,0,5,1
E00062124,4,18,66,16,2,2,0,3,1
E00062125,2,14,42,6,1,0,0,1,0
E00062126,5,12,80,20,3,0,0,0,0
E00062127,4,10,37,11,1,0,0,2,0
E00062128,5,8,89,13,4,0,0,3,4
E00062129,0,4,83,9,4,0,0,2,0
E00062131,4,9,90,11,2,1,3,2,4
E00062132,6,19,61,26,0,0,0,4,0
E00062133,8,3,214,10,12,0,1,0,4
E00062134,5,8,229,9,7,0,0,0,4
E00062136,1,10,115,10,3,2,1,1,1
E00062138,7,11,105,18,4,2,0,2,1
E00062139,4,14,171,9,3,1,0,0,1
E00062140,4,19,89,28,8,0,0,4,1
E00062141,3,13,128,11,1,0,2,1,2
E00062142,6,16,122,10,2,3,0,0,0
E00062143,1,10,121,17,3,0,1,3,1
E00062144,4,17,103,10,2,2,1,0,4
E00062145,4,8,114,8,4,1,1,3,4
E00062146,5,15,110,21,2,0,0,2,2
E00062147,5,11,133,17,4,0,0,0,0
E00062148,4,12,122,19,1,3,1,2,2
E00062149,4,11,106,14,6,2,1,0,3
E00062150,3,11,116,14,2,1,0,1,2
E00062151,4,15,114,21,0,0,0,0,0
E00062152,3,7,125,8,1,2,1,1,0
E00062153,1,24,86,9,1,1,2,2,1
E00062154,4,23,174,11,13,2,0,1,2
E00062155,4,8,120,11,5,1,2,0,0
E00062156,6,14,204,5,16,1,3,1,4
E00062157,8,24,141,16,5,0,0,1,2
E00062158,4,16,109,15,7,0,0,2,3
E00062159,0,3,61,6,6,0,1,1,5
E00062160,7,10,113,8,2,2,3,1,2
E00062161,3,18,60,19,3,0,1,0,1
E00062162,0,15,43,9,1,0,0,1,0
E00062163,4,14,59,11,2,0,0,3,0
E00062164,6,21,61,11,1,0,0,4,0
E00062165,3,12,56,18,2,1,0,3,1
E00062166,1,13,69,14,3,1,2,1,1
E00062167,7,12,81,10,6,0,1,0,1
E00062168,3,24,84,18,7,1,0,0,4
E00062169,4,17,83,17,6,0,0,1,1
E00062170,3,9,97,5,5,0,0,1,1
E00062171,4,14,92,10,1,0,1,1,3
E00062172,0,4,100,3,5,0,1,1,2
E00062173,3,13,129,5,12,1,1,0,2
E00062174,2,12,101,8,1,0,1,4,0
E00062175,2,16,104,7,3,0,1,1,3
E00062176,1,14,93,6,5,1,0,1,2
E00062177,3,16,61,17,2,0,0,0,3
E00062178,2,15,137,16,9,1,2,3,3
E00062179,1,15,104,10,4,0,0,2,2
E00062180,1,7,106,9,7,0,2,0,5
E00062181,4,8,122,14,6,0,2,0,2
E00062182,1,9,120,1,7,1,2,1,1
E00062183,4,9,159,11,8,1,2,2,7
E00062184,3,18,126,18,3,2,0,0,1
E00062185,4,8,117,7,2,0,0,2,3
E00062186,6,23,75,15,3,3,0,1,1
E00062187,2,15,91,11,2,1,1,2,1
E00062188,4,9,49,11,3,0,0,1,1
E00062189,3,22,67,15,1,1,0,2,1
E00062190,4,26,82,11,4,2,0,2,2
E00062191,3,11,60,4,3,0,0,0,1
E00062192,6,12,121,21,2,0,1,1,0
E00062193,6,10,76,17,0,2,1,5,1
E00062194,2,11,117,19,3,2,1,0,0
E00062195,7,8,115,16,7,2,0,1,2
E00062196,5,11,149,8,2,1,1,2,2
E00062197,3,17,152,16,3,0,1,0,4
E00062198,5,8,112,7,2,2,1,0,1
E00062199,1,10,75,8,0,1,0,0,1
E00062200,2,4,62,5,4,0,0,4,0
E00062207,0,2,92,7,15,0,0,1,1
E00062208,3,5,204,8,19,2,3,2,3
E00062209,0,1,81,4,7,1,1,0,3
E00062210,0,1,42,1,10,0,0,0,0
E00062211,0,1,57,3,14,0,1,0,5
E00062212,0,1,92,13,28,2,1,0,3
E00062213,1,2,69,6,1,1,2,0,4
E00062214,0,1,131,7,7,0,2,0,7
E00062215,2,0,81,9,4,0,0,0,3
E00062216,4,5,162,12,7,0,2,0,4
E00062217,3,0,80,16,10,0,0,0,1
E00062218,2,0,56,5,8,2,1,0,0
E00062219,3,0,95,7,11,0,0,1,10
E00062220,0,3,102,10,4,1,2,0,2
E00062221,1,0,110,10,10,1,1,0,3
E00062222,6,1,90,12,7,0,2,0,3
E00062223,5,3,101,12,3,1,1,1,4
E00062224,3,0,108,11,2,1,1,0,3
E00062225,0,10,146,19,15,0,2,1,2
E00062226,2,7,193,20,14,3,1,3,5
E00062227,1,1,70,9,13,0,0,1,6
E00062228,3,1,131,6,15,0,1,0,5
E00062229,2,4,111,3,12,1,0,1,3
E00062230,6,2,107,20,1,0,1,0,0
E00062231,2,3,108,11,8,0,1,0,1
E00062232,5,7,81,4,5,0,3,0,4
E00062233,3,5,84,10,7,1,1,0,5
E00062234,0,8,53,7,3,0,0,0,0
E00062235,1,2,112,4,3,0,1,1,1
E00062236,1,3,155,9,18,0,0,0,4
E00062237,9,28,113,61,8,0,0,6,5
E00062238,4,9,42,15,0,0,0,1,2
E00062239,1,8,46,18,3,1,0,4,1
E00062240,2,6,65,11,3,0,0,1,2
E00062241,4,17,105,16,5,0,1,2,1
E00062242,7,11,73,16,6,1,0,2,0
E00062243,3,8,124,29,3,0,1,2,8
E00062244,10,9,70,41,0,0,0,3,2
E00062245,5,11,65,20,3,3,1,3,2
E00062246,1,9,29,22,0,0,0,4,1
E00062247,4,17,63,20,1,0,1,0,1
E00062249,5,10,107,23,3,1,1,1,1
E00062250,5,15,110,27,8,0,0,1,5
E00062251,3,3,58,21,3,0,0,0,5
E00062252,1,9,84,20,1,1,5,0,0
E00062253,2,7,101,13,4,0,2,0,1
E00062254,6,10,132,37,6,0,1,5,5
E00062255,9,13,100,25,5,1,0,0,2
E00062256,4,8,98,20,3,2,1,0,1
E00062257,2,4,55,12,4,0,0,0,0
E00062258,7,10,76,37,6,1,2,1,2
E00062259,2,20,92,24,4,0,0,3,2
E00062260,3,14,59,23,2,2,2,1,1
E00062261,3,5,125,10,13,1,2,1,4
E00062262,4,11,222,16,15,2,2,3,9
E00062263,2,8,140,6,5,1,0,1,2
E00062264,2,3,135,9,7,3,3,0,5
E00062265,3,9,129,10,10,1,0,2,3
E00062266,0,1,118,5,8,1,3,0,5
E00062267,3,9,201,10,7,3,3,1,11
E00062268,3,7,112,5,25,0,1,0,4
E00062269,0,6,126,2,11,0,1,0,2
E00062270,7,3,142,6,7,1,0,0,3
E00062272,6,8,133,17,7,0,0,0,5
E00062273,2,5,80,6,5,0,0,0,1
E00062274,3,4,66,15,9,1,0,1,1
E00062275,2,4,80,11,3,0,0,0,3
E00062276,3,5,55,13,3,0,0,0,2
E00062277,3,2,120,20,6,0,0,0,2
E00062278,4,4,81,13,6,0,0,0,4
E00062279,5,2,116,17,13,1,0,2,2
E00062280,3,4,103,8,8,0,0,0,1
E00062281,0,1,55,8,3,0,0,2,1
E00062282,2,5,90,16,6,1,0,0,5
E00062283,3,3,119,21,5,0,1,0,2
E00062284,2,4,82,11,4,0,0,1,1
E00062285,0,2,106,20,7,0,3,1,7
E00062286,2,9,92,9,6,0,1,3,1
E00062287,4,10,109,18,0,0,1,2,1
E00062288,2,9,39,18,0,0,1,2,1
E00062289,6,14,92,21,2,1,0,1,1
E00062290,5,12,88,20,0,2,2,3,1
E00062291,2,18,103,21,1,0,3,1,3
E00062292,1,8,153,21,5,0,1,1,0
E00062293,1,11,97,16,4,0,0,0,2
E00062294,5,16,83,20,3,0,1,3,0
E00062295,3,6,79,19,1,0,0,3,2
E00062296,7,16,81,22,2,2,1,2,3
E00062297,5,13,66,23,1,1,1,2,0
E00062298,4,14,66,21,2,0,0,0,0
E00062299,3,12,64,28,2,1,4,3,1
E00062300,6,5,67,20,2,0,0,0,2
E00062301,1,13,89,31,1,0,0,2,2
E00062302,5,13,69,35,2,1,1,3,2
E00062303,3,9,15,6,1,0,0,1,0
E00062304,3,15,57,22,0,1,3,3,1
E00062305,2,7,31,9,2,0,0,0,1
E00062306,1,18,48,22,4,0,0,2,2
E00062307,3,13,90,25,5,2,0,1,1
E00062308,2,4,137,17,4,3,0,2,1
E00062309,3,15,84,41,4,0,0,1,1
E00062310,2,4,100,34,9,0,3,0,2
E00062311,1,10,84,38,6,0,0,4,3
E00062312,1,14,64,29,6,1,0,1,1
E00062313,5,7,78,37,2,1,0,0,1
E00062314,6,8,88,32,3,0,1,1,1
E00062315,4,21,85,34,6,0,0,8,3
E00062316,6,15,71,30,6,0,0,1,1
E00062317,4,18,56,33,2,0,2,1,5
E00062318,4,10,98,29,1,0,0,0,6
E00062319,1,7,46,25,5,0,0,0,1
E00062320,2,11,55,31,6,0,0,1,1
E00062321,3,8,67,40,6,0,0,0,5
E00062322,3,14,138,62,16,2,4,1,5
E00062323,4,11,71,30,2,0,0,0,5
E00062324,1,14,57,34,4,1,2,1,2
E00062325,3,8,74,33,3,2,0,5,2
E00062326,6,8,80,20,5,0,0,0,4
E00062327,3,28,81,13,3,0,1,3,1
E00062328,3,6,95,39,5,1,0,2,8
E00062329,3,11,100,18,7,0,1,1,12
E00062330,5,4,109,24,6,0,0,1,3
E00062331,3,11,103,21,0,1,1,0,3
E00062332,6,7,103,7,7,0,1,2,1
E00062333,7,5,56,10,1,2,0,2,2
E00062334,4,4,23,7,0,0,0,1,1
E00062335,2,19,50,22,1,0,0,1,1
E00062336,6,15,51,15,0,0,1,2,4
E00062337,4,13,48,13,7,0,0,3,0
E00062338,2,19,65,13,2,0,0,5,1
E00062339,1,10,126,43,11,1,2,0,12
E00062340,2,13,93,23,5,5,1,4,1
E00062341,4,5,86,34,13,1,1,0,6
E00062342,2,10,81,34,3,0,0,4,1
E00062343,4,9,84,34,1,0,0,1,3
E00062344,5,15,68,36,3,1,0,2,1
E00062345,8,4,86,22,1,0,0,3,4
E00062346,2,1,94,22,14,1,1,0,2
E00062347,1,3,87,8,15,0,1,0,7
E00062348,1,1,117,7,15,0,2,0,4
E00062349,1,3,97,28,18,1,1,0,1
E00062350,4,0,103,18,10,0,2,0,5
E00062351,3,1,123,11,7,0,4,0,3
E00062352,3,5,85,20,11,1,1,0,5
E00062353,3,4,106,11,15,0,2,0,3
E00062354,0,4,108,10,4,1,0,0,5
E00062355,3,5,121,13,11,0,4,0,2
E00062356,2,4,126,17,13,1,1,0,2
E00062357,1,0,28,7,3,0,0,0,2
E00062358,7,17,121,55,2,0,2,5,4
E00062359,7,9,92,32,5,0,0,5,0
E00062360,4,9,103,26,9,1,3,2,1
E00062361,4,6,68,18,4,0,1,0,1
E00062362,3,5,85,46,2,0,1,0,0
E00062363,6,7,55,30,1,0,0,5,1
E00062364,2,15,82,35,1,0,1,1,1
E00062365,5,10,101,41,5,0,0,1,0
E00062366,3,6,59,30,2,0,0,3,2
E00062367,2,9,104,32,2,0,1,0,2
E00062368,5,12,75,34,4,0,0,3,3
E00062369,1,7,94,26,10,2,0,2,0
E00062370,2,8,91,25,9,0,3,0,2
E00062371,5,8,73,30,0,0,1,1,2
E00062372,2,8,108,34,2,1,0,2,1
E00062373,6,4,117,15,9,0,1,0,4
E00062374,2,2,60,15,2,0,0,0,0
E00062375,3,7,82,40,3,0,1,3,1
E00062376,4,7,84,29,2,1,3,2,2
E00062377,1,6,66,25,1,1,0,1,2
E00062378,0,8,80,38,9,1,2,0,3
E00062382,2,3,78,10,22,0,3,0,0
E00062384,3,7,140,6,9,0,1,2,1
E00062385,3,2,141,16,13,0,2,1,4
E00062386,3,13,94,9,11,1,3,0,0
E00105828,5,1,62,38,7,0,0,0,0
E00105829,4,1,52,25,9,0,1,0,0
E00105830,2,1,64,46,11,0,0,0,0
E00105831,1,2,70,62,3,1,0,0,0
E00105832,1,1,36,27,5,0,0,0,0
E00105833,1,4,58,50,7,0,0,0,2
E00105834,4,3,61,68,12,0,2,0,0
E00105835,3,3,77,63,13,0,0,0,0
E00105836,5,2,77,51,2,1,1,0,1
E00105837,1,2,77,49,5,0,1,1,0
E00105838,5,0,51,19,11,0,0,0,1
E00105839,4,5,99,39,13,0,0,0,3
E00105840,1,2,138,66,8,1,0,0,2
E00105841,2,0,57,64,1,0,1,0,0
E00105842,4,1,75,70,13,0,3,0,0
E00105843,3,0,91,29,18,0,0,1,2
E00105844,3,3,71,58,13,0,3,0,0
E00105845,1,0,62,30,7,1,3,0,2
E00105846,3,1,45,15,8,1,0,0,2
E00105847,0,0,90,10,27,0,0,1,3
E00105848,1,1,91,5,17,0,1,0,1
E00105849,2,1,60,13,24,1,2,0,1
E00105856,4,3,96,10,22,0,2,0,1
E00105858,1,0,36,6,18,0,0,0,2
E00105860,1,3,121,12,41,0,2,1,1
E00105877,1,5,129,13,6,0,0,0,2
E00105878,0,0,45,4,9,0,0,0,1
E00105879,0,5,78,9,4,0,3,0,1
E00105880,0,1,117,6,10,2,1,0,2
E00105881,3,6,89,7,13,0,0,0,2
E00105882,1,3,161,16,31,0,1,2,2
E00105883,0,0,40,5,14,0,0,0,1
E00105884,2,3,173,23,61,1,3,0,1
E00105885,2,1,73,10,23,1,0,0,0
E00105913,3,2,106,37,7,1,1,1,0
E00105914,3,0,78,24,13,0,0,1,3
E00105916,3,4,107,7,11,2,3,0,2
E00105917,1,5,76,13,4,0,0,3,0
E00105918,2,1,81,13,24,0,1,1,1
E00140430,1,0,52,8,35,0,1,0,1
E00140443,5,2,170,19,8,1,1,1,4
E00140444,0,3,123,18,4,3,3,0,0
E00140445,2,4,209,35,12,1,1,0,1
E00140446,3,3,129,20,14,0,3,1,0
E00140447,3,1,116,15,10,0,0,0,0
E00140448,3,7,136,25,12,0,0,0,2
E00140449,3,3,128,34,10,2,0,0,1
E00140450,4,4,139,21,7,0,1,0,4
E00140451,1,0,88,24,13,3,1,0,1
E00140452,4,6,93,14,1,0,0,0,3
E00140453,3,4,79,29,3,1,1,1,1
E00140454,1,1,126,20,0,0,1,0,0
E00140455,2,2,83,17,11,0,1,0,1
E00140456,2,0,95,11,9,1,0,0,0
E00140457,2,3,79,26,3,1,0,0,1
E00140458,8,5,107,16,9,1,2,0,3
E00140459,7,7,156,9,10,0,2,1,5
E00140460,2,1,79,13,24,0,0,1,2
E00140461,8,15,68,13,2,1,0,1,1
E00140462,6,10,155,14,6,0,0,2,4
E00140463,6,3,113,19,8,0,1,2,4
E00140464,7,1,146,25,9,1,0,0,2
E00140471,0,0,77,4,16,1,0,0,1
E00140472,3,2,111,7,21,1,2,0,2
E00140473,1,0,65,12,23,0,3,0,2
E00140474,2,0,95,10,11,0,0,0,0
E00140475,1,3,81,4,8,0,1,0,3
E00140476,0,0,96,7,27,0,2,0,0
E00140478,1,0,64,5,29,0,1,0,1
E00140479,2,0,32,11,14,2,1,0,0
E00140480,1,5,125,12,26,0,4,1,2
E00140481,2,2,147,11,19,2,2,1,3
E00140482,0,1,54,10,19,0,2,0,4
E00140483,3,3,136,22,36,1,2,0,0
E00140484,1,0,51,11,16,0,1,0,3
E00140485,1,2,82,16,13,1,1,0,1
E00140537,2,2,111,18,23,3,0,0,5
E00140538,4,0,87,10,30,0,3,0,2
E00140539,2,0,124,25,11,2,3,0,2
