geocode,bad,fair,good
W00000203,14,48,242
W00000204,10,24,173
W00000205,27,41,109
W00000206,18,57,199
W00000207,10,37,197
W00000208,31,62,283
W00000209,11,29,186
W00000210,20,57,451
W00000211,22,36,70
W00000212,17,71,237
W00000220,20,47,320
W00000221,20,45,205
W00000222,20,53,184
W00000223,11,39,272
W00000224,14,41,241
W00000225,23,53,189
W00000226,16,45,242
W00000227,11,33,217
W00000228,7,46,236
W00000229,15,53,300
W00000230,9,31,268
W00000236,9,48,248
W00000237,19,51,200
W00000238,10,40,237
W00000239,11,33,217
W00000240,9,39,183
W00000250,8,21,176
W00000251,5,37,132
W00000252,7,25,180
W00000253,8,34,150
W00000271,12,94,253
W00000272,13,26,225
W00000273,13,27,288
W00000274,8,28,175
W00000275,13,49,271
W00000276,13,44,273
W00000277,14,24,295
W00000293,28,35,207
W00000294,22,38,195
W00000295,16,37,155
W00000296,9,40,208
W00000297,23,54,193
W00000298,27,54,258
W00000299,18,33,191
W00000300,19,32,168
W00000301,27,48,268
W00000302,20,45,296
W00000303,15,50,228
W00000308,9,33,210
W00000309,24,43,205
W00000310,17,52,235
W00000311,12,47,193
W00000312,23,66,305
W00000313,9,50,220
W00000337,19,55,291
W00000338,8,45,212
W00000357,19,58,407
W00000358,10,38,201
W00000359,17,39,225
W00000360,14,37,210
W00000376,19,27,179
W00000377,16,35,236
W00000378,11,34,258
W00000379,9,37,292
W00000380,6,27,240
W00000381,9,35,225
W00000399,15,32,256
W00000400,19,61,178
W00000401,16,35,202
W00000402,24,39,240
W00000403,6,19,128
W00000404,20,66,327
W00000409,55,104,230
W00000410,27,45,263
W00000411,11,40,227
W00000423,11,33,216
W00000424,13,47,216
W00000425,11,48,277
W00000426,13,54,267
W00000435,19,38,321
W00000436,14,59,287
W00000437,23,39,228
W00000438,26,34,168
W00000448,21,48,268
W00000449,18,18,271
W00000450,15,49,288
W00000451,13,42,241
W00000452,27,47,249
W00000453,16,42,321
W00000454,11,43,292
W00000455,20,34,345
W00000456,17,37,265
W00000457,13,38,243
W00000458,20,37,276
W00000459,15,32,342
W00000473,20,54,158
W00000474,9,41,235
W00000475,21,43,288
W00000476,18,62,258
W00000477,7,30,257
W00000478,7,29,187
W00000479,10,25,182
W00000480,8,38,209
W00000481,16,41,287
W00000482,11,67,294
W00000483,8,36,194
W00000484,11,30,234
W00000485,11,44,230
W00000486,11,44,212
W00000487,13,36,233
W00000488,9,36,230
W00000489,8,45,211
W00000498,20,46,231
W00000499,27,58,254
W00000500,16,52,282
W00000501,13,52,304
W00000502,29,53,224
W00000503,31,58,218
W00000504,22,62,269
W00000526,27,55,245
W00000527,14,42,200
W00000528,12,31,295
W00000529,31,55,190
W00000530,14,30,254
W00000531,19,38,241
W00000550,11,44,243
W00000551,9,42,310
W00000552,23,43,324
W00000553,17,50,222
W00000554,14,24,263
W00000555,21,46,185
W00000556,19,47,233
W00000557,17,40,225
W00000558,19,36,142
W00000559,11,54,170
W00000560,13,27,252
W00000561,15,44,210
W00000562,17,46,230
W00000563,27,50,241
W00000564,14,35,201
W00000565,23,31,125
W00000566,10,28,248
W00000567,7,26,165
W00000568,12,34,197
W00000569,13,21,336
W00000570,23,58,173
W00000571,6,20,249
W00000572,20,41,195
W00000573,9,43,245
W00000574,22,29,257
W00000575,7,18,97
W00000576,22,28,211
W00000577,17,43,200
W00000578,19,36,268
W00000579,22,67,327
W00000580,37,63,205
W00000581,28,49,288
W00000600,25,44,247
W00000601,12,38,290
W00000602,16,36,262
W00000617,6,28,203
