geocode,bad,fair,good
E00114277,6,23,185
E00114278,13,35,310
E00114279,9,23,309
E00114280,10,26,340
E00114281,6,26,301
E00114282,15,35,269
E00114283,11,35,323
E00114284,11,29,297
E00114285,6,42,212
E00114286,22,28,228
E00114287,3,23,222
E00114288,2,25,326
E00114289,6,22,195
E00114290,16,42,196
E00114291,21,47,197
E00114292,15,36,196
E00114293,3,22,171
E00114294,20,28,231
E00114295,14,33,223
E00114296,5,28,252
E00114297,6,33,319
E00114298,5,15,260
E00114299,17,41,214
E00114300,16,56,213
E00114301,22,51,238
E00114302,8,41,293
E00114303,17,40,226
E00114304,15,31,286
E00114305,18,40,223
E00114306,19,24,216
E00114307,16,46,303
E00114308,19,38,281
E00114309,15,40,165
E00114310,8,35,295
E00114311,26,45,143
E00114312,11,35,162
E00114313,18,45,244
E00114314,8,25,253
E00114315,18,57,404
E00114316,12,36,359
E00114317,14,50,180
E00114318,19,37,307
E00114319,11,32,263
E00114322,8,30,242
E00114323,10,41,289
E00114324,8,27,271
E00114325,8,27,262
E00114326,19,51,196
E00114327,10,32,217
E00114328,14,46,301
E00114329,21,58,267
E00114330,12,29,306
E00114331,14,39,238
E00114333,5,34,259
E00114334,16,45,317
E00114335,25,37,203
E00114336,15,35,283
E00114337,15,40,272
E00114338,14,73,240
E00114339,20,38,231
E00114340,5,26,379
E00114341,17,32,231
E00114342,9,17,258
E00114343,3,30,289
E00114344,5,36,267
E00114345,14,34,190
E00114346,5,26,213
E00114347,13,46,471
E00114348,7,26,241
E00114349,5,14,118
E00114350,6,20,356
E00114354,16,60,309
E00114355,4,27,327
E00114357,12,35,288
E00114359,2,19,124
E00114360,12,35,225
E00114366,6,20,274
E00114367,5,14,128
E00114368,5,25,246
E00114369,11,31,156
E00114372,8,37,321
E00114374,9,32,305
E00114377,7,12,249
E00114379,5,23,256
E00114380,4,22,282
E00114381,11,32,257
E00114382,5,18,261
E00114383,6,20,315
E00114384,9,41,365
E00114385,5,29,271
E00114389,6,19,297
E00114392,2,16,190
E00114393,3,12,234
E00114394,9,36,392
E00114395,19,65,350
E00114396,4,18,239
E00114397,10,47,400
E00114398,6,19,355
E00114399,5,22,263
E00114401,17,53,360
E00114402,5,26,258
E00114403,4,18,253
E00114404,6,32,246
E00114405,18,46,208
E00114406,8,35,233
E00114407,9,20,253
E00114409,8,35,293
E00114410,8,39,266
E00114411,3,8,96
E00114412,14,45,328
E00114413,10,28,276
E00114414,7,29,299
E00114415,20,40,153
E00114416,6,12,236
E00114417,12,23,217
E00114418,14,43,316
E00114420,5,33,238
E00114421,10,38,280
E00114422,5,33,264
E00114423,7,30,184
E00114424,10,35,197
E00114425,11,27,190
E00114426,13,34,174
E00114427,16,42,290
E00114428,16,38,220
E00114429,16,39,233
E00114430,9,36,249
E00114431,8,35,236
E00114432,20,40,235
E00114433,17,40,338
E00114434,5,43,281
E00114435,8,36,270
E00114436,7,41,248
E00114437,5,21,265
E00114438,7,22,265
E00114439,1,14,255
E00114440,9,24,287
E00114441,3,16,320
E00114442,0,20,379
E00114443,7,13,262
E00114444,3,10,226
E00114445,3,16,368
E00114446,8,23,341
E00114447,3,22,217
E00114448,2,19,314
E00114449,6,32,309
E00114450,7,26,297
E00114451,2,13,343
E00114452,5,23,358
E00114453,4,20,293
E00114454,6,25,305
E00114455,3,13,247
E00114456,3,15,261
E00114457,5,20,236
E00114458,5,23,329
E00114460,2,24,190
E00114461,12,18,327
E00114462,4,34,283
E00114463,5,11,130
E00114464,14,48,227
E00114465,3,17,175
E00114466,7,23,268
E00114467,15,34,257
E00114468,6,52,307
E00114469,7,36,284
E00114471,11,28,280
E00114472,4,44,294
E00114473,3,30,289
E00114475,1,34,322
E00114476,3,40,282
E00114477,8,40,294
E00114478,3,22,275
E00114479,3,27,385
E00114480,8,41,273
E00114481,17,35,209
E00114482,12,77,172
E00114483,28,61,162
E00114484,6,37,186
E00114485,24,57,160
E00114486,12,38,227
E00114487,8,25,288
E00114488,6,32,258
E00114489,19,39,197
E00114490,8,27,269
E00114491,6,25,270
E00114492,9,40,261
E00114493,5,31,269
E00114494,26,46,529
E00114495,8,23,288
E00114496,6,35,316
E00114498,5,32,260
E00114499,4,20,276
E00114500,7,24,282
E00114501,3,22,270
E00114502,2,34,144
E00114503,5,28,274
E00114504,22,32,130
E00114505,19,24,156
E00114506,20,36,238
E00114507,11,46,235
E00114508,3,34,209
E00114509,5,16,236
E00114511,26,37,272
E00114512,8,31,304
E00114513,18,46,273
E00114514,10,54,315
E00114515,20,27,245
E00114516,11,45,263
E00114517,21,62,388
E00114518,12,36,275
E00114519,14,41,295
E00114520,31,55,314
E00114521,35,76,367
E00114522,21,42,334
E00114523,15,42,219
E00114524,34,69,285
E00114525,15,44,284
E00114526,9,45,288
E00114527,22,39,263
E00114528,11,41,241
E00114529,16,27,263
E00114530,12,34,287
E00114531,19,36,210
E00114532,3,29,228
E00114533,26,37,174
E00114534,15,56,99
E00114535,5,29,276
E00114536,16,38,313
E00114537,12,32,257
E00114538,17,43,406
E00114539,2,25,279
E00114540,4,15,259
E00114541,7,29,250
E00114542,5,36,232
E00114543,12,28,258
E00114544,23,50,229
E00114545,13,36,264
E00114546,2,20,258
E00114547,11,28,272
E00114548,11,42,241
E00114549,8,37,264
E00114550,17,47,138
E00114551,13,35,302
E00114552,9,36,272
E00114553,24,32,165
E00114554,10,40,292
E00114555,14,38,270
E00114556,7,40,253
E00114557,4,23,304
E00114558,16,33,106
E00114559,8,38,322
E00114560,1,8,179
E00114561,5,35,375
E00114562,15,49,406
E00114563,8,34,225
E00114564,14,33,195
E00114565,5,23,329
E00114566,7,42,299
E00114567,10,33,201
E00114568,12,35,234
E00114569,28,82,247
E00114570,5,28,302
E00114571,7,38,245
E00114572,12,41,233
E00114573,17,54,430
E00114574,14,39,284
E00114575,7,17,183
E00114576,3,26,259
E00114577,17,47,300
E00114578,8,28,325
E00114579,5,37,286
E00114580,3,20,290
E00114581,20,48,182
E00114582,12,41,250
E00114583,12,50,344
E00114584,13,55,299
E00114585,8,27,176
E00114586,6,36,248
E00114587,22,35,286
E00114588,16,48,264
E00114589,13,34,244
E00114590,14,29,225
E00114591,16,43,300
E00114593,13,42,261
E00114594,22,36,205
E00114597,12,59,318
E00114598,24,37,191
E00114599,10,48,337
E00114600,32,35,159
E00114601,13,29,260
E00114602,9,55,279
E00114604,20,53,295
E00114605,20,32,291
E00114606,24,40,256
E00114609,9,39,223
E00114610,11,38,318
E00114611,15,27,268
E00114615,12,21,265
E00114616,5,15,197
E00114617,3,20,194
E00114618,22,54,349
E00114619,11,29,301
E00114620,9,31,293
E00114621,11,27,228
E00114622,0,4,114
E00114623,14,28,243
E00114624,26,45,237
E00114625,9,34,265
E00114626,11,41,233
E00114627,12,26,252
E00114628,2,8,148
E00114629,11,45,238
E00114630,12,47,208
E00114631,26,46,207
E00114632,20,34,212
E00114633,14,47,260
E00114634,22,37,247
E00114635,22,48,253
E00114636,15,35,264
E00114637,17,42,188
E00114638,12,40,198
E00114639,19,47,181
E00114640,31,56,210
E00114641,8,41,233
E00114642,16,61,226
E00114643,12,47,227
E00114644,10,45,213
E00114645,10,38,218
E00114646,13,59,190
E00114647,16,53,277
E00114648,13,62,243
E00114649,13,37,253
E00114650,19,57,257
E00114651,25,47,232
E00114652,20,60,226
E00114653,9,20,218
E00114654,20,60,118
E00114655,21,40,185
E00114656,6,41,308
E00114657,5,37,229
E00114658,5,24,281
E00114659,6,30,247
E00114660,11,40,253
E00114661,7,23,241
E00114662,34,38,231
E00114663,14,49,303
E00114664,13,50,341
E00114665,15,38,311
E00114666,20,38,104
E00114667,5,30,328
E00114668,14,29,221
E00114669,13,35,217
E00114670,13,33,346
E00114671,18,40,219
E00114672,15,41,290
E00114673,6,37,264
E00114674,16,54,258
E00114675,15,43,247
E00114676,21,46,270
E00114677,10,21,251
E00114678,7,27,264
E00114679,4,21,217
E00114680,8,26,263
E00114681,14,26,239
E00114682,14,73,271
E00114683,10,37,269
E00114684,7,17,195
E00114685,4,28,236
E00114686,7,29,274
E00114687,11,29,274
E00114688,5,28,238
E00114689,4,25,221
E00114690,8,19,240
E00114691,7,42,328
E00114692,22,33,214
E00114693,4,20,255
E00114695,4,15,251
E00114696,13,36,178
E00114697,14,24,234
E00114699,2,20,174
E00114706,10,33,321
E00114707,12,36,313
E00114708,12,36,340
E00114709,21,36,264
E00114710,10,30,254
E00114711,2,38,249
E00114712,30,55,186
E00114713,4,42,340
E00114714,5,34,173
E00114715,20,56,170
E00114716,9,33,247
E00114717,10,29,236
E00114718,20,47,205
E00114719,16,52,331
E00114720,1,20,173
E00114721,9,40,290
E00114722,12,39,283
E00114723,14,32,266
E00114724,10,46,292
E00114725,20,35,281
E00114726,23,42,278
E00114727,21,54,227
E00114728,19,39,206
E00114729,11,40,263
E00114730,11,46,273
E00114731,9,26,242
E00114732,18,42,231
E00114733,5,36,236
E00114734,9,43,253
E00114735,16,33,265
E00114736,11,40,224
E00114737,9,40,287
E00114738,15,45,306
E00114739,7,32,264
E00114740,5,42,264
E00114741,9,36,262
E00114742,12,50,232
E00114743,16,44,236
E00114744,9,36,247
E00117777,15,48,267
E00117778,12,29,345
E00118311,11,28,291
E00167833,27,23,220
E00167834,1,16,239
E00167835,4,22,257
E00167836,10,17,314
E00167837,3,12,299
E00167838,11,21,349
E00167839,21,9,252
E00167840,5,15,161
E00167841,7,6,253
E00167842,5,18,216
E00167843,4,20,236
E00167844,7,24,260
E00167845,8,19,279
E00167846,5,14,235
E00167847,7,18,177
E00167848,8,11,251
E00167849,6,26,264
E00167850,5,8,291
E00167851,14,26,307
E00167852,8,29,212
E00167853,9,19,448
E00167854,13,40,167
E00167855,6,16,84
E00167856,0,11,217
E00167857,2,22,259
E00167858,1,11,287
E00167859,2,8,149
E00167860,0,19,254
E00167861,6,12,179
E00167862,6,11,197
E00167863,2,14,197
E00167864,6,22,222
E00167865,2,15,283
E00167866,4,13,268
E00167867,7,26,253
E00167868,10,26,250
E00167869,5,21,307
E00167870,10,19,368
E00167871,11,14,264
E00167872,6,19,238
E00167873,5,16,281
E00167874,5,13,268
E00167875,1,12,231
E00167876,3,19,344
E00167879,12,22,253
E00167880,12,35,177
E00167881,8,20,237
E00167884,7,42,227
E00167887,7,25,315
E00167888,6,24,317
E00167889,5,21,327
E00167890,4,7,92
E00167891,6,27,335
E00167892,4,21,244
E00167898,11,27,541
E00167900,2,18,312
E00167901,11,26,245
E00167903,38,102,291
E00167904,18,44,299
E00167905,13,55,425
E00172652,13,48,197
E00172668,7,30,294
E00172669,8,33,191
E00172671,7,31,281
E00172673,4,12,256
E00172674,80,204,1552
E00172679,5,8,223
E00172680,14,59,329
E00172682,9,20,273
E00172683,9,24,321
E00172685,10,34,290
E00172687,5,18,378
