geocode,all
E00110701,8.88
E00110702,26.68
E00110706,1.72
E00118325,20.67
E00118326,31.44
E00118327,22.43
E00118328,7.11
E00118329,32.36
E00118330,66.5
E00118331,2.32
E00118332,49.19
E00118333,15.61
E00118334,24.31
E00118335,12.67
E00118336,18.91
E00118337,26.38
E00118338,41.61
E00118339,41.29
E00118340,35.99
E00118341,39.19
E00118342,42.19
E00118343,41.8
E00118453,25.99
E00118454,8.71
E00118455,28.45
E00118456,28.19
E00118457,51.55
E00118458,55.74
E00118459,96.93
E00118460,27.83
E00118461,99.24
E00118462,75.62
E00118463,60.36
E00118465,92.01
E00118466,49.91
E00118467,69.51
E00118468,72.16
E00118469,55.24
E00118470,85.25
E00118471,74.49
E00118472,77.49
E00118473,50.65
E00118474,55.26
E00118476,3.82
E00118477,11.46
E00118478,1.05
E00118479,62.2
E00118480,82.38
E00118481,88.39
E00118482,68.15
E00118483,36.41
E00118484,36.84
E00118485,30.25
E00118486,41.21
E00118488,9.91
E00118489,43.71
E00118490,7.4
E00118491,98.46
E00118492,69.12
E00118493,60.85
E00118494,19.21
E00118509,71.5
E00118510,37.54
E00118512,20.47
E00118513,66.06
E00118515,91.5
E00118516,70.48
E00118517,62.98
E00118518,47.31
E00118519,70.46
E00118521,83.78
E00118522,71.62
E00118523,60.8
E00118524,72.49
E00118525,79.29
E00118526,56.57
E00118528,74.78
E00118529,67.67
E00118530,48.09
E00118576,78.77
E00118578,64.74
E00118579,49.47
E00118580,90.36
E00118581,1.09
E00118582,46.29
E00118583,17.72
E00118584,10.69
E00118585,106.05
E00118586,90.4
E00118587,84.8
E00118588,39.47
E00118589,24.33
E00118590,10.75
E00118591,14.27
E00118592,108.57
E00118593,137.89
E00119199,2.74
E00119200,9.4
E00119201,5.21
E00119202,12.34
E00119203,4.68
E00119204,47.73
E00119206,4.18
E00119207,3.98
E00119208,7.54
E00119209,24.86
E00119210,28.41
E00119211,51.53
E00119212,12.91
E00119213,40.23
E00119214,0.39
E00119215,10.63
E00119216,2.94
E00119217,35.22
E00119218,22.75
E00119219,61.02
E00119220,72.15
E00119221,39.51
E00119222,65.77
E00119223,80.19
E00119224,12.63
E00119225,37.94
E00119226,21.9
E00119227,30.83
E00119228,53.9
E00119229,78.69
E00119230,86.42
E00119231,24.6
E00119232,66.84
E00119233,38.74
E00119234,9.72
E00119236,12.34
E00119237,16.69
E00119238,30.82
E00119239,62.99
E00119240,9.72
E00119241,37.72
E00119242,8.4
E00119243,2.63
E00119244,38.89
E00119245,111.45
E00119246,64.11
