geocode,asian,black,mixed,other,white
E01006309,11,9,14,7,1561
E01006310,12,9,14,0,1478
E01006322,11,4,14,1,1509
E01006323,14,1,6,5,1476
E01006324,4,3,4,1,1313
E01006325,37,5,21,1,1544
E01006326,17,5,26,6,1385
E01006327,8,32,18,0,1424
E01006328,93,18,14,12,1295
E01006329,17,12,30,3,1228
E01006330,44,11,17,5,1552
E01006331,20,0,7,6,1563
E01006332,24,13,18,6,2016
E01006333,124,26,37,6,1617
E01006334,58,25,19,22,1592
E01006335,45,15,8,1,1603
E01006336,10,12,26,6,1576
E01006337,9,6,15,2,1475
E01006338,31,18,20,5,1514
E01006339,4,2,12,0,1352
E01006340,5,8,9,1,1434
E01006341,14,1,19,7,1603
E01006342,4,10,8,2,1543
E01006343,45,7,22,11,1673
E01006344,19,10,13,0,1445
E01006345,13,3,8,0,1559
E01006346,18,8,14,1,2093
E01006347,13,0,7,4,1556
E01006348,12,2,4,2,1587
E01006349,44,5,24,9,1680
E01006351,39,49,35,8,1961
E01006352,16,2,9,9,1630
E01006353,10,5,8,1,1519
E01006354,32,7,11,1,1533
E01006355,10,0,20,1,1500
E01006358,13,8,14,4,1711
E01006359,15,13,10,1,1475
E01006364,19,6,9,10,1767
E01006365,29,14,11,2,2150
E01006366,3,1,13,1,1663
E01006367,6,0,8,0,1563
E01006368,7,1,12,0,1621
E01006376,11,27,22,4,1578
E01006381,41,22,25,6,1826
E01006393,6,6,16,1,1461
E01006394,2,2,0,0,1557
E01006395,20,1,15,1,2465
E01006399,22,4,12,1,1499
E01006400,15,8,8,1,1313
E01006401,6,2,13,0,1442
E01006402,1,5,2,3,1187
E01006403,17,2,13,0,1673
E01006404,27,7,11,1,1614
E01006405,12,2,12,2,1353
E01006406,8,9,6,12,1425
E01006407,16,0,16,0,1475
E01006408,7,3,14,7,1513
E01006409,11,1,8,1,1367
E01006410,5,0,10,1,1387
E01006411,27,32,24,16,1531
E01006459,64,14,20,2,1512
E01006460,24,0,29,5,1518
E01006461,40,5,23,0,1522
E01006462,12,3,23,2,1474
E01006463,29,6,22,1,1810
E01006464,9,2,11,2,1593
E01006466,14,4,12,3,1516
E01006496,26,4,8,0,1339
E01006497,18,3,1,0,1051
E01006498,45,5,25,2,1497
E01006499,109,9,12,15,1446
E01006500,4,3,8,0,1094
E01006501,19,3,22,0,1387
E01006502,20,3,15,0,1701
E01006503,1,8,13,3,1218
E01006504,15,4,37,2,1318
E01006505,19,2,32,0,1697
E01006802,12,1,8,3,1629
E01006803,10,1,6,4,1425
E01006804,1,0,18,0,1594
E01006805,10,2,9,2,1516
E01006806,6,2,9,1,1526
E01006807,8,1,4,2,1354
E01006808,1,0,5,1,1293
E01006809,0,2,10,0,1456
E01006810,5,0,1,1,1272
E01006811,9,0,4,3,1345
E01006812,31,0,6,10,1369
E01006813,17,3,12,1,1457
E01006814,14,0,3,1,1536
E01006815,10,0,10,2,1277
E01006816,11,7,15,0,1661
E01006817,17,1,20,1,1291
E01006818,3,0,3,0,1277
E01006819,4,1,9,1,1492
E01006820,3,3,9,0,1440
E01006821,6,1,7,0,1403
E01006822,8,1,7,2,1364
E01006823,1,4,6,1,1252
E01006824,5,0,2,1,1238
E01006825,5,2,3,1,1452
E01006826,11,1,12,0,1314
E01006827,40,0,25,3,1526
E01006828,35,7,14,2,2088
E01006829,27,3,10,2,1204
E01006830,9,1,9,0,1325
E01006831,9,5,13,1,1436
E01006832,7,7,9,2,1621
E01006833,13,3,13,4,1582
E01006834,6,2,10,1,1217
E01006835,8,1,5,1,1394
E01006836,12,4,2,0,1399
E01006837,9,4,6,1,1531
E01006838,17,0,4,6,1417
E01006839,11,3,4,1,1322
E01006840,20,4,1,0,1477
E01006841,0,4,10,2,1665
E01006842,12,5,2,4,1554
E01006843,1,0,2,1,1191
E01006844,1,1,19,1,1581
E01006845,13,3,5,0,1487
E01006846,4,0,6,0,1418
E01006847,23,3,20,1,1678
E01006848,7,1,8,2,1385
E01006849,9,0,3,1,1431
E01006850,9,0,8,2,1500
E01006851,7,0,5,1,1261
E01006852,0,0,5,0,1314
E01006853,5,1,1,2,1333
E01006854,1,2,9,5,1441
E01006855,14,2,13,2,1428
E01006856,18,9,15,2,1302
E01006857,6,0,16,1,1401
E01006858,16,4,13,4,1449
E01006859,23,6,18,1,1596
E01006860,13,0,10,1,1367
E01006861,23,3,35,1,1533
E01006862,13,1,15,2,1289
E01006863,30,2,10,1,1588
E01006864,23,2,19,2,1820
E01006865,13,3,12,1,1709
E01006866,10,1,13,5,1517
E01006867,39,5,17,13,2001
E01006868,35,0,25,0,1437
E01006869,13,8,13,1,1439
E01006870,52,2,14,2,1300
E01006871,14,8,14,1,1510
E01006872,41,4,14,3,1381
E01006873,33,2,4,0,1254
E01006874,9,1,10,3,1181
E01006875,12,0,10,1,1269
E01006876,13,1,10,0,1453
E01006877,4,0,12,1,1407
E01006878,3,0,5,2,1336
E01006879,17,6,10,1,1478
E01006880,10,3,8,6,1413
E01006881,16,2,11,6,1406
E01006882,6,2,2,1,1177
E01006883,12,0,11,0,1282
E01006884,7,1,6,1,1338
E01006885,6,3,7,7,1255
E01006886,2,1,5,2,1301
E01006887,10,1,3,1,1329
E01006888,28,0,9,1,1179
E01006889,50,2,15,2,1375
E01006890,13,1,11,2,1432
E01006891,37,0,8,7,1339
E01006892,7,0,11,1,1189
E01006893,31,4,7,7,1333
E01006894,16,0,6,2,1327
E01006895,58,0,16,3,1324
E01006896,2,0,7,1,1513
E01006897,8,1,11,0,1449
E01006898,4,1,10,2,1601
E01006899,30,1,13,5,1997
E01006900,22,10,17,2,2661
E01006901,6,1,7,0,1295
E01006903,7,3,12,1,1498
E01006904,17,2,13,4,1650
E01006905,8,0,5,0,1325
E01006906,15,7,22,9,1428
E01006907,18,2,13,7,1530
E01006908,9,2,6,1,1321
E01006909,3,2,19,3,1298
E01006910,12,5,11,0,1683
E01006911,1,0,5,0,1502
E01006912,36,1,11,5,1455
E01006913,16,1,9,0,1291
E01006914,9,2,5,0,1208
E01006915,4,2,5,3,1562
E01006916,14,1,12,1,1530
E01006917,15,0,2,0,1649
E01006918,5,0,5,0,1244
E01006919,6,1,7,0,1531
E01012367,28,3,19,5,1536
E01012368,14,0,13,0,1911
E01012369,5,0,8,1,1503
E01012370,24,1,31,0,1687
E01012374,40,4,23,1,2665
E01012375,34,0,12,0,1537
E01012376,50,9,33,2,2499
E01012377,6,4,6,2,1776
E01012378,3,5,18,1,1471
E01012379,2,0,6,1,1472
E01012380,1,1,9,0,1380
E01012381,9,1,15,0,1326
E01012382,12,3,32,1,1449
E01012383,16,1,20,3,1662
E01012384,8,3,18,2,1557
E01012386,37,1,22,2,1883
E01012387,11,0,9,1,1094
E01012388,0,1,19,0,1794
E01012389,9,1,11,1,1763
E01012390,0,0,4,1,1592
E01012391,18,12,33,7,2060
E01012392,20,9,32,4,2285
E01012393,8,2,27,7,1984
E01012394,9,0,4,0,1472
E01012395,21,4,7,4,1409
E01012398,4,0,13,0,1222
E01012400,3,0,13,0,1224
E01012401,6,7,23,0,1805
E01012402,7,2,3,2,1572
E01012403,3,3,12,5,1601
E01012404,3,7,6,0,1387
E01012405,11,3,18,1,1959
E01012410,11,1,7,0,1246
E01012411,10,6,10,5,1283
E01012412,12,12,18,0,1407
E01012413,11,4,18,0,1452
E01012414,5,0,7,3,1217
E01012419,0,1,11,1,1130
E01012420,9,2,33,10,1427
E01012421,21,3,8,0,1307
E01012422,4,9,21,4,1442
E01012423,17,1,8,0,1392
E01012424,13,10,16,2,1836
E01012425,15,3,10,9,1576
E01012426,2,1,11,2,1329
E01012427,18,0,32,2,1713
E01012428,22,7,24,0,2147
E01012429,4,3,9,0,1371
E01012430,9,7,25,1,1713
E01012431,22,12,30,8,1992
E01012434,16,7,21,3,1530
E01012441,9,8,37,8,2239
E01012442,11,1,14,1,1594
E01012443,15,0,14,2,1566
E01012444,3,0,6,0,1130
E01012445,7,0,16,0,1253
E01012446,53,1,16,5,1354
E01012447,67,3,8,9,1407
E01012448,52,6,29,4,1488
E01012449,34,0,5,3,1361
E01012450,42,2,14,1,1344
E01012451,15,9,13,0,1521
E01012452,53,6,23,0,1688
E01012453,26,11,21,4,1653
E01012454,167,8,13,6,1840
E01012455,71,8,34,6,1815
E01012457,192,10,16,16,1428
E01012458,77,2,23,7,2258
E01012459,13,5,25,2,1316
E01012460,31,9,23,1,1356
E01012461,26,3,19,4,1256
E01012462,59,4,19,5,1202
E01012463,12,2,10,0,1104
E01012464,29,3,22,6,1339
E01012465,25,4,23,2,1235
E01012466,39,5,24,5,1434
E01012467,14,0,1,0,1209
E01012468,50,10,28,9,2338
E01012469,13,0,14,0,1519
E01012470,7,1,7,0,1128
E01012471,92,87,60,16,2034
E01012472,9,1,13,6,1794
E01012473,11,2,17,0,1528
E01012474,23,2,17,0,1385
E01012475,11,9,15,1,1454
E01012476,7,2,25,7,1503
E01012477,14,3,13,2,1527
E01012478,3,3,10,3,1427
E01012479,54,7,19,3,1535
E01012480,131,13,10,7,1799
E01012481,21,2,24,2,1545
E01012482,23,3,12,2,1561
E01012483,62,10,18,4,1527
E01012485,22,3,14,0,1529
E01012486,13,2,14,1,1453
E01012487,18,0,4,0,1515
E01012488,31,4,8,6,1686
E01012489,33,6,22,0,1837
E01012490,5,2,7,0,1452
E01012491,11,3,10,0,1398
E01012492,21,7,4,0,1412
E01012493,13,3,10,4,1789
E01012494,20,5,18,3,1608
E01012495,62,3,7,5,1636
E01012496,27,2,11,0,1360
E01012497,55,10,15,1,1190
E01012498,33,10,26,4,1450
E01012499,59,9,16,0,1824
E01012500,7,2,9,1,1335
E01012501,16,7,9,1,1386
E01012502,22,0,10,1,1600
E01012503,28,2,20,4,1397
E01012504,28,9,25,13,1710
E01012505,18,4,21,5,1352
E01012506,12,2,7,3,1520
E01012507,43,6,15,6,1775
E01012508,37,6,18,0,1499
E01012509,23,3,24,5,1736
E01012510,61,4,31,5,1650
E01012511,41,19,19,3,1588
E01012512,18,1,10,0,1529
E01012513,37,3,26,5,1909
E01012514,25,3,19,0,1817
E01012515,23,4,21,2,1421
E01012516,17,1,6,1,1317
E01012519,11,3,17,4,1439
E01012520,12,3,29,10,1452
E01012521,13,0,14,2,1542
E01012522,21,2,15,1,1320
E01012523,13,7,16,1,1405
E01012524,4,0,12,2,1505
E01012525,27,2,15,5,1468
E01012526,31,12,16,3,1638
E01012527,28,2,14,2,1445
E01012528,10,0,8,3,1220
E01012529,13,2,17,1,1393
E01012530,11,0,5,3,1423
E01012531,17,0,8,0,1488
E01012532,5,3,6,1,1415
E01012533,10,2,28,2,1403
E01012534,6,6,26,0,1482
E01012535,9,4,23,1,1618
E01012536,12,5,15,0,1404
E01012537,5,0,15,0,1476
E01012538,11,3,13,3,1397
E01012539,5,4,15,1,1524
E01012540,18,3,16,3,1326
E01012541,9,4,16,4,1270
E01012542,7,2,15,6,1326
E01012543,6,10,20,1,1610
E01012544,11,10,18,3,1362
E01012545,34,7,26,6,1519
E01012546,10,5,17,3,1563
E01012547,6,6,10,2,1692
E01012548,7,3,10,3,1770
E01012549,2,2,6,2,1381
E01012550,3,1,10,2,1567
E01012551,28,8,9,4,1511
E01012552,35,2,19,2,1299
E01012553,12,1,5,0,1336
E01012554,18,3,14,0,1925
E01012555,14,0,9,4,1375
E01012556,17,3,6,2,1455
E01012557,28,2,27,2,1515
E01012558,31,0,16,0,1740
E01012559,19,4,11,4,1516
E01012560,19,0,15,7,1435
E01012561,77,0,11,4,1497
E01012562,139,12,35,14,1526
E01012563,121,8,10,8,1582
E01012564,40,11,12,7,1332
E01012565,211,14,18,5,2246
E01012566,280,15,40,15,1806
E01012567,66,1,29,7,1772
E01012568,174,16,32,3,2275
E01012569,164,9,18,10,1724
E01012570,49,6,18,1,1130
E01025494,8,5,19,3,1511
E01025503,15,4,28,1,1321
E01025504,13,1,16,1,1084
E01025535,7,0,10,3,1397
E01025537,1,0,5,0,1478
E01032904,119,14,30,10,1707
E01032905,59,2,13,2,1494
E01033299,85,14,22,20,1869
E01033300,141,15,17,24,885
E01033302,157,15,23,18,1332
E01033303,39,5,17,8,1096
