geocode,asian,black,mixed,other,white
E00043835,0,4,3,0,262
E00043836,0,1,4,1,299
E00043837,0,0,0,3,210
E00043838,0,0,2,0,297
E00043839,0,2,0,0,284
E00043841,0,0,3,1,326
E00043842,0,0,0,0,152
E00043844,0,0,1,0,205
E00043901,5,1,2,0,315
E00043902,4,0,1,0,258
E00043903,3,0,4,0,338
E00043908,3,0,1,0,232
E00043909,0,0,0,0,286
E00043910,0,0,1,0,315
E00043911,7,0,2,1,289
E00043913,1,0,1,0,188
E00043914,0,0,0,0,235
E00043917,4,0,3,1,340
E00043918,17,0,1,0,308
E00043919,9,0,4,0,348
E00043920,3,1,1,0,216
E00043921,2,5,0,0,327
E00043922,2,0,3,0,309
E00043923,0,4,3,0,288
E00043924,5,0,6,0,258
E00043925,1,0,3,1,390
E00043926,0,0,4,7,264
E00044107,0,0,1,2,229
