geocode,female,male
W01000978,901,888
W01000991,575,556
W01000992,769,736
W01000993,761,764
W01000994,700,698
W01000995,751,685
W01001024,576,568
W01001025,632,568
W01001137,1237,1152
W01001138,706,656
W01001139,735,738
W01001140,718,714
W01001141,826,791
W01001142,798,794
W01001143,811,789
W01001144,825,781
W01001145,882,883
W01001146,726,693
W01001147,949,852
W01001148,852,810
W01001149,736,692
W01001150,890,780
W01001151,859,820
W01001152,805,779
W01001153,767,732
W01001154,729,676
W01001155,816,718
W01001156,774,772
W01001164,788,763
W01001166,659,662
W01001167,774,704
W01001168,789,668
W01001169,830,896
W01001170,637,581
W01001175,755,684
W01001176,745,715
W01001177,645,634
W01001180,764,699
W01001181,706,690
W01001186,894,859
W01001187,674,719
W01001188,540,498
W01001200,530,479
W01001201,625,613
W01001202,881,899
W01001203,720,660
W01001204,697,624
W01001205,815,773
W01001206,791,691
W01001207,715,672
W01001208,846,750
W01001209,707,696
W01001210,749,700
W01001211,827,768
W01001212,697,645
W01001213,727,634
W01001214,665,634
W01001215,523,514
W01001216,788,747
W01001221,795,672
W01001222,845,751
W01001233,855,845
W01001247,866,830
W01001248,994,1060
W01001259,873,818
W01001260,577,514
W01001261,626,632
W01001265,803,732
W01001266,692,651
W01001267,715,708
W01001268,716,710
W01001269,735,681
W01001270,743,702
W01001271,805,815
W01001272,793,752
W01001273,866,802
W01001274,692,652
W01001275,916,891
W01001276,711,684
W01001280,835,796
W01001281,866,823
W01001282,1025,975
W01001283,788,715
W01001284,569,592
W01001285,762,689
W01001286,780,755
W01001287,725,731
W01001288,715,697
W01001289,709,683
W01001290,941,944
W01001291,939,906
W01001292,910,820
W01001293,858,792
W01001294,826,818
W01001295,820,754
W01001296,855,822
W01001297,932,958
W01001298,920,865
W01001299,866,750
W01001300,928,825
W01001301,998,913
W01001302,544,580
W01001303,617,583
W01001304,749,758
W01001305,675,617
W01001306,791,758
W01001307,751,734
W01001308,694,626
W01001309,673,604
W01001310,832,798
W01001311,584,608
W01001312,819,738
W01001313,808,752
W01001314,1101,1078
W01001315,814,895
W01001316,1442,1420
W01001317,827,772
W01001318,732,769
W01001319,826,820
W01001320,777,769
W01001321,822,750
W01001322,812,780
W01001324,1049,984
W01001325,770,770
W01001326,1057,1045
W01001327,1082,1087
W01001328,794,812
W01001329,816,761
W01001334,763,732
W01001335,636,638
W01001336,702,735
W01001337,784,774
W01001338,857,887
W01001339,789,668
W01001347,743,699
W01001348,978,834
W01001349,986,985
W01001350,890,877
W01001351,750,754
W01001352,955,890
W01001353,808,787
W01001354,830,816
W01001355,805,814
W01001356,632,627
W01001357,795,805
W01001358,784,756
W01001359,776,772
W01001360,691,666
W01001361,639,611
W01001362,1060,1002
W01001363,762,731
W01001364,985,945
W01001365,1094,1031
W01001369,1131,1111
W01001374,740,722
W01001375,765,710
W01001376,794,736
W01001377,802,741
W01001378,848,744
W01001379,734,778
W01001380,913,902
W01001381,776,759
W01001382,845,808
W01001383,774,732
W01001384,821,826
W01001385,810,766
W01001386,866,877
W01001387,649,636
W01001388,983,872
W01001389,581,581
W01001390,926,917
W01001391,843,796
W01001392,908,861
W01001401,986,957
W01001402,864,835
W01001403,818,803
W01001404,697,715
W01001405,957,920
W01001406,967,957
W01001414,821,779
W01001415,918,889
W01001416,751,711
W01001417,744,746
W01001418,753,705
W01001428,669,628
W01001429,596,561
W01001430,1225,1142
W01001431,806,775
W01001432,1128,1082
W01001433,748,665
W01001434,718,702
W01001435,717,725
W01001436,705,708
W01001437,796,765
W01001438,750,675
W01001439,842,843
W01001440,712,668
W01001441,637,611
W01001442,624,614
W01001443,655,714
W01001444,994,939
W01001445,764,742
W01001446,670,603
W01001447,803,767
W01001448,590,648
W01001449,726,723
W01001450,666,644
W01001451,717,712
W01001452,758,798
W01001453,790,773
W01001454,733,671
W01001455,893,843
W01001456,694,627
W01001457,925,784
W01001458,771,760
W01001459,582,529
W01001460,868,875
W01001461,715,705
W01001462,798,720
W01001463,986,906
W01001464,756,788
W01001465,797,769
W01001466,795,892
W01001467,1009,937
W01001468,701,677
W01001469,643,668
W01001470,748,734
W01001471,896,856
W01001472,731,742
W01001473,753,646
W01001474,765,784
W01001475,625,584
W01001476,535,504
W01001477,726,717
W01001478,757,714
W01001479,801,710
W01001480,782,713
W01001481,788,798
W01001482,606,607
W01001483,735,643
W01001484,895,845
W01001485,643,568
W01001486,760,762
W01001487,759,791
W01001488,818,774
W01001489,833,783
W01001490,667,630
W01001491,935,873
W01001492,1193,1142
W01001493,999,942
W01001494,777,732
W01001495,967,829
W01001496,747,691
W01001497,807,720
W01001498,615,561
W01001499,599,604
W01001500,685,638
W01001501,679,665
W01001502,684,645
W01001503,730,665
W01001504,1062,983
W01001505,1062,1018
W01001506,686,715
W01001507,1068,945
W01001508,639,587
W01001509,757,725
W01001510,808,714
W01001511,833,771
W01001512,677,680
W01001513,750,753
W01001514,604,576
W01001515,780,732
W01001516,728,706
W01001517,987,997
W01001518,548,559
W01001519,668,683
W01001520,935,866
W01001521,723,729
W01001522,879,822
W01001523,766,726
W01001524,902,934
W01001525,778,763
W01001526,707,634
W01001527,625,581
W01001528,578,540
W01001529,1029,1034
W01001530,979,865
W01001531,879,883
W01001532,923,833
W01001533,810,827
W01001534,738,746
W01001535,668,667
W01001536,651,578
W01001537,596,604
W01001538,703,624
W01001539,782,690
W01001540,640,632
W01001541,612,550
W01001545,785,673
W01001546,784,753
W01001548,1073,1048
W01001555,630,559
W01001556,624,580
W01001557,985,868
W01001558,794,733
W01001560,636,663
W01001561,758,722
W01001562,703,703
W01001563,532,481
W01001564,1194,1125
W01001565,917,944
W01001566,609,659
W01001567,535,481
W01001568,906,849
W01001569,743,704
W01001571,621,634
W01001579,791,670
W01001580,925,866
W01001581,999,929
W01001596,515,817
W01001597,756,746
W01001627,784,769
W01001628,571,498
W01001640,589,557
W01001651,779,746
W01001897,966,957
W01001898,770,748
W01001899,1077,976
W01001900,769,770
W01001901,1050,880
W01001902,763,649
W01001903,1073,990
W01001904,880,857
W01001905,1059,1047
W01001909,1370,1281
W01001923,624,630
W01001924,688,645
W01001925,1187,1146
W01001934,1954,2026
W01001935,544,551
W01001936,1146,1139
W01001937,1069,1009
W01001955,613,942
W01001956,1429,1492
