geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02001961,1546,32,524,1160,15
E02001962,1259,39,577,335,5
E02001963,1898,20,260,259,4
E02001964,984,41,312,1924,21
E02001965,2286,40,475,440,68
E02001966,1061,55,734,364,14
E02001967,2195,26,274,143,10
E02001968,1793,27,741,124,8
E02001969,1530,35,554,548,10
E02001970,1816,31,507,112,8
E02001971,1853,20,303,224,1
E02001972,1149,78,1110,1283,24
E02001973,1667,33,832,867,15
E02001974,3127,31,655,69,24
E02001975,2392,23,500,51,8
E02001976,1830,29,600,644,23
E02001977,1350,75,1637,996,39
E02001978,1845,33,596,57,7
E02001979,2140,23,279,19,4
E02001980,2291,18,245,12,2
E02001981,1079,109,1603,1510,33
E02001982,2223,27,349,410,59
E02001983,2453,26,551,228,10
E02001984,2479,34,776,211,15
E02001985,931,39,1642,440,19
E02001986,1741,67,378,1382,19
E02001987,1233,22,1210,125,19
E02001988,883,53,1537,1035,54
E02001989,1718,20,444,109,5
E02001990,3108,27,377,133,16
E02001991,2714,28,800,160,30
E02001992,1889,43,393,1514,40
E02001993,1583,48,336,961,9
E02001994,2399,39,553,398,9
E02001995,1856,44,873,307,10
E02001996,1072,45,357,1764,24
E02001997,2949,33,276,202,4
E02001998,2137,20,180,38,6
E02001999,1724,19,313,190,12
E02002021,1343,75,653,1310,19
E02002022,2032,63,385,922,16
E02002023,1779,11,156,273,2
E02002024,2365,68,351,625,25
E02002025,2331,41,396,533,18
E02002026,2340,21,213,148,78
E02002027,2004,9,163,17,30
E02002028,1979,44,153,406,5
E02002029,2074,21,189,176,8
E02002030,1680,58,223,675,54
E02002031,1782,16,434,94,13
E02002032,2474,81,462,1014,19
E02002033,2403,41,311,414,21
E02002034,2298,75,571,764,16
E02002035,2131,37,114,208,0
E02002036,1375,60,391,943,4
E02002037,1884,45,149,424,5
E02002038,2671,83,446,1014,17
E02002039,1906,41,304,305,6
E02002040,2187,28,151,144,0
E02002041,2080,30,114,341,5
E02002042,2900,34,190,233,4
E02002074,1925,62,301,817,4
E02002075,2078,87,424,987,17
E02002076,2831,60,1170,401,17
E02002077,2359,77,575,1221,50
E02002078,1972,27,229,250,5
E02002079,2146,74,330,771,54
E02002080,1609,61,324,770,19
E02002086,932,20,143,1357,10
E02002087,1260,17,218,1172,17
E02002088,1833,26,353,1866,38
E02002089,2304,27,316,397,40
E02002090,1989,14,219,76,4
E02002091,2578,25,347,206,4
E02002092,2058,29,280,672,19
E02002093,1943,22,440,411,20
E02002094,2106,25,227,16,6
E02002095,2726,21,477,338,51
E02002096,3211,33,492,372,57
E02002097,2142,46,308,360,4
E02002098,3007,23,300,475,3
E02002099,2260,26,321,74,6
E02002101,2055,24,286,263,17
E02002102,2756,21,410,260,27
E02002103,2185,22,151,214,3
E02002104,2139,10,225,21,4
E02002105,2683,22,267,120,9
E02002106,3266,32,359,222,9
E02002107,1941,11,240,47,30
E02002108,3386,21,281,169,10
E02002109,2984,34,743,83,30
E02002905,1973,79,425,152,21
E02002906,1596,27,387,464,23
E02002907,1589,41,536,490,31
E02002908,2681,108,510,305,31
E02002909,3090,96,653,576,29
E02002911,2577,86,641,435,51
E02002912,2139,38,328,221,37
E02002913,1811,47,254,274,13
E02002914,2697,46,758,464,45
E02002915,2180,33,342,253,24
E02002916,1980,79,1230,1070,65
E02002917,2119,50,567,264,32
E02002918,2063,30,165,152,12
E02002919,2114,53,562,1066,60
E02002920,2034,36,397,246,28
E02002921,1331,44,254,1516,31
E02002922,1912,69,369,238,13
E02002923,2880,56,708,589,82
E02002925,3122,96,735,446,34
E02002926,3183,65,724,763,49
E02002927,3699,125,684,316,12
E02003212,2622,49,386,535,15
E02004600,1799,28,368,247,9
E02004601,2017,25,185,113,1
E02004602,1488,24,384,825,50
E02004603,1208,22,1179,531,18
E02004604,1367,42,385,1576,67
E02004605,1273,52,264,844,10
E02004606,2463,39,1109,513,23
E02004607,2575,53,1810,315,41
E02004608,2200,64,2430,358,20
E02004609,2512,24,435,114,40
E02004610,2613,61,801,134,9
E02004611,3703,40,552,262,29
E02004612,3391,22,462,242,38
E02004613,2328,22,306,98,1
E02004614,1942,20,255,55,4
E02004615,2512,96,401,518,62
E02004616,2590,144,620,653,48
E02004617,2339,115,496,419,59
E02004618,1984,198,600,204,4
E02004619,2019,167,598,376,11
E02004620,2353,32,261,479,24
E02004621,1568,58,676,785,16
E02004622,1645,23,522,572,36
E02004623,2478,82,365,479,47
E02004624,1707,32,366,305,78
E02004625,2608,139,613,598,56
E02004626,2931,69,383,234,28
E02004627,1605,38,348,298,13
E02004628,2444,42,237,438,40
E02004629,3666,72,673,906,16
E02004630,2065,55,306,164,15
E02004631,1797,28,183,120,2
E02004632,3011,69,516,759,7
E02004633,2626,48,276,439,34
E02004634,3021,72,506,644,20
E02004635,2205,45,407,235,11
E02004636,2858,28,322,55,9
E02004637,2142,45,1184,548,46
E02004638,1936,8,206,128,7
E02004639,1613,52,1489,702,79
E02004640,1564,54,928,429,12
E02004641,2766,26,295,159,14
E02004642,3434,25,502,560,59
E02004643,1541,37,659,739,24
E02004644,2218,31,578,707,13
E02004645,3274,27,499,116,25
E02004646,2077,58,299,1330,18
E02004647,1616,31,161,585,30
E02004648,2094,17,301,119,18
E02004649,2115,15,549,107,26
E02004650,2610,25,783,430,177
E02004651,2398,22,529,179,45
E02004652,2247,50,365,152,14
E02004653,1981,44,270,248,26
E02004654,3305,52,548,813,13
E02004655,2143,55,393,590,12
E02004656,3117,69,892,851,38
E02004657,2379,19,311,142,9
E02004658,2218,25,325,108,5
E02004659,2034,49,192,355,10
E02004660,2189,40,222,303,6
E02004661,2688,43,220,599,23
E02004662,1814,39,375,298,14
E02004663,1936,40,396,421,34
E02004664,1887,36,368,585,33
E02004665,2652,50,385,453,3
E02004666,3348,29,688,471,64
E02004667,3057,53,650,1014,45
E02004668,2671,86,458,393,76
E02004669,2244,51,276,136,24
E02004670,4278,47,587,611,51
E02004671,1989,32,311,139,9
E02004672,3890,47,837,465,12
E02004673,1755,41,185,361,9
E02004674,2612,25,359,600,40
E02005929,2199,66,284,251,14
E02005984,2220,65,329,181,17
E02005986,2463,65,529,697,68
E02005993,1875,36,382,486,36
E02005994,1705,117,357,252,14
E02005995,1824,96,322,255,14
E02005997,1854,34,233,283,15
E02005999,2021,45,207,213,24
E02006000,3477,38,595,569,111
E02006001,1442,13,265,503,28
E02006002,2781,52,665,758,124
E02006004,1660,103,371,291,21
E02006005,2009,18,1139,313,85
E02006006,1452,20,521,306,22
E02006007,2062,48,278,322,17
E02006014,2721,114,572,409,16
E02006043,1817,117,622,357,33
E02006045,3349,62,753,922,87
E02006046,2764,62,449,388,31
E02006187,2432,50,275,313,4
E02006487,1834,49,239,859,4
E02006488,2322,24,199,243,6
E02006489,2265,28,537,467,44
E02006490,2381,24,311,344,14
E02006495,2616,31,235,280,33
E02006504,1858,43,210,162,14
E02006505,2330,39,288,369,18
E02006506,1786,45,284,374,24
E02006508,2998,61,405,420,36
E02006509,1733,49,369,583,18
E02006510,2172,29,229,152,24
E02006511,2796,64,384,550,21
E02006512,2912,43,1012,947,86
E02006513,2424,31,447,209,57
E02006514,2840,49,841,444,52
E02006515,2833,45,390,428,73
E02006516,2624,77,485,536,18
E02006517,2242,50,400,364,32
E02006518,2996,99,484,622,40
E02006519,2654,43,546,236,8
E02006520,2939,32,441,186,60
E02006521,2640,26,269,292,9
E02006522,1821,61,283,154,8
E02006523,3297,63,531,315,22
E02006524,1303,40,165,928,6
E02006525,3475,56,1635,634,45
E02006526,2592,29,388,606,15
E02006527,2521,45,1109,427,13
E02006528,2459,47,1317,805,65
E02006529,2885,71,1110,1030,142
E02006530,3236,39,713,463,29
E02006531,1508,60,1159,1122,16
E02006532,2861,35,367,284,40
E02006533,2920,32,480,384,32
E02006644,2143,45,269,305,20
E02006696,2194,29,223,52,6
E02006697,2460,61,303,193,13
E02006698,2269,23,194,161,27
E02006699,2066,22,133,341,7
E02006700,2097,25,136,38,12
E02006701,2169,22,174,14,4
E02006702,1700,27,188,472,40
E02006703,2560,24,199,102,6
E02006704,2195,39,244,223,16
E02006705,2044,27,305,440,3
E02006706,2085,34,380,543,20
E02006707,2383,11,179,56,9
E02006708,1919,39,387,1010,63
E02006709,2295,34,325,174,22
E02006710,2422,79,462,418,21
E02006711,2512,68,324,311,20
E02006712,2325,33,272,185,27
E02006713,1935,36,404,474,32
E02006714,1740,56,290,199,8
E02006715,2548,28,377,457,45
E02006716,1254,33,151,1263,39
E02006717,1950,40,190,236,10
E02006718,1952,34,257,451,36
E02006719,2376,58,641,145,9
E02006720,2132,71,352,408,16
E02006721,2078,13,120,182,8
E02006722,1069,29,270,941,3
E02006723,1797,55,292,1294,3
E02006724,1129,46,663,877,27
E02006725,1437,26,205,739,4
E02006726,1673,26,505,383,7
E02006727,1996,25,225,212,17
E02006728,2353,27,310,263,8
E02006729,2125,27,231,442,6
E02006730,1140,33,320,873,25
E02006731,1611,27,273,678,8
E02006732,2468,22,307,203,7
E02006733,1920,26,338,264,11
E02006734,2935,25,385,129,20
E02006735,837,49,157,1315,21
E02006736,2099,15,570,140,5
E02006737,2430,29,567,398,40
E02006738,1668,52,512,1320,97
E02006739,1606,13,382,102,3
E02006740,1632,58,1429,415,20
E02006741,1647,12,397,90,5
E02006742,1883,52,646,924,39
E02006743,1621,20,294,596,48
E02006744,1552,42,1089,545,34
E02006745,2714,29,333,164,12
E02006746,2427,34,522,245,69
E02006747,2026,16,362,55,23
E02006748,2141,47,268,301,8
E02006749,1170,9,212,790,4
E02006750,1679,29,353,499,27
E02006751,1659,43,203,649,7
E02006752,2427,11,143,143,6
E02006753,2097,32,236,223,7
E02006754,1802,49,245,140,7
E02006755,1888,34,183,99,8
E02006756,1715,25,198,143,4
E02006757,2240,58,258,295,3
E02006758,1621,39,152,318,4
E02006759,2137,51,403,657,37
E02006760,2429,46,285,517,16
E02006761,1219,41,749,744,23
E02006762,1860,16,315,224,7
E02006763,2099,28,248,215,29
E02006764,1330,25,292,555,8
E02006765,1968,44,309,361,14
E02006766,2492,56,367,293,6
E02006767,2787,62,395,547,13
E02006768,2337,26,294,244,9
E02006769,2537,23,431,51,5
E02006770,1487,46,750,900,13
E02006771,2168,57,341,355,12
E02006772,2037,33,231,511,3
E02006773,2416,48,539,749,38
E02006774,2210,36,682,392,27
E02006775,906,34,198,917,15
E02006776,2154,13,333,290,27
E02006777,2613,47,392,180,16
E02006778,2397,23,215,240,19
E02006779,2431,24,691,305,46
E02006780,1880,29,168,524,16
E02006805,1800,37,675,668,17
E02006806,2555,30,377,338,5
E02006807,2459,34,440,65,15
E02006808,2005,13,283,89,3
E02006895,589,63,1084,1385,58
E02006896,448,44,1599,902,109
E02006897,466,82,994,1591,17
E02006898,833,47,1465,960,66
E02006899,587,43,2317,440,46
E02006900,2033,99,883,1021,31
E02006901,2446,73,1243,379,33
W02000339,3059,66,551,815,29
W02000342,3243,49,298,174,16
W02000343,2245,41,605,805,13
