geocode,asian,black,mixed,other,white
E00001663,1,2,5,2,310
E00001667,17,2,7,1,331
E00001680,7,10,4,2,290
E00001681,3,12,13,2,328
E00001682,27,5,3,0,309
E00001683,6,1,4,6,297
E00001684,1,0,1,0,216
E00002081,15,1,1,2,186
E00002090,4,8,1,0,235
E00002091,21,8,4,0,243
E00002093,6,4,5,0,255
E00002094,15,4,2,1,375
E00002095,4,10,3,5,348
E00002097,11,3,6,0,314
E00002099,21,11,10,7,332
E00002100,9,15,3,6,336
E00002103,27,12,10,5,323
E00002106,7,10,9,1,245
E00003116,37,5,11,7,327
E00003117,24,4,16,2,293
E00003118,8,9,8,4,270
E00003119,16,3,3,2,273
E00003120,15,10,4,1,306
E00003122,47,12,6,4,251
E00003123,10,5,27,6,360
E00003126,34,5,9,0,248
E00003127,0,4,5,5,162
E00003128,22,6,9,1,302
E00003129,31,17,6,3,333
E00003130,13,3,11,9,299
E00003131,49,0,3,0,292
E00003132,50,20,14,2,267
E00003133,46,5,10,2,289
E00003134,23,13,12,3,420
E00003135,26,4,7,6,273
E00003136,20,15,5,1,206
E00003137,20,17,12,7,146
E00003138,28,1,2,5,263
E00003139,59,16,11,7,303
E00003140,20,12,11,7,305
E00003141,24,6,16,1,330
E00003142,6,15,7,0,303
E00003143,43,12,17,4,322
E00003144,19,8,9,14,256
E00003145,53,12,5,2,259
E00003232,31,23,28,2,332
E00003233,16,6,0,0,279
E00003234,13,10,10,7,241
E00003235,21,26,5,4,357
E00003236,36,9,22,5,156
E00003241,13,17,16,6,157
E00003242,19,13,22,11,301
E00003243,58,18,6,6,515
E00003244,12,6,6,0,250
E00003245,32,25,15,10,197
E00003246,14,7,10,1,245
E00003247,26,18,22,10,198
E00003248,18,15,8,9,244
E00003249,9,15,7,4,305
E00003250,16,17,15,4,235
E00003251,19,22,21,5,280
E00003253,8,8,10,1,218
E00003254,24,30,19,10,265
E00003255,25,6,15,2,199
E00003256,40,30,19,5,214
E00003257,19,21,12,10,257
E00003258,26,26,15,8,254
E00003259,14,9,13,6,202
E00003260,10,12,10,0,148
E00003261,9,13,8,6,190
E00003262,12,2,14,2,207
E00003263,22,16,16,1,289
E00003264,21,23,16,7,171
E00003265,14,21,17,8,347
E00003266,41,16,8,2,226
E00003281,13,16,21,6,286
E00003282,38,18,17,3,249
E00003284,14,11,2,2,170
E00003329,13,0,3,10,287
E00003330,10,6,6,3,307
E00003333,57,7,11,5,320
E00003334,1,17,22,3,266
E00003335,12,15,12,0,307
E00003336,6,10,9,5,360
E00003337,27,8,4,20,249
E00003338,22,0,11,5,256
E00003339,10,10,10,4,352
E00003340,10,0,4,0,231
E00003341,10,4,8,1,234
E00003342,36,2,5,0,235
E00003343,15,3,5,2,171
E00003346,19,13,11,0,277
E00003347,16,14,22,3,216
E00003348,6,9,11,6,220
E00003349,2,2,4,5,256
E00003350,18,11,10,7,283
E00003351,11,3,3,4,331
E00003352,14,9,11,9,244
E00003354,20,7,12,1,304
E00003355,3,8,4,0,206
E00003356,5,3,6,4,226
E00003357,2,10,5,4,291
E00003358,8,2,6,0,299
E00003359,13,4,7,1,244
E00003360,0,5,3,2,243
E00003361,6,5,6,0,267
E00003362,50,5,12,0,293
E00003363,28,0,8,4,198
E00003364,12,9,8,1,281
E00003365,2,0,2,2,286
E00003366,8,4,5,0,276
E00003367,24,6,8,0,335
E00003368,30,19,9,1,387
E00003369,74,10,3,2,351
