geocode,asian,black,mixed,other,white
E00098112,0,0,3,0,263
E00098113,0,1,1,0,272
E00098114,5,2,5,0,261
E00098115,7,1,0,0,274
E00098116,1,0,2,1,308
E00098117,8,1,5,1,302
E00098118,0,1,0,0,258
E00098119,10,0,0,0,370
E00098120,2,0,7,1,307
E00098121,0,0,1,2,258
E00098122,0,0,1,0,221
E00098123,4,0,6,4,377
E00098124,5,0,4,2,256
E00098125,5,0,1,0,275
E00098126,0,0,2,0,384
E00098127,2,0,3,0,241
E00098128,4,0,1,0,253
E00098129,15,0,5,1,407
E00098130,4,0,1,0,287
E00098131,1,0,2,1,266
E00098132,0,0,1,0,277
E00098133,7,0,1,1,272
E00098134,5,0,2,0,339
E00098135,3,2,6,0,240
E00098136,3,1,4,0,303
E00098137,0,0,1,0,284
E00098138,0,0,2,0,235
E00098219,3,0,1,0,266
E00098220,0,0,1,0,264
E00098221,0,0,0,0,218
E00098222,0,0,1,0,270
E00098223,1,0,0,1,340
E00098224,2,1,1,0,219
E00098225,0,3,0,1,268
E00098226,1,0,0,1,374
E00098227,0,0,0,0,312
E00098228,0,2,1,0,318
E00098229,2,0,4,0,294
E00098230,1,0,0,1,317
E00098231,2,0,3,0,272
E00098232,0,0,1,0,237
E00098233,0,2,0,0,300
E00098234,1,1,1,0,265
E00098235,0,0,1,1,271
E00098275,0,1,0,0,367
E00098276,0,0,0,0,300
E00098277,2,0,6,0,358
E00098278,1,1,4,0,289
E00098279,0,1,3,0,251
E00098280,1,2,4,0,283
E00098281,0,0,2,0,300
E00098282,0,0,1,0,260
E00098283,1,0,1,0,356
E00098284,1,0,3,0,269
E00098285,0,0,2,0,388
E00098286,1,0,0,1,260
E00098287,0,0,1,1,354
E00098288,10,0,3,0,249
E00098289,0,0,1,0,332
E00098290,0,0,0,1,315
E00098291,0,0,1,0,347
E00098292,0,0,1,0,301
E00098311,2,1,4,0,306
E00098316,0,3,1,1,405
E00098317,0,5,2,0,357
E00098318,1,2,5,0,298
E00098319,0,9,2,0,345
E00098321,1,0,1,0,312
E00098327,0,1,2,0,337
E00098328,0,0,5,0,254
E00098329,8,0,1,0,290
E00098330,1,0,2,0,386
E00098331,3,0,4,0,294
E00098332,1,3,0,0,259
E00098333,5,0,3,0,270
E00098334,0,5,3,0,200
E00098335,0,0,0,0,263
E00098336,12,0,2,0,316
E00098337,0,0,1,0,266
E00098338,1,1,1,0,288
E00098339,2,0,0,0,255
E00098340,5,0,0,0,254
E00098341,1,0,2,0,282
E00098342,0,1,0,0,275
E00098343,2,0,1,0,244
E00098344,0,1,2,0,493
E00098345,0,0,1,0,247
E00098346,2,0,0,0,263
E00098348,2,0,2,0,229
E00098371,2,3,5,0,466
E00098372,2,0,3,0,266
E00098373,2,1,6,0,331
E00098374,7,1,1,0,265
E00098375,4,0,2,0,273
E00098376,3,3,1,0,404
E00098377,6,2,2,0,302
E00098378,2,0,1,1,345
E00098379,2,0,1,0,241
E00098380,1,0,1,0,256
E00098381,0,0,0,0,250
E00098382,0,3,1,0,360
E00098383,2,3,0,0,232
E00098384,9,0,2,0,384
E00098385,4,3,0,0,363
E00098386,0,0,2,0,262
E00098387,0,1,3,0,307
E00098388,0,0,1,0,359
E00098389,1,0,1,0,338
E00098390,6,3,7,0,312
E00098391,9,2,3,1,301
E00098392,0,0,6,0,175
E00098393,3,0,2,1,305
E00098394,0,1,2,0,326
E00098395,6,0,4,0,278
E00098396,4,0,2,0,300
E00098397,5,0,5,0,326
E00098400,3,1,0,0,296
E00098401,3,0,0,0,276
E00098405,9,0,0,1,279
E00098406,6,4,0,0,293
E00098408,13,1,3,0,257
E00098410,4,4,9,0,288
E00098412,0,0,2,0,228
E00098413,0,0,0,0,266
E00098414,0,2,3,0,301
E00098415,2,0,2,0,354
E00098416,1,0,3,1,247
E00098418,1,0,7,0,291
E00098454,1,3,1,0,296
E00098455,3,3,0,0,295
E00098456,1,0,4,0,272
E00098457,1,4,3,0,527
E00098458,5,0,2,0,308
E00098459,0,0,0,0,260
E00098460,2,0,1,0,262
E00098461,0,0,2,0,306
E00098462,0,1,4,0,393
E00098463,0,0,6,0,278
E00098464,0,2,2,0,322
E00098465,0,0,5,0,362
E00098466,1,2,3,0,225
E00098467,6,0,3,0,288
E00098468,1,0,2,1,279
E00098469,4,3,3,0,314
E00098470,6,0,1,0,285
E00098471,4,0,0,6,251
E00098472,2,0,1,0,318
E00098473,0,1,5,1,302
E00098483,0,2,4,1,305
E00098484,7,0,2,0,347
E00098485,0,0,0,0,279
E00098486,0,0,1,0,290
E00098487,0,2,0,0,356
E00098488,0,0,0,0,252
E00098489,0,0,0,0,271
E00098490,0,0,0,0,234
E00098491,1,2,4,1,322
E00098492,1,0,2,0,282
E00098493,0,0,1,1,307
E00098494,0,0,1,2,249
E00098495,6,0,4,0,340
E00098496,0,0,0,0,255
E00098497,0,0,0,0,286
E00098498,3,0,1,1,349
E00098499,1,0,2,0,307
E00098519,1,1,3,0,301
E00098528,0,0,8,0,297
E00098529,2,0,0,0,266
E00098530,2,0,0,0,375
E00098531,1,0,2,0,287
E00098615,3,0,0,0,245
E00098616,0,0,2,0,265
E00098617,2,0,1,0,285
E00098618,1,0,0,0,262
E00098619,1,4,7,0,328
E00098620,1,1,7,0,319
E00098621,1,0,8,0,271
E00098622,1,0,0,0,212
E00098623,3,7,2,0,366
E00098624,7,0,0,0,294
E00098625,0,0,1,1,240
E00098626,15,3,10,0,386
E00098627,5,2,5,0,278
E00098628,9,1,5,0,335
E00098688,8,0,5,0,381
E00098689,13,3,3,0,334
E00098690,6,24,4,0,378
E00098691,1,1,0,0,259
E00098692,5,0,3,0,329
E00098693,0,0,1,0,232
E00098694,0,0,4,0,338
E00098695,0,0,2,0,263
E00098696,1,0,5,0,239
E00098697,4,1,2,0,388
E00098698,0,0,4,0,273
E00098699,0,1,1,0,272
E00098700,2,2,4,0,245
E00098701,10,0,6,0,440
E00098702,5,0,2,0,193
E00098703,7,3,4,0,526
E00098704,6,0,1,1,403
E00098705,0,1,2,0,174
E00098706,2,0,3,0,164
E00098707,2,0,1,0,305
E00098708,9,2,0,0,296
E00098709,2,0,3,0,291
E00098710,0,4,3,0,250
E00098711,0,0,3,0,319
E00098712,0,4,0,0,257
E00098713,3,0,0,0,300
E00098714,0,2,3,1,259
E00098715,1,3,9,0,270
E00098716,0,0,0,0,335
E00098718,4,0,2,0,259
E00098719,0,0,0,0,342
E00098720,5,1,0,1,229
E00098721,11,0,5,0,436
E00100290,0,1,1,0,261
E00100296,0,1,1,0,297
E00142343,0,0,4,1,353
E00142344,3,1,5,1,461
E00142347,0,0,3,0,317
E00142348,0,2,1,0,287
E00142355,0,0,2,0,253
E00142359,0,2,5,0,291
E00142371,0,0,0,0,264
E00142372,0,0,0,0,357
E00142374,0,1,3,0,304
E00142375,10,0,5,0,312
E00142376,5,2,3,0,309
E00142377,0,0,0,1,291
E00142378,0,1,0,0,266
E00142379,0,0,0,1,271
E00142380,0,0,0,0,280
E00142381,7,1,1,0,251
E00142382,0,0,0,2,308
E00142383,0,0,0,0,289
E00142384,0,0,0,0,263
E00142385,0,1,1,0,277
E00142386,0,0,6,0,267
E00142387,1,1,2,0,285
E00142388,0,2,0,0,354
E00142389,7,1,8,0,496
E00142390,2,1,3,0,361
E00142391,2,0,1,1,287
E00142392,0,0,2,1,310
