geocode,bad,fair,good
E00016399,37,42,387
E00016401,9,31,302
E00016406,15,27,291
E00016435,28,47,343
E00016716,6,14,291
E00016717,4,17,162
E00016718,22,58,176
E00016719,21,27,196
E00016720,9,29,290
E00016721,11,40,191
E00016723,16,46,207
E00019808,29,47,410
E00019811,13,29,237
E00019815,25,47,294
E00019816,16,23,220
E00019817,9,21,194
E00019818,3,22,348
E00019820,18,38,245
E00019822,15,39,342
E00019826,16,31,286
E00019830,25,34,262
E00019923,22,46,513
E00019926,20,42,283
E00019928,16,35,266
E00019930,14,42,323
E00019931,16,39,278
E00019932,25,41,277
E00019933,24,40,236
E00019934,8,35,345
E00019935,4,18,150
E00019937,13,13,233
E00019947,26,35,244
E00019949,66,68,201
E00019950,14,34,306
E00019953,23,52,256
E00019955,19,32,173
E00019956,22,47,337
E00019957,38,56,402
E00019959,10,27,306
E00019963,13,15,229
E00019965,20,46,219
E00019966,6,35,278
E00019969,25,53,322
E00019970,20,51,329
E00019971,24,25,123
E00019973,21,38,219
E00019976,13,25,194
E00019977,30,58,444
E00019981,18,36,234
E00019982,22,41,285
E00019984,17,55,242
E00019986,23,35,264
E00019988,19,35,257
E00019990,27,41,216
E00019999,13,19,262
E00020000,13,47,394
E00020001,29,30,322
E00020002,14,35,260
E00020007,10,22,206
E00020008,12,25,442
E00020009,5,22,271
E00020010,3,16,301
E00020011,11,40,282
E00020012,7,40,186
E00020013,18,54,287
E00020014,10,37,293
E00020015,21,35,251
E00020016,19,53,285
E00020017,16,37,384
E00020018,15,67,297
E00020019,27,56,201
E00020020,10,18,227
E00020021,16,34,240
E00020022,17,19,141
E00020023,33,53,183
E00020024,19,53,170
E00020025,22,43,198
E00020026,23,47,266
E00020027,4,11,211
E00020028,14,23,328
E00020029,24,54,168
E00020030,22,42,170
E00020031,17,33,243
E00020032,16,27,206
E00020033,13,34,568
E00020034,17,29,245
E00020035,11,29,262
E00020037,14,30,198
E00020039,32,41,207
E00020040,14,27,301
E00020041,13,13,125
E00020043,15,28,236
E00020044,13,31,469
E00020045,14,31,247
E00020046,15,21,269
E00020047,19,46,270
E00020048,17,33,233
E00020049,12,19,158
E00020050,25,38,233
E00020051,7,24,415
E00020052,21,42,455
E00020053,16,32,211
E00020057,27,50,237
E00020059,32,72,277
E00020060,19,25,218
E00020061,13,41,374
E00020063,13,45,406
E00020064,17,44,375
E00020066,24,42,268
E00020067,18,41,285
E00020087,12,30,171
E00020088,15,42,213
E00020089,23,42,205
E00020090,12,27,62
E00020091,23,39,167
E00020092,18,46,219
E00020093,24,39,156
E00020178,34,73,467
E00020204,24,52,427
E00020206,5,21,186
E00020249,20,40,280
E00020250,37,63,332
E00020251,20,39,337
E00020252,32,48,304
E00020253,15,43,279
E00020254,30,40,189
E00020255,8,24,420
E00020257,20,45,257
E00020259,1,7,299
E00020260,1,8,230
E00020261,4,7,252
E00020262,3,5,198
E00020263,14,25,188
E00020264,24,43,348
E00020266,12,18,313
E00020267,1,3,203
E00020268,2,17,184
E00020269,2,20,335
E00020270,11,14,336
E00020271,1,6,192
E00020273,15,35,205
E00020274,17,42,343
E00020275,17,41,279
E00020276,23,43,212
E00020277,18,25,225
E00020278,16,29,253
E00020280,26,38,197
E00020281,23,41,300
E00020282,16,25,207
E00020283,21,24,228
E00020284,11,34,204
E00020286,19,32,227
E00020287,23,46,140
E00020289,26,32,150
E00020290,14,45,271
E00020291,7,21,116
E00020292,12,31,281
E00020293,12,29,301
E00020294,13,31,293
E00020295,29,35,232
E00020296,16,26,216
E00020297,41,42,180
E00020299,4,15,233
E00020300,24,35,177
E00020301,9,29,247
E00020302,19,36,195
E00020303,6,19,297
E00020304,24,42,249
