geocode,asian,black,mixed,other,white
E01010937,12,2,17,1,1528
E01010938,23,29,40,2,1333
E01010939,14,6,19,5,1722
E01010940,12,15,29,0,1381
E01010941,5,2,22,1,1316
E01010942,16,7,36,7,1539
E01010943,8,10,36,0,1441
E01010944,35,6,25,2,1311
E01010945,33,7,17,1,1560
E01010946,46,11,15,1,1306
E01010947,29,8,12,0,1441
E01010948,24,5,14,1,1407
E01010949,33,4,22,8,1478
E01010950,6,11,21,1,1401
E01010951,24,7,24,6,1450
E01010952,10,0,7,0,1529
E01010953,10,7,8,1,1441
E01010954,18,2,35,1,2333
E01010955,54,1,17,6,1393
E01010956,3,2,8,0,1526
E01010957,3,1,11,0,1470
E01010958,11,3,18,2,1437
E01010959,7,1,26,0,1742
E01010960,1120,28,17,29,498
E01010961,19,5,9,0,1130
E01010964,1105,40,25,22,437
E01010965,1089,20,26,14,324
E01010966,1353,33,41,26,238
E01010967,17,7,24,7,1449
E01010968,174,4,23,12,1610
E01010969,172,8,35,2,1480
E01010970,268,10,23,7,1533
E01010971,141,9,25,6,1725
E01010972,177,15,18,18,1365
E01010973,65,5,24,9,1570
E01010974,570,4,35,8,907
E01010975,20,3,12,1,1497
E01010976,31,2,27,5,1729
E01010977,17,2,11,1,1484
E01010978,22,5,21,1,1254
E01010979,37,1,14,6,1455
E01010980,32,3,11,0,1453
E01010981,16,3,20,2,1431
E01010982,90,6,20,1,1219
E01010983,233,2,36,2,1337
E01010984,60,0,16,0,1211
E01010985,15,4,10,0,1387
E01010988,29,2,18,2,1423
E01010989,91,5,20,2,1383
E01010990,7,0,14,9,1606
E01010991,12,5,19,1,1539
E01010992,36,8,27,4,1634
E01010993,31,6,11,4,1634
E01010994,273,29,46,14,1365
E01010995,979,5,35,14,318
E01010996,1273,27,33,6,264
E01010997,119,6,5,0,1325
E01010998,339,6,21,1,1244
E01010999,141,3,25,0,1329
E01011000,1350,13,45,11,641
E01011001,1321,13,20,5,281
E01011002,772,7,35,10,921
E01011003,499,12,24,3,676
E01011007,99,76,66,8,1237
E01011038,535,267,116,59,736
E01011039,825,89,63,32,799
E01011040,892,105,68,28,786
E01011041,439,171,155,31,743
E01011042,461,44,55,30,1000
E01011043,1159,131,84,30,942
E01011044,731,77,39,36,659
E01011045,1092,170,84,42,500
E01011046,204,20,15,5,1088
E01011047,122,25,25,15,1362
E01011070,12,9,21,0,1532
E01011071,20,4,18,2,1634
E01011072,19,5,16,3,1570
E01011073,23,18,36,3,1424
E01011074,8,4,17,3,1880
E01011075,10,6,8,0,1415
E01011076,8,21,20,1,1426
E01011077,13,16,33,7,1543
E01011078,19,9,26,1,1699
E01011079,512,73,78,18,1206
E01011080,871,61,73,54,865
E01011081,677,91,58,55,928
E01011082,1582,73,22,59,100
E01011083,420,48,40,14,1260
E01011084,547,192,132,41,907
E01011085,257,75,74,7,1141
E01011086,179,11,33,5,1400
E01011087,38,29,50,5,1466
E01011088,23,13,4,0,1374
E01011096,336,78,77,16,1054
E01011098,173,68,76,30,1185
E01011101,80,418,211,26,1003
E01011102,175,46,68,20,1105
E01011105,251,265,235,58,1232
E01011106,134,219,124,25,983
E01011107,455,177,138,101,942
E01011145,18,14,24,12,1462
E01011146,12,9,19,0,1517
E01011147,18,14,37,3,1461
E01011148,40,45,92,6,1473
E01011149,86,55,78,4,1637
E01011150,26,17,38,5,1530
E01011151,10,1,21,5,1599
E01011152,12,13,16,4,1663
E01011153,82,50,43,3,1537
E01011154,59,53,77,14,1385
E01011155,29,13,44,1,1774
E01011168,6,6,11,0,1608
E01011169,6,4,16,6,1416
E01011170,20,2,23,2,1791
E01011171,16,6,17,3,1346
E01011172,31,16,26,1,942
E01011173,15,13,13,1,1279
E01011174,21,6,21,0,1803
E01011175,21,1,20,0,1408
E01011176,24,5,34,0,1369
E01011177,24,0,21,3,1697
E01011178,27,3,24,2,1801
E01011179,8,6,9,0,1748
E01011180,16,2,29,1,1869
E01011181,6,3,13,2,1764
E01011182,9,2,20,0,1703
E01011183,5,1,15,2,1976
E01011184,9,13,14,1,1435
E01011185,12,6,14,0,1533
E01011186,7,3,17,0,1581
E01011187,21,9,31,7,1690
E01011188,14,3,28,1,1671
E01011189,13,1,14,0,1575
E01011201,152,40,58,10,1471
E01011202,154,16,43,17,1335
E01011203,153,24,21,13,1594
E01011204,256,7,15,13,1194
E01011205,80,14,15,7,1489
E01011206,140,26,55,0,1458
E01011207,117,32,30,5,1311
E01011208,126,46,95,2,1337
E01011209,60,9,29,4,1454
E01011210,327,47,38,18,1522
E01011211,153,39,39,6,1354
E01011222,72,69,64,19,1544
E01011223,125,159,125,23,1550
E01011224,139,95,104,25,1363
E01011225,184,83,119,44,1358
E01011226,161,26,35,8,1330
E01011227,99,87,103,15,1315
E01011228,113,17,36,12,1321
E01011229,580,125,77,104,1995
E01011230,1479,55,70,144,346
E01011231,165,43,58,7,1260
E01011232,602,63,62,27,885
E01011233,354,34,75,26,1164
E01011234,129,59,98,7,1194
E01011235,638,120,73,58,925
E01011236,481,130,69,100,960
E01011237,628,49,53,20,911
E01011238,327,46,48,51,1170
E01011239,285,52,62,15,1213
E01011240,225,62,75,27,1310
E01032558,17,52,46,6,1326
E01032559,41,23,56,2,2678
E01032920,66,30,42,0,1732
E01032922,28,4,22,1,2422
E01032923,50,17,41,3,2202
