geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00045020,113,0,3,2,0
E00045021,114,0,0,0,0
E00045022,67,1,13,66,1
E00045023,51,0,10,40,0
E00045024,86,0,3,36,0
E00045025,103,0,3,6,0
E00045026,66,2,19,39,1
E00045027,66,1,13,38,0
E00045028,66,1,7,45,0
E00045029,100,0,4,30,1
E00045030,80,1,13,46,0
E00045031,69,1,15,41,0
E00045032,125,1,7,6,0
E00045033,59,2,14,45,0
E00045034,51,4,5,60,0
E00045035,123,0,4,1,0
E00045036,133,3,4,1,0
E00045037,120,0,6,16,0
E00045038,217,2,6,3,0
E00045039,126,0,3,2,0
E00045040,77,2,8,42,0
E00045041,147,0,7,0,0
E00045042,88,1,5,35,0
E00045043,108,2,13,5,0
E00045044,117,0,11,3,0
E00045045,123,1,7,19,1
E00045046,106,0,5,6,0
E00045047,101,1,9,2,0
E00045048,109,0,8,23,0
E00045049,81,1,15,36,0
E00045050,70,0,13,39,0
E00045051,97,1,5,31,0
E00045052,83,1,12,33,0
E00045053,74,0,12,27,0
E00045054,72,0,12,39,0
E00045055,79,0,9,43,0
E00045056,74,0,7,39,0
E00045057,99,1,5,20,0
E00045058,104,0,14,3,0
E00045059,76,1,5,48,0
E00045060,43,1,15,81,1
E00045061,99,2,3,16,6
E00045062,101,2,9,13,1
E00045063,120,0,10,5,0
E00045064,90,0,21,19,0
E00045065,85,1,6,70,0
E00045066,65,2,11,49,0
E00045067,124,1,9,12,0
E00045068,103,0,5,11,0
E00045070,32,3,22,101,0
E00045071,33,0,13,88,0
E00045072,64,1,20,44,4
E00045073,154,0,5,1,0
E00045074,86,1,7,20,0
E00045075,108,1,8,17,1
E00045076,111,2,9,5,0
E00104571,156,1,13,1,13
E00166218,131,1,7,8,0
E00170015,99,0,5,12,2
E00170016,102,1,8,8,6
E00170029,113,1,7,3,0
E00170198,110,1,6,5,0
E00170220,38,0,5,78,0
E00170225,31,0,8,85,0
E00170231,114,0,4,4,0
