geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01000831,165,154,149,189,242,232,218,64,227
E01000834,136,257,101,119,252,197,141,45,80
E01024158,112,170,149,140,230,199,177,100,283
E01024159,118,162,123,109,226,284,262,117,176
E01024160,124,188,122,99,202,227,242,77,154
E01024413,203,180,259,222,206,225,211,30,87
E01024414,205,229,197,209,243,244,163,26,50
E01024415,126,195,147,94,177,238,286,42,53
E01024416,236,205,92,203,282,198,202,75,212
E01024417,187,175,137,174,277,221,182,68,137
E01024418,219,175,69,168,210,145,198,70,133
E01024419,204,189,97,187,294,279,276,81,141
E01024421,173,233,203,168,313,241,254,128,196
E01024422,296,206,225,321,291,202,162,56,99
E01024423,268,167,207,334,294,156,121,52,122
E01024424,267,192,63,141,261,177,142,35,137
E01024425,194,167,144,238,241,186,153,67,196
E01024426,163,183,167,193,286,250,293,85,135
E01024427,172,155,168,142,190,165,141,50,88
E01024428,186,147,133,167,224,146,149,54,93
E01024429,222,182,195,222,219,182,162,50,134
E01024430,166,130,128,177,212,227,198,55,135
E01024431,195,184,142,187,274,293,250,78,211
E01024432,161,185,125,178,232,235,182,62,162
E01024433,129,143,113,151,207,226,179,57,114
E01024435,161,196,150,154,242,229,247,50,116
E01024436,81,130,110,111,164,232,355,133,188
E01024437,136,179,135,149,246,203,275,72,114
E01024438,144,162,126,160,227,207,220,100,158
E01024439,174,182,135,160,256,237,210,70,139
E01024440,235,194,175,198,306,278,264,103,169
E01024441,117,175,90,96,235,225,281,104,201
E01024442,152,175,113,104,240,235,262,97,134
E01024443,102,148,88,68,200,204,259,112,352
E01024444,148,180,161,165,182,152,169,43,66
E01024448,161,131,109,157,213,165,107,47,161
E01024449,156,169,81,109,205,192,264,93,171
E01024450,204,191,135,192,206,195,197,76,131
E01024451,266,291,198,247,345,341,273,77,166
E01024452,171,148,110,140,230,199,191,58,146
E01024453,215,185,82,171,233,225,203,98,213
E01024454,246,189,95,201,254,195,182,65,150
E01024455,164,145,67,141,214,183,162,50,80
E01024457,146,130,99,161,199,132,113,60,121
E01024458,162,269,94,104,275,214,188,53,93
E01024459,208,222,89,137,287,235,199,61,143
E01024460,256,212,145,235,236,203,168,71,136
E01024461,311,276,218,436,378,265,244,62,256
E01024462,217,255,86,171,278,213,229,74,152
E01024463,225,240,70,153,297,217,161,49,90
E01024464,241,236,94,184,275,212,214,70,155
E01024465,165,140,173,263,201,169,147,50,76
E01024466,203,173,143,226,199,141,122,49,107
E01024467,314,179,97,259,291,177,169,79,140
E01024468,225,155,134,262,237,167,144,42,126
E01024469,186,136,232,357,231,186,110,29,165
E01024470,261,156,116,195,248,193,139,65,229
E01024471,184,441,131,208,210,166,124,65,320
E01024472,155,210,154,149,206,203,172,50,97
E01024473,171,205,182,195,275,217,171,45,136
E01024474,131,177,123,131,202,168,199,62,74
E01024475,162,178,183,167,235,164,191,85,119
E01024476,233,268,197,192,242,175,106,53,74
E01024477,177,208,170,185,218,155,120,56,127
E01024483,148,189,160,194,249,214,204,74,142
E01024484,146,123,65,135,201,190,192,69,98
E01024485,253,208,178,226,287,198,156,54,122
E01024723,219,192,101,160,282,229,219,68,117
E01024724,261,251,95,220,338,257,269,89,212
E01024725,196,191,127,198,272,182,189,84,201
E01024726,192,204,151,226,243,217,206,90,190
E01024729,250,257,161,167,255,216,208,94,162
E01024730,123,157,91,105,173,166,172,99,198
E01024731,123,168,87,111,175,147,185,78,135
E01024732,178,580,249,278,257,149,103,27,75
E01024733,222,246,173,220,287,236,153,60,176
E01024734,159,195,135,148,244,228,220,70,214
E01024745,168,324,147,155,301,237,245,106,189
E01024747,186,228,134,156,256,204,189,62,131
E01024748,131,237,99,91,259,216,186,94,139
E01024749,228,190,134,182,229,162,148,65,169
E01024750,160,182,95,134,194,187,247,84,206
E01024751,153,179,83,113,230,167,223,133,275
E01024752,226,226,72,189,291,210,186,83,179
E01024753,192,198,124,168,266,232,192,62,161
E01024754,235,238,112,186,306,223,223,56,118
E01024755,277,317,101,193,378,315,275,86,142
E01024756,229,263,186,270,254,170,150,42,89
E01024757,192,197,188,225,306,173,163,36,116
E01024758,205,227,152,205,289,231,145,46,85
E01024766,192,214,352,295,336,223,158,62,142
E01024767,240,245,167,214,235,161,143,45,93
E01024768,191,187,214,233,273,165,153,76,194
E01024775,222,211,192,203,203,164,175,63,96
E01024776,146,230,86,153,206,138,149,80,130
E01024777,137,154,126,113,177,189,146,60,136
E01024778,228,182,182,289,277,199,127,26,69
E01024779,179,214,286,254,326,200,159,56,132
E01024780,235,293,179,227,279,200,125,39,61
E01024786,261,253,146,200,277,249,241,91,203
E01030831,239,285,150,224,319,361,336,97,235
E01030832,124,170,73,104,226,196,222,69,139
E01030840,205,201,124,190,246,166,157,61,149
E01030841,150,159,80,119,166,211,167,58,154
E01030842,254,258,174,231,326,215,167,67,129
E01030843,185,264,142,165,271,197,187,45,89
E01032570,161,175,159,152,188,233,224,89,167
E01032571,194,234,147,162,305,285,293,102,141
E01032619,200,197,187,167,232,235,253,57,90
