geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00106770,4,4,167,4,38,3,3,0,16
E00106772,0,5,126,6,19,0,0,1,31
E00106777,3,4,209,15,39,1,0,0,39
E00106778,3,2,93,3,19,0,2,0,21
E00106779,2,1,119,8,18,0,1,0,23
E00106780,1,3,116,7,7,2,0,0,19
E00106781,4,2,115,11,5,3,0,1,18
E00106782,2,0,141,5,12,1,0,0,27
E00106783,1,5,122,11,21,1,4,0,16
E00107505,0,1,81,7,30,1,2,1,27
E00155633,0,1,126,6,6,1,0,0,16
E00155634,3,2,126,12,28,3,1,0,18
E00155635,1,0,70,11,13,0,1,0,6
E00155638,0,3,115,5,12,2,2,0,15
E00155639,0,0,57,9,18,0,0,0,7
E00155701,4,2,122,5,13,2,0,0,13
E00155702,1,2,160,8,10,3,1,0,8
E00155703,0,0,110,6,19,1,0,0,13
E00155704,1,6,101,3,6,2,0,1,2
E00155705,2,0,177,9,43,1,1,0,20
E00155709,1,4,98,9,23,3,0,0,11
E00155711,2,3,175,16,32,0,3,0,15
E00155712,3,0,118,14,9,1,1,0,9
E00155713,2,1,141,6,38,1,0,1,22
E00155714,2,2,135,6,16,3,10,1,14
E00155715,2,3,129,11,38,0,3,0,14
E00155716,3,3,121,10,16,3,2,1,9
E00155717,1,4,115,15,18,2,3,4,22
E00155718,2,3,158,6,25,2,7,2,19
E00155719,3,3,145,5,12,4,1,0,15
E00155720,1,4,120,4,6,1,2,1,0
E00155855,0,0,80,6,25,0,1,0,18
E00155938,4,16,141,41,11,1,2,1,33
E00155939,1,6,143,21,23,1,1,0,36
E00155941,7,4,91,25,9,1,1,0,11
E00155942,6,9,91,29,6,1,2,2,26
E00155943,5,1,136,7,20,1,5,2,35
E00155944,6,5,97,27,6,1,2,1,12
E00155945,1,2,77,12,5,3,0,0,13
E00155946,4,13,87,30,1,2,0,0,13
E00155947,6,4,110,21,13,1,1,0,10
E00155948,2,2,61,18,4,2,1,0,9
E00155949,6,6,103,31,2,1,1,1,14
E00155950,6,6,76,15,7,0,2,0,11
E00155951,6,0,108,24,4,2,0,0,25
E00155955,3,5,121,30,25,3,1,0,33
E00155956,5,2,104,20,9,0,1,0,27
E00155957,3,6,108,15,7,1,1,0,28
E00155958,4,11,158,21,9,3,1,2,34
E00155959,1,7,91,24,10,1,4,4,20
E00155960,9,13,159,52,6,2,2,4,46
E00155961,2,7,96,14,4,1,1,1,22
E00155962,3,4,66,19,3,0,1,0,41
E00155963,4,7,114,24,5,0,1,1,14
E00155964,1,7,95,9,12,2,0,1,20
E00155965,4,7,136,8,11,0,0,0,35
E00155966,7,1,109,11,10,0,1,0,15
E00155967,4,1,98,16,9,0,3,1,26
E00155969,2,10,136,14,7,2,2,1,18
E00155970,6,4,132,9,12,2,0,0,19
E00155971,3,6,95,12,9,0,1,1,16
E00155972,3,1,99,16,10,0,1,1,18
E00155975,7,9,96,8,2,1,0,1,15
E00155977,2,6,127,10,6,1,0,0,14
E00155978,1,8,101,11,8,1,1,2,18
E00155979,3,10,115,9,4,3,1,2,26
E00155980,5,4,158,17,14,2,0,1,35
E00155981,2,3,144,12,11,0,2,0,13
E00155982,7,5,119,12,11,2,0,1,6
E00155983,6,10,87,7,7,0,0,0,7
E00155987,3,10,90,11,3,0,1,1,5
E00155988,5,14,78,7,4,0,1,2,6
E00155989,7,25,111,14,1,1,0,0,6
E00155990,3,16,81,16,1,1,1,0,7
E00155991,4,10,81,19,7,2,0,0,11
E00155992,4,4,92,11,15,1,1,0,17
E00156001,8,8,139,16,7,1,1,0,17
E00156003,9,3,151,7,4,0,1,0,8
E00156004,3,3,107,11,5,0,0,2,18
E00156005,15,10,167,9,6,2,1,0,25
E00156006,8,10,108,17,11,3,1,1,15
E00157124,1,0,132,5,17,1,3,0,14
E00157125,3,1,122,21,29,1,3,0,9
E00157126,5,3,89,2,17,2,0,0,8
E00157127,1,3,120,2,5,0,0,0,15
E00157128,1,0,130,4,4,0,1,2,13
E00157129,6,1,120,11,5,1,0,1,10
E00157130,3,2,144,9,14,3,0,0,13
E00157131,2,0,122,0,8,0,0,0,12
E00157132,3,0,119,11,18,4,0,1,23
E00157133,2,2,120,8,10,1,3,0,11
E00157134,1,0,125,5,10,2,0,0,13
E00157135,5,2,112,6,11,1,2,0,6
E00157136,3,3,142,13,14,2,0,2,25
E00157137,0,0,94,3,10,1,2,0,6
E00157138,0,0,54,1,6,0,1,0,10
E00157139,0,2,79,12,23,0,0,1,16
E00157141,0,0,24,14,4,0,0,0,7
E00157153,0,0,80,5,22,1,2,0,26
E00157154,0,0,109,12,15,3,2,1,30
E00157159,0,2,90,5,8,2,1,0,13
E00157160,0,0,89,8,19,1,1,0,15
E00157161,1,0,130,9,26,1,3,1,25
E00157162,2,2,128,10,29,1,1,1,27
E00157163,0,1,114,20,25,1,0,0,15
E00157164,3,0,104,7,20,0,1,1,16
E00157165,1,1,155,10,15,1,0,0,17
E00157166,0,0,88,9,21,1,0,0,11
E00157215,3,0,119,8,13,0,1,2,41
E00157216,1,2,76,6,15,0,0,1,21
E00157217,0,3,85,8,9,2,0,0,20
E00157221,2,1,78,12,25,1,1,0,33
E00157222,2,0,132,14,15,0,0,0,33
E00157223,0,0,72,15,15,0,0,0,31
E00157224,1,0,76,6,9,1,1,1,22
E00157225,1,2,62,21,6,2,1,0,15
E00160881,3,33,120,5,3,2,1,0,8
E00160882,3,55,135,6,4,0,0,0,5
E00160883,5,51,139,5,6,1,0,1,8
E00160884,0,55,115,6,2,1,0,1,5
E00160885,7,30,141,5,8,0,0,0,9
E00160886,4,28,153,8,6,5,0,0,6
E00160887,7,49,125,6,0,1,2,2,5
E00160888,2,53,127,8,3,2,0,1,8
E00160889,8,47,121,11,2,0,2,0,12
E00160890,6,36,134,9,6,0,0,2,10
E00160891,0,56,114,10,3,0,1,1,7
E00160892,6,44,128,8,3,1,2,0,11
E00160893,2,36,89,8,1,1,0,0,4
E00160894,4,34,131,7,6,2,1,0,9
E00160895,3,40,117,3,2,1,0,0,2
E00160896,3,40,137,15,5,1,0,1,9
E00160897,4,58,125,11,7,2,0,0,8
E00160898,4,33,107,4,2,1,0,0,5
E00160899,3,34,115,7,7,2,0,1,2
E00160900,3,51,141,10,5,1,0,1,8
E00160901,9,43,124,10,6,1,0,1,8
E00160902,3,44,109,8,2,2,0,0,11
E00160903,3,37,82,4,3,0,0,1,6
E00160904,4,43,140,12,2,1,2,0,5
E00160905,2,20,127,1,3,0,0,0,1
E00160906,3,37,90,19,1,0,1,1,8
E00160907,1,39,129,9,3,2,2,0,10
E00160908,1,41,112,10,2,2,2,2,9
E00160909,2,17,149,3,2,0,0,0,10
E00160910,5,45,150,19,3,1,3,4,9
E00160911,1,30,72,6,1,1,0,0,10
E00160912,4,37,134,12,1,2,1,3,5
E00160913,5,30,134,13,4,1,1,0,12
E00160914,3,46,171,12,4,0,0,2,14
E00160915,3,38,118,15,1,0,1,1,5
E00160916,3,37,119,6,3,1,0,0,6
E00160917,6,45,103,12,1,3,1,1,6
E00160918,8,43,65,6,2,0,0,0,3
E00160919,5,43,99,12,3,2,1,2,5
E00160920,7,14,170,2,5,0,1,2,2
E00160921,5,51,122,11,4,1,0,0,9
E00160922,1,35,129,9,1,5,0,0,9
E00160923,2,53,112,13,10,3,2,1,8
E00160924,3,48,125,6,3,1,0,1,3
E00160925,2,18,125,5,5,1,1,3,4
E00160926,4,37,72,27,3,0,1,1,4
E00160927,5,37,173,12,10,5,0,3,16
E00160928,1,12,132,4,8,1,1,2,10
E00160929,1,31,72,14,1,0,0,0,1
E00160930,1,17,57,6,0,0,1,0,7
E00160931,3,26,55,6,0,0,0,0,4
E00160932,8,38,127,16,2,1,0,0,13
E00160933,3,48,92,13,0,2,0,0,6
E00160934,8,24,131,9,4,3,0,1,6
E00160935,5,16,157,4,2,2,0,1,14
E00160936,2,38,124,10,1,3,1,2,5
E00160937,1,26,123,5,3,1,1,0,8
E00160938,4,21,97,8,1,2,1,0,4
E00160939,2,35,109,14,1,1,0,0,6
E00160940,3,15,134,6,5,1,0,1,10
E00160941,5,36,116,12,1,2,1,1,8
E00160942,4,12,136,9,9,0,0,0,10
E00160943,3,13,155,3,6,2,0,0,8
E00160944,2,10,129,10,5,1,1,0,18
E00160945,4,8,108,12,1,0,0,3,11
E00160946,8,8,81,8,1,1,1,0,9
E00160947,5,6,116,15,9,3,1,0,14
E00160948,5,16,103,7,2,1,2,0,7
E00160949,1,10,84,5,4,0,0,0,8
E00160950,3,12,113,15,0,0,0,1,14
E00160951,3,12,121,24,4,0,1,1,16
E00160952,6,16,58,9,3,0,1,0,2
E00160953,2,4,116,7,6,4,1,0,14
E00160954,6,11,103,18,6,1,0,0,14
E00160955,5,13,85,11,0,2,1,1,5
E00160956,1,3,107,10,3,3,0,0,6
E00160957,4,2,91,10,4,1,1,0,14
E00160958,4,7,79,8,8,0,0,0,2
E00160959,6,20,111,15,4,1,3,0,10
E00160960,5,0,99,9,5,2,1,2,18
E00160961,3,3,107,13,4,0,1,1,12
E00160962,4,5,102,17,2,0,0,0,13
E00160963,4,25,85,14,2,1,0,1,6
E00160964,3,12,104,17,8,0,1,0,11
E00160965,4,15,111,16,7,1,2,1,14
E00160966,2,8,95,13,4,0,1,0,16
E00160967,2,12,135,12,6,0,0,0,11
E00160968,0,8,122,8,5,0,0,0,10
E00160969,3,7,115,5,8,0,1,0,14
E00160970,2,5,110,11,8,0,0,0,11
E00160971,7,15,121,8,4,2,1,0,28
E00160972,2,11,97,7,4,0,0,0,15
E00160973,3,18,82,11,2,0,0,1,10
E00160974,3,19,95,12,5,2,1,0,11
E00160975,2,17,120,12,2,2,0,1,11
E00160976,2,14,104,13,4,0,0,1,12
E00160977,4,13,101,5,3,0,1,3,8
E00160978,3,21,98,12,2,2,2,1,11
E00160979,3,10,107,6,9,3,0,0,7
E00160980,2,18,135,8,5,0,1,1,8
E00160981,4,27,114,16,7,3,1,4,11
E00160982,5,10,132,3,0,1,1,1,11
E00160983,5,12,125,4,9,2,0,0,8
E00160984,4,15,138,1,3,3,0,0,10
E00160985,2,11,116,6,0,1,1,2,9
E00160986,2,14,120,1,6,1,0,4,9
E00160987,3,20,88,5,2,0,0,0,10
E00160988,4,23,94,5,1,2,0,0,9
E00160989,1,33,138,5,1,3,0,4,10
E00160990,1,16,113,3,5,0,0,1,6
E00160991,3,25,122,2,2,3,0,0,8
E00160992,5,7,143,10,11,0,0,3,15
E00160993,5,11,110,18,4,2,2,1,11
E00160994,7,21,109,28,7,1,1,2,7
E00160995,7,20,105,8,5,0,1,2,10
E00160996,6,20,116,19,4,0,2,1,4
E00160997,1,4,124,3,15,2,1,0,13
E00160998,8,7,129,7,8,1,0,1,14
E00160999,7,14,128,13,6,1,1,0,12
E00161000,4,11,88,21,2,0,0,0,4
E00161001,5,11,57,13,4,0,0,0,2
E00161002,1,14,93,18,2,0,1,0,14
E00161003,9,6,82,13,0,1,2,2,5
E00161004,6,16,103,19,3,0,4,0,15
E00161005,4,13,100,9,3,2,1,2,8
E00161006,4,11,90,12,1,1,1,3,16
E00161007,6,11,115,9,4,1,2,1,14
E00161008,6,36,117,11,4,1,0,0,8
E00161009,6,27,92,30,1,1,1,0,4
E00161010,3,33,89,22,0,0,2,0,12
E00161011,9,25,86,21,8,0,3,1,9
E00161012,7,18,81,30,1,2,0,0,8
E00161013,6,21,84,17,1,1,0,2,6
E00161014,10,20,74,15,3,3,1,0,9
E00161015,5,20,106,22,2,2,0,1,8
E00161017,7,28,116,27,22,4,5,2,7
E00161018,5,28,76,13,5,0,0,2,8
E00161019,5,30,83,29,6,1,2,3,8
E00161020,9,33,87,27,4,0,0,2,8
E00161021,2,30,91,17,4,0,1,3,8
E00161022,4,21,101,14,9,1,0,1,9
E00161023,8,25,110,25,2,3,3,1,5
E00161024,8,24,80,37,2,1,2,0,3
E00161025,2,14,69,13,2,0,0,0,4
E00161026,5,29,103,16,2,1,1,1,11
E00161027,4,14,101,13,3,4,1,0,4
E00161028,2,32,92,35,2,1,2,2,6
E00161029,6,15,63,15,2,0,1,0,10
E00161030,6,23,83,15,1,1,1,3,7
E00161031,2,15,127,8,4,1,0,0,22
E00161032,7,3,153,5,4,2,2,0,26
E00161033,0,11,129,2,12,0,1,0,39
E00161034,3,11,162,4,4,1,2,1,28
E00161035,1,11,145,5,5,1,1,0,16
E00161036,1,4,140,15,9,0,1,1,27
E00161037,3,5,126,8,14,0,0,0,27
E00161038,3,10,146,5,8,3,1,1,35
E00161039,2,4,140,12,6,0,1,1,26
E00161040,2,8,151,4,9,2,0,0,25
E00161041,4,9,132,15,13,0,0,0,29
E00161043,3,16,125,11,2,4,2,3,28
E00161044,6,11,166,12,5,1,0,0,40
E00161045,6,8,88,6,3,1,1,1,9
E00161046,6,2,161,5,13,3,1,0,22
E00161047,1,10,150,4,15,2,0,1,32
E00161048,4,5,165,4,12,0,1,2,35
E00161049,5,15,152,8,4,1,0,0,30
E00161050,2,4,158,4,6,0,0,1,21
E00161051,3,4,127,5,3,0,1,0,15
E00161052,2,13,128,5,2,0,1,1,17
E00161053,0,10,171,6,5,1,2,2,16
E00161054,4,13,123,6,9,0,1,1,19
E00161055,5,8,128,7,1,1,0,0,28
E00161056,2,10,115,5,10,0,1,0,31
E00161057,7,9,135,4,3,1,0,0,22
E00161058,3,24,74,31,6,0,2,3,10
E00161059,5,34,114,34,9,3,0,0,12
E00161060,5,22,92,29,2,1,0,0,5
E00161062,6,16,99,34,5,1,0,1,17
E00161063,4,21,88,32,4,1,0,2,15
E00161064,9,18,119,34,5,1,2,0,10
E00161065,7,12,85,40,9,0,1,1,12
E00161066,6,7,64,24,3,2,4,1,9
E00161067,6,24,83,36,6,0,1,2,19
E00161068,2,27,85,31,9,0,3,1,13
E00161069,6,13,101,33,6,1,1,0,5
E00161070,2,5,92,27,7,0,1,0,11
E00161071,10,36,86,40,5,0,0,3,16
E00161072,2,14,92,33,5,2,1,0,16
E00161073,5,41,67,42,13,1,1,0,12
E00161074,4,8,159,9,7,0,0,0,15
E00161075,7,4,78,10,9,0,0,0,21
E00161076,2,11,107,11,3,0,0,1,41
E00161077,2,15,105,6,7,1,1,2,10
E00161078,2,3,125,7,8,0,2,1,20
E00161079,5,13,96,19,6,0,0,1,20
E00161080,8,10,101,11,7,0,0,2,19
E00161081,2,8,145,16,17,2,2,1,20
E00161082,1,1,117,15,16,1,1,2,8
E00161083,1,10,153,6,3,1,1,0,16
E00161084,4,5,174,8,7,2,2,1,29
E00161085,0,5,121,2,8,2,1,3,8
E00161086,4,5,124,3,3,1,1,3,7
E00161087,4,6,108,2,10,1,1,0,24
E00161088,5,8,88,16,9,2,0,0,12
E00161089,2,15,88,4,5,2,2,0,11
E00161090,2,5,93,16,11,2,0,1,23
E00161091,3,10,116,11,12,3,1,0,11
E00161092,7,14,130,4,4,1,0,2,20
E00161093,1,10,129,10,4,0,0,1,9
E00161094,3,4,90,6,3,2,0,1,24
E00161095,4,5,94,5,14,0,1,0,25
E00161096,3,3,112,3,20,0,0,1,30
E00161097,3,3,103,8,6,0,3,0,20
E00161098,2,6,132,13,1,3,1,0,19
E00161099,3,12,152,6,26,0,2,2,31
E00161100,4,7,122,17,5,1,1,1,21
E00161101,1,2,145,6,7,0,0,1,15
E00161102,7,5,99,19,5,2,0,0,17
E00161103,6,9,94,35,3,3,0,0,29
E00161104,2,17,106,22,5,0,1,2,25
E00161106,5,9,93,12,5,4,0,1,22
E00161107,2,3,108,10,20,1,0,1,28
E00161108,0,3,112,4,9,0,0,1,21
E00161109,6,8,84,6,11,0,1,3,18
E00161110,4,12,65,18,2,0,0,1,15
E00161111,1,15,80,10,5,0,0,0,13
E00161112,3,3,99,8,6,1,0,1,12
E00161114,6,6,133,10,1,3,1,0,18
E00161115,2,6,145,12,7,1,0,1,17
E00161116,8,7,130,6,10,0,1,3,15
E00161117,2,7,108,6,11,1,1,0,20
E00161118,5,7,135,7,14,1,1,2,22
E00161119,4,2,99,13,7,0,1,0,17
E00161120,1,7,132,6,5,1,2,2,23
E00161121,7,25,106,31,4,0,4,1,21
E00161122,5,13,88,18,2,0,1,2,12
E00161123,2,13,58,13,1,2,1,0,6
