geocode,employee,inactive,self-employed,student,unemployed
E01024228,513,402,178,27,49
E01024229,551,368,113,21,58
E01024230,478,344,153,17,45
E01024231,576,375,137,27,74
E01024232,672,572,190,37,34
E01024242,554,475,201,18,24
E01024243,571,408,89,28,59
E01024244,633,402,194,23,35
E01024245,623,448,178,28,43
E01024250,542,441,106,28,42
E01024251,508,410,105,25,34
E01024252,933,573,226,33,61
E01024253,546,472,144,27,39
E01024361,666,336,127,15,46
E01024362,669,316,235,19,20
E01024551,1009,393,130,39,68
E01024552,737,386,95,35,64
E01024553,748,373,213,26,56
E01024554,979,521,216,42,70
E01024555,489,294,163,22,20
E01024556,442,275,125,17,13
E01024557,559,342,120,23,46
E01024558,604,347,209,28,25
E01024559,548,247,76,18,57
E01024560,490,260,81,21,50
E01024561,609,220,98,28,55
E01024562,586,314,113,30,37
E01024563,491,432,67,20,97
E01024564,388,248,72,23,14
E01024565,467,272,176,20,23
E01024566,452,371,191,23,38
E01024567,1117,480,170,52,110
E01024568,1234,474,194,46,54
E01024569,729,349,123,34,38
E01024576,805,258,106,29,57
E01024577,535,273,110,31,47
E01024578,772,261,105,38,52
E01024579,1175,469,175,40,110
E01024580,412,632,116,8,72
E01024581,452,382,83,18,62
E01024582,658,318,106,27,41
E01024583,694,313,76,27,55
E01024584,545,417,85,31,99
E01024585,428,393,89,23,52
E01024586,566,396,170,25,53
E01024587,505,406,127,22,52
E01024588,504,446,155,19,26
E01024589,589,434,134,23,34
E01024590,431,446,46,10,154
E01024591,789,337,94,31,64
E01024592,588,234,80,19,17
E01024593,580,263,62,28,59
E01024594,528,342,76,29,41
E01024595,580,350,109,21,32
E01024596,583,382,90,27,62
E01024597,468,396,72,12,84
E01024598,627,329,118,13,51
E01024599,757,387,108,29,85
E01024600,568,364,59,24,62
E01024601,679,354,87,33,48
E01024602,555,294,150,29,37
E01024603,557,250,79,26,28
E01024604,455,230,75,14,48
E01024605,556,300,92,19,19
E01024606,548,288,89,37,26
E01024608,664,365,98,35,71
E01024609,388,323,57,12,70
E01024610,500,388,91,16,101
E01024611,544,328,65,25,94
E01024612,549,358,73,20,90
E01024613,451,363,78,23,101
E01024614,423,430,62,21,83
E01024615,397,447,57,10,92
E01024616,535,454,64,25,68
E01024618,863,1333,220,25,130
E01024619,598,311,86,36,40
E01024620,447,373,109,11,36
E01024621,323,345,63,16,57
E01024622,590,379,209,24,52
E01024623,723,437,128,33,61
E01024624,614,435,174,28,66
E01024625,766,396,136,34,33
E01024626,627,296,117,31,28
E01024627,627,467,123,34,83
E01024628,516,322,184,24,29
E01024629,471,232,112,19,17
E01024630,545,421,118,28,33
E01024631,594,387,148,40,30
E01024632,603,381,102,38,20
E01024636,602,555,164,26,36
E01024637,407,520,149,25,37
E01024638,437,449,116,22,40
E01024639,520,439,115,24,42
E01024640,440,474,106,24,39
E01024641,429,431,81,32,54
E01024650,532,364,136,29,34
E01024651,495,390,95,29,37
E01024652,699,427,147,38,39
E01024657,629,528,111,35,269
E01024658,601,524,102,36,154
E01024659,445,360,114,35,82
E01024660,491,411,108,43,159
E01024661,496,370,81,38,84
E01024664,536,328,68,28,69
E01024665,588,284,90,29,47
E01024666,430,459,87,24,112
E01024672,441,390,89,21,67
E01024673,610,393,156,37,58
E01024674,634,307,151,40,41
E01024676,481,472,98,53,138
E01024677,592,373,92,40,98
E01024678,587,542,91,24,197
E01024679,396,384,64,26,24
E01024680,623,330,118,33,30
E01024681,666,360,118,37,62
E01024682,545,445,52,40,96
E01024683,420,558,46,27,98
E01024684,567,382,80,29,67
E01024685,599,487,98,34,71
E01024686,550,435,102,31,59
E01024688,489,454,104,33,42
E01024694,694,341,113,44,55
E01024695,489,235,81,21,53
E01024696,476,315,109,22,40
E01024697,385,296,65,31,69
E01024701,768,469,232,34,43
E01024702,414,330,100,18,30
E01024703,597,381,204,30,46
E01024704,614,377,139,31,28
E01024710,367,287,113,29,108
E01024711,482,342,152,43,29
E01024712,557,357,137,36,38
E01024713,543,422,115,20,55
E01024714,386,440,121,20,45
E01024715,596,484,139,29,88
E01024716,759,419,133,50,62
E01032653,631,308,103,22,53
E01032654,887,258,142,23,45
E01032655,778,183,117,25,31
E01032656,639,277,90,22,46
E01032735,688,304,102,47,26
E01032737,645,261,104,31,28
E01032807,525,447,95,137,36
E01032808,539,414,67,121,40
E01032809,732,3406,205,1180,38
