geocode,all
E00088379,2.69
E00088381,1.51
E00088546,0.3
E00088547,0.32
E00088552,0.22
E00088562,0.21
E00091447,0.3
E00091449,0.18
E00091450,0.28
E00091454,0.17
E00091455,0.3
E00091458,0.42
E00091583,3.28
E00091584,6.0
E00091585,0.19
E00091586,13.32
E00091587,18.17
E00091588,0.31
E00091770,0.22
E00091771,0.13
E00137078,38.83
E00137079,71.84
E00137080,70.1
E00137081,47.21
E00137082,50.46
E00137206,1.06
E00137207,23.69
E00137486,0.26
E00137489,0.44
E00137491,0.18
E00137492,0.32
E00137493,0.56
E00137494,0.28
E00137495,0.81
E00137496,2.63
E00137497,7.68
E00137498,0.26
E00137499,0.47
E00137500,0.14
E00137506,0.24
E00137507,4.0
E00137508,68.66
E00137509,73.44
E00137510,34.98
E00137511,62.41
E00137512,22.87
E00137513,73.25
E00137514,8.71
E00137515,0.51
E00137517,64.44
E00137518,55.34
E00137519,69.19
E00137521,65.73
E00137522,35.43
E00137523,23.86
E00137524,27.09
E00137525,14.84
E00137526,40.72
E00137527,9.74
E00137528,4.53
E00137529,47.38
E00137530,60.98
E00137531,53.6
E00137533,37.27
E00137534,5.26
E00137535,1.76
E00137536,60.96
E00137537,44.19
E00137538,63.57
E00137539,49.47
E00137540,6.02
E00137541,78.73
E00137542,53.41
E00137543,9.98
E00137544,42.78
E00137545,14.67
E00137546,47.34
E00137547,52.2
E00137548,2.36
E00137549,3.12
E00137550,1.66
E00137563,0.33
E00137570,35.08
E00137571,0.15
E00137572,18.52
E00137573,2.73
E00137574,13.95
E00137575,0.27
E00137577,21.92
E00137581,2.26
E00137582,8.93
E00137583,0.83
E00137598,78.38
E00137599,42.86
E00137600,75.94
E00137601,42.02
E00137602,37.47
E00137603,16.93
E00137604,23.81
E00137605,0.26
E00137606,45.14
E00137607,36.34
E00137608,28.33
E00137609,82.52
E00137610,36.5
E00137611,31.47
E00137612,48.83
E00137613,44.84
E00137614,6.5
E00137615,66.82
E00137616,45.9
E00137617,65.08
E00137618,48.95
E00137619,55.14
E00137620,32.87
E00137621,61.47
E00137622,1.53
E00137623,5.26
E00137624,17.08
E00137625,0.4
E00137626,3.44
E00137627,25.2
E00137628,2.45
E00137629,0.69
E00137630,36.58
E00137631,61.39
E00137632,57.25
E00137633,9.58
E00137634,1.17
E00137635,68.75
E00137636,50.35
E00137637,33.3
E00137638,58.42
E00137639,4.52
E00137640,64.21
E00137641,64.18
E00137642,132.67
E00137643,78.59
E00137644,51.92
E00137645,30.39
E00137646,41.96
E00137647,98.22
E00137648,65.97
E00137649,14.02
E00137650,36.54
E00137651,91.27
E00137652,55.81
E00137653,2.17
E00137654,39.41
E00137655,41.82
E00137657,16.36
E00137658,32.53
E00137659,13.79
E00137660,39.33
E00137661,25.08
E00137662,34.74
E00137663,70.47
E00137664,102.11
E00137665,42.75
E00137666,59.27
E00137667,37.37
E00137668,81.56
E00137669,54.36
E00137670,46.7
E00137671,33.51
E00137672,61.84
E00137673,47.96
E00137674,48.15
E00137675,64.63
E00137676,61.82
E00137677,48.94
E00137678,54.3
E00137679,39.33
E00137680,57.95
E00137681,1.03
E00137682,31.55
E00137683,3.78
E00137684,65.6
E00137686,28.68
E00137687,81.33
E00137688,24.71
E00137689,68.91
E00137690,75.97
E00137692,42.9
E00137693,18.06
E00137695,38.32
E00137696,56.02
E00137697,72.56
E00137698,77.87
E00137699,61.37
E00137700,64.86
E00137701,67.2
E00137702,78.4
E00137703,100.66
E00137704,54.55
E00137705,74.33
E00137706,68.93
E00137707,41.11
E00137708,65.46
E00137709,39.78
E00137710,65.15
E00137711,51.86
E00137712,36.77
E00137713,70.53
E00137714,37.46
E00137715,53.66
E00137716,83.03
E00137717,37.18
E00137718,86.83
E00137719,0.42
E00137720,11.04
E00137721,9.67
E00137722,1.16
E00137723,39.86
E00137724,0.8
E00137725,35.11
E00137726,35.44
E00137727,0.78
E00137728,9.14
E00137729,48.79
E00137730,55.63
E00137731,32.12
E00137733,41.96
E00137734,4.17
E00137735,54.08
E00137736,8.64
E00137737,47.58
E00137738,11.75
E00137739,49.23
E00137741,62.53
E00137742,0.64
E00137743,0.71
E00137744,37.66
E00137745,0.9
E00137746,1.19
E00137747,4.34
E00137774,34.55
E00137775,12.25
E00137776,49.7
E00137777,17.18
E00137778,52.69
E00137779,50.35
E00137780,17.1
E00137781,54.56
E00137782,36.59
E00137783,50.56
E00137784,11.42
E00137785,15.36
E00137786,38.3
E00137787,9.08
E00137801,0.33
E00137802,0.2
E00137804,0.23
E00137805,0.51
E00137806,50.66
E00137807,22.04
E00137808,25.92
E00137809,46.38
E00137810,2.55
E00137811,4.12
E00137812,37.41
E00137813,6.0
E00137814,56.1
E00137815,34.38
E00137816,47.81
E00137831,71.83
E00137832,24.18
E00137833,47.4
E00137834,35.71
E00137836,18.37
E00137837,71.15
E00137838,75.36
E00137839,54.23
E00137840,84.38
E00137841,19.55
E00137842,3.11
E00137853,21.68
E00137854,0.76
E00137855,11.92
E00137856,71.92
E00137857,66.09
E00137858,2.6
E00137859,19.36
E00137860,50.38
E00137861,89.37
E00137862,88.21
E00137863,84.47
E00137864,0.52
E00137865,8.61
E00137866,40.86
E00137867,1.08
E00137868,3.48
E00137869,0.12
E00137960,44.29
E00137961,11.8
E00137962,68.37
E00137963,26.04
E00137964,48.97
E00137965,73.8
E00137966,78.18
E00137967,3.32
E00137968,69.98
E00137969,70.37
E00137970,32.25
E00137971,48.81
E00137998,8.55
E00138000,38.39
E00138953,93.71
E00138954,118.35
E00138955,89.66
E00138956,74.43
E00138957,96.46
E00138958,87.27
E00138959,67.15
E00138960,102.79
E00138961,8.65
E00138962,130.13
E00138963,98.09
E00138964,20.42
E00138965,116.04
E00138966,9.1
E00138967,41.95
E00138969,6.95
E00138970,38.9
E00138971,113.81
E00138972,100.0
E00138973,88.84
E00138974,134.34
E00138975,53.45
E00138977,80.35
E00138980,81.03
E00138982,21.4
E00138985,46.94
E00138990,53.88
E00138991,24.27
E00138993,48.33
E00138994,10.33
E00138995,15.64
E00138996,42.95
E00138997,45.22
E00139016,2.04
E00139017,71.24
E00139018,67.37
E00139019,48.34
E00139020,40.21
E00139021,10.61
E00139022,43.96
E00139023,1.34
E00139024,12.24
E00139025,32.93
E00139026,0.91
E00139027,64.2
E00139028,49.13
E00139029,0.41
E00139030,9.74
E00139037,40.83
E00139038,37.62
E00139039,21.19
E00139040,2.85
E00139042,8.52
E00139045,48.46
E00139046,92.47
E00139047,83.87
E00139048,7.15
E00139049,98.02
E00139050,60.88
E00139051,97.25
E00139052,51.19
E00139053,45.45
E00139054,63.59
E00139055,78.79
E00139056,39.25
E00139057,34.44
E00139058,21.72
E00139059,1.88
E00139060,33.54
E00139061,17.92
E00139062,72.61
E00139063,59.72
E00139064,0.67
E00139065,10.96
E00139066,45.45
E00139067,69.15
E00139068,22.65
E00139069,7.95
E00139070,7.09
E00139071,2.26
E00139072,2.55
E00139073,39.24
E00139074,2.25
E00139077,2.26
E00139102,42.34
E00139105,53.81
E00139112,26.6
E00139135,75.12
E00139136,108.72
E00139137,98.35
E00139139,28.75
E00139140,17.59
E00139141,39.94
E00139142,26.77
E00139146,45.83
E00139147,131.98
E00139148,109.55
E00139149,88.16
E00139150,53.25
E00139151,58.1
E00139152,46.22
E00139153,23.78
E00139154,16.05
E00169169,38.98
E00169170,70.87
E00169171,35.94
E00169172,49.5
E00169173,65.76
E00169174,30.67
E00169175,34.36
E00169180,16.8
E00169185,0.73
E00169186,11.0
E00169187,24.43
E00169310,55.9
E00169311,65.39
E00169313,59.54
E00169314,33.28
E00169315,43.22
E00169316,0.51
E00169317,5.73
E00169318,43.12
E00169321,46.65
E00172233,0.19
E00172234,8.82
E00172235,24.02
E00172236,56.33
E00172237,29.53
E00172238,12.76
E00172239,38.42
E00172240,25.99
E00172241,30.23
E00172242,75.12
E00172243,6.87
E00172244,68.29
E00172245,4.04
E00172246,92.06
E00172247,27.2
E00172248,32.69
E00172249,26.87
E00172250,19.06
E00172251,66.89
E00172252,69.84
