geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00057427,2,23,97,3,1,0,0,1,2
E00057428,1,9,110,7,2,0,0,0,3
E00057429,3,8,94,3,3,0,1,0,3
E00057468,4,13,240,10,13,2,1,1,8
E00057902,2,15,191,3,9,2,0,1,3
E00057903,1,36,74,8,1,0,0,0,0
E00057904,2,33,60,4,3,3,0,0,2
E00057905,1,8,119,2,10,0,0,1,1
E00057911,4,27,146,4,6,1,0,0,2
E00057913,1,32,51,13,3,0,2,0,4
E00057914,5,25,60,6,3,0,0,3,0
E00057916,0,31,81,9,6,1,2,2,2
E00057917,0,38,79,18,3,2,0,2,0
E00057918,3,20,127,1,9,0,1,0,2
E00057919,0,27,70,14,1,1,0,1,1
E00057920,0,38,89,17,6,0,0,1,1
E00057935,3,41,91,12,1,2,2,4,1
E00057936,4,25,73,10,2,0,0,0,0
E00057937,1,27,157,9,3,1,2,1,0
E00057938,0,28,57,8,0,1,1,1,0
E00057939,2,38,132,9,5,1,0,2,2
E00057940,6,17,182,2,4,4,5,0,3
E00057941,1,21,145,4,7,1,1,3,0
E00057942,0,34,61,10,3,0,0,0,0
E00057943,0,23,40,12,3,1,0,0,1
E00057944,0,40,80,15,2,1,0,0,1
E00057945,0,10,28,3,2,1,0,0,0
E00057946,1,39,60,14,2,1,1,4,0
E00057947,4,34,51,3,2,1,0,0,1
E00057949,1,16,39,11,0,1,0,1,0
E00057950,1,25,183,3,13,1,0,1,4
E00057951,2,27,48,16,2,0,0,1,1
E00057952,0,18,45,2,2,0,0,3,0
E00057955,1,18,124,6,3,1,0,3,2
E00057956,3,33,64,6,4,0,0,0,1
E00057957,4,24,137,4,9,3,1,2,1
E00057959,0,23,82,7,8,2,0,0,5
E00057960,2,35,146,12,8,2,0,1,4
E00057961,2,17,207,4,7,3,2,1,1
E00057962,2,12,145,3,11,1,2,2,4
E00057963,2,15,110,5,7,1,0,2,2
E00057965,4,27,175,9,7,3,0,2,2
E00057966,2,35,98,10,2,1,0,1,1
E00057967,0,7,65,6,4,0,0,1,1
E00057968,2,12,94,2,5,1,1,0,2
E00057969,2,12,134,15,3,3,0,0,4
E00057970,0,12,104,3,3,2,0,0,2
E00058126,0,7,106,2,8,1,0,0,2
E00058127,2,7,105,11,5,0,1,0,8
E00058128,3,5,179,9,12,1,0,0,2
E00058129,2,9,94,6,10,1,0,0,2
E00058130,5,9,191,7,14,1,0,2,8
E00058131,1,11,141,5,12,0,0,0,5
E00058132,7,26,194,11,14,1,2,1,3
E00058133,1,15,191,7,13,1,1,0,3
E00058134,1,7,67,7,5,1,1,0,1
E00058136,1,8,169,7,7,0,1,1,3
E00058137,1,13,92,7,7,0,0,2,0
E00058138,1,12,145,8,2,3,0,1,1
E00058139,2,17,92,13,1,3,0,2,0
E00058140,2,18,106,18,0,1,0,1,1
E00058141,2,14,86,10,1,2,4,0,0
E00058142,1,23,75,16,4,1,0,3,2
E00058143,0,14,223,4,11,1,0,1,3
E00058145,0,16,165,4,15,1,0,1,2
E00058147,1,21,79,7,6,2,1,0,0
E00058148,3,8,129,11,1,1,2,0,1
E00058149,0,10,138,6,4,1,2,1,0
E00058150,1,15,122,3,4,2,0,0,2
E00058151,2,22,83,8,9,1,0,0,1
E00058152,1,16,83,6,4,2,1,0,3
E00058153,0,19,95,10,1,2,0,1,2
E00058154,2,4,115,5,11,2,0,2,3
E00058155,1,7,127,11,7,2,0,0,3
E00058156,2,12,160,9,11,1,1,0,2
E00058158,0,14,116,2,8,1,1,0,0
E00058159,1,7,89,7,4,0,0,3,1
E00058160,2,12,121,4,4,2,0,0,3
E00058161,0,16,122,13,10,2,1,0,5
E00058163,0,11,147,4,15,2,0,0,2
E00058164,1,10,149,5,4,2,2,0,1
E00058165,6,19,175,9,9,2,1,1,6
E00058166,0,11,99,3,1,5,1,0,1
E00058167,2,12,110,6,4,1,1,1,0
E00058168,4,6,123,18,10,0,1,2,1
E00058169,2,10,129,15,6,0,0,0,3
E00058170,1,16,127,7,2,3,0,0,1
E00058171,3,5,105,2,10,1,0,0,2
E00058172,1,13,225,2,15,2,0,0,2
E00058173,3,11,175,4,11,1,1,3,0
E00058174,3,15,76,9,12,1,0,1,0
E00058175,0,19,79,10,2,0,0,3,2
E00058186,4,20,135,13,4,2,1,1,5
E00058213,0,11,50,15,2,2,1,3,4
E00058223,2,15,179,9,9,1,0,0,3
E00058224,1,6,86,13,3,2,0,0,2
E00058605,1,9,115,5,18,0,1,3,9
E00058606,3,22,143,10,8,0,0,0,0
E00058627,2,11,75,4,5,2,0,0,4
E00058628,0,17,99,17,12,0,0,2,3
E00058629,0,15,94,8,7,0,0,1,3
