geocode,employee,inactive,self-employed,student,unemployed
E00045166,74,114,22,34,29
E00045167,87,142,10,10,47
E00045168,91,127,23,12,22
E00045169,108,86,10,13,33
E00045170,71,120,17,25,16
E00045171,104,117,12,13,39
E00045172,76,148,12,15,22
E00045173,81,151,25,13,35
E00045174,85,121,11,16,20
E00045175,124,169,15,12,25
E00045176,93,131,19,13,27
E00045177,76,113,14,11,23
E00045178,73,115,17,8,24
E00045179,102,152,11,9,29
E00045180,50,93,9,10,22
E00045181,75,106,9,5,25
E00045182,58,91,9,10,21
E00045183,114,163,18,21,40
E00045184,49,71,11,6,17
E00045186,76,116,7,5,28
E00045187,64,78,9,11,27
E00045188,55,55,5,8,42
E00045189,69,100,6,12,26
E00045190,86,112,15,13,31
E00045191,56,90,13,10,28
E00045192,64,76,13,11,37
E00045193,79,110,12,8,36
E00045194,60,96,14,8,28
E00045195,91,90,10,9,25
E00045196,62,44,5,6,13
E00045197,116,88,15,14,24
E00045198,19,53,1,1,17
E00045199,100,136,10,19,48
E00045200,111,83,8,15,26
E00045201,86,85,7,13,42
E00045202,99,89,6,22,28
E00045203,60,76,7,13,30
E00045204,75,121,9,21,50
E00045205,76,77,4,14,41
E00045206,114,132,10,18,31
E00045207,45,68,12,7,45
E00045208,98,108,13,18,30
E00045210,111,120,9,17,53
E00045212,90,85,10,6,45
E00045213,109,71,23,10,20
E00045214,84,50,4,6,26
E00045215,144,80,16,13,20
E00045216,69,72,14,4,19
E00045217,80,103,8,6,32
E00045218,97,92,18,23,15
E00045219,96,135,18,9,29
E00045220,56,117,16,5,25
E00045221,70,84,15,7,22
E00045222,42,23,6,6,9
E00045223,61,73,8,9,16
E00045224,47,88,12,12,23
E00045225,60,100,8,16,16
E00045226,50,88,7,7,13
E00045227,73,127,19,19,30
E00045228,86,96,16,12,21
E00045231,61,99,15,12,23
E00045232,79,149,26,27,28
E00045233,70,129,3,10,38
E00045234,80,131,12,9,35
E00045235,65,120,17,14,18
E00045236,123,121,13,23,33
E00045237,51,110,15,11,26
E00045238,69,99,7,8,20
E00045239,92,130,20,11,17
E00045240,52,57,11,9,24
E00045241,83,127,22,14,34
E00045242,65,93,14,1,15
E00045243,53,74,0,10,34
E00045244,52,129,20,13,28
E00045245,64,68,8,2,15
E00045246,62,102,13,9,26
E00045247,38,57,8,5,14
E00045704,91,49,19,9,19
E00045707,97,72,13,5,17
E00045709,88,64,8,0,13
E00045901,155,104,41,21,24
E00045902,69,82,10,11,18
E00045904,90,115,17,34,32
E00045905,77,128,15,35,34
E00045906,140,190,18,14,47
E00045907,75,109,19,10,23
E00045909,90,144,18,24,34
E00045910,111,149,17,16,21
E00045911,146,113,34,19,22
E00045912,69,50,7,9,10
E00045913,68,121,7,16,34
E00045914,96,124,22,15,38
E00045915,98,96,21,11,10
E00045916,36,37,3,6,9
E00045917,121,185,13,35,34
E00045918,123,130,18,12,23
E00045919,107,194,18,46,29
E00045920,89,111,14,10,24
E00045921,75,141,16,19,39
E00045922,147,151,42,17,44
E00045923,88,105,15,18,19
E00045924,103,101,9,31,24
E00045925,95,152,23,28,48
E00045926,92,135,17,14,45
E00045927,67,112,21,9,28
E00045928,68,107,14,17,14
E00045929,106,118,30,4,29
E00045930,88,140,15,20,28
E00045931,102,125,16,25,29
E00045932,65,93,17,3,24
E00045933,158,152,49,19,26
E00045934,142,188,25,24,31
E00045935,77,113,17,17,44
E00045936,95,124,18,14,27
E00045937,125,175,33,14,24
E00045939,83,128,19,12,20
E00045940,106,145,19,16,39
E00045941,90,130,18,10,55
E00045943,86,121,18,11,24
E00045944,100,138,16,11,35
E00045945,82,115,15,15,49
E00045946,59,124,7,12,21
E00045947,100,125,14,16,36
E00045948,109,179,34,16,35
E00045949,111,79,16,15,20
E00045950,74,125,15,40,17
E00045951,78,90,13,10,26
E00045952,80,92,18,33,27
E00045953,90,73,6,30,22
E00045954,118,96,17,14,18
E00045955,107,126,22,20,23
E00045956,91,112,8,21,25
E00045957,92,113,25,45,30
E00045959,70,132,12,36,23
E00045960,104,94,9,19,45
E00045961,91,123,17,14,28
E00045962,112,112,14,22,16
E00045963,142,126,37,12,31
E00045964,62,84,12,23,15
E00045965,92,120,20,42,24
E00045966,105,160,24,21,41
E00045967,105,146,12,29,22
E00045968,123,160,27,20,51
E00045969,93,127,11,27,21
E00046265,93,64,10,7,9
E00046266,102,91,8,3,12
E00046284,194,156,17,13,14
E00046285,101,66,12,6,18
E00046286,111,78,10,5,19
E00046287,121,75,9,3,23
E00046288,89,95,12,0,33
E00046289,102,98,3,9,18
E00046290,80,79,7,8,21
E00046291,48,88,4,5,37
E00046292,89,58,14,5,21
E00046293,124,79,9,7,28
E00046294,127,82,15,9,14
E00046295,91,76,10,12,40
E00046296,110,88,8,7,30
E00046297,148,56,27,6,6
E00046298,117,78,22,6,16
E00046299,125,89,10,7,21
E00046300,98,39,8,2,5
E00046301,158,43,18,6,13
E00046302,166,78,23,6,17
E00046349,91,106,6,17,39
E00046352,85,82,7,22,26
E00046412,68,78,15,10,29
E00046423,95,89,12,16,21
E00046425,79,68,9,2,23
E00046426,53,125,14,12,29
E00046607,95,84,11,10,26
E00046608,111,125,6,16,49
E00046609,108,121,11,20,30
E00046610,69,102,6,10,41
E00046611,84,166,11,7,36
E00046612,82,73,5,17,14
E00046617,108,104,13,11,36
E00046618,70,123,16,6,28
E00046619,64,130,26,9,18
E00046620,103,160,20,25,44
E00046622,53,105,7,11,23
E00046624,71,142,28,16,42
E00046625,81,152,21,17,26
E00046626,68,118,12,8,36
E00046627,70,118,13,6,35
E00046628,92,100,12,5,40
E00046630,75,167,14,11,35
E00046631,60,120,10,11,27
E00046635,60,99,18,10,24
E00046636,81,88,10,8,32
E00046637,48,95,4,5,37
E00046638,43,126,6,16,18
E00046641,98,148,30,13,27
E00046646,102,146,28,11,30
E00046661,142,122,20,17,35
E00046662,107,119,9,13,58
E00046663,69,122,20,2,31
E00046664,69,76,7,6,23
E00046665,77,85,12,6,22
E00046666,76,80,6,8,19
E00046667,96,92,7,8,15
E00046668,64,87,8,3,30
E00046669,104,116,11,7,38
E00046670,73,106,10,8,57
E00046671,70,89,4,12,40
E00046672,83,121,5,18,30
E00046673,52,93,20,5,22
E00046674,60,78,7,9,16
E00046675,43,75,10,9,20
E00046676,84,146,27,17,36
E00046677,33,83,18,7,26
E00046773,81,59,5,1,7
E00046777,186,64,23,12,15
E00046778,130,60,20,2,21
E00046779,129,66,20,1,6
E00046780,133,87,24,3,13
E00046781,140,62,27,5,10
E00046782,93,58,13,4,9
E00046783,139,53,16,3,8
E00046784,114,64,11,12,11
E00046785,144,71,21,8,14
E00046786,128,43,14,12,9
E00046834,127,73,14,7,9
E00046835,67,75,6,9,34
E00046837,116,72,19,8,4
E00046840,148,53,13,6,9
E00046841,111,65,11,7,9
E00046842,176,64,18,11,13
E00046843,140,60,7,7,13
E00046845,86,65,19,7,7
E00046846,150,70,21,6,18
E00046847,126,46,18,7,20
E00046848,51,33,13,3,3
E00046849,122,57,10,3,17
E00046850,76,84,8,11,13
E00046851,141,50,24,8,9
E00046852,85,53,15,6,25
E00046853,140,93,24,3,15
E00046854,161,62,6,9,10
E00046855,110,69,11,25,30
E00046856,144,70,14,9,17
E00046857,139,66,13,10,12
E00046858,129,61,4,8,17
E00046859,119,54,22,10,11
E00046860,114,64,23,4,14
E00046861,121,71,14,4,14
E00046862,108,56,19,8,11
E00046863,122,61,11,6,20
E00046864,129,68,23,16,9
E00046865,138,80,17,14,19
E00046866,126,64,25,13,22
E00046867,83,67,11,23,13
E00046868,83,79,13,16,11
E00046869,97,99,19,26,8
E00046870,118,91,24,18,16
E00046871,112,72,9,25,7
E00046873,124,104,19,28,10
E00046874,165,80,22,29,17
E00046903,143,88,30,8,15
E00046904,146,82,21,9,11
E00046979,195,97,36,5,13
E00046990,145,81,17,12,10
E00046993,145,86,19,13,20
E00046998,166,86,41,13,20
E00047000,153,117,43,10,10
E00047001,146,89,38,14,27
E00047002,171,102,38,18,24
E00047003,182,83,35,12,13
E00047005,74,38,7,1,11
E00047007,167,70,34,17,21
E00047010,95,45,18,5,8
E00047011,95,31,15,1,11
E00047012,97,48,13,6,10
E00047014,98,100,30,20,12
E00047016,108,54,25,10,10
E00047017,116,33,15,6,10
E00047019,115,97,11,20,34
E00047021,94,46,13,12,6
E00047025,176,143,45,18,20
E00047026,111,131,25,13,23
E00047035,178,97,34,12,20
E00047041,108,111,36,18,25
E00047051,124,133,14,8,36
E00047055,110,88,5,14,40
E00047372,92,81,6,16,30
E00047373,43,52,4,2,8
E00047376,89,120,15,13,44
E00047380,115,171,20,15,35
E00047381,145,104,17,21,26
E00047382,132,164,16,27,46
E00047389,222,90,18,25,36
E00047390,88,100,13,11,51
E00047391,129,159,11,17,45
E00047392,131,66,11,14,18
E00047393,96,97,4,14,39
E00047396,123,118,7,14,23
E00047399,91,90,8,13,15
E00047403,103,86,6,8,30
E00047404,95,118,19,12,29
E00047408,102,103,19,7,24
E00047410,100,146,17,12,29
E00047411,91,100,12,15,27
E00047414,88,120,24,14,25
E00047415,122,106,8,10,34
E00047417,88,75,30,6,24
E00047421,82,87,12,5,27
E00047422,48,57,7,7,16
E00047423,108,163,28,10,57
E00047424,85,138,24,11,27
E00047425,90,137,14,19,32
E00047431,84,104,21,12,34
E00047432,79,90,18,43,33
E00047435,117,134,15,15,27
E00047440,96,77,5,11,24
E00047443,85,136,14,20,52
E00047444,93,81,14,2,19
E00047599,156,74,15,11,22
E00047601,121,69,8,6,12
E00047602,133,94,20,5,12
E00047603,124,64,21,9,17
E00047604,124,100,2,8,27
E00047605,135,77,19,4,26
E00047606,116,91,14,6,28
E00047607,127,81,18,6,32
E00047608,113,90,13,5,26
E00047609,112,69,18,5,20
E00047610,133,57,15,8,12
E00047611,145,89,15,4,12
E00047612,173,96,22,22,16
E00047614,119,44,7,7,10
E00047615,145,138,13,12,23
E00047616,72,59,10,7,2
E00047617,111,106,10,12,20
E00047618,108,88,24,13,27
E00047619,171,69,12,2,17
E00047620,110,65,20,6,14
E00047621,77,111,22,21,16
E00047622,101,73,8,10,19
E00047623,17,37,3,2,9
E00047624,124,71,8,9,16
E00047625,140,60,21,2,11
E00047626,159,49,4,3,11
E00047627,127,58,21,5,13
E00047628,118,43,16,5,14
E00047629,110,80,10,10,14
E00047630,143,80,7,15,25
E00047631,168,75,15,12,20
E00047632,144,91,20,16,26
E00047633,160,64,17,6,13
E00047634,141,48,11,4,18
E00047635,111,74,13,12,17
E00047636,137,38,11,2,16
E00047637,81,83,20,9,43
E00047638,209,119,30,25,36
E00047639,129,64,21,7,19
E00047640,89,60,7,5,25
E00047641,105,99,26,10,30
E00047642,71,100,10,8,19
E00047643,112,80,15,19,15
E00047644,115,62,16,7,6
E00047645,105,71,30,5,18
E00047646,80,72,8,12,32
E00047649,93,114,17,30,31
E00047650,97,71,14,3,20
E00047651,70,87,13,20,14
E00047652,113,67,9,9,24
E00047653,96,110,13,11,38
E00047657,41,71,6,2,8
E00047660,114,81,17,7,19
E00047662,92,51,9,3,13
E00047663,123,64,12,2,20
E00047664,113,46,13,5,23
E00047665,86,80,4,6,28
E00047666,103,60,13,9,13
E00047667,95,53,3,2,13
E00047668,112,81,14,1,20
E00047669,91,71,18,12,32
E00047670,96,68,8,1,15
E00047671,99,78,14,5,17
E00047672,133,55,12,7,11
E00047674,112,68,19,6,26
E00047675,110,68,19,8,20
E00047677,107,66,8,5,20
E00047986,92,167,22,17,40
E00047994,83,162,32,24,36
E00047996,93,168,23,15,31
E00047998,59,149,12,9,33
E00047999,83,147,21,11,38
E00048003,50,114,8,13,17
E00048006,72,152,18,14,35
E00048008,76,127,8,13,61
E00048012,78,152,14,18,34
E00048013,68,130,8,16,29
E00048014,83,78,18,12,21
E00048015,78,145,16,9,35
E00048020,66,130,18,8,31
E00048021,72,120,21,12,30
E00048023,81,155,25,10,31
E00048024,94,164,19,12,54
E00048025,64,159,19,10,32
E00048026,84,167,16,14,41
E00048031,81,146,21,12,34
E00048034,63,123,15,6,21
E00050623,102,60,9,2,19
E00050625,99,76,8,3,10
E00175610,100,19,8,17,6
E00175611,98,72,11,16,25
E00175612,40,49,5,10,21
E00175614,83,367,8,218,13
E00175618,118,29,8,9,8
E00175624,124,20,7,11,4
E00175625,131,22,21,10,8
E00175629,54,534,9,184,18
E00175633,134,30,10,13,9
E00175646,125,163,26,27,28
E00175649,27,1063,1,449,6
E00175651,128,18,13,12,7
E00175653,134,59,14,24,5
E00175654,132,47,7,10,15
E00175655,171,18,18,7,3
E00175664,117,66,20,11,8
E00175672,20,898,2,355,1
E00175677,73,99,1,14,44
E00175679,113,19,14,3,9
E00175682,42,46,3,4,16
E00175683,149,31,15,7,4
E00175684,107,33,20,8,16
E00175705,147,45,12,8,21
E00175706,146,16,23,13,2
E00175707,140,35,20,10,5
E00175708,93,32,21,9,13
E00175709,133,25,19,10,9
E00175722,257,52,21,17,11
E00175723,68,37,12,8,22
E00175727,187,48,3,9,21
E00175729,124,111,18,10,23
E00175733,64,34,7,5,3
E00175735,98,68,10,28,21
E00175738,104,67,18,13,13
E00175740,110,52,28,33,5
E00175755,87,67,18,11,19
E00175756,85,91,6,8,35
E00175761,115,149,24,23,24
E00175764,41,104,12,6,16
E00175766,99,39,14,2,12
E00175771,134,27,19,5,4
E00175775,86,93,8,17,30
E00175776,83,133,24,14,36
E00175777,119,67,55,9,22
E00175778,82,36,6,10,6
E00175779,143,34,18,11,6
E00175780,142,34,12,8,7
E00175786,16,406,0,276,5
E00175787,12,96,1,74,4
E00175788,48,42,7,6,18
E00175789,64,34,13,6,11
E00175790,163,24,10,9,12
E00175791,68,39,17,5,13
E00175792,58,44,7,5,12
E00175794,25,520,3,233,23
