geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00096104,18,15,8,9,29,23,50,18,56
E00096105,28,33,40,49,53,38,33,9,7
E00096106,27,40,25,34,52,37,21,16,23
E00096107,20,27,17,18,36,42,38,35,51
E00096108,47,64,45,38,82,56,36,10,16
E00096109,56,50,44,63,74,67,53,26,22
E00096110,30,55,37,47,65,50,45,11,20
E00096111,32,23,45,38,47,41,42,10,21
E00096112,71,46,56,58,53,33,23,8,4
E00096113,46,40,32,61,58,30,23,3,14
E00096114,19,34,13,28,41,39,38,12,50
E00096115,43,43,40,42,49,49,30,2,14
E00096116,43,33,32,61,41,23,17,7,8
E00096117,37,42,49,47,50,31,42,10,51
E00096118,21,38,43,41,39,45,34,14,29
E00096119,34,25,31,35,43,32,41,14,14
E00096120,39,44,42,37,45,39,45,17,32
E00096121,53,35,36,36,38,28,23,5,13
E00096122,22,31,19,33,28,40,29,11,18
E00096123,27,35,39,42,37,33,41,18,21
E00096124,28,14,14,30,33,27,59,24,43
E00096125,26,36,21,30,31,38,47,27,48
E00096147,23,18,16,19,29,39,45,22,51
E00096148,21,21,18,23,23,29,19,21,38
E00096149,44,46,13,34,55,47,40,6,41
E00096150,26,27,86,80,40,33,44,15,26
E00096151,36,29,63,96,45,55,47,17,39
E00096152,23,28,47,37,52,46,66,12,46
E00096153,18,21,51,34,28,32,20,2,8
E00096154,51,48,84,85,65,35,24,15,39
E00096155,18,35,35,47,53,31,22,10,10
E00096156,14,16,35,14,28,22,24,11,55
E00096157,60,47,50,86,55,55,32,15,34
E00096158,52,48,75,73,62,52,32,11,61
E00096159,31,39,50,42,57,38,14,5,28
E00096160,52,57,58,67,68,35,30,3,16
E00096161,21,41,71,52,31,37,16,2,9
E00096162,35,16,49,54,39,42,42,16,37
E00096163,63,50,60,73,61,47,37,7,22
E00096164,11,9,17,24,16,21,25,10,42
E00096165,33,42,51,53,37,29,34,18,92
E00096166,37,46,26,39,48,70,59,14,15
E00096167,18,18,22,24,25,29,58,23,34
E00096250,31,51,24,41,53,50,56,20,38
E00096251,17,38,29,34,52,39,40,8,11
E00096252,30,13,32,38,30,14,60,23,33
E00096253,38,41,43,47,49,44,54,17,31
E00096254,46,42,77,62,49,67,48,16,20
E00096255,29,34,31,31,30,32,29,9,23
E00096256,20,27,35,41,51,45,48,13,46
E00096257,20,11,22,27,21,23,17,7,5
E00096258,17,19,18,27,38,39,41,17,35
E00096259,23,18,23,26,45,35,48,17,42
E00096260,36,36,37,39,35,37,41,11,42
E00096261,13,34,31,32,42,35,42,21,46
E00096262,17,28,23,44,33,39,32,13,22
E00096263,29,41,19,44,57,43,35,17,31
E00096264,23,29,20,27,51,46,47,11,64
E00096265,19,16,28,20,34,40,47,11,44
E00096266,81,41,40,56,49,9,1,0,0
E00096267,27,34,21,24,40,32,36,13,24
E00096268,16,34,23,27,53,38,32,15,28
E00096269,23,25,30,27,27,19,29,10,28
E00096270,35,21,45,58,40,43,32,18,41
E00096271,26,29,29,34,45,42,41,22,34
E00096272,31,40,20,43,46,39,61,17,22
E00096318,20,11,36,20,27,42,67,26,54
E00096319,30,40,30,46,62,50,42,14,21
E00096320,33,23,6,34,45,29,49,15,17
E00096321,29,33,34,36,44,53,60,21,108
E00096322,25,29,33,29,32,50,40,14,48
E00096323,58,93,48,56,66,53,40,7,16
E00096324,40,16,35,45,35,53,49,20,27
E00096325,28,29,25,30,44,34,42,21,30
E00096326,34,42,36,31,57,32,26,9,30
E00096327,52,30,38,50,49,34,30,10,20
E00096328,60,55,70,39,48,35,56,15,30
E00096329,55,58,39,54,76,27,42,13,24
E00096330,81,53,67,87,67,56,78,22,55
E00096331,55,51,50,52,49,41,45,6,11
E00096332,32,35,33,36,52,47,56,31,30
E00096334,34,51,31,37,60,47,54,18,18
E00096335,76,75,55,77,83,59,30,14,53
E00096336,49,24,48,76,49,31,22,9,18
E00096337,35,45,39,48,51,65,47,17,18
E00096339,52,53,39,43,69,54,35,15,17
E00096340,34,39,21,41,50,37,47,18,18
E00096341,48,40,38,53,48,44,37,6,12
E00096342,47,48,39,33,47,40,34,4,28
E00096343,91,79,80,91,79,54,46,19,35
E00096344,35,40,47,45,47,42,55,14,30
E00096345,36,34,38,43,43,39,40,19,33
E00096346,42,34,32,59,46,41,30,12,27
