geocode,employee,inactive,self-employed,student,unemployed
E02001188,3220,1588,437,134,324
E02001189,3701,1674,495,167,223
E02001190,1948,1823,170,122,517
E02001191,2309,1398,389,121,145
E02001192,2801,1133,595,113,171
E02001193,2712,1192,358,125,234
E02001194,2223,1136,561,104,126
E02001195,3289,1473,471,125,204
E02001196,2807,1707,568,141,193
E02001197,2514,1211,468,137,167
E02001198,2697,1769,404,124,263
E02001199,3380,1433,708,153,170
E02001200,2404,1758,262,100,464
E02001201,2634,993,373,120,169
E02001202,2852,1091,304,103,254
E02001203,2142,1295,621,99,95
E02001204,4127,1563,478,174,253
E02001205,3479,1526,428,151,294
E02001206,2626,1512,481,149,118
E02001207,3082,1339,529,146,155
E02001208,3221,1360,447,177,207
E02001209,3406,1406,495,147,255
E02001210,2553,1602,349,121,236
E02001211,2179,1145,534,131,129
E02001212,2209,1491,238,135,315
E02001213,3863,1722,633,202,208
E02001214,2372,1813,682,160,170
E02001215,2216,1355,437,89,114
E02001216,2920,1463,562,152,125
E02001217,2790,1234,406,108,215
E02001218,2101,1253,550,107,126
E02001219,2177,1199,389,113,91
E02001220,2266,1126,408,139,123
E02001221,2372,1229,445,148,88
E02001222,2196,1453,470,148,154
E02001223,2578,1492,592,137,118
E02001224,1956,1358,561,106,102
E02001225,2890,1402,544,166,137
E02001226,2669,1470,476,167,161
E02001227,2146,1185,454,129,73
E02001228,1893,1157,499,98,79
E02001229,4501,1832,690,141,285
E02001230,2402,1529,421,124,154
E02001231,2975,1500,423,138,253
E02001232,3028,2045,376,126,372
E02001233,2835,1839,378,155,278
E02001234,2762,1934,305,141,348
E02001235,2715,1466,378,123,248
E02001236,2009,1438,251,101,317
E02001237,2812,1362,398,129,276
E02001238,3222,1785,417,145,255
E02001239,3725,2001,420,192,328
E02001240,2623,1343,343,132,204
E02001241,3176,2616,403,190,529
E02001242,2476,1169,375,119,137
E02001243,3293,1729,658,147,239
E02001244,2392,1237,315,103,131
E02001245,3382,1651,378,129,318
E02001246,2719,1756,329,118,266
E02001247,2875,1525,340,132,262
E02001248,4045,2333,473,186,456
E02001249,2660,1430,308,109,235
E02001250,2856,1302,435,119,175
E02001251,2384,1432,502,83,155
E02001252,3068,1478,446,164,147
E02001253,2284,1034,267,97,162
E02001254,2348,1376,287,111,217
E02001255,1840,1818,194,74,336
E02001256,3446,2480,520,206,429
E02001257,3165,2425,439,159,382
E02001258,2905,1578,553,126,158
E02001259,3343,2551,491,362,581
E02001260,3300,1528,368,205,170
E02001261,3567,1540,413,198,331
E02001262,2737,2046,567,279,268
E02001263,3337,1606,522,203,140
E02001264,3484,1502,434,221,272
E02001265,3421,1598,484,196,205
E02001266,2709,1428,340,156,239
E02001267,3203,1408,425,167,203
E02001268,2977,1450,439,173,136
E02001269,3352,1645,479,205,317
E02001270,3601,1321,543,143,169
E02001271,2644,1344,447,121,196
E02001272,3394,1460,559,145,149
E02001273,4156,1453,682,167,176
E02001274,2898,1708,675,190,137
E02001275,2879,2005,324,173,390
E02001276,3092,1578,456,171,257
E02001277,3700,1812,445,177,336
E02001278,3652,1389,574,169,168
E02001279,3630,1505,637,181,139
E02001280,3102,1821,513,175,243
E02001281,3050,1468,603,153,133
E02001282,4348,1319,739,165,201
E02001283,3182,1669,886,169,198
E02001284,3130,1293,894,156,131
E02001285,2706,1527,972,129,143
E02001286,2406,1768,943,125,108
E02001287,2469,1156,357,141,119
E02001288,2982,1663,518,178,196
E02001289,4225,2316,665,243,238
E02001290,2417,1450,385,122,164
E02001291,2951,1807,314,150,313
E02001292,3294,1648,548,177,223
E02001293,2600,1462,351,117,171
E02001294,3396,1600,416,173,298
E02001295,2575,2042,272,134,441
E02001296,2616,2576,219,155,661
E02001297,2677,1651,331,110,241
E02001298,2798,2063,295,145,505
E02001299,3745,1878,449,177,281
E02001300,3157,1940,366,105,311
E02001301,3292,1876,340,130,431
E02001302,2901,2037,381,162,285
E02001303,2861,2275,433,162,519
E02001304,4941,2830,751,217,244
E02001305,3479,1941,495,168,208
E02001306,3158,1799,393,147,200
E02001307,5358,2086,674,298,204
E02001308,2462,1389,334,121,189
E02001309,3340,1536,532,103,253
E02001310,3374,2184,415,166,421
E02001311,3380,1856,508,184,336
E02001312,3206,1819,391,128,328
E02001313,2784,2011,405,156,382
E02001314,3665,1531,521,220,206
E02001315,3269,1709,532,144,185
E02001316,2715,1389,341,107,347
E02001317,3253,1988,501,160,338
E02001318,3029,1994,393,154,292
E02001319,2740,1846,340,158,359
E02001320,3071,1807,417,128,309
E02001321,3563,1690,493,182,219
E02001322,3071,1745,444,138,201
E02001323,2912,1799,468,157,250
E02001324,3463,1843,403,161,296
E02001325,3277,1694,521,122,145
E02001326,3117,1788,533,170,174
E02001333,2810,2192,311,146,410
E02001335,3270,1594,349,180,214
E02001339,2398,1766,266,134,329
E02001406,2871,2076,500,157,143
E02001407,2356,1761,321,112,122
E02001408,2440,1412,362,124,142
E02001409,3806,2548,432,185,370
E02001410,2324,1391,248,104,241
E02001411,2403,1410,254,107,162
E02001412,3518,1959,434,183,285
E02001413,4015,2490,377,209,314
E02001414,1955,1284,339,97,87
E02001415,2566,1492,333,115,268
E02001416,2014,1596,172,90,333
E02001417,2720,1909,260,114,480
E02001418,2071,1218,238,106,250
E02001419,2304,1861,216,125,446
E02001420,4081,2277,558,203,380
E02001421,4461,2392,416,202,426
E02001422,2196,1665,199,93,355
E02001423,2427,1535,411,105,163
E02001424,5115,3266,529,278,616
E02001425,4352,2602,401,199,387
E02001426,2175,1321,248,110,154
E02001427,3984,2555,424,197,414
E02001428,1983,1443,349,108,102
E02001509,2438,1533,326,98,198
E02001510,2245,1518,282,94,233
E02001511,2373,1528,342,84,206
E02001512,2985,1806,493,143,232
E02001513,3207,1799,465,129,204
E02001515,2941,2561,359,135,561
E02001516,2337,1386,321,96,280
E02001517,3182,1964,488,145,208
E02001518,3993,2291,620,185,337
E02001519,2296,1859,325,106,334
E02001520,4188,2502,721,223,206
E02001521,4909,2337,651,197,550
E02001523,2914,1516,373,110,254
E02001524,2170,1494,584,62,81
E02001525,1977,1729,225,97,350
E02001526,1866,1701,203,90,342
E02001527,2376,1413,340,98,167
E02001529,3184,2622,471,141,451
E02001531,2451,1683,300,102,341
E02001532,4077,1866,680,180,217
E02001535,2358,1342,709,106,101
E02001536,3320,1949,501,152,227
E02001537,3444,1752,454,135,299
E02001538,2911,2030,398,138,334
E02001584,3201,1481,528,155,158
E02001611,2936,1800,393,115,245
E02001612,2418,1314,378,102,148
E02001613,4369,2319,598,216,303
E02001614,4970,2157,749,217,217
E02001615,3049,1713,591,141,137
E02001616,2655,1752,367,122,264
E02001617,1926,1328,207,105,299
E02001618,4045,1922,814,189,210
E02001619,3218,2382,330,163,533
E02001620,2238,1608,207,139,336
E02001621,1822,1388,196,82,314
E02001622,3247,2147,355,153,494
E02001623,2179,2365,251,171,473
E02001624,3966,2172,467,179,386
E02001625,2515,2019,254,117,421
E02001626,2646,1109,323,148,169
E02001627,2935,1043,319,157,214
E02001629,2011,1796,290,112,371
E02001630,2141,2338,562,260,459
E02001631,3377,1495,460,141,212
E02001632,2908,3413,504,366,802
E02001633,2987,1540,564,177,138
E02001634,4420,1911,585,284,258
E02001635,2220,1433,367,96,184
E02001636,2650,3563,319,467,417
E02001637,1546,2062,332,150,416
E02001638,1828,2634,195,927,133
E02001639,2565,1525,295,352,115
E02001640,1855,3620,301,1357,177
E02001643,2404,1299,481,134,106
E02001646,1984,3449,382,1529,128
E02001648,2202,3462,596,912,100
E02001649,3076,2580,264,171,583
E02001650,2339,3208,415,1361,419
E02001651,2985,1673,652,159,116
E02001652,3055,4275,531,2195,434
E02001653,2428,1971,221,330,404
E02001656,3205,1656,543,645,186
E02001657,3901,1558,708,255,159
E02001658,1682,1418,176,128,343
E02001660,4041,1898,884,314,343
E02001661,2805,1964,376,214,393
E02001662,3011,1688,367,156,223
E02001663,3722,1157,549,185,270
E02001664,2521,1364,369,105,213
E02001665,3522,1910,843,174,155
E02001669,3726,1252,506,134,185
E02001670,1941,1494,214,112,358
E02001672,2320,1322,325,142,185
E02001674,3443,1881,690,157,173
E02001676,2373,1174,464,126,93
E02002183,1929,1229,623,86,58
E02002184,4436,2564,1199,258,197
E02002185,2376,1063,506,118,74
E02002186,5307,2538,1010,273,221
E02002187,2282,1133,565,109,67
E02002188,3069,1498,646,174,156
E02002189,2017,1643,503,142,279
E02002190,3395,3109,749,330,633
E02002191,2908,2214,409,183,489
E02002192,3802,1812,803,161,147
E02002193,2130,1476,272,133,323
E02002194,3130,1553,329,181,255
E02002195,2631,1284,544,110,129
E02002196,2730,1170,544,116,165
E02002197,3845,1537,527,143,259
E02002198,3399,1658,578,141,235
E02002199,2967,1184,503,142,116
E02002200,3641,2008,688,152,241
E02002201,5374,2098,767,243,403
E02002202,3253,1271,396,133,286
E02002203,2989,1599,345,142,422
E02002204,4715,2327,874,226,239
E02002205,4139,1980,1083,187,252
E02002206,3604,1727,455,206,289
E02002207,2219,1803,466,203,305
E02002208,3063,1545,346,162,294
E02002209,1881,1425,219,105,356
E02002210,2899,1565,433,177,307
E02002211,1844,1953,582,177,266
E02002212,1823,1815,431,146,346
E02002213,2732,1405,564,147,191
E02002214,2497,1084,325,105,218
E02002215,2303,3299,661,298,523
E02002216,1988,3115,532,202,536
E02002217,2379,2182,471,215,516
E02002218,3317,2052,496,205,422
E02002219,1724,2163,484,158,418
E02002220,2143,2613,521,255,491
E02002221,3303,4237,541,529,831
E02002222,2589,1876,345,158,352
E02002223,1748,2314,354,245,445
E02002224,2091,3211,528,296,564
E02002225,3417,1678,593,132,258
E02002226,2574,5792,632,1460,669
E02002227,1707,1788,235,156,521
E02002228,2247,1673,271,101,397
E02002229,3091,1666,519,160,242
E02002230,2272,2783,343,386,750
E02002231,4443,2866,691,263,508
E02002232,1887,1639,327,152,364
E02002233,2090,2550,400,188,511
E02002234,2231,2133,157,110,596
E02002235,2045,1804,337,161,371
E02002236,2262,1225,335,129,220
E02002237,3200,1719,391,170,343
E02002238,2142,1413,279,124,291
E02002239,4014,2026,517,193,371
E02002240,4767,1979,751,228,297
E02002241,4604,2564,530,198,527
E02002242,3263,1665,455,135,266
E02002243,3673,2195,493,172,406
E02002244,2552,1231,384,118,157
E02002245,1901,1363,220,129,422
E02002246,4106,1807,801,217,168
E02002247,3602,1856,1170,143,264
E02002248,2887,1699,305,166,390
E02002249,2170,1183,211,96,354
E02002250,3189,1766,822,149,231
E02002251,3053,1668,407,135,423
E02002252,2418,1379,380,116,151
E02002253,2532,1666,345,138,350
E02002254,2455,1109,451,107,103
E02002255,1708,2368,358,220,490
E02002256,3494,2173,745,139,334
E02002257,1642,1670,356,170,342
E02002258,3772,1729,615,156,248
E02002259,2776,1313,420,138,192
E02002260,3907,1917,530,195,353
E02002261,3431,1589,503,153,301
E02002262,3193,1675,474,144,281
E02002263,2630,1479,509,123,238
E02002264,2818,1425,493,105,133
E02002265,2078,1186,477,72,196
E02002266,2397,1323,372,112,125
E02002267,3239,1866,431,138,312
E02002268,3943,2127,582,170,404
E02002269,4071,1821,807,182,254
E02002270,3576,1485,903,157,178
E02002271,2943,1373,567,123,138
E02002272,3920,2073,508,171,345
E02002273,2553,1254,472,118,185
E02002274,3040,1301,493,130,177
E02002275,3670,1744,503,150,316
E02002276,2880,1631,405,123,273
E02002277,2279,1561,393,107,231
E02002278,2548,1382,394,98,248
E02002279,2496,1393,318,109,268
E02002280,1670,1786,277,135,296
E02002281,4013,2667,721,215,427
E02002282,2304,1706,466,139,304
E02002283,2258,2360,382,175,359
E02002284,2559,1256,371,109,207
E02002285,3327,1611,609,144,172
E02002286,2177,1333,342,108,290
E02002287,2275,1703,456,152,324
E02002288,3712,1975,449,170,380
E02002289,1793,1734,355,125,306
E02002290,2512,1429,415,135,124
E02002291,2590,1498,395,138,196
E02002292,2331,1211,400,128,173
E02002293,1946,2141,451,131,389
E02002294,2708,3290,732,223,348
E02002295,2253,1588,241,193,422
E02002296,2666,1542,509,112,146
E02002297,2608,1513,527,172,191
E02002298,2461,1707,456,120,264
E02002299,1839,1838,217,341,412
E02002300,2740,1383,365,143,139
E02002301,2225,2094,506,372,348
E02002302,2797,1180,528,121,128
E02002303,2603,1307,423,139,196
E02002304,2333,1601,418,435,254
E02002305,2160,1454,256,191,334
E02002306,2815,1184,532,153,129
E02002307,2450,1371,311,122,188
E02002308,2908,1233,367,118,212
E02002309,2058,1869,371,359,308
E02002310,2396,1387,273,200,228
E02002311,2719,1343,373,131,225
E02002312,2244,2724,293,967,350
E02002313,1769,2358,421,267,395
E02002314,2200,1383,367,135,204
E02002315,2940,1262,383,141,350
E02002316,2553,1389,530,128,138
E02002317,2269,1736,417,141,314
E02002318,2402,1612,282,200,263
E02002319,2833,1179,494,106,198
E02002320,2490,1529,470,123,220
E02002321,2491,1970,557,597,108
E02002322,2561,1351,605,110,164
E02002323,3311,1807,730,125,188
E02002324,2566,1511,493,111,128
E02002325,3439,1781,622,165,174
E02002326,2571,1202,555,95,120
E02002327,4086,2036,861,174,160
E02002328,2753,1471,647,118,141
E02002329,4824,2373,1220,237,250
E02002332,2203,1278,430,110,133
E02002333,3417,1384,643,150,180
E02002335,2672,1622,864,153,110
E02002336,2368,1362,777,123,86
E02002337,2860,1224,625,151,94
E02002338,2890,1167,478,126,150
E02002339,2331,1150,306,94,187
E02002340,2370,1124,400,101,114
E02002341,2759,1454,748,150,131
E02002342,2237,1295,349,135,166
E02002343,2565,951,495,107,101
E02002344,3113,1426,659,178,177
E02002345,2076,1209,471,104,112
E02002346,2336,1266,360,131,213
E02002347,2135,1394,328,148,268
E02002348,2260,1278,346,155,216
E02002349,2352,999,510,104,145
E02002350,2319,1413,460,246,75
E02002351,2019,1192,525,87,89
E02002352,3125,1324,599,179,168
E02002353,2537,1006,421,134,151
E02002354,3045,1562,562,161,243
E02002356,3230,1374,625,138,119
E02002357,3633,1385,499,169,200
E02002358,2957,1632,404,171,222
E02002360,2950,1198,425,187,213
E02002361,2262,1087,413,146,176
E02002362,2954,1662,358,199,406
E02002363,3783,1018,488,116,169
E02002364,2063,1390,150,97,373
E02002366,2627,1637,632,179,233
E02002367,2072,1386,242,166,394
E02002368,3697,1417,590,139,128
E02002369,2387,1578,289,170,407
E02002370,2513,1444,225,133,309
E02002371,3301,2261,495,309,571
E02002373,1746,3417,198,2534,223
E02002374,2851,1438,314,397,270
E02002375,1994,1672,176,715,258
E02002376,1923,1610,277,198,395
E02002377,1667,1910,383,276,487
E02002379,1646,1253,138,95,346
E02002380,2336,988,313,120,142
E02002381,2919,1071,382,101,227
E02002382,1603,1471,331,186,445
E02002383,1282,3776,155,1618,245
E02002384,2495,4369,280,1515,495
E02002385,2922,2255,313,1008,397
E02002386,3535,1752,468,147,180
E02002387,2172,1180,206,107,260
E02002388,3078,1429,356,161,384
E02002389,2061,1692,204,156,409
E02002390,2527,1234,298,140,254
E02002391,3786,1286,460,131,216
E02002392,1315,4743,167,2256,220
E02002393,2563,1845,279,285,648
E02002394,2234,1724,216,165,496
E02002395,2463,1287,421,141,157
E02002396,3887,1502,467,201,364
E02002397,3184,1488,423,138,243
E02002398,3036,1556,471,172,194
E02002399,2429,1320,190,148,295
E02002400,2952,2187,356,182,494
E02002401,1854,1641,188,146,389
E02002402,2651,1054,383,151,119
E02002404,3757,1897,294,514,497
E02002405,3107,1424,473,137,184
E02002407,2389,1335,200,134,416
E02002408,3176,1343,412,122,196
E02002409,2406,1216,353,105,260
E02002410,2997,1242,362,137,227
E02002411,2961,1568,300,216,511
E02002412,3161,1215,374,140,223
E02002414,1917,1479,182,148,385
E02002415,1771,1540,320,215,603
E02002416,2438,1585,346,112,135
E02002419,2897,1731,308,176,413
E02002420,3185,1481,441,205,316
E02002421,1931,1494,139,151,380
E02002422,2898,1103,398,140,125
E02002423,2216,1217,234,111,322
E02002424,3459,1386,424,156,196
E02002425,3569,1716,546,171,239
E02002426,3268,1541,478,145,147
E02002427,2763,1489,360,130,190
E02002428,3029,1307,325,120,250
E02002429,3570,1592,519,170,178
E02002430,2410,1767,177,153,442
E02002431,3848,1418,346,144,267
E02002433,2875,1158,302,111,222
E02002434,4084,1317,532,166,242
E02002435,3344,1339,482,140,193
E02002436,2728,1406,361,129,209
E02002437,2817,1120,459,170,137
E02002443,2853,1143,375,118,136
E02002444,2638,1187,347,94,166
E02002445,2824,1553,444,91,205
E02002446,2575,1368,340,116,119
E02002451,3064,1604,415,119,178
E02002453,3741,2110,405,140,391
E02002454,3091,1698,466,145,380
E02002456,2927,1825,381,101,288
E02002457,2667,1902,329,116,446
E02002458,3807,1678,556,142,234
E02002459,3880,1924,504,173,326
E02002462,3104,1556,467,121,229
E02002463,2892,2349,280,156,571
E02002465,2411,1397,371,118,212
E02002466,3727,1952,553,147,253
E02002467,3311,1813,386,125,468
E02002468,2674,1176,375,110,175
E02002469,2546,1377,353,96,135
E02002470,2296,1548,480,77,98
E02002472,2380,1515,462,92,139
E02002473,2828,1322,420,115,161
E02002474,2413,1318,338,118,256
E02002475,2452,1386,448,87,95
E02002477,2352,1627,341,79,238
E02002574,3115,1453,444,193,135
E02002575,4625,1603,641,245,200
E02002576,3071,1690,279,117,288
E02002577,2647,1950,268,131,376
E02002578,3030,1773,383,174,316
E02002579,2963,1854,295,146,356
E02002580,2659,1934,279,132,505
E02002581,3001,1787,411,179,226
E02002582,3837,1376,579,193,157
E02002583,2149,2191,177,117,402
E02002584,3074,1599,302,150,266
E02002585,4532,2171,415,196,504
E02002590,2562,2071,581,168,169
E02002591,2482,1418,454,132,143
E02002592,2517,1459,410,135,156
E02002593,2338,1150,287,110,141
E02002594,2516,1112,254,100,217
E02002595,2975,1668,260,173,438
E02002596,3718,1933,467,362,228
E02002597,3353,2080,287,184,471
E02002598,4007,946,449,204,146
E02002599,5026,1837,642,289,270
E02002600,3868,1883,391,192,348
E02002601,3417,1614,418,196,169
E02002602,2931,1574,227,140,411
E02002603,3253,1469,432,175,148
E02002604,3423,1641,380,175,136
E02002605,4310,1684,444,206,262
E02002606,4937,1902,430,201,452
E02002607,4488,2100,463,201,387
E02002608,3403,2023,453,198,173
E02002609,3467,1645,347,163,393
E02002610,4852,2476,1108,228,215
E02002611,3285,1462,544,163,130
E02002612,3794,1750,735,153,161
E02002613,2443,1460,619,135,109
E02002614,2292,1339,535,147,88
E02002615,3366,2246,541,203,256
E02002616,2850,2027,624,195,209
E02002617,2072,2724,374,223,396
E02002618,1927,2231,390,201,299
E02002619,2444,2461,510,187,440
E02002620,2192,2795,405,196,447
E02002621,2008,2626,355,207,411
E02002622,2763,3089,283,198,565
E02002623,3855,2243,409,232,511
E02002624,3261,1780,609,184,117
E02002625,3699,2316,374,206,395
E02002626,2622,1850,277,158,261
E02002627,3691,1138,495,194,148
E02002628,2605,1733,410,153,249
E02002629,1980,1538,246,126,262
E02002630,2307,1401,337,134,254
E02002631,3908,1861,621,198,255
E02002632,2582,1325,737,134,100
E02003853,2229,1254,604,113,89
E02003854,2532,1328,459,131,125
E02003855,2466,1488,545,125,107
E02003856,4173,2096,745,202,294
E02003857,2703,1180,565,120,174
E02004093,2798,1219,463,101,226
E02004094,2728,1655,398,130,346
E02004095,4144,1999,723,140,369
E02004096,3942,2024,842,153,192
E02004097,3347,1537,777,128,194
E02004098,2919,1547,634,122,191
E02005176,3700,2006,465,176,207
E02005177,2072,1450,249,93,230
E02005178,2018,2759,418,166,508
E02005179,3457,2046,470,142,344
E02005180,2989,1423,459,148,153
E02005181,2571,1388,258,108,226
E02005182,2056,1558,216,105,294
E02005183,2294,1569,277,141,206
E02005184,2036,1143,484,94,77
E02005185,2738,2436,278,128,539
E02005186,2662,1241,475,134,137
E02005189,2176,1273,222,96,242
E02005190,2533,1304,632,128,100
E02005191,3744,1700,533,165,141
E02005192,3428,1193,593,146,125
E02005193,3684,1691,618,164,131
E02005194,3237,1869,491,166,229
E02005195,2758,2539,626,119,117
E02005196,3096,1691,415,131,189
E02005197,2682,1535,376,122,240
E02005198,3530,1771,441,159,263
E02005199,2920,1564,667,158,103
E02005200,3642,1535,464,175,307
E02005201,3344,1649,521,145,208
E02005202,3935,1992,701,174,193
E02005212,4167,2507,705,232,308
E02005213,4890,2407,764,248,288
E02005214,2638,1560,389,155,205
E02005215,4403,2808,583,252,451
E02005216,1973,1274,236,133,246
E02005217,2841,3557,639,281,589
E02005218,3030,1622,408,155,223
E02005219,3405,1978,571,171,250
E02005220,2584,1525,437,140,128
E02005221,3852,2243,793,165,182
E02005222,1974,1379,914,86,67
E02005223,2561,1741,644,131,88
E02005225,1995,1121,468,86,74
E02005231,3318,1735,365,155,285
E02005233,2435,1487,310,196,143
E02005234,2638,2293,410,774,207
E02005235,1836,1677,242,692,88
E02005237,3717,2453,519,407,212
E02005238,2244,1310,272,221,120
E02005239,2521,5412,701,1433,105
E02005240,2325,1060,316,106,158
E02005241,2372,1201,373,114,137
E02005242,2525,1311,470,122,157
