geocode,bad,fair,good
E00065401,20,52,130
E00065402,24,49,175
E00065403,21,41,147
E00065404,9,16,124
E00065406,19,40,248
E00065431,13,38,287
E00065432,24,53,248
E00065433,9,48,295
E00065434,32,61,222
E00065435,13,34,227
E00065436,9,39,288
E00065437,3,12,137
E00065438,10,32,165
E00065439,7,31,336
E00065440,9,39,247
E00065441,10,24,284
E00065442,12,24,293
E00065443,17,52,206
E00065445,9,46,198
E00065446,14,35,272
E00065447,3,36,349
E00065448,7,26,258
E00065449,5,30,308
E00065450,16,43,309
E00065451,21,53,250
E00065517,8,37,272
E00065518,9,37,217
E00065519,27,45,195
E00065544,14,32,213
E00065705,9,31,193
E00065708,11,41,268
E00065709,13,43,193
E00065711,11,38,248
E00065713,13,44,342
E00065714,9,45,265
E00065715,17,38,295
E00065716,10,35,300
E00065717,23,58,173
E00065768,10,17,167
E00065769,7,23,332
E00065770,9,19,254
E00065771,6,25,223
E00065772,7,36,189
E00065773,9,28,479
E00065774,35,65,288
E00065775,11,30,196
E00065776,8,28,259
E00065777,6,24,335
E00065778,6,9,96
E00065779,5,34,217
E00065780,17,40,246
E00065781,8,31,318
E00065782,19,47,150
E00065783,4,23,308
E00065784,4,16,328
E00065785,7,35,258
E00065786,10,24,387
E00065787,7,30,171
E00065788,24,47,212
E00065789,20,49,179
E00065790,10,17,86
E00065791,0,15,273
E00065792,17,58,154
E00065793,22,60,203
E00065794,6,32,228
E00065795,11,40,196
E00065796,17,51,231
E00065797,13,24,309
E00065798,11,33,196
E00065799,7,34,263
E00065800,16,47,245
E00065801,26,46,136
E00065802,12,43,258
E00065803,8,26,228
E00065804,12,28,274
E00065805,5,45,277
E00065806,4,36,265
E00065807,16,40,246
E00065808,2,39,265
E00065809,9,30,224
E00065810,16,47,164
E00065811,17,40,141
E00065813,12,29,310
E00065814,11,32,168
E00065815,24,65,190
E00065816,7,38,328
E00065817,12,46,212
E00065818,13,46,210
E00065819,22,37,277
E00065820,20,54,252
E00065821,35,60,221
E00065822,13,48,310
E00065908,7,47,245
E00065909,19,43,261
E00065910,11,24,336
E00065911,7,26,212
E00065912,6,26,250
E00065913,9,42,370
E00065914,13,23,177
E00065915,8,21,254
E00065916,18,46,251
E00065917,6,32,250
E00065918,8,47,226
E00065919,9,48,244
E00065920,9,38,215
E00065921,9,44,232
E00065922,26,51,293
E00065923,8,15,353
E00065924,4,30,341
E00065925,13,34,283
E00065926,4,33,380
E00065927,4,30,260
E00065928,2,30,457
E00065929,10,32,251
E00065930,44,43,273
E00065931,18,57,206
E00065932,8,29,254
E00065933,31,63,195
E00065934,27,44,264
E00065935,12,48,308
E00065936,8,34,291
E00065937,22,27,136
E00065938,5,29,290
E00065939,7,34,229
E00065940,10,44,208
E00065941,17,50,214
E00065942,9,38,253
E00065943,11,40,250
E00065944,6,39,252
E00065945,14,34,232
E00065946,11,44,223
E00065947,16,28,227
E00065948,19,57,153
E00065949,19,46,201
E00065950,12,33,222
E00065951,12,29,237
E00065952,24,34,162
E00065953,16,39,217
E00065954,4,25,226
E00065955,26,60,201
E00065956,4,34,275
E00065957,10,42,183
E00065958,11,36,292
E00065959,40,55,93
E00065960,17,53,190
E00066121,26,51,221
E00066122,19,48,301
E00066125,13,48,226
E00066126,24,47,170
E00066127,18,49,250
E00066151,9,30,252
E00066152,20,37,324
E00066153,9,35,284
E00066154,11,29,294
E00066155,5,37,300
E00066161,12,39,256
E00066162,7,31,260
E00066163,10,44,229
E00066164,5,55,375
E00066165,12,27,272
E00066166,10,34,257
E00066167,10,24,307
E00066168,17,45,239
E00066169,17,59,311
E00066170,11,53,183
E00066171,9,44,257
E00066172,19,52,223
E00066173,16,38,321
E00066174,20,51,205
E00066175,1,30,330
E00066176,5,36,227
E00066177,15,36,244
E00066178,11,49,168
E00066179,27,45,184
E00066180,14,40,225
E00066181,17,48,240
E00066182,10,32,227
E00066183,20,52,265
E00066184,19,31,167
E00066185,16,48,248
E00066186,10,48,283
E00066187,11,40,267
E00066188,6,30,190
E00066189,11,36,286
E00066190,10,40,247
E00066191,16,43,261
E00066192,5,26,216
E00066193,6,30,278
E00066194,7,32,236
E00066195,6,19,228
E00066207,8,28,208
E00066212,10,22,150
E00066213,3,45,382
E00066214,28,77,478
E00066215,10,38,288
E00066216,13,38,555
E00066217,29,44,254
E00066218,27,54,230
E00066219,21,56,163
E00066220,11,27,301
E00066221,20,55,192
E00066222,21,68,463
E00066223,17,48,225
E00066224,11,47,272
E00066225,24,42,239
E00066226,23,61,300
E00066227,23,48,232
E00066228,20,42,234
E00066229,9,44,198
E00066230,11,46,222
E00066236,2,13,109
E00066237,12,33,241
E00066243,3,11,130
E00170748,43,67,284
E00170749,9,27,421
E00170750,40,45,282
E00170755,1,19,272
E00170756,2,12,304
E00170759,5,10,250
E00170760,7,28,301
E00170761,6,19,289
E00170779,4,27,405
E00174851,19,38,254
E00174853,8,32,297
E00174854,4,55,200
E00175334,2,15,214
E00175349,7,38,74
E00175350,11,69,1160
E00175364,36,125,662
E00175366,0,16,105
E00175368,10,28,149
