geocode,employee,inactive,self-employed,student,unemployed
E01020348,595,371,97,38,62
E01020349,358,457,86,9,17
E01020350,326,497,109,7,19
E01020351,473,281,122,25,27
E01020352,528,248,77,35,23
E01020353,555,382,111,31,39
E01020357,737,522,180,46,38
E01020358,426,407,113,18,18
E01020359,528,223,92,26,28
E01020360,591,266,140,20,35
E01020361,644,278,124,26,45
E01020363,480,244,95,19,50
E01020365,506,404,164,24,14
E01020366,683,498,196,31,28
E01020369,374,345,88,25,24
E01020370,608,285,126,31,30
E01020371,398,489,101,16,22
E01020372,392,328,74,19,13
E01020373,530,208,129,26,24
E01020374,589,325,140,19,13
E01020375,528,302,101,29,21
E01020376,401,237,90,29,16
E01020377,655,307,170,34,23
E01020378,642,290,140,38,14
E01020379,524,352,125,32,16
E01020380,394,254,114,17,11
E01020381,462,297,107,25,4
E01020382,720,272,102,29,21
E01020383,674,392,149,38,19
E01020384,791,270,107,60,35
E01020385,513,234,105,37,27
E01020386,491,232,108,18,21
E01020387,383,260,96,25,13
E01020388,560,320,145,28,36
E01020389,815,427,323,40,32
E01020390,337,414,99,16,5
E01020391,423,383,118,28,24
E01020392,391,382,108,22,35
E01020393,655,287,81,39,54
E01020394,487,481,110,31,34
E01020395,446,501,144,31,21
E01020396,406,228,122,18,14
E01020397,524,294,195,22,21
E01020398,825,483,348,40,23
E01020399,961,508,200,47,41
E01020400,532,393,161,32,21
E01020401,387,438,121,31,16
E01020402,593,329,119,36,18
E01020403,416,489,200,29,16
E01020404,500,436,143,23,14
E01020405,479,426,154,26,27
E01020406,585,723,223,36,29
E01020407,429,283,90,21,11
E01020408,423,247,116,23,11
E01020409,499,232,153,30,19
E01020410,497,235,170,27,17
E01020411,413,218,76,17,29
E01020412,543,271,140,32,38
E01020413,568,290,115,19,19
E01020414,723,380,140,54,21
E01020415,536,362,140,40,28
E01020416,701,209,123,31,23
E01020417,462,198,91,14,10
E01020418,419,370,112,22,19
E01020419,704,352,138,47,25
E01020420,477,277,103,39,16
E01020421,462,316,124,30,10
E01020422,427,438,83,15,27
E01020423,505,388,104,25,15
E01020424,503,350,97,18,29
E01020425,502,476,112,13,20
E01020426,608,375,131,35,34
E01020427,558,365,101,23,51
E01020428,686,370,152,23,34
E01020429,694,295,137,35,44
E01020469,757,361,157,42,30
E01020470,658,470,168,33,24
E01020471,597,256,65,36,39
E01020472,557,301,81,24,35
E01020475,863,411,136,38,29
E01022977,565,295,135,27,20
E01022978,562,338,176,24,17
E01022979,454,280,109,25,16
E01022980,515,358,152,31,18
E01022981,548,538,126,21,15
E01022982,537,526,137,13,27
E01022983,483,460,137,23,17
E01022984,408,451,168,24,15
E01022985,489,230,117,25,19
E01022986,497,320,129,25,29
E01022987,481,566,135,22,25
E01022988,591,282,123,30,51
E01022989,592,400,174,24,25
E01022990,459,372,212,14,32
E01022991,623,531,318,26,30
E01022992,417,253,168,20,10
E01022993,433,327,216,16,10
E01022994,566,368,157,30,27
E01022995,546,294,133,33,13
E01022996,396,305,147,14,16
E01022997,403,352,201,14,13
E01022998,504,499,208,25,24
E01022999,713,464,295,41,34
E01023000,587,368,185,34,34
E01023001,755,308,192,36,33
E01023002,615,360,160,34,26
E01023003,636,391,100,43,28
E01023005,643,291,106,29,19
E01023007,461,253,84,20,22
E01023009,749,236,112,24,30
E01023010,713,253,83,35,48
E01023011,522,306,209,16,22
E01023012,486,281,203,25,22
E01023017,663,449,142,46,42
E01023018,439,402,86,18,33
E01023019,609,291,100,30,37
E01023020,508,382,95,23,21
E01023021,548,315,142,24,23
E01023022,676,306,167,33,32
E01023023,603,355,150,56,45
E01023024,601,302,148,23,20
E01023025,423,318,219,20,10
E01023026,359,258,192,20,13
E01023034,580,444,172,30,15
E01023035,653,342,184,25,20
E01023036,557,506,200,36,27
E01023038,621,309,73,30,25
E01023040,533,381,87,14,20
E01023041,454,399,159,18,30
E01023042,458,333,145,18,26
E01023043,605,342,166,37,18
E01023044,241,319,88,15,7
E01023045,605,318,165,31,20
E01023046,532,279,128,36,20
E01023047,687,180,78,39,31
E01023048,594,283,82,33,26
E01023049,914,191,98,30,41
E01023050,846,263,103,42,54
E01023054,554,425,122,33,33
E01023055,411,305,81,29,28
E01023056,373,375,85,14,33
E01023057,541,378,101,39,27
E01023058,479,354,102,28,54
E01023059,486,404,178,27,23
E01023060,480,321,182,22,19
E01023061,574,304,120,26,40
E01023062,519,311,209,39,28
E01023063,403,329,171,24,17
E01023064,546,256,135,32,24
E01023065,583,349,125,35,35
E01023066,569,357,151,40,26
E01023067,527,321,155,22,26
E01023068,482,299,103,28,27
E01023069,647,322,105,38,25
E01023070,589,314,187,28,26
E01023071,597,228,172,16,22
E01023072,681,166,89,38,31
E01023073,732,184,90,41,25
E01023074,578,300,79,28,24
E01023075,538,204,67,31,17
E01023076,556,317,106,19,20
E01023077,640,275,96,29,47
E01023078,551,273,94,30,26
E01023079,733,332,135,27,44
E01023080,574,257,79,40,24
E01023081,888,342,131,45,38
E01023082,723,234,101,26,36
E01023083,624,316,95,34,40
E01023084,681,275,84,41,21
E01023085,621,296,107,36,44
E01023086,567,325,107,43,34
E01023087,827,154,98,34,26
E01023088,645,356,96,23,44
E01023089,752,257,92,30,31
E01023090,959,254,113,46,44
E01023150,612,334,103,25,34
E01023151,469,336,79,9,27
E01023152,529,400,119,25,28
E01023158,824,548,222,37,22
E01023162,580,425,231,23,25
E01023163,632,389,180,22,22
E01023164,595,362,155,31,22
E01023166,504,311,234,21,25
E01023167,525,355,195,25,8
E01023168,522,356,189,25,20
E01023170,743,308,151,29,37
E01023171,617,347,200,36,25
E01023172,647,281,117,48,18
E01023173,691,310,104,37,21
E01023174,823,324,112,50,26
E01023175,642,393,101,30,19
E01023176,640,346,92,17,15
E01023177,751,484,296,26,32
E01023184,533,263,163,16,25
E01023185,443,264,127,14,20
E01023191,915,285,97,38,28
E01023192,689,391,101,23,46
E01023193,594,394,114,36,29
E01023194,619,363,95,32,14
E01023195,1046,328,162,29,37
E01023199,658,369,160,42,35
E01023200,688,270,126,37,17
E01023206,435,287,68,29,16
E01023207,617,354,99,22,16
E01023208,529,204,82,25,27
E01023209,613,266,115,46,12
E01023211,927,212,102,40,27
E01023213,627,227,82,33,27
E01031970,659,282,142,35,18
E01031971,512,236,101,15,16
E01031972,534,311,193,22,14
E01031973,630,412,224,29,20
E01031974,524,275,69,15,19
E01031975,493,288,41,31,40
E01031976,653,181,63,22,30
E01031977,1489,373,146,66,71
E01031978,865,220,98,41,59
E01031979,942,355,151,34,38
E01031980,706,250,92,34,48
E01031981,604,355,89,32,68
E01031982,644,245,94,47,35
E01031983,694,338,76,39,73
E01031984,764,237,102,32,13
E01031985,538,201,90,20,23
E01031986,495,250,71,15,32
E01031990,639,394,289,27,30
E01031992,516,318,187,29,13
E01031993,533,308,114,38,20
E01031994,494,289,117,22,24
E01031995,599,287,176,21,35
E01032000,897,465,204,56,34
E01032001,679,255,131,35,23
E01032002,639,228,92,23,38
E01032003,710,210,113,32,40
E01032004,759,504,293,33,50
E01032005,514,220,108,37,18
E01032006,556,194,98,28,15
E01032007,645,180,89,31,31
E01032008,545,339,98,28,30
E01032009,668,409,139,22,26
E01032011,1082,412,186,53,56
E01032012,582,396,148,31,19
E01032013,779,498,209,21,20
E01032014,685,343,139,35,41
E01032015,621,244,121,35,30
E01032016,643,225,141,34,27
E01032017,593,267,110,39,16
E01032018,618,335,145,32,27
E01032019,558,283,84,24,24
E01032020,605,277,137,24,26
E01032021,709,270,146,35,22
E01032022,677,262,125,32,37
E01032023,611,417,86,67,54
E01032024,1267,328,149,40,66
E01032025,714,261,82,30,31
E01032027,492,301,171,14,24
E01032029,444,287,207,22,28
E01032030,497,319,196,14,46
E01032031,343,244,139,5,23
E01032032,625,317,170,30,18
E01032033,603,273,158,20,19
E01032034,569,241,128,29,21
E01032038,520,279,103,10,19
E01032039,588,223,127,8,25
E01032040,601,246,133,17,36
E01032041,690,419,202,44,21
E01032042,653,336,192,35,25
E01032075,494,291,151,20,26
E01033159,441,209,86,11,37
