geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00035073,123,0,2,1,0
E00035074,68,5,9,41,0
E00035075,93,0,5,0,0
E00035076,121,2,7,0,0
E00035077,62,3,16,62,0
E00035078,122,2,15,32,0
E00035079,164,0,6,2,0
E00035080,122,0,2,1,0
E00035081,81,0,14,22,0
E00035082,116,2,17,0,0
E00035083,70,6,7,45,0
E00035084,74,3,15,35,0
E00035085,84,3,10,8,0
E00035086,124,2,3,0,0
E00035087,83,2,14,42,0
E00035088,128,0,6,2,0
E00035089,59,3,5,47,0
E00035090,107,2,13,2,0
E00035091,122,2,12,2,0
E00035092,95,1,12,3,1
E00035093,128,0,2,1,0
E00035094,120,3,26,1,5
E00035095,96,3,27,3,2
E00035096,84,4,10,1,13
E00035097,100,0,3,1,0
E00035098,93,0,24,0,0
E00035099,72,0,4,0,1
E00035100,131,0,5,0,0
E00035101,109,0,4,0,0
E00035102,117,2,4,0,0
E00035103,116,2,3,4,2
E00035104,106,2,6,1,0
E00035105,48,0,12,51,1
E00035106,113,1,2,0,2
E00035107,57,2,24,55,0
E00035108,112,0,1,0,0
E00035109,81,0,6,0,0
E00035110,131,1,6,0,0
E00035111,78,1,6,32,0
E00035112,109,2,5,0,0
E00035113,96,0,7,16,1
E00035114,99,3,13,1,3
E00035115,109,1,4,6,0
E00035116,89,1,19,0,0
E00035117,110,1,24,7,0
E00035118,85,3,15,13,0
E00035119,104,1,6,15,0
E00035120,61,1,14,41,0
E00035121,90,0,17,28,0
E00035122,116,0,5,0,1
E00035123,109,0,18,1,1
E00035124,102,2,16,5,0
E00035125,97,0,4,1,0
E00035126,125,2,2,1,0
E00035127,111,0,11,5,0
E00035128,109,1,1,0,0
E00035129,80,1,18,8,0
E00035130,97,0,15,8,0
E00035131,89,2,31,0,0
E00035132,108,2,21,6,0
E00035133,104,2,27,11,1
E00035134,106,1,11,0,1
E00035135,88,2,35,0,0
E00035136,102,1,40,2,0
E00035137,116,0,16,0,0
E00035138,123,2,8,0,0
E00035139,102,0,10,1,0
E00035140,115,3,37,0,0
E00035141,104,2,36,0,0
E00035142,123,0,7,0,0
E00035143,118,1,11,1,2
E00035144,98,1,17,1,0
E00035145,88,3,30,3,1
E00035146,115,1,11,2,2
E00035147,113,2,4,1,0
E00035148,85,0,17,9,0
E00035149,15,1,4,40,8
E00035150,115,4,20,2,0
