geocode,all
E00089400,0.09
E00137250,77.23
E00137251,11.93
E00137252,67.01
E00137256,16.76
E00137257,48.85
E00137260,45.87
E00137261,80.82
E00137262,72.25
E00137263,46.4
E00137264,38.37
E00137270,45.17
E00137271,29.54
E00137272,28.57
E00137273,25.39
E00137274,56.32
E00137275,16.47
E00137276,52.42
E00137277,17.61
E00137278,38.26
E00137279,29.78
E00137280,40.95
E00137281,63.34
E00137282,22.27
E00137283,1.53
E00137284,0.55
E00137285,0.19
E00137286,1.92
E00137287,0.44
E00137288,0.4
E00137289,0.68
E00137336,19.69
E00137337,10.04
E00137338,1.04
E00137339,0.38
E00137340,0.13
E00137341,0.34
E00137354,60.12
E00137355,30.84
E00137356,2.97
E00137357,10.42
E00137358,29.89
E00137359,57.55
E00137360,70.29
E00137361,88.18
E00137362,44.86
E00137363,44.19
E00137364,28.88
E00137365,54.07
E00137366,10.25
E00137367,35.46
E00137368,35.33
E00137369,62.72
E00137370,2.0
E00137371,69.68
E00137372,24.34
E00137373,94.17
E00137374,3.25
E00137375,16.12
E00137376,29.9
E00137377,0.33
E00137378,0.27
E00137383,6.37
E00137384,37.57
E00137385,59.22
E00137386,40.14
E00137387,2.61
E00137388,40.07
E00137389,42.2
E00137390,17.29
E00137391,78.52
E00137392,76.18
E00137393,1.68
E00137394,84.13
E00137444,0.35
E00137445,0.26
E00137446,0.35
E00137447,0.67
E00137448,15.41
E00137449,3.07
E00137450,22.4
E00137451,32.76
E00137452,4.32
E00137453,26.03
E00137454,15.37
E00137467,0.12
E00137468,5.08
E00137469,49.08
E00137470,11.76
E00137471,54.26
E00137472,0.76
E00137473,60.08
E00137474,23.59
E00137475,62.39
E00137476,151.89
E00137477,1.12
E00137478,1.86
E00138671,6.89
E00138672,0.67
E00138673,7.67
E00138674,0.13
E00138675,0.36
E00138676,0.36
E00138677,1.58
E00138678,16.76
E00138680,0.55
E00138681,0.52
E00138683,0.45
E00138684,0.38
E00138685,0.21
E00138826,0.36
E00138840,5.6
E00138841,27.72
E00138842,1.93
E00138843,9.58
E00138844,43.03
E00138845,20.84
E00138846,47.25
E00138847,48.05
E00138848,29.68
E00138849,50.44
E00138850,0.65
E00138851,48.21
E00138852,0.35
E00138865,0.38
E00138866,0.13
E00138867,4.16
E00138868,4.59
E00138904,0.46
E00138905,1.04
E00138906,0.35
E00138907,0.53
E00138908,12.54
E00138909,0.3
E00138910,6.49
E00138911,0.48
E00138912,0.62
E00138913,0.33
E00138914,0.24
E00138916,0.38
E00138917,0.46
E00138918,0.32
E00138919,0.28
E00144851,83.58
E00144852,40.06
E00144853,25.42
E00144854,54.43
E00144855,33.99
E00144856,43.18
E00144858,60.66
E00144868,154.63
E00144875,30.23
E00144876,107.96
E00144877,28.86
E00144878,39.84
E00144879,43.04
E00144880,31.58
E00144881,33.23
E00144882,23.3
E00144883,30.78
E00144884,34.26
E00144885,34.69
E00144886,19.16
E00144887,25.8
E00144894,149.71
E00144895,140.85
E00144896,47.71
E00144897,40.39
E00144899,51.27
E00144900,1.05
E00144901,66.32
E00144902,1.2
E00144903,82.35
E00144904,65.65
E00144905,46.07
E00144906,96.37
E00144907,63.37
E00144908,83.01
E00144909,106.72
E00144910,34.87
E00144911,109.86
E00144912,126.19
E00144913,144.22
E00144914,47.04
E00144915,88.48
E00144916,109.96
E00144917,51.88
E00144918,126.21
E00144920,11.83
E00144921,48.38
E00144922,40.91
E00144923,52.42
E00144924,98.14
E00144925,141.35
E00144926,40.72
E00144927,92.74
E00144928,70.87
E00144929,67.45
E00144930,80.23
E00144931,57.25
E00144932,12.61
E00144933,57.46
E00144934,27.09
E00144936,63.06
E00144937,59.57
E00144938,56.0
E00144940,67.06
E00144941,67.98
E00144942,71.27
E00144943,58.04
E00144944,52.52
E00144945,69.66
E00144946,67.49
E00144947,59.72
E00144948,62.67
E00144949,54.16
E00144950,7.0
E00144951,73.96
E00144952,29.01
E00144953,96.01
E00144954,77.04
E00144955,66.74
E00144956,67.97
E00144957,68.06
E00144958,11.05
E00144959,64.24
E00144960,71.02
E00144961,73.53
E00144962,56.84
E00144963,75.54
E00144964,79.62
E00144965,113.91
E00144966,63.92
E00144967,86.93
E00144968,17.86
E00144969,76.53
E00144970,61.9
E00144971,78.61
E00144972,39.62
E00144973,45.91
E00144974,44.08
E00144975,49.92
E00144976,82.66
E00144977,54.91
E00144978,79.07
E00144979,55.89
E00144980,54.04
E00144981,61.43
E00144982,80.09
E00144983,40.51
E00144984,57.85
E00144985,63.83
E00144986,49.07
E00144987,65.88
E00144988,81.93
E00144989,38.02
E00144990,50.39
E00145111,0.49
E00145112,3.9
E00145113,0.49
E00145114,25.36
E00145115,3.87
E00145116,0.29
E00145117,0.66
E00145118,1.01
E00145119,1.46
E00145120,0.4
E00145219,0.72
E00145241,0.78
E00145242,0.61
E00145243,0.72
E00145247,1.06
E00158864,0.18
E00159022,0.42
E00159023,0.42
E00159040,0.36
E00159041,0.33
E00159042,0.5
E00159043,20.33
E00159044,0.83
E00159045,0.34
E00159046,0.28
E00159047,2.28
E00159048,0.23
E00159049,0.07
E00159164,36.54
E00159165,10.43
E00159166,62.39
E00159167,32.94
E00159168,35.5
E00159169,32.61
E00159170,17.97
E00159171,1.3
E00159172,4.01
E00159173,39.27
E00159174,52.43
E00159175,0.57
E00159176,8.92
E00159177,38.77
E00159178,17.18
E00159179,40.9
E00159180,70.6
E00159181,46.04
E00159182,30.47
E00159183,47.69
E00159184,26.04
E00159185,0.12
E00159186,4.57
E00159187,0.84
E00159188,9.24
E00169007,33.21
E00169008,3.3
E00169009,14.07
E00169010,59.43
E00169011,72.73
E00169012,93.94
E00169013,57.45
E00169014,77.1
E00169015,56.45
E00169016,28.22
E00169017,65.74
E00169018,12.79
E00169019,16.13
E00169020,45.75
E00169021,25.93
E00169022,50.98
E00169024,26.86
E00169198,22.79
E00169199,75.51
E00169200,79.14
