geocode,employee,inactive,self-employed,student,unemployed
E00131967,100,81,21,4,8
E00131968,112,68,37,7,4
E00131969,114,53,24,5,2
E00131970,98,63,18,3,6
E00131971,132,64,19,2,5
E00131972,64,66,14,1,2
E00131973,97,62,35,3,7
E00131974,234,268,46,11,23
E00131975,103,83,32,6,5
E00131976,105,97,25,5,10
E00131977,131,72,35,9,6
E00131978,130,97,15,5,6
E00131993,132,77,38,5,7
E00131996,103,82,22,7,4
E00131997,85,76,9,4,7
E00131998,90,44,29,4,6
E00131999,115,99,15,4,3
E00132000,62,82,2,4,9
E00132001,160,29,9,3,3
E00132003,174,22,8,2,2
E00132004,147,108,28,7,5
E00132007,117,73,15,5,14
E00132050,146,125,43,3,11
E00132051,109,61,35,5,3
E00132052,131,66,18,6,0
E00132053,134,83,14,11,8
E00132054,76,62,21,9,5
E00132055,92,110,31,3,8
E00132056,80,56,17,4,4
E00132057,103,74,39,3,11
E00132058,83,86,32,1,2
E00132059,96,127,20,5,15
E00132060,80,74,27,2,9
E00132154,81,76,33,6,7
E00132155,87,66,12,1,3
E00132156,120,102,34,4,12
E00132157,100,83,25,5,10
E00132158,93,85,16,4,4
E00132159,91,46,26,7,13
E00132160,97,70,23,6,6
E00132161,122,82,14,7,14
E00132162,95,83,10,8,6
E00132163,131,97,33,4,21
E00132164,101,90,17,4,6
E00132165,68,78,25,3,6
E00132166,64,70,31,5,3
E00132167,99,125,44,0,9
E00132168,39,76,22,2,7
E00132176,95,86,56,2,6
E00132177,89,57,36,3,1
E00132178,88,66,14,5,10
E00132179,91,73,27,1,9
E00132180,57,78,17,0,3
E00132181,65,98,13,0,4
E00132182,68,81,17,5,6
E00132183,73,81,32,1,6
E00132184,96,73,23,1,16
E00132185,94,155,58,3,9
E00132186,69,104,17,2,8
E00132187,71,115,28,1,13
E00132188,55,106,7,4,14
E00132189,117,168,21,8,19
E00132190,32,118,10,0,3
E00132191,47,109,20,3,12
E00132192,53,95,19,2,10
E00132193,85,109,21,1,12
E00132194,49,92,14,2,12
E00132195,72,125,11,1,5
E00132196,38,127,15,3,8
E00132197,84,125,16,1,24
E00132198,91,90,47,2,9
E00132199,62,91,30,5,5
E00132200,80,118,27,1,6
E00132219,37,47,22,2,0
E00132220,86,91,27,0,4
E00132221,92,67,29,4,10
E00132222,95,61,49,5,3
E00132223,90,93,34,4,2
E00132224,83,94,27,1,5
E00132225,62,51,22,1,5
E00132226,56,69,21,0,11
E00132227,91,96,41,3,9
E00132242,97,108,49,4,7
E00132243,114,128,44,6,2
E00132245,140,145,60,4,12
E00132246,109,183,43,7,8
E00132247,83,81,19,2,7
E00132248,104,104,39,3,11
E00132284,49,66,24,1,2
E00132285,53,42,32,1,1
E00132286,60,44,22,0,1
E00132287,80,55,32,1,3
E00132289,57,74,30,2,8
E00132290,66,61,26,0,2
E00132292,56,51,22,4,2
E00132293,31,31,25,2,3
E00132294,55,65,26,2,6
E00132295,61,40,13,0,3
E00132296,78,111,43,1,10
E00132297,54,119,20,0,12
E00132298,73,161,15,4,9
E00132299,105,170,13,5,26
E00132300,46,106,12,1,10
E00132301,26,105,6,0,3
E00132302,438,75,28,2,18
E00132303,83,52,24,0,7
E00132401,71,113,22,3,11
E00132402,89,227,14,0,16
E00132404,75,81,11,1,6
E00132405,68,71,9,5,12
E00132406,60,78,12,2,15
E00132407,82,61,7,1,9
E00132408,109,97,18,11,18
E00132409,17,48,6,0,6
E00132410,71,84,15,1,11
E00132411,47,33,15,3,7
E00132412,62,75,15,4,4
E00132413,78,110,25,3,16
E00132414,76,80,14,3,8
E00132415,62,69,9,5,11
E00132416,122,79,22,4,20
E00132417,80,87,6,6,10
E00132418,60,78,5,1,11
E00132419,116,76,23,8,19
E00132420,63,93,5,3,13
E00132453,94,73,32,4,18
E00132454,94,62,17,0,33
E00132455,43,69,11,6,11
E00132456,75,54,26,1,10
E00132457,72,75,17,5,8
E00132458,185,163,19,9,26
E00132459,44,82,5,0,5
E00132460,81,51,14,2,41
E00132461,103,85,13,6,21
E00132462,81,77,9,7,14
E00132463,69,83,20,2,0
E00132464,54,83,11,4,4
E00132465,62,66,10,2,17
E00132466,100,89,15,5,16
E00132467,85,84,13,4,17
E00132468,129,70,16,9,16
E00132469,109,68,21,3,13
E00132470,84,53,10,4,26
E00132471,109,71,23,4,13
E00132472,89,70,18,5,7
E00132473,58,85,12,7,4
E00132474,28,79,3,4,10
E00132475,106,72,37,11,9
E00132476,127,60,26,9,11
E00132477,116,79,19,7,14
E00132478,121,48,28,6,6
E00132479,94,53,44,3,9
E00132480,105,61,41,11,4
E00132481,73,47,57,6,0
E00132482,94,112,15,9,19
E00132483,56,68,14,1,5
E00132484,37,75,12,0,3
E00132485,75,63,32,3,15
E00132486,138,65,46,14,9
E00132487,77,50,9,2,2
E00132488,114,55,23,3,5
E00132489,116,86,26,4,9
E00132490,65,58,16,1,5
E00132491,78,77,22,2,2
E00132492,119,58,29,9,7
E00132502,108,81,11,6,8
E00132503,72,92,5,3,15
E00132504,156,82,14,1,7
E00132506,132,113,29,2,16
E00132507,91,87,19,5,3
E00132508,108,98,15,4,13
E00132509,125,89,37,1,11
E00132510,83,71,20,1,8
E00132511,55,33,14,4,5
E00132512,123,80,32,6,13
E00132513,164,142,54,5,6
E00132514,143,123,48,8,11
E00132515,177,86,40,7,8
E00132516,62,79,14,5,4
E00132517,29,127,7,1,6
E00132518,95,171,38,2,20
E00132519,68,98,21,4,13
E00132520,51,94,15,4,6
E00132521,60,126,16,3,6
E00132522,47,141,20,3,5
E00132523,28,88,7,2,2
E00132524,62,191,27,3,7
E00132525,59,125,19,5,6
E00132526,78,96,21,6,8
E00132527,27,117,23,0,3
E00132528,34,94,12,2,11
E00132529,42,113,20,1,4
E00132530,39,156,7,0,4
E00132531,56,108,7,4,8
E00132535,95,93,61,6,6
E00132557,72,162,16,2,15
E00132559,51,137,9,9,13
E00132560,99,181,35,3,10
E00132561,56,107,15,0,10
E00132563,90,119,22,1,9
E00132564,93,73,41,5,9
E00132565,84,95,33,2,6
E00132566,84,99,22,2,8
E00132567,113,88,34,4,11
E00132568,98,101,17,5,2
E00132569,62,68,14,1,9
E00132570,94,68,22,2,18
E00132571,42,47,22,2,3
E00132572,112,69,28,6,10
E00132573,49,116,11,3,15
E00132574,127,112,37,4,16
E00132575,96,118,17,1,16
E00132576,68,114,18,1,4
E00132577,32,39,26,0,5
E00132578,42,41,12,1,7
E00132579,93,192,34,3,11
E00132580,104,104,47,3,10
E00132581,64,33,24,5,1
E00132582,59,52,28,5,4
E00132583,83,111,31,4,15
E00132584,66,68,45,1,5
E00132585,55,98,12,1,6
E00132586,67,68,9,1,14
E00132587,116,65,27,3,13
E00132588,76,109,14,3,29
E00132589,96,72,9,3,10
E00132590,74,117,14,1,3
E00132591,87,104,23,4,10
E00132592,158,152,30,6,28
E00132593,43,95,11,0,4
E00132594,116,68,39,8,14
E00132595,126,77,46,6,10
E00132596,48,63,6,2,12
E00132597,98,54,39,4,15
E00132598,89,61,25,1,8
E00132599,122,63,21,6,18
E00132600,75,70,13,1,23
E00132601,97,128,28,1,19
E00132602,67,44,27,4,8
E00132603,59,41,26,1,4
E00132604,78,81,38,3,5
E00132606,89,120,46,5,4
E00132607,64,59,27,3,7
E00132608,36,37,13,2,1
E00132609,103,136,26,7,8
E00135398,53,39,33,0,0
E00135399,74,59,22,5,7
E00135400,70,50,24,1,0
E00135401,48,61,31,0,1
E00135402,52,43,27,0,3
E00135576,75,101,40,3,4
E00135577,75,74,30,1,6
E00135585,42,56,9,1,7
E00135586,63,82,20,4,6
E00135589,71,90,28,7,5
E00135599,68,82,33,1,4
E00135600,108,147,32,10,5
E00135601,47,84,21,0,5
E00135602,101,69,39,6,14
E00135603,37,110,8,2,2
E00135604,100,79,40,5,8
E00135605,32,56,8,2,10
E00135606,102,114,12,3,15
E00135607,63,63,8,5,9
E00135608,40,59,12,0,7
E00135609,26,67,10,0,1
E00135610,26,71,4,0,0
E00135611,48,59,26,0,3
E00135612,40,75,17,1,6
E00135613,32,87,14,1,2
E00135614,88,59,35,3,3
E00135615,62,40,28,4,3
E00135616,72,75,32,6,8
E00135617,80,70,26,3,12
E00135618,86,67,29,6,8
E00135619,55,68,27,2,8
E00135620,36,23,14,0,5
E00169327,138,31,13,2,8
E00169328,89,83,18,3,7
E00169329,130,58,22,3,3
E00169330,78,40,10,7,5
E00169331,99,52,15,8,11
E00169332,119,47,18,2,6
E00169333,33,32,10,0,0
E00169337,84,43,10,0,7
E00169338,75,80,11,3,1
E00169348,90,77,41,2,12
E00169868,93,100,53,1,8
