geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00094916,91,0,30,0,1
E00094917,84,3,28,21,0
E00094918,102,0,20,0,1
E00094919,100,7,19,2,14
E00094920,126,3,37,28,0
E00094921,92,0,4,3,1
E00094922,119,2,27,0,0
E00094923,41,11,81,2,2
E00094924,67,0,54,4,0
E00094925,42,2,88,7,0
E00094926,52,1,59,0,1
E00094927,44,1,50,18,1
E00094928,70,2,66,5,2
E00094929,64,1,44,5,0
E00094930,61,2,39,20,6
E00094932,68,2,53,0,1
E00094933,76,1,26,22,1
E00094934,70,3,53,1,0
E00094935,110,1,20,4,1
E00094936,97,3,20,0,0
E00094937,53,4,48,8,0
E00094938,79,2,38,14,2
E00094939,99,0,10,3,0
E00094940,97,0,23,42,0
E00094941,91,2,32,3,0
E00094942,111,5,27,4,3
E00094943,84,0,34,1,1
E00094944,96,1,30,8,2
E00094945,45,1,38,35,0
E00094946,94,1,10,5,0
E00094947,92,4,22,1,0
E00094948,58,3,48,3,1
E00094949,115,3,18,1,0
E00094950,105,1,14,2,0
E00094951,102,2,14,2,0
E00094952,49,5,53,25,2
E00094953,41,7,30,63,0
E00094954,11,8,7,88,0
E00094955,55,5,77,14,2
E00094956,84,1,36,2,1
E00094958,71,4,60,56,3
E00094959,62,1,38,2,0
E00094960,130,0,13,5,0
E00094961,111,1,13,1,0
E00094962,97,2,19,0,0
E00094963,126,0,10,3,0
E00094964,88,1,16,2,1
E00094965,169,2,41,2,2
E00094966,106,1,11,4,1
E00094967,91,0,27,4,2
E00094968,124,1,9,2,0
E00094969,94,1,11,3,1
E00094970,83,0,12,8,1
E00094971,92,0,15,2,0
E00094972,88,2,16,32,1
E00094973,99,0,14,4,2
E00094974,111,0,10,4,1
E00094975,106,1,9,5,0
E00094976,145,3,31,52,1
E00094977,40,1,5,68,0
E00094984,37,0,22,1,0
E00094985,101,2,6,10,0
E00094986,103,0,12,0,5
E00094987,117,3,17,3,1
E00094988,125,2,5,1,1
E00094989,120,1,7,6,2
E00094990,82,0,11,28,0
E00094991,82,7,19,3,1
E00094992,110,2,8,0,0
E00094993,111,5,10,1,1
E00094994,103,4,7,0,0
E00094995,132,3,8,1,1
E00094996,108,0,16,5,1
E00094997,121,3,4,1,0
E00094998,73,4,68,1,0
E00094999,91,3,42,7,1
E00095000,102,3,7,11,2
E00095001,73,1,8,23,0
E00095002,103,1,7,2,1
E00095003,81,1,26,26,0
E00095004,63,6,12,39,1
E00095005,80,3,37,0,1
E00095006,88,3,32,2,1
E00095007,102,3,29,2,0
E00095008,63,0,45,6,4
E00095009,105,2,6,13,3
E00095010,106,0,27,4,0
E00095011,89,3,26,2,2
E00095012,88,5,16,2,1
E00095013,97,2,8,14,0
E00095014,93,5,23,0,0
E00095015,96,2,35,1,0
E00095016,107,2,15,6,3
E00095017,96,0,28,6,1
E00095018,114,0,10,1,1
E00095019,110,1,9,2,0
E00095020,115,0,16,3,1
E00095021,58,1,34,46,1
E00095022,100,1,11,14,2
E00095024,90,0,18,18,0
E00095025,118,0,8,1,0
E00095026,96,0,18,3,4
E00095027,108,2,8,2,0
E00095028,107,4,12,1,1
E00095029,102,1,10,8,6
E00095030,60,5,19,38,0
E00095031,102,3,31,4,0
E00095032,82,0,24,5,2
E00095033,32,3,10,77,0
E00095034,143,2,32,0,3
E00095035,133,1,14,1,1
E00095036,118,1,17,10,2
E00095037,96,3,10,23,0
E00095038,113,4,17,4,1
E00095039,37,3,7,1,0
E00095040,45,1,23,1,1
E00095041,62,3,61,20,1
E00095042,85,1,17,0,0
E00095043,100,1,22,10,1
E00095044,111,0,29,10,0
E00095045,84,0,17,12,3
E00095046,108,2,25,0,1
E00095047,92,5,12,5,1
E00095048,80,3,29,11,0
E00095049,99,2,15,2,0
E00095050,120,2,11,2,0
E00095051,89,4,5,15,0
E00095052,29,0,17,2,0
E00095053,84,2,26,2,0
E00095054,77,1,9,33,0
E00095055,101,3,8,0,0
E00095056,125,3,49,8,0
E00095057,93,0,8,14,1
E00095058,88,5,9,3,0
E00095059,95,3,14,12,1
E00095060,48,6,13,24,0
E00095061,89,2,18,9,4
E00095062,102,1,19,2,0
E00095063,74,6,13,31,0
E00095064,127,3,7,0,1
E00095065,143,1,6,0,0
E00095066,128,2,7,3,0
E00095067,111,2,25,8,0
E00095080,24,1,27,88,2
E00095081,51,4,67,34,5
E00095082,113,0,11,3,2
E00095083,123,1,22,20,0
E00095084,53,1,31,68,0
E00095085,117,0,12,2,2
E00095086,62,2,9,44,1
E00095087,95,4,82,4,4
E00095088,113,5,78,11,8
E00095089,77,2,39,6,1
E00095090,72,1,10,26,0
E00095091,54,1,31,46,0
E00095092,117,1,7,2,0
E00095093,110,3,19,1,1
E00095094,59,2,29,22,0
E00095095,55,1,30,38,1
E00095096,44,5,67,22,0
E00095097,171,1,31,8,0
E00095098,109,0,27,2,1
E00095099,45,1,11,50,2
E00095100,84,1,57,12,2
E00095101,77,0,28,16,2
E00095102,78,4,27,7,0
E00095103,68,10,17,27,0
E00095104,87,4,19,20,0
E00095105,62,3,36,2,0
E00095106,57,3,19,49,0
E00095107,44,3,18,61,0
E00095108,27,0,50,27,0
E00095109,55,3,64,31,1
E00095110,95,4,25,9,0
E00095111,61,5,85,13,2
E00095112,70,0,52,6,0
E00095113,58,2,32,21,0
E00095114,86,1,36,4,1
E00095115,31,0,12,55,2
E00095116,76,1,16,14,0
E00095117,54,2,9,59,0
E00095118,42,2,7,74,0
E00095119,46,1,9,68,2
E00095120,98,1,25,6,0
E00095121,46,3,18,51,1
E00095149,62,5,21,2,0
E00095150,119,5,15,1,1
E00095151,79,5,25,40,0
E00095152,92,0,22,3,0
E00095158,81,1,11,1,0
E00095159,58,6,11,2,2
E00095160,64,1,11,39,0
E00095161,77,8,19,5,0
E00095162,49,6,10,5,1
E00095163,81,6,10,9,0
E00095164,120,7,18,19,1
E00095165,57,5,8,50,4
E00095166,72,0,2,1,0
E00095167,74,3,6,0,2
E00095168,58,0,11,24,2
E00095170,56,5,10,43,13
E00095186,51,3,23,53,1
E00095187,51,3,15,43,0
E00095188,63,6,15,36,5
E00095189,47,0,18,37,0
E00095190,95,0,42,4,0
E00095192,90,1,11,6,3
E00095193,51,0,7,48,0
E00095194,65,7,16,29,1
E00095195,53,1,15,40,0
E00095196,37,0,8,77,0
E00095197,83,3,17,13,1
E00095198,47,4,57,52,2
E00095200,100,1,17,1,0
E00095201,116,1,13,1,0
E00095202,109,2,11,3,1
E00095203,55,1,5,1,1
E00095204,122,4,11,0,0
E00095205,40,3,11,70,1
E00095206,96,2,9,17,0
E00095207,111,2,1,1,0
E00095208,48,2,8,67,0
E00095209,102,1,25,3,0
E00095210,54,2,15,51,0
E00095211,50,4,17,52,0
E00095212,64,0,6,37,0
E00095213,70,1,15,32,1
E00095214,60,2,43,24,0
E00095215,70,4,10,46,1
E00095216,54,2,16,56,0
E00095217,115,2,6,2,3
E00095218,99,6,16,8,1
E00095219,116,0,8,1,0
E00095220,58,2,10,42,0
E00095221,99,1,20,1,0
E00095222,104,2,22,1,0
E00095223,113,5,7,0,0
E00095224,95,0,9,25,0
E00095225,54,3,11,48,0
E00095226,11,6,6,91,0
E00095227,54,3,4,59,0
E00095228,25,8,7,78,0
E00095229,44,3,11,59,0
E00095230,105,2,15,2,1
E00095231,42,2,5,0,0
E00095232,107,3,20,9,0
E00095233,93,3,10,10,0
E00095234,105,2,14,0,0
E00095235,108,3,18,1,0
E00095236,41,0,9,25,0
E00095237,85,5,17,16,3
E00095238,79,0,14,1,0
E00095239,84,1,15,6,1
E00095240,78,3,8,2,0
E00095241,99,0,11,1,0
E00095242,115,3,29,0,0
E00095243,114,2,17,2,0
E00095244,124,2,21,6,4
E00095245,101,3,14,1,2
E00095246,90,3,22,12,0
E00095247,102,1,26,4,0
E00095248,83,4,10,23,0
E00095249,99,1,12,4,0
E00095250,115,2,12,0,0
E00095251,94,1,10,3,0
E00095252,97,2,4,0,1
E00095253,77,3,45,30,0
E00095254,97,1,15,1,2
E00095255,85,2,22,3,1
E00095256,12,3,12,13,0
E00095257,72,0,64,1,0
E00095258,91,1,50,15,0
E00095259,89,2,24,1,2
E00095260,66,1,75,4,0
E00095261,73,1,55,12,0
E00095262,93,1,25,6,1
E00095263,51,1,4,2,0
E00095264,100,0,11,4,0
E00095265,155,1,48,11,4
E00095266,83,1,33,33,0
E00095267,90,2,34,3,0
E00095268,113,0,5,1,0
E00095269,72,0,28,6,0
E00095270,23,4,13,80,0
E00095271,84,0,39,2,0
E00095272,95,3,16,1,0
E00095273,93,3,18,8,1
E00095274,93,0,15,7,0
E00095275,92,0,16,3,0
E00095276,74,0,29,2,0
E00095277,91,0,37,3,0
E00095278,135,1,21,2,2
E00095279,42,3,12,74,5
E00095280,106,4,20,1,0
E00095281,113,1,21,2,1
E00095282,89,2,26,6,1
E00095283,26,2,4,71,0
E00095284,105,2,30,2,0
E00095285,104,0,9,3,0
E00095286,35,3,25,56,2
E00095287,36,3,8,85,0
E00095288,135,2,14,1,0
E00095289,88,2,8,33,0
E00095290,68,1,11,39,7
E00095291,95,0,27,4,1
E00095292,133,1,21,0,1
E00095293,126,1,8,3,1
E00095294,97,3,15,8,0
E00095295,129,2,22,2,2
E00095296,31,1,10,65,0
E00095297,93,0,13,15,0
E00095298,79,1,33,21,0
E00095299,101,1,10,4,2
E00095300,116,1,13,1,1
E00095301,84,1,29,10,0
E00095302,87,1,8,32,0
E00095303,101,0,23,1,0
E00095304,104,0,13,1,1
E00095305,142,2,15,2,0
E00095306,43,1,10,47,1
E00095307,103,2,11,2,0
E00095308,82,2,17,12,0
E00095309,108,2,9,2,0
E00095310,88,0,27,6,0
E00095311,61,3,12,38,0
E00095312,23,7,8,81,0
E00095313,109,0,31,4,4
E00095314,41,3,16,77,0
E00095315,47,1,27,47,0
E00095316,12,10,5,94,0
E00095317,74,1,26,30,0
E00095318,78,2,42,8,1
E00095319,56,0,86,3,0
E00095320,76,1,16,28,0
E00095321,71,1,87,4,2
E00095322,151,1,15,2,0
E00095323,122,2,10,1,1
E00095324,60,2,35,27,0
E00095325,87,0,26,2,2
E00095326,112,2,27,3,1
E00095327,101,1,14,2,1
E00095328,62,0,17,42,0
E00095329,93,1,20,1,0
E00095330,117,3,19,11,2
E00095331,133,1,9,0,0
E00095332,125,0,10,1,1
E00095333,77,8,19,27,0
E00095334,125,11,28,12,1
E00095335,96,1,2,0,1
E00095336,116,2,10,9,0
E00095337,79,4,8,30,0
E00095338,81,0,9,2,0
E00095339,42,3,33,3,0
E00095340,94,5,7,7,0
E00095341,86,4,11,35,0
E00095342,103,2,17,6,0
E00095343,117,2,16,9,0
E00095344,124,0,12,2,0
E00095345,117,1,9,0,0
E00095346,55,5,25,48,0
E00095347,57,2,31,33,1
E00095348,91,0,23,4,0
E00095349,127,3,24,1,0
E00095350,59,2,77,2,1
E00095351,97,0,31,3,4
E00095352,137,1,20,2,1
E00095353,103,0,27,2,0
E00095354,91,1,19,1,0
E00095355,95,4,49,3,0
E00095356,98,0,16,2,0
E00095357,116,3,15,2,3
E00095358,123,4,9,1,1
E00095359,106,2,10,1,1
E00095360,121,1,10,2,0
E00095361,127,2,12,2,1
E00095362,43,0,9,3,0
E00095363,134,1,19,1,3
E00095364,18,0,117,3,0
E00095365,64,1,10,58,1
E00095366,66,5,66,11,1
E00095368,41,0,58,27,0
E00095370,19,3,13,89,1
E00095371,109,0,25,1,0
E00095372,51,2,44,27,0
E00095373,72,3,43,10,0
E00095374,69,0,34,15,0
E00095375,56,1,13,44,1
E00095378,100,3,14,25,2
E00095379,99,2,13,2,0
E00095380,115,2,13,0,1
E00095381,85,1,41,6,0
E00095382,85,4,18,27,1
E00095383,111,0,13,1,0
E00095384,40,3,4,88,2
E00095385,119,2,18,0,1
E00095386,97,1,10,20,0
E00095387,73,3,10,1,0
E00095388,72,1,12,22,0
E00095389,126,0,13,1,1
E00095390,79,1,7,36,0
E00095391,114,3,17,2,0
E00095392,88,1,8,26,1
E00095393,84,0,4,34,2
E00095394,107,5,17,2,1
E00095395,108,1,6,0,0
E00095396,74,1,42,4,1
E00095397,116,2,8,3,0
E00095398,92,1,17,0,1
E00095399,91,2,20,1,0
E00095400,136,2,15,2,0
E00095401,71,1,28,2,1
E00095402,71,2,27,1,0
E00095403,72,0,22,8,0
E00095404,111,2,16,26,2
E00095405,120,2,16,5,1
E00095406,146,0,8,1,0
E00095407,81,1,16,54,0
E00095408,123,0,19,2,0
E00095409,139,0,12,3,0
E00095410,130,2,20,0,6
E00095411,99,2,15,12,1
E00095412,88,1,11,3,0
E00095413,70,1,19,3,2
E00095414,62,0,24,39,1
E00095415,78,4,8,32,0
E00095416,12,1,3,125,0
E00095417,108,2,37,2,2
E00095418,128,1,29,3,0
E00095419,84,1,22,11,0
E00095420,93,2,17,0,0
E00095421,98,3,14,48,0
E00095422,72,1,68,3,10
E00095423,116,1,18,1,0
E00095424,80,1,30,14,1
E00095425,70,2,26,47,1
E00095426,100,0,10,2,1
E00095427,126,1,6,3,1
E00095428,90,8,10,12,0
E00095429,111,2,24,7,0
E00095430,86,3,17,0,3
E00095431,108,2,3,16,0
E00095432,91,1,10,12,0
E00095433,135,3,18,1,0
E00095435,119,2,7,0,1
E00095436,46,1,9,37,0
E00095437,104,3,11,3,8
E00095438,115,1,7,0,1
E00095439,122,2,50,8,1
E00095440,125,1,7,0,2
E00095441,82,4,9,29,4
E00095442,131,3,31,21,1
E00095443,60,2,13,7,1
E00095444,107,3,29,13,5
E00095445,75,3,24,29,1
E00095447,62,4,8,5,0
E00095448,101,4,25,13,1
E00095449,132,3,11,11,1
E00095450,79,0,23,0,2
E00095451,102,2,17,2,0
E00095452,45,2,10,1,0
E00095453,95,0,13,20,2
E00095454,107,2,9,1,0
E00095455,96,1,21,2,0
E00095456,49,1,5,72,3
E00095457,67,2,22,4,0
E00095458,77,1,36,1,0
E00095459,80,2,11,26,0
E00095460,112,1,8,3,0
E00095461,69,0,29,23,0
E00095462,102,2,10,5,0
E00095463,114,2,11,0,0
E00095464,96,1,15,42,6
E00095465,100,2,12,0,0
E00095466,74,3,22,12,2
E00095467,49,0,6,56,0
E00095468,53,5,6,47,0
E00095469,106,7,17,5,0
E00095470,123,4,34,0,0
E00095471,137,2,16,3,0
E00095472,87,3,16,24,0
E00095473,97,4,23,1,0
E00095474,88,3,10,4,2
E00095475,99,1,26,0,0
E00095476,82,1,23,1,0
E00095477,48,2,19,64,0
E00095478,82,2,29,4,1
E00095479,47,2,18,64,0
E00095480,84,3,45,12,0
E00095481,86,1,30,1,0
E00095482,38,5,64,77,0
E00095483,114,1,31,32,2
E00095484,83,3,7,3,0
E00095485,98,0,28,0,2
E00095486,37,6,19,62,0
E00095487,35,4,9,69,0
E00095488,78,0,34,5,0
E00095489,19,3,4,93,0
E00095490,20,4,16,89,0
E00095491,20,2,15,87,0
E00095492,99,0,16,4,1
E00095493,27,7,47,79,3
E00095494,76,2,53,29,4
E00095495,123,2,23,4,0
E00095496,82,0,29,1,0
E00095497,118,0,9,1,0
E00095498,128,2,31,12,0
E00095499,98,0,21,1,1
E00095500,97,1,49,5,0
E00095501,125,2,43,6,3
E00095502,84,1,40,1,1
E00095503,45,1,108,1,0
E00095504,137,4,14,4,0
E00095505,129,2,37,57,13
E00095506,97,1,47,3,1
E00095507,110,3,26,1,0
E00095508,125,3,16,0,0
E00095509,171,4,62,0,4
E00095510,137,1,27,3,1
E00095511,115,0,5,0,0
E00095512,109,0,20,4,0
E00095513,116,4,17,0,0
E00095514,110,1,16,11,2
E00095515,93,3,16,0,0
E00095516,92,1,15,15,0
E00095517,115,1,7,0,0
E00095518,95,3,13,2,0
E00095519,131,1,12,1,0
E00095520,99,2,25,19,1
E00095521,131,3,33,2,2
E00095522,130,0,19,1,0
E00095523,126,1,10,0,0
E00095524,118,0,18,1,2
E00095525,99,1,15,1,0
E00095526,62,0,14,62,0
E00095527,79,2,31,14,1
E00095528,113,1,12,1,0
E00095529,42,0,8,40,0
E00095530,69,0,18,36,0
E00095533,114,1,12,12,5
E00095534,83,2,24,19,1
E00095535,62,1,4,77,0
E00095536,94,3,12,2,1
E00095537,109,6,24,1,0
E00095538,64,5,16,5,1
E00095539,107,1,22,1,0
E00095540,107,5,20,6,0
E00095541,120,3,15,2,1
E00095542,100,0,19,0,1
E00095543,98,1,26,4,0
E00095544,94,2,19,9,0
E00095545,97,1,19,13,0
E00095546,115,1,21,5,0
E00095547,36,0,2,48,0
E00095548,126,3,16,3,0
E00095549,120,2,20,0,0
E00095550,109,0,9,1,2
E00095551,95,4,13,2,1
E00095552,106,3,14,12,0
E00095553,113,1,17,0,0
E00095554,113,2,13,0,1
E00095841,78,1,19,14,10
E00095842,64,2,8,1,2
E00095843,69,2,13,2,1
E00095844,91,1,14,1,0
E00095845,46,3,9,38,1
E00095846,94,1,19,0,0
E00095847,108,1,4,0,0
E00095848,68,0,10,26,6
