geocode,all
E00097332,44.0
E00097337,52.0
E00097338,46.0
E00097339,44.0
E00097340,39.0
E00097341,36.0
E00097342,44.0
E00097348,39.0
E00097349,47.0
E00097350,45.0
E00097351,43.0
E00097352,38.0
E00097353,42.0
E00097354,48.0
E00097355,42.0
E00097356,40.0
E00097357,39.0
E00097358,40.0
E00097359,37.0
E00097360,45.0
E00097361,38.0
E00097362,49.0
E00097363,40.0
E00097364,45.0
E00097365,51.0
E00097370,39.0
E00097371,36.0
E00097373,46.0
E00097374,39.0
E00097375,48.0
E00097378,42.0
E00097379,56.0
E00097384,41.0
E00097385,40.0
E00097386,41.0
E00097397,40.0
E00097398,46.0
E00097399,41.0
E00097400,46.0
E00097401,35.0
E00097402,37.0
E00097403,44.0
E00097404,33.0
E00097405,35.0
E00097406,37.0
E00097407,41.0
E00097408,40.0
E00097409,35.0
E00097410,40.0
E00097411,42.0
E00097412,50.0
E00097413,47.0
E00097414,45.0
E00097415,63.0
E00097416,55.0
E00097417,46.0
E00097418,43.0
E00097419,40.0
E00097420,46.0
E00097421,35.0
E00097422,39.0
E00097423,49.0
E00097424,54.0
E00097425,41.0
E00097426,48.0
E00097427,50.0
E00097446,45.0
E00097447,54.0
E00097448,49.0
E00097449,48.0
E00097450,54.0
E00097451,44.0
E00097452,46.0
E00097453,52.0
E00097454,39.0
E00097455,43.0
E00097456,44.0
E00097457,45.0
E00097458,53.0
E00097459,53.0
E00097460,52.0
E00097461,52.0
E00097467,37.0
E00097468,39.0
E00097469,45.0
E00097470,55.0
E00097471,50.0
E00097472,32.0
E00097473,42.0
E00097474,40.0
E00097475,40.0
E00097476,43.0
E00097477,43.0
E00097478,38.0
E00097479,32.0
E00097480,54.0
E00097481,32.0
E00097482,38.0
E00097483,45.0
E00097484,47.0
E00097485,42.0
E00097486,33.0
E00097487,53.0
E00097488,40.0
E00097489,43.0
E00097499,40.0
E00097500,51.0
E00097501,30.0
E00097502,49.0
E00097503,39.0
E00097504,41.0
E00097505,42.0
E00097506,44.0
E00097507,59.0
E00097513,43.0
E00097514,43.0
E00097515,30.0
E00097516,31.0
E00097517,30.0
E00097518,28.0
E00097519,48.0
E00097520,43.0
E00097521,31.0
E00097522,42.0
E00097523,48.0
E00097524,47.0
E00097525,40.0
E00097526,39.0
E00097527,45.0
E00097528,37.0
E00097529,38.0
E00097531,54.0
E00097544,43.0
E00097545,34.0
E00097546,48.0
E00097547,42.0
E00097548,52.0
E00097549,44.0
E00097550,36.0
E00097551,29.0
E00097552,45.0
E00097553,28.0
E00097554,42.0
E00097555,42.0
E00097556,37.0
E00097557,38.0
E00097558,39.0
E00097559,29.0
E00171125,62.0
E00171126,48.0
