geocode,asian,black,mixed,other,white
E00065661,1,0,0,0,371
E00065665,4,1,0,0,306
E00065667,0,1,0,0,406
E00065677,1,0,0,0,275
E00065678,0,0,3,0,268
E00065679,0,1,4,0,378
E00065680,0,0,1,0,294
E00065681,0,0,1,0,387
E00065682,2,0,2,1,320
E00065683,3,0,1,0,430
E00065684,0,0,3,2,383
E00065685,1,0,1,2,309
E00065686,2,0,2,0,428
E00065687,4,0,0,0,277
E00065688,3,0,0,0,333
E00065689,1,0,4,0,562
E00065690,1,0,2,0,306
E00065691,0,0,2,0,300
E00065692,1,0,0,0,276
E00065693,0,0,0,0,245
E00065694,1,0,4,0,275
E00065695,0,0,1,0,400
E00065696,0,0,3,0,342
E00065697,0,0,0,0,390
E00065698,0,1,0,0,310
E00065699,1,0,4,0,337
E00065700,0,0,3,1,360
E00065701,0,0,3,0,336
E00065702,0,0,1,0,390
E00065703,0,1,0,0,311
E00065704,0,0,1,0,377
E00065710,3,1,2,0,354
E00065712,0,0,0,0,354
E00065718,3,0,0,0,182
E00065719,0,0,2,0,269
E00065857,0,0,0,0,309
E00065858,0,1,1,2,207
E00065859,1,1,0,0,314
E00065860,0,1,4,0,273
E00065862,3,1,3,0,308
E00065863,0,0,0,0,266
E00065864,0,0,0,4,210
E00065865,10,1,4,0,520
E00065866,0,1,6,0,427
E00065867,0,0,0,0,252
E00065868,1,0,2,0,287
E00065869,1,0,2,0,278
E00065870,0,3,0,0,310
E00065871,1,0,2,0,367
E00065872,2,1,1,0,295
E00065873,1,0,1,0,237
E00065874,2,0,0,0,281
E00065875,0,0,0,0,262
E00065876,0,0,0,0,225
E00065877,12,0,5,0,311
E00065878,1,1,3,0,389
E00065879,2,0,6,0,282
E00065880,3,0,3,0,235
E00065881,0,1,2,0,254
E00065882,31,5,7,0,383
E00065883,1,0,4,2,435
E00065884,1,0,1,2,280
E00065885,0,0,0,0,247
E00065886,0,0,3,0,254
E00065887,12,0,2,0,489
E00065888,7,1,3,0,394
E00065900,2,0,7,0,293
E00065901,1,0,2,0,289
E00065902,1,1,3,0,266
E00065903,0,0,2,0,280
E00065904,0,0,3,0,329
E00065905,2,3,4,0,331
E00065906,0,0,0,0,318
E00065907,0,0,0,0,323
E00066196,2,0,2,0,216
E00066197,0,0,0,0,258
E00066201,2,0,2,0,345
E00066202,0,0,2,0,302
E00066208,0,0,0,0,167
E00066209,0,0,0,0,193
E00066231,0,0,0,3,431
E00066232,2,0,3,0,354
E00066233,0,0,0,0,242
E00066235,0,0,1,1,232
E00066238,1,1,1,0,309
E00066239,1,0,0,0,252
E00066240,7,1,1,0,494
E00066242,0,0,0,0,138
E00067384,1,1,0,0,317
E00067393,1,0,0,0,230
E00067540,19,0,3,8,212
E00067541,100,9,17,39,290
E00067637,33,4,14,1,345
E00067639,7,2,0,4,406
E00067641,20,6,8,4,309
E00067643,27,2,7,1,277
E00067645,24,5,5,1,316
E00067646,26,2,6,12,370
E00067649,26,1,10,7,310
E00067650,38,4,11,5,416
E00067651,33,6,8,7,356
E00067652,28,0,4,1,319
E00067654,39,1,5,3,296
E00067655,16,4,6,1,367
E00067750,10,1,9,6,330
E00067758,1,2,4,4,251
E00067759,4,0,3,1,269
E00067904,6,0,0,2,283
E00067905,4,0,1,0,276
E00067906,1,0,4,0,301
E00067907,1,0,0,0,283
E00067908,1,0,1,0,366
E00067911,0,0,1,0,325
E00067912,0,0,0,0,321
E00067913,2,0,4,0,445
E00067914,2,0,2,0,233
E00067915,0,1,0,0,122
E00067916,7,0,5,0,327
E00067917,3,1,6,0,300
E00142020,0,0,0,0,349
E00142021,1,0,3,0,397
E00142022,1,1,2,0,285
E00142023,1,0,0,0,268
E00142024,12,2,10,0,237
E00142025,1,0,5,0,312
E00142026,0,0,1,0,337
E00142027,0,0,1,0,344
E00142028,0,0,0,0,314
E00142030,3,0,4,1,398
E00142033,0,0,1,0,438
E00142034,1,0,1,0,312
E00142122,4,0,0,0,391
E00142123,1,1,4,0,410
E00142124,0,0,0,0,227
E00142125,1,0,2,0,261
E00142126,0,0,1,0,419
E00142127,1,0,4,0,351
E00142128,1,0,3,0,482
E00142129,2,0,3,0,493
E00142130,1,2,4,0,279
E00142131,0,0,4,0,317
E00142132,0,0,1,0,308
E00142133,0,0,0,0,120
E00142145,1,0,0,0,293
E00142146,1,1,5,0,301
E00142147,0,1,1,0,382
E00142148,2,0,1,0,328
E00142149,0,0,0,0,266
E00142150,0,0,3,0,327
E00142151,6,0,4,1,283
E00142152,6,2,4,0,275
E00142153,3,3,4,1,352
E00142154,0,0,3,1,130
E00142159,0,1,0,0,115
E00142205,6,0,2,0,325
E00170119,0,0,0,0,327
E00170122,153,12,24,3,525
E00170123,560,36,88,29,1804
E00170124,100,10,11,5,583
E00170153,12,0,1,2,137
