geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W00003361,2,1,92,17,2,2,0,0,1
W00003362,0,0,41,21,5,1,0,1,2
W00003363,1,1,27,15,5,0,1,2,0
W00003364,1,4,107,10,6,1,1,0,1
W00003365,1,7,81,14,2,1,0,0,1
W00003366,0,3,72,22,5,0,0,0,1
W00003367,0,1,92,17,2,2,1,1,0
W00003368,0,2,52,25,3,1,0,1,0
W00003369,0,1,53,31,5,1,0,0,0
W00003370,0,1,118,27,4,0,3,0,2
W00003372,1,4,123,5,5,0,0,1,0
W00003373,0,0,78,8,10,0,2,0,0
W00003374,0,9,93,11,2,2,1,0,0
W00003375,0,0,87,12,6,0,2,1,0
W00003376,0,0,92,12,7,0,2,0,1
W00003377,1,0,97,22,5,1,0,0,3
W00003378,1,1,80,19,1,2,1,1,1
W00003379,3,3,68,16,1,0,1,0,0
W00003380,2,5,127,31,6,0,1,1,5
W00003381,0,3,46,14,0,0,0,0,0
W00003382,2,1,100,20,3,2,1,1,2
W00003383,4,1,138,14,1,0,0,0,1
W00003384,2,1,118,13,2,0,1,0,1
W00003385,3,2,112,23,2,0,0,1,5
W00003386,0,1,56,20,3,1,0,1,2
W00003387,10,1,111,22,4,1,1,1,4
W00003388,1,4,55,19,0,1,0,1,2
W00003389,1,0,76,26,4,1,0,0,1
W00003390,1,0,128,23,5,0,0,0,3
W00003391,0,3,91,24,4,0,2,3,1
W00003392,1,2,150,19,9,1,1,0,5
W00003393,1,0,140,13,4,5,0,0,0
W00003394,1,0,103,16,2,1,0,0,2
W00003395,3,4,109,28,4,0,2,1,5
W00003396,3,2,109,17,12,2,4,0,0
W00003397,3,5,104,26,2,0,0,2,4
W00003398,2,6,98,25,4,1,0,0,1
W00003414,0,4,142,9,4,2,2,0,2
W00003415,1,4,119,6,5,0,1,0,0
W00003416,2,6,121,8,5,0,1,0,2
W00003418,1,5,92,16,2,0,0,1,0
W00003419,1,6,69,8,2,1,0,1,2
W00003421,0,8,127,1,5,0,0,0,0
W00003422,6,6,95,13,2,2,0,0,1
W00003423,4,8,258,11,8,5,2,1,3
W00003497,1,5,140,10,2,1,4,1,2
W00003498,0,0,84,13,6,1,0,0,1
W00003499,4,2,156,23,7,1,0,1,4
W00003500,0,5,84,20,7,0,0,0,5
W00003501,3,4,101,50,4,2,1,0,2
W00003502,3,2,151,8,2,1,0,0,4
W00003503,1,2,139,20,3,2,0,1,0
W00003504,2,4,101,14,6,1,0,0,2
W00003505,1,3,64,17,1,1,0,0,1
W00003506,1,3,48,9,2,1,0,1,0
W00003507,0,5,87,18,1,0,0,0,0
W00003508,2,1,88,18,3,0,0,0,1
W00003509,2,4,56,13,0,1,0,2,1
W00003510,1,2,88,20,5,2,1,0,1
W00003511,0,4,101,20,6,0,0,0,6
W00003512,3,5,75,28,5,0,1,0,6
W00003513,3,1,102,27,4,1,1,0,4
W00003514,2,6,87,42,2,0,0,1,2
W00003515,2,3,80,22,4,0,1,0,2
W00003516,4,2,94,24,4,0,1,3,2
W00003517,1,2,127,14,6,0,0,0,7
W00003518,1,5,92,14,7,0,2,1,2
W00003519,1,3,32,6,2,0,1,1,0
W00003520,3,4,93,31,3,0,1,2,0
W00003521,1,2,90,18,5,0,2,2,3
W00003522,1,7,61,17,2,1,0,2,2
W00003523,1,4,71,16,3,0,2,1,1
W00003524,2,3,118,20,8,0,1,2,3
W00003525,4,0,122,10,5,0,0,0,0
W00003526,1,0,115,10,3,0,0,0,1
W00003527,0,7,124,9,6,2,2,1,1
W00003528,2,1,155,9,12,2,0,0,1
W00003529,0,3,104,2,3,1,0,0,0
W00003530,3,1,115,9,6,0,0,0,0
W00003531,1,3,71,9,3,0,2,0,0
W00003532,0,0,35,1,9,0,0,0,0
W00003533,2,7,104,3,3,0,1,0,1
W00003534,0,6,76,8,0,0,0,0,0
W00003535,0,5,87,2,10,1,0,0,1
W00003536,1,2,108,7,3,3,0,0,0
W00003537,0,1,148,5,3,1,0,0,1
