geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W00006466,118,2,10,1,0
W00006467,114,2,3,0,0
W00006468,109,1,10,2,0
W00006469,108,0,22,2,0
W00006470,101,1,19,5,0
W00006471,123,0,5,2,0
W00006472,113,2,38,0,0
W00006473,31,1,7,49,0
W00006474,33,4,7,69,0
W00006475,98,0,31,1,0
W00006476,119,0,4,1,0
W00006484,102,1,23,6,0
W00006485,137,2,15,11,0
W00006486,83,4,16,7,0
W00006487,108,2,15,1,0
W00006488,107,3,11,1,0
W00006489,90,4,31,5,0
W00006490,106,3,14,2,0
W00006491,36,3,5,53,2
W00006492,76,1,36,7,0
W00006493,95,1,20,2,0
W00006494,85,2,26,11,0
W00006495,87,3,33,2,0
W00006496,110,2,9,5,1
W00006497,123,2,6,0,0
W00006498,120,2,6,1,0
W00006499,102,1,9,0,0
W00006527,32,2,9,69,0
W00006528,139,2,27,19,0
W00006529,96,2,15,13,1
W00006530,102,2,8,19,0
W00006531,117,1,8,1,0
W00006532,117,1,35,2,0
W00006533,118,1,4,1,0
W00006534,72,8,18,59,0
W00006535,32,4,18,67,0
W00006562,87,1,10,32,1
W00006563,191,5,22,3,0
W00006564,129,0,16,8,0
W00006565,102,3,6,19,0
W00006566,61,5,12,92,1
W00006567,95,1,8,15,0
W00006568,16,4,5,85,0
W00006569,83,4,9,62,0
W00006570,91,0,8,21,0
W00006571,31,3,10,61,0
W00006572,94,2,28,1,0
W00006573,132,4,20,4,0
W00006574,110,2,6,1,0
W00006575,95,3,28,15,1
W00006576,69,7,13,50,0
W00006577,122,1,3,7,0
W00006578,111,0,11,6,0
W00006579,103,0,22,12,0
W00006580,60,3,6,43,0
W00006581,75,1,15,36,0
W00006583,76,1,5,35,1
W00006584,124,0,7,5,1
W00006585,80,1,9,2,1
W00006586,139,1,29,8,3
W00006587,96,2,13,21,1
W00006588,95,2,9,25,1
W00006589,135,2,10,4,0
W00006590,100,1,23,1,0
W00006591,155,3,10,31,0
W00006592,95,2,15,21,0
W00006593,49,10,5,55,0
W00006594,61,3,6,64,0
W00006697,90,4,6,23,0
W00006698,87,4,7,30,0
W00006699,35,12,8,90,0
W00006700,106,0,6,1,0
W00006701,103,1,6,19,0
W00006702,104,2,4,0,0
W00006703,102,0,1,1,0
W00006704,84,0,10,16,0
W00006705,104,1,17,6,1
W00006706,68,2,10,48,0
W00006707,55,1,24,22,0
W00006708,82,4,15,30,0
W00009893,77,0,33,0,0
W00009895,111,1,0,0,0
W00009896,109,1,12,2,0
W00009898,107,2,10,0,0
W00009899,109,2,13,3,1
W00009900,86,0,28,3,0
W00009901,109,0,10,6,0
W00009902,122,1,6,1,0
W00009906,70,2,14,7,0
W00009908,116,0,0,5,0
W00009910,92,2,31,3,0
W00009913,112,1,11,1,0
W00009914,107,1,6,2,0
W00009915,99,1,2,1,0
W00009949,150,1,35,1,0
W00009950,100,0,21,2,0
W00009969,55,1,6,0,0
