geocode,asian,black,mixed,other,white
E00010692,168,46,18,15,126
E00010696,162,42,19,23,103
E00010698,203,38,21,6,115
E00010699,199,42,30,24,88
E00010701,202,46,11,17,128
E00010704,152,55,18,11,145
E00010706,124,57,28,15,88
E00010726,79,8,16,8,207
E00010735,100,65,14,21,199
E00010754,154,28,14,23,177
E00010760,64,3,6,1,219
E00010761,90,14,1,5,214
E00010762,132,9,10,3,190
E00010763,158,17,14,4,200
E00010764,144,3,15,3,186
E00010765,69,14,2,5,131
E00010766,128,25,30,7,202
E00010767,68,6,5,2,174
E00010768,149,38,18,22,174
E00010769,179,10,11,8,191
E00010770,86,16,9,4,209
E00010771,124,13,15,3,142
E00010772,108,15,33,26,216
E00010773,55,69,35,14,215
E00010774,108,5,7,5,255
E00010775,127,74,17,20,174
E00010776,113,6,13,6,204
E00010777,149,3,3,12,237
E00010778,130,11,9,1,246
E00010779,127,6,9,4,172
E00010780,149,6,20,2,219
E00010781,146,0,6,2,169
E00010782,102,22,14,6,168
E00010783,97,11,6,8,221
E00010784,109,7,11,12,207
E00010785,59,20,19,6,185
E00010786,190,0,6,8,115
E00010787,65,38,16,14,195
E00010788,86,10,16,6,195
E00010789,106,0,7,5,215
E00010790,122,8,9,1,218
E00010791,116,12,9,5,200
E00010792,50,0,14,3,171
E00010793,158,21,16,14,208
E00010794,153,13,8,7,210
E00010795,158,14,14,6,189
E00010796,74,2,14,7,220
E00010797,112,27,20,8,177
E00010798,157,14,10,5,162
E00010799,160,12,19,9,186
E00010800,133,12,9,10,178
E00010801,219,69,27,14,147
E00010802,248,40,21,9,133
E00010803,145,15,5,9,179
E00010804,248,11,21,7,129
E00010805,159,20,22,6,151
E00010806,90,19,12,3,125
E00010807,216,19,16,8,158
E00010808,204,10,7,1,164
E00010809,103,17,10,9,139
E00010810,148,11,11,12,147
E00010811,170,30,8,7,152
E00010812,103,4,9,8,229
E00010813,108,27,6,10,108
E00010814,113,32,32,15,195
E00010815,190,14,3,5,194
E00010817,151,7,5,2,200
E00010818,115,30,13,8,183
E00010821,168,31,16,10,184
E00010823,146,26,17,18,132
E00010825,180,28,22,3,166
E00010826,190,51,22,19,165
E00010828,205,14,17,9,157
E00010829,236,34,8,7,135
E00010832,210,22,8,13,103
E00010833,229,53,40,15,131
E00010834,196,20,18,19,175
E00010836,140,22,18,16,132
E00010837,147,35,26,14,197
E00010843,199,39,19,6,152
E00010931,55,16,5,3,225
E00010932,79,5,12,8,245
E00010933,68,7,18,1,286
E00010934,97,19,17,6,155
E00010935,34,9,6,5,144
E00010936,49,6,13,4,280
E00010937,68,3,10,11,186
E00010938,120,24,21,7,138
E00010939,4,3,11,7,275
E00010940,91,15,10,3,188
E00010941,45,0,7,4,211
E00010942,110,6,15,5,204
E00010943,75,20,24,20,283
E00010944,63,11,13,3,190
E00010945,167,0,2,5,177
E00010946,101,4,11,5,225
E00010947,118,20,5,11,152
E00010948,141,5,7,1,166
E00010949,96,10,8,2,186
E00010950,119,14,6,0,170
E00010951,57,5,5,3,202
E00010952,112,28,11,4,128
E00010953,128,12,23,9,183
E00010954,116,39,15,4,172
E00010955,148,23,14,12,223
E00010956,81,31,15,4,141
E00010957,56,4,10,10,320
E00010958,108,40,11,11,120
E00010959,44,5,5,1,244
E00010960,54,45,23,2,127
E00010961,53,60,13,12,98
E00010962,93,11,10,4,169
E00010963,210,17,14,6,154
E00010964,189,9,19,6,171
E00010965,176,2,10,1,175
E00010966,112,8,0,5,190
E00010967,220,27,13,8,182
E00010968,139,12,20,9,175
E00010969,155,6,11,5,132
E00010970,85,2,11,2,294
E00010971,53,1,10,5,227
E00010972,91,10,8,9,207
E00010973,44,7,12,2,143
E00010974,97,18,12,5,280
E00010975,61,3,12,6,240
E00010976,57,1,6,2,287
E00010977,86,11,4,0,244
E00010978,68,36,27,2,142
E00010979,95,44,32,6,173
E00010980,91,6,10,5,260
E00010981,102,3,17,0,293
E00010982,85,13,11,2,171
E00010983,39,7,14,8,173
E00010984,115,23,18,6,233
E00010985,117,1,10,6,192
E00010986,113,2,19,1,168
E00010987,144,8,8,8,181
E00010988,136,5,13,4,231
E00010989,134,10,11,1,240
E00010990,86,9,12,1,225
E00010991,131,4,10,1,219
E00010992,161,7,11,11,187
E00011020,139,11,9,2,159
E00011021,108,4,3,5,200
E00011022,179,9,8,11,183
E00011023,170,13,21,5,205
E00011024,254,16,12,15,113
E00011025,151,14,8,14,149
E00011026,230,38,7,10,144
E00011027,255,23,11,3,101
E00011028,229,23,16,14,126
E00011029,155,23,7,9,91
E00011030,213,16,17,7,134
E00011031,133,16,10,6,107
E00011032,227,17,8,11,110
E00011033,241,27,21,2,139
E00011034,199,25,8,1,93
E00011035,212,19,12,7,78
E00011036,199,20,14,6,149
E00011038,272,9,25,17,125
E00011039,207,33,13,10,94
E00011040,303,19,9,22,78
E00011041,223,23,11,11,119
E00011042,200,9,16,10,115
E00011043,277,29,12,14,141
E00011044,195,17,13,10,113
E00011045,240,47,9,23,134
E00011046,319,24,14,4,155
E00011047,228,23,15,11,136
E00011048,142,12,13,7,207
E00011049,98,47,11,3,178
E00011052,196,93,28,15,131
E00011053,250,16,15,4,82
E00011055,249,25,18,13,149
E00011056,309,46,20,6,128
E00011057,100,61,18,5,124
E00011058,76,94,39,13,115
E00011059,179,68,27,11,134
E00011060,237,34,26,3,151
E00011061,268,76,22,3,160
E00011062,139,22,9,8,155
E00011063,142,50,10,11,136
E00011064,255,18,7,13,127
E00011065,183,34,21,12,68
E00011066,179,49,17,2,105
E00011067,238,35,18,8,104
E00011069,215,28,21,25,118
E00011070,65,40,19,6,134
E00011071,249,26,12,13,142
E00011078,153,97,11,35,133
E00011079,152,90,14,7,103
E00011081,93,69,9,6,112
E00011105,221,16,13,10,85
E00011106,205,37,25,12,108
E00011111,199,33,16,2,129
E00011173,146,34,10,5,129
E00011174,172,14,10,15,120
E00011175,181,28,25,14,146
E00011176,237,23,12,5,111
E00011177,161,9,28,23,146
E00011178,130,14,9,10,178
E00011179,133,17,14,22,159
E00011180,76,11,22,4,251
E00011183,147,28,12,3,152
E00011187,82,8,15,7,225
E00011193,166,39,9,11,109
E00011194,211,18,19,29,131
E00011197,205,39,14,28,141
E00011198,175,27,25,10,110
E00011199,210,21,7,25,120
E00011200,227,23,8,7,109
E00011201,175,24,18,5,156
E00012044,55,0,3,9,227
E00012045,53,5,6,7,257
E00012046,42,14,21,18,280
E00012047,35,15,2,6,266
E00012048,44,6,9,1,278
E00012049,25,19,8,1,207
E00012050,56,4,3,5,315
E00012051,21,2,10,0,286
E00012052,44,23,11,10,240
E00012053,33,4,5,5,310
E00012054,34,11,23,8,247
E00012055,27,9,20,6,253
E00012056,30,9,4,13,252
E00012057,44,24,14,2,281
E00012058,34,8,18,5,293
E00012061,28,12,4,1,306
E00012063,36,14,7,5,219
E00012064,47,4,8,5,268
E00012065,45,0,16,5,295
E00012066,42,4,3,4,219
E00012067,66,3,14,4,262
E00012068,46,7,9,4,242
E00012069,65,18,16,18,251
E00012070,41,14,15,5,183
E00012071,19,4,8,1,316
E00012072,61,4,4,1,259
E00012073,40,11,22,2,274
E00012074,44,3,14,1,207
E00012075,67,14,10,1,320
E00012076,58,2,14,1,289
E00012077,42,11,9,1,228
E00012078,31,6,9,5,312
E00012113,33,3,6,1,237
E00012114,52,2,16,6,262
E00012115,30,5,13,0,286
E00012116,87,8,3,0,254
E00012117,38,3,14,3,309
E00012118,37,1,7,1,283
E00012119,63,6,18,6,279
E00012120,27,3,10,0,264
E00012121,49,5,16,4,299
E00012122,25,9,8,0,272
E00012123,55,2,8,21,301
E00012124,25,6,8,6,301
E00012126,97,18,12,5,204
E00012127,32,4,6,1,251
E00012128,44,0,10,11,286
E00012129,21,1,4,10,326
E00012130,83,12,21,8,229
E00012131,54,5,17,11,282
E00012132,61,2,7,0,240
E00012133,68,3,9,1,234
E00012134,28,0,10,3,265
E00012135,24,2,4,6,239
E00012136,60,7,6,3,244
E00012137,59,2,1,0,169
E00012138,43,0,6,2,226
E00012139,52,13,11,2,291
E00012140,32,0,10,0,343
E00012141,24,11,6,2,211
E00012142,28,5,11,5,206
E00012143,46,3,6,0,276
E00012144,38,7,27,1,290
E00012145,29,4,14,3,353
E00012146,53,11,21,9,261
E00012147,48,0,1,3,304
E00012148,32,11,0,7,164
E00012276,18,10,16,1,266
E00012277,23,9,8,1,314
E00012278,36,9,12,1,263
E00012279,55,11,9,3,230
E00012280,43,3,12,2,275
E00012281,22,5,9,2,255
E00012282,97,15,29,12,308
E00012283,16,2,7,5,282
E00012284,32,3,14,3,284
E00012285,28,7,12,6,240
E00012286,29,5,2,0,266
E00012287,27,16,14,0,181
E00012288,28,11,16,2,285
E00012289,17,6,15,0,278
E00012290,35,4,14,4,265
E00012291,35,3,5,3,265
E00012292,39,16,10,4,287
E00012293,16,9,11,0,256
E00012294,24,1,10,3,279
E00012295,22,5,8,0,259
E00012296,15,2,14,1,261
E00012297,31,11,7,8,205
E00012298,38,5,12,2,329
E00012299,32,21,13,1,276
E00012300,46,2,14,10,313
E00012301,17,6,9,4,267
E00012302,24,3,11,7,332
E00012303,41,10,8,6,310
E00012304,40,10,7,5,293
E00012305,31,7,6,5,232
E00012306,11,2,6,1,288
E00012307,60,5,16,2,210
E00012308,31,7,10,5,327
E00012309,15,11,9,0,287
E00012310,6,7,8,2,341
E00012312,119,4,2,2,242
E00012313,59,2,21,12,178
E00012314,95,1,19,0,221
E00012316,96,4,8,7,209
E00012317,89,8,6,5,227
E00012318,32,3,6,0,183
E00012319,52,9,6,1,141
E00012320,65,9,15,9,180
E00012321,55,3,4,1,177
E00012322,43,8,18,3,209
E00012323,52,18,9,2,181
E00012324,62,8,14,4,284
E00012325,57,3,9,3,189
E00012326,32,6,15,2,260
E00012327,46,3,24,1,252
E00012328,29,1,4,1,128
E00012330,60,11,5,0,148
E00012331,19,0,7,0,213
E00012332,139,3,11,2,264
E00012333,86,16,11,4,135
E00012334,98,6,14,0,214
E00012335,116,5,2,5,195
E00012338,102,3,12,6,159
E00012339,135,10,9,7,154
E00012340,159,13,12,9,150
E00012341,125,10,19,9,158
E00012342,104,9,6,4,190
E00012343,61,5,10,2,211
E00012344,10,13,7,0,110
E00012345,81,11,15,4,160
E00012346,116,16,5,7,269
E00012347,103,8,19,2,199
E00012348,98,13,13,3,202
E00012349,95,2,4,3,173
E00012350,63,15,19,5,309
E00012351,51,10,15,7,221
E00012352,62,8,7,4,182
E00012353,112,15,23,18,180
E00012354,50,6,17,4,233
E00012355,52,1,16,5,217
E00012356,87,9,15,10,228
E00012357,16,5,8,4,195
E00012358,48,4,0,0,238
E00012359,60,5,13,3,213
E00012360,37,3,13,5,280
E00012361,73,1,12,1,193
E00012362,162,22,14,6,176
E00012363,155,4,17,9,180
E00012364,88,6,16,4,215
E00012365,40,5,13,2,222
E00012366,84,12,20,9,239
E00012367,53,4,4,0,192
E00012368,53,10,15,5,179
E00012369,47,7,3,1,149
E00012370,28,0,13,3,265
E00012371,135,6,8,3,233
E00012372,55,8,4,3,156
E00012373,67,9,8,6,201
E00012374,146,20,13,4,205
E00012375,122,26,18,16,178
E00012376,40,16,17,6,154
E00012377,82,10,12,6,199
E00012378,71,27,10,2,164
E00012379,69,11,14,2,219
E00012380,99,24,15,2,205
E00012381,61,10,8,4,257
E00012382,101,9,8,14,220
E00012383,88,11,9,1,257
E00012443,63,21,16,8,274
E00012444,73,17,12,14,191
E00012604,13,5,17,4,231
E00012605,83,4,15,15,312
E00012606,62,8,4,3,238
E00012607,50,4,10,7,203
E00012608,18,1,10,2,230
E00012611,31,4,10,0,292
E00012612,68,6,10,18,315
E00012613,21,4,7,1,166
E00012614,36,19,21,8,269
E00012615,53,14,11,3,259
E00012616,41,3,14,1,254
E00012617,41,9,8,7,211
E00012619,36,10,6,3,197
E00012620,63,14,22,10,292
E00012621,25,3,6,3,188
E00012623,20,0,5,2,273
E00012625,17,3,10,8,300
E00012626,15,0,15,1,288
E00012629,31,8,13,1,273
E00012631,6,9,4,0,185
E00012632,17,3,13,6,280
E00012633,8,7,17,4,245
E00012634,28,7,11,2,229
E00012635,32,8,7,5,266
E00012636,35,8,9,2,284
E00012637,47,3,8,8,139
E00012638,55,2,15,6,300
E00120883,12,25,9,0,353
E00120886,8,22,15,0,312
E00120887,20,21,4,4,248
E00121053,141,4,6,1,264
E00121065,152,4,15,2,241
E00165801,164,29,19,4,142
E00165802,48,9,4,1,241
E00171091,140,142,36,5,119
E00171105,180,78,22,11,163
E00171107,164,76,15,19,112
E00171108,169,52,28,4,145
E00176474,62,6,10,16,136
E00176482,80,9,8,11,201
E00176483,6,0,2,5,110
