geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00140750,101,3,32,2,0
E00140752,123,3,12,0,0
E00140753,102,0,6,1,0
E00140754,98,0,14,2,1
E00140755,94,0,10,1,0
E00140756,102,1,7,0,0
E00140757,78,2,20,1,1
E00140758,101,1,10,1,0
E00140759,105,0,5,1,1
E00140760,105,2,8,1,0
E00140761,99,0,3,0,0
E00140762,113,0,15,3,0
E00140763,123,1,14,1,0
E00140764,114,1,9,0,0
E00140765,121,1,11,1,0
E00140766,113,1,19,4,1
E00140767,53,5,25,38,1
E00140769,103,1,22,2,1
E00140770,104,1,7,0,1
E00140771,75,1,14,22,0
E00140772,124,1,17,5,0
E00140773,111,2,19,9,0
E00140774,102,1,18,1,0
E00140775,121,5,15,2,0
E00140776,91,4,19,27,1
E00140777,71,8,32,0,1
E00140778,45,2,18,1,0
E00140790,90,2,21,10,0
E00140791,45,2,10,1,0
E00140793,45,3,14,0,0
E00140795,70,0,10,1,0
E00140796,69,0,6,2,0
E00140799,101,1,8,14,5
E00140800,131,0,4,3,3
E00140801,162,5,17,13,1
E00140802,55,1,6,55,0
E00140803,122,1,4,3,0
E00140804,119,2,8,15,0
E00140805,99,1,31,2,1
E00140807,78,0,67,8,0
E00140808,48,3,14,41,1
E00140809,52,2,12,59,0
E00140810,49,4,12,58,2
E00140811,75,3,8,33,1
E00140812,83,2,13,32,0
E00140813,23,10,3,67,0
E00140814,106,0,12,3,1
E00140815,81,0,12,37,0
E00140816,93,3,11,1,0
E00140817,66,0,11,45,1
E00140818,112,1,20,3,0
E00140819,115,0,27,55,0
E00140820,107,2,44,2,1
E00140822,108,4,27,0,0
E00140823,113,2,30,5,0
E00140824,105,0,12,1,0
E00140825,104,0,30,0,0
E00140826,106,0,32,5,0
E00140827,98,2,38,4,0
E00140828,93,1,36,1,0
E00140829,83,0,13,2,0
E00140830,112,3,22,0,0
E00140831,54,0,22,43,0
E00140832,95,4,20,1,0
E00140833,118,2,20,1,0
E00140834,72,0,76,2,0
E00140835,84,1,65,1,0
E00140836,88,1,10,1,1
E00140837,98,0,23,8,0
E00140838,25,1,17,91,4
E00140839,120,1,9,0,0
E00140840,95,5,33,0,1
E00140841,66,0,30,9,1
E00140842,51,3,94,9,0
E00140843,120,3,30,0,0
E00140844,98,0,37,12,0
E00140845,61,2,43,12,0
E00140846,58,1,68,5,2
E00140847,52,0,56,4,0
E00140848,67,1,35,8,1
E00140849,61,3,45,6,0
E00140850,96,0,21,6,2
E00140851,80,0,43,18,0
E00140852,65,1,46,3,8
E00140853,83,0,54,1,2
E00140854,61,0,48,6,0
E00140855,78,0,64,17,0
E00140856,48,2,113,8,0
E00140857,80,1,75,15,0
E00140858,40,1,70,30,0
E00140859,76,2,38,2,1
E00140860,110,0,21,1,0
E00140861,73,2,67,12,0
E00140862,103,2,45,1,1
E00140863,107,0,5,2,0
E00140864,105,1,8,1,0
E00140865,97,1,13,3,11
E00140866,110,1,6,8,1
E00140867,112,2,12,4,2
E00140868,58,2,7,49,2
E00140869,107,0,5,2,0
E00140870,132,1,7,1,0
E00140871,114,0,3,1,0
E00140872,85,3,12,1,0
E00140873,120,0,4,0,0
E00140874,107,1,13,2,0
E00140875,117,0,13,2,0
E00140876,100,2,8,5,1
E00140877,101,2,17,1,0
E00140878,110,0,8,4,0
E00140879,109,0,13,8,0
E00140880,110,1,19,2,0
E00140881,63,7,6,43,0
E00140882,40,0,18,7,2
E00140883,152,2,23,5,2
E00140884,67,3,9,17,0
E00140885,115,4,13,1,1
E00140886,114,3,27,7,1
E00140887,105,0,12,22,0
E00140888,128,1,14,0,0
E00140889,131,4,29,0,0
E00140890,18,2,89,2,0
E00140891,28,2,21,5,0
E00140892,59,7,36,0,0
E00140893,121,5,25,0,0
E00140894,75,2,28,2,0
E00140898,85,7,17,0,0
E00140901,96,5,14,10,3
E00140902,40,9,22,5,0
E00140903,47,1,10,1,0
E00140904,91,0,54,15,1
E00140905,112,1,9,0,0
E00140906,103,2,15,16,1
E00140907,114,0,9,5,5
E00140908,111,0,19,2,1
E00140909,88,0,10,35,0
E00140910,41,5,16,59,0
E00140911,95,1,11,7,0
E00140912,86,0,8,25,1
E00140913,130,1,9,1,1
E00140914,60,0,65,15,0
E00140915,92,4,29,6,0
E00140916,72,2,8,45,0
E00140917,110,2,11,5,0
E00140918,95,3,22,6,0
E00140919,75,5,11,77,0
E00140920,111,1,15,2,3
E00140921,72,3,33,32,0
E00140922,78,2,24,38,1
E00140923,167,2,7,1,2
E00140924,121,0,9,0,0
E00140925,53,5,85,28,1
E00140926,115,1,20,1,0
E00140927,99,0,24,7,0
E00140928,120,0,7,0,0
E00140929,130,1,7,1,0
E00140930,109,1,6,0,0
E00140931,119,1,3,2,0
E00140932,118,1,1,1,0
E00140933,133,1,3,1,0
E00140934,113,0,5,0,0
E00140935,99,1,21,3,2
E00140936,102,4,29,23,1
E00140937,106,0,4,0,0
E00140938,104,0,3,1,0
E00140939,102,1,19,3,1
E00140940,106,3,2,2,0
E00140941,114,1,0,0,0
E00140942,85,4,12,33,0
E00140943,102,3,17,8,1
E00140944,101,0,21,28,1
E00140945,85,3,24,66,3
E00140946,76,0,6,1,1
E00140947,104,1,7,1,0
E00140948,113,2,3,1,0
E00140949,112,0,14,3,0
E00140950,104,1,8,9,1
E00140951,72,1,7,17,0
E00140953,93,4,2,1,0
E00140954,72,4,62,1,1
E00140955,86,0,30,1,0
E00140956,102,4,26,2,1
E00140957,49,1,62,1,3
E00140958,46,1,81,23,0
E00140959,88,2,39,3,0
E00140960,29,0,115,7,2
E00140961,36,5,59,52,0
E00140962,92,1,64,1,1
E00140963,42,2,101,9,0
E00140964,39,8,62,90,0
E00140965,62,1,85,9,0
E00140966,64,3,91,1,1
E00140967,86,3,41,1,0
E00140968,76,1,37,0,1
E00140969,115,4,26,1,1
E00140970,129,1,80,2,0
E00140971,77,0,43,2,0
E00140972,58,2,48,7,0
E00140973,58,2,40,6,0
E00140974,51,2,59,18,0
E00140975,41,1,92,1,14
E00140976,117,5,32,0,0
E00140977,128,7,22,14,3
E00140978,61,0,11,25,0
E00140979,87,7,14,2,0
E00140980,81,0,23,3,0
E00140981,98,3,9,0,1
E00140982,98,4,23,3,0
E00140983,180,3,40,4,1
E00140984,96,1,22,2,0
E00140985,72,0,15,24,1
E00141006,73,4,17,19,0
E00141012,61,2,14,4,0
E00141014,73,6,17,5,1
E00141015,91,8,19,2,1
E00141016,79,3,6,25,0
E00141017,84,13,32,21,1
E00141018,83,1,29,22,2
E00141019,82,2,19,8,0
E00141020,65,3,83,7,0
E00141021,100,1,13,0,0
E00141022,102,0,19,5,2
E00141023,123,0,19,5,1
E00141024,103,1,24,1,0
E00141025,97,1,20,3,3
E00141026,61,1,28,6,1
E00141027,82,1,26,4,1
E00141028,106,1,28,4,1
E00141029,71,2,14,48,0
E00141030,91,1,33,1,0
E00141031,81,1,45,27,1
E00141032,70,3,22,47,1
E00141033,121,2,3,0,0
E00141034,115,2,6,3,0
E00141035,99,1,33,25,0
E00141036,91,2,13,1,1
E00141039,128,3,21,2,0
