geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01024272,141,182,101,121,241,223,245,92,147
E01024273,145,238,117,142,292,222,220,71,82
E01024274,129,172,113,129,229,266,286,82,89
E01024275,183,206,150,194,253,173,159,32,56
E01024302,131,172,126,111,203,219,242,93,169
E01024320,108,169,72,124,193,188,169,61,107
E01024321,196,171,90,170,262,176,269,126,258
E01024322,117,118,93,105,160,179,163,81,156
E01024323,128,143,100,136,178,190,218,83,169
E01024324,173,153,113,207,221,166,166,82,171
E01024325,194,236,139,177,307,343,407,199,325
E01024326,192,178,130,175,243,240,304,119,301
E01024327,211,175,173,236,210,218,232,60,118
E01024328,162,183,89,162,244,218,193,87,250
E01024329,154,217,84,139,251,221,206,78,170
E01024330,204,167,86,220,231,194,272,87,125
E01024331,142,170,98,133,236,199,238,59,136
E01024332,120,129,108,122,190,184,173,65,107
E01024333,207,201,209,216,233,171,103,18,18
E01024334,146,119,122,185,190,124,95,20,22
E01024335,144,198,147,151,291,233,224,63,103
E01024336,184,230,158,176,282,275,223,49,90
E01024337,181,206,121,153,246,237,199,51,109
E01024338,160,158,162,179,256,227,176,33,36
E01024339,200,176,340,305,252,228,171,55,173
E01024340,236,224,449,376,353,226,166,66,144
E01024341,127,174,135,152,234,223,270,134,266
E01024342,179,176,237,220,219,186,185,80,189
E01024343,141,238,110,134,259,186,206,55,90
E01024344,104,139,114,123,184,187,256,96,171
E01024345,145,214,117,161,309,218,183,82,127
E01024346,113,152,81,96,195,217,214,78,147
E01024347,182,205,141,192,261,254,203,83,181
E01024348,151,188,125,167,252,237,151,38,51
E01024349,198,131,219,272,220,155,109,27,25
E01024350,192,201,144,181,265,200,146,39,90
E01024351,143,162,137,146,197,232,256,76,158
E01024352,242,172,373,278,241,198,123,51,117
E01024353,170,193,193,215,276,249,262,72,182
E01024354,171,166,218,189,203,173,217,53,72
E01024355,263,203,327,341,321,189,151,54,114
E01024356,190,177,283,266,261,148,136,52,109
E01024357,246,224,288,273,306,164,104,32,49
E01024358,208,234,182,226,268,183,189,79,153
E01024360,175,195,196,253,278,151,127,56,91
E01024363,240,259,151,241,338,285,316,101,182
E01024366,165,207,152,177,325,293,265,79,105
E01024367,193,183,195,219,203,171,119,44,147
E01024369,170,223,115,197,286,188,180,65,110
E01024371,203,208,147,203,226,243,211,63,128
E01024372,238,242,442,360,299,164,111,39,71
E01024373,206,202,366,273,235,195,155,65,126
E01024374,325,371,254,241,267,136,100,42,74
E01024375,239,257,202,226,366,390,440,114,160
E01024376,206,248,177,214,368,336,394,140,194
E01024377,175,167,86,155,265,267,308,76,115
E01024378,139,179,93,133,228,194,204,69,126
E01024379,170,271,108,141,327,285,247,66,100
E01024382,184,126,484,468,366,214,136,44,30
E01024383,360,202,695,482,267,157,93,25,33
E01024384,193,226,229,288,265,246,171,60,105
E01024385,202,217,126,201,232,216,208,61,139
E01024386,192,199,163,236,291,208,193,61,187
E01024387,244,280,162,239,404,379,417,135,185
E01024388,496,357,499,472,473,262,175,82,113
E01024389,586,323,433,293,213,181,118,42,84
E01024390,260,207,217,189,190,102,123,57,56
E01024391,233,281,162,172,231,129,97,46,84
E01024392,164,260,173,171,269,233,157,63,108
E01024393,188,201,197,166,196,177,211,64,152
E01024394,144,194,120,132,208,223,198,71,119
E01024395,192,267,187,156,225,174,140,42,92
E01024396,236,238,149,196,263,162,133,56,141
E01024397,184,173,188,156,216,154,151,62,166
E01024398,265,258,249,217,235,216,135,41,120
E01024399,136,141,118,140,177,153,191,60,192
E01024400,142,164,112,140,176,119,215,90,243
E01024401,209,193,216,255,220,176,121,35,89
E01024402,136,162,102,128,233,213,225,94,171
E01024403,231,178,270,294,287,204,155,46,102
E01024404,190,200,110,167,269,214,204,87,141
E01024405,199,181,248,258,271,235,302,104,206
E01024410,119,165,119,131,232,265,260,78,195
E01024411,136,256,130,120,199,181,151,39,76
E01024570,206,233,150,166,265,237,263,97,132
E01024571,133,158,160,172,236,224,242,74,146
E01024572,119,151,101,111,250,175,128,47,62
E01024573,133,196,100,136,217,168,180,69,141
E01024575,112,176,92,117,201,182,177,53,70
E01024717,156,206,115,144,210,181,230,104,265
E01024718,111,157,107,116,189,232,221,85,118
E01024719,235,277,197,286,371,281,193,59,84
E01024720,143,180,103,152,233,193,187,89,118
E01024721,112,184,94,118,221,197,203,62,94
E01024722,173,180,128,181,238,198,165,51,63
E01024727,328,320,341,421,450,320,264,106,174
E01024728,184,207,153,217,268,226,199,71,113
E01024735,178,200,144,191,214,206,228,81,128
E01024736,210,217,207,227,200,233,210,69,130
E01024737,360,296,380,323,319,257,217,70,109
E01024740,229,211,157,224,311,276,229,76,112
E01024741,253,270,161,203,227,142,146,60,76
E01024742,269,199,191,214,273,215,164,61,128
E01024743,191,219,159,207,272,276,230,94,181
E01024744,230,259,169,175,368,294,304,102,141
E01024746,113,147,88,88,219,172,140,47,69
E01024760,280,258,104,156,338,207,142,52,44
E01024761,291,277,198,286,368,306,266,93,129
E01024762,264,220,309,339,303,285,185,62,87
E01024763,161,210,153,153,221,148,209,67,72
E01024764,118,151,148,137,205,157,163,56,128
E01024765,126,181,146,160,203,197,223,63,66
E01024771,294,248,270,320,276,177,149,45,86
E01024772,181,221,192,235,274,220,174,65,82
E01024773,142,192,171,182,253,271,265,81,187
E01024774,345,241,416,430,348,268,203,82,128
E01024781,240,284,149,218,376,297,277,72,191
E01024782,140,208,121,165,238,198,130,37,49
E01024783,131,194,121,211,239,227,217,77,253
E01024784,171,137,110,170,225,172,186,65,136
E01024785,193,181,151,189,248,220,147,58,93
E01024798,307,333,235,286,398,355,300,92,161
E01024813,202,135,247,281,262,165,153,67,154
E01024814,164,166,113,172,199,158,187,53,126
E01032620,205,267,182,156,351,367,383,136,218
E01032798,413,523,1118,523,368,244,189,62,109
E01032825,354,212,177,359,255,101,68,21,29
E01032826,327,234,120,337,320,128,84,31,32
E01032827,453,239,105,399,310,132,88,20,16
E01032828,217,180,74,191,271,155,81,30,39
E01032829,151,159,101,142,232,193,211,65,107
E01032830,320,394,306,346,388,263,228,76,176
E01033087,143,110,510,259,143,87,57,15,12
E01033088,242,171,234,352,229,103,65,15,35
E01033089,256,247,233,283,246,150,101,34,49
E01033090,134,113,350,200,133,95,52,23,135
E01033091,200,181,359,306,293,150,113,22,58
E01033092,133,97,331,240,165,119,60,24,55
