geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00085919,87,1,17,19,0
E00085922,64,3,24,103,9
E00085925,105,2,12,40,1
E00085926,85,4,11,23,0
E00085927,103,0,6,2,0
E00085928,101,0,11,2,0
E00085929,110,3,12,30,15
E00085930,127,5,4,2,0
E00085931,54,1,10,38,1
E00085946,131,0,7,2,0
E00085948,104,0,21,1,2
E00085955,111,1,9,0,0
E00085958,142,0,24,13,0
E00085959,16,0,16,64,0
E00085960,152,0,12,1,1
E00086064,76,1,42,2,1
E00086066,111,2,17,1,2
E00086067,97,1,29,1,1
E00086100,118,1,7,1,0
E00086101,103,0,25,1,0
E00086102,120,1,17,2,0
E00086138,26,4,5,86,0
E00086142,27,3,15,70,0
E00086146,111,2,23,1,0
E00086147,103,1,17,1,1
E00086148,122,0,2,1,0
E00086149,99,0,9,13,0
E00086150,126,1,7,1,0
E00086151,128,0,5,3,0
E00086152,116,0,6,4,0
E00086154,132,1,8,7,1
E00086155,107,2,11,1,0
E00086156,98,3,17,13,1
E00086157,97,0,29,2,0
E00086158,133,3,1,0,1
E00086159,16,0,104,5,0
E00086160,128,2,6,1,0
E00086162,106,0,9,3,1
E00086163,125,0,0,1,0
E00086164,138,2,6,0,1
E00086165,125,0,2,0,0
E00086166,115,1,6,3,0
E00086167,115,0,10,1,0
E00086170,111,1,11,0,0
E00086171,88,0,17,1,0
E00086173,109,0,8,0,0
E00086174,101,0,23,4,0
E00086175,118,3,8,2,0
E00086176,104,0,19,2,0
E00086177,109,2,46,14,2
E00086178,89,2,18,7,0
E00086180,112,1,7,10,0
E00086181,115,1,13,1,0
E00086182,115,0,14,1,0
E00086183,105,0,9,32,0
E00086184,126,2,59,15,8
E00086185,29,1,106,4,0
E00086186,126,1,75,6,10
E00086188,41,2,55,0,0
E00086189,78,1,32,16,4
E00086191,65,2,10,42,6
E00086205,60,1,42,0,0
E00086206,34,1,83,2,1
E00086207,5,0,105,3,0
E00086208,112,1,13,13,0
E00086209,97,0,42,5,0
E00086210,91,0,21,2,0
E00086322,142,4,21,4,1
E00086323,112,1,13,3,0
E00086324,104,1,9,4,0
E00086325,106,1,27,3,2
E00086326,108,0,25,4,2
E00086327,86,1,15,28,0
E00086333,97,0,25,27,3
E00086350,30,5,16,60,0
E00086351,112,0,21,4,0
E00086356,109,0,7,3,2
E00086363,83,6,32,0,1
E00114828,94,3,17,19,0
E00114829,133,1,3,1,0
E00114830,78,0,13,27,0
E00114831,81,10,6,15,0
E00114832,84,0,4,2,1
E00114833,123,1,9,1,0
E00114834,112,1,3,0,0
E00114835,120,0,2,0,0
E00114836,130,1,3,0,0
E00114837,137,2,9,1,0
E00114838,90,0,2,25,0
E00114839,118,1,7,2,0
E00114840,113,0,3,9,2
E00114841,109,2,13,0,0
E00114842,69,0,28,1,0
E00114843,33,1,8,1,1
E00114844,75,1,11,8,3
E00114921,81,3,8,0,1
E00114922,121,1,2,2,1
E00114923,117,1,7,0,0
E00114924,80,0,9,2,0
E00114925,112,0,3,1,0
E00114926,128,1,10,4,0
E00114927,127,0,8,1,0
E00114928,75,0,23,14,0
E00114929,114,1,18,0,0
E00114930,126,0,6,3,0
E00114931,120,0,11,2,0
E00114932,126,0,5,0,0
E00114933,111,2,13,2,0
E00114934,119,0,6,3,0
E00114935,44,1,14,60,0
E00114936,118,2,8,2,0
E00114937,117,2,1,0,0
E00114938,106,2,4,2,0
E00114941,101,4,23,0,0
E00114942,90,5,17,2,0
E00114943,147,0,15,2,10
E00114944,112,0,2,0,0
E00114945,39,1,5,62,0
E00114946,102,1,10,3,0
E00114947,123,1,3,1,0
E00114949,128,1,7,0,0
E00114950,111,1,14,2,1
E00114951,93,2,10,17,0
E00114952,118,4,22,17,0
E00114953,108,1,9,0,0
E00114954,112,1,7,1,0
E00114955,109,1,4,4,0
E00114956,50,2,10,60,0
E00114957,124,2,7,0,0
E00114958,122,1,16,5,1
E00114959,80,0,10,42,1
E00114960,39,1,7,61,0
E00114961,99,3,4,8,0
E00114962,101,3,9,6,0
E00115041,77,0,16,17,8
E00115042,107,0,25,2,1
E00115043,114,2,7,2,0
E00115044,123,0,6,0,0
E00115045,80,0,13,33,0
E00115046,96,2,15,13,0
E00115047,97,2,11,2,0
E00115048,109,1,23,1,1
E00115049,82,0,18,31,1
E00116356,59,0,14,38,0
E00116357,77,3,7,41,1
E00116358,100,2,16,46,2
E00116359,87,1,11,39,3
E00116360,72,3,8,36,0
E00116361,69,0,9,51,0
E00116362,69,1,16,48,0
E00116363,70,3,8,42,1
E00116364,88,1,8,37,1
E00116365,40,1,6,69,0
E00116366,89,1,9,26,0
E00116367,97,3,13,25,3
E00116368,111,2,27,82,5
E00116369,73,3,13,42,0
E00116370,81,3,12,46,2
E00116371,78,0,16,32,0
E00116372,74,4,8,49,4
E00116373,71,6,12,42,0
E00116374,71,1,13,59,0
E00116375,93,1,14,16,0
E00116376,81,0,13,22,1
E00116377,52,0,5,45,0
E00116378,37,2,11,50,1
E00116379,50,3,5,44,0
E00116380,62,1,7,50,1
E00116381,62,0,7,80,0
E00116382,47,5,12,96,0
E00116383,57,4,8,70,0
E00116384,58,4,16,63,0
E00116385,21,1,50,48,1
E00116386,48,6,4,97,0
E00116387,43,3,11,120,14
E00116388,80,0,17,38,0
E00116389,8,3,5,113,0
E00116390,94,1,5,47,1
E00116391,20,3,6,101,0
E00116392,81,1,15,52,0
E00116393,78,5,11,40,1
E00116394,64,3,8,48,0
E00116395,72,1,8,37,1
E00116396,109,0,3,15,0
E00116397,101,0,10,21,1
E00116398,75,4,16,31,6
E00116399,109,1,3,12,1
E00116400,94,0,6,22,1
E00116401,110,4,8,4,0
E00116402,121,1,19,1,0
E00116403,112,0,20,7,0
E00116404,109,1,10,4,1
E00116405,108,1,4,1,0
E00116406,85,1,16,27,0
E00116407,109,0,8,3,0
E00116408,129,1,7,3,1
E00116410,86,1,8,18,0
E00116411,108,0,6,4,0
E00116412,101,0,9,26,0
E00116413,79,2,7,38,0
E00116414,72,0,15,26,0
E00116415,40,2,5,61,0
E00116416,111,2,10,2,0
E00116417,85,0,16,25,1
E00116418,148,1,5,1,0
E00116419,120,0,5,2,2
E00116420,116,0,2,6,0
E00116421,87,2,36,1,0
E00116422,105,0,8,3,0
E00116423,80,1,13,31,0
E00116424,77,1,55,4,0
E00116425,76,2,8,41,0
E00116426,107,1,5,23,1
E00116427,43,1,9,64,2
E00116428,52,1,17,65,0
E00116429,53,2,9,71,1
E00116430,81,0,25,20,1
E00116431,87,0,7,44,0
E00116432,78,4,6,31,0
E00116433,82,5,6,32,0
E00116434,79,0,11,38,0
E00116435,77,1,14,37,1
E00116436,10,4,4,150,0
E00116437,72,1,7,45,1
E00116438,69,1,8,62,1
E00116439,54,1,10,67,0
E00116440,60,1,12,59,1
E00116441,46,4,11,53,0
E00116442,52,2,10,65,2
E00116443,58,1,16,47,0
E00116444,35,3,4,79,1
E00116445,63,2,7,65,1
E00116446,57,1,7,66,1
E00116447,118,0,11,1,0
E00116448,117,0,15,2,0
E00116449,108,1,13,4,0
E00116450,93,2,18,1,0
E00116451,100,3,11,16,1
E00116452,53,0,8,87,0
E00116453,103,0,6,6,1
E00116454,120,1,8,3,0
E00116455,125,1,2,2,0
E00116456,110,1,23,1,2
E00116457,128,1,7,0,0
E00116458,93,0,26,1,0
E00116459,106,3,39,1,0
E00116460,115,0,15,2,1
