geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00000037,1,30,29,13,2,1,2,0,75
E00000038,2,18,51,8,2,0,0,0,102
E00000039,1,19,40,8,1,0,0,0,68
E00000040,0,16,22,9,0,1,0,0,40
E00000041,0,5,33,6,6,2,2,1,58
E00000042,0,7,21,7,1,0,0,0,45
E00000043,0,31,39,20,2,0,0,0,53
E00000045,0,15,21,5,0,0,1,3,55
E00000046,0,18,47,7,4,0,1,1,82
E00000048,1,16,38,10,1,1,1,0,54
E00000049,4,12,57,7,9,0,0,0,83
E00000050,2,19,40,11,3,0,3,0,66
E00000051,1,15,51,16,5,3,0,1,152
E00000052,0,20,46,13,3,0,4,1,80
E00000053,1,14,64,21,8,0,0,1,89
E00000054,1,19,39,16,3,1,1,0,98
E00000056,2,25,23,14,1,0,1,0,68
E00000057,1,12,20,7,1,0,1,0,62
E00000061,4,21,14,8,2,2,0,0,48
E00000062,3,20,26,15,9,0,2,1,182
E00000063,2,23,27,5,3,0,1,0,68
E00000064,1,18,41,8,4,2,1,0,56
E00000065,1,34,73,19,8,3,3,4,112
E00000066,2,37,51,15,5,0,1,0,96
E00000067,1,23,49,8,5,1,1,0,64
E00000068,1,29,44,19,8,0,1,1,67
E00000069,4,16,36,3,0,0,0,1,63
E00000235,2,19,38,4,2,0,2,0,35
E00000236,0,13,27,13,3,0,0,0,44
E00000238,0,17,19,6,2,0,1,2,45
E00000239,2,22,24,12,1,0,1,0,64
E00000240,2,30,45,10,6,0,0,1,58
E00000241,1,17,18,8,2,0,0,0,44
E00000242,4,8,32,8,4,0,0,0,41
E00000243,2,26,50,14,5,0,7,0,40
E00000244,1,20,33,6,5,1,2,0,52
E00000245,1,26,24,6,8,0,4,0,47
E00000246,1,11,37,17,2,0,1,1,49
E00000247,2,8,37,10,2,1,2,1,69
E00000248,2,19,27,9,0,1,1,0,47
E00000249,1,8,38,9,2,1,2,0,47
E00000250,2,23,35,12,2,0,1,2,76
E00000251,3,15,30,14,1,0,1,3,52
E00000253,3,18,29,16,2,1,0,0,76
E00000254,1,14,31,5,2,1,0,0,42
E00000256,2,21,34,13,1,0,0,1,43
E00000257,2,16,36,15,2,1,0,0,42
E00000258,2,25,22,2,0,0,0,0,37
E00000260,2,12,38,9,3,0,0,0,33
