geocode,asian,black,mixed,other,white
E00069561,0,1,7,0,317
E00069562,2,0,0,0,308
E00069563,0,1,0,0,296
E00069564,2,0,2,1,198
E00069569,0,0,1,1,504
E00069570,5,0,5,0,400
E00069571,0,4,1,0,233
E00069572,0,2,1,0,302
E00069573,1,1,8,0,303
E00069574,2,0,11,0,384
E00069575,1,0,2,0,260
E00069576,1,0,0,0,233
E00069577,1,0,1,0,161
E00069582,1,0,3,0,200
E00069584,2,0,1,1,181
E00069586,1,0,0,0,249
E00069587,0,0,1,0,123
E00069588,3,2,4,2,348
E00069589,2,2,5,1,311
E00069590,1,1,5,0,307
E00069591,14,8,9,6,504
E00069593,0,0,2,0,286
E00069594,0,1,0,1,282
E00069595,0,0,1,0,307
E00069596,0,0,0,0,325
E00069597,1,0,2,0,351
E00069598,0,0,4,1,192
E00069599,0,0,0,0,258
E00069634,7,2,6,0,585
E00069635,0,0,0,0,218
E00069636,5,0,0,0,292
E00069637,0,0,2,0,258
E00069638,2,3,4,0,346
E00069639,0,0,1,0,288
E00069640,1,0,2,0,255
E00069641,0,0,0,0,155
E00078837,3,1,5,0,281
E00078838,0,1,4,0,282
E00078839,1,2,2,0,182
E00078840,3,0,1,0,175
E00078841,4,0,0,0,274
E00078845,10,1,4,0,143
E00078846,4,0,2,0,219
E00078847,5,2,7,1,276
E00079024,3,2,2,0,349
E00079025,1,0,0,0,202
E00079035,2,0,0,0,194
E00079036,0,1,1,2,178
E00079037,4,0,3,0,315
E00079038,0,0,1,0,149
E00079040,0,13,2,0,404
E00079042,1,7,5,0,306
E00079043,1,0,3,2,356
E00079044,0,0,0,0,385
E00091461,6,0,2,1,308
E00091462,0,1,0,4,357
E00091466,10,0,2,0,302
E00091467,2,0,3,0,154
E00133514,1,1,0,0,246
E00133515,11,2,8,0,344
E00133516,1,1,5,1,355
E00133517,7,2,4,0,290
E00133518,11,0,1,2,163
E00133520,4,0,4,3,332
E00133521,1,2,8,1,290
E00133522,0,0,2,1,283
E00133523,4,1,0,2,189
E00133524,1,0,1,2,229
E00133525,9,0,0,0,284
E00133526,2,0,6,0,229
E00133527,5,6,0,0,348
E00133528,10,1,4,4,314
E00133529,3,0,0,0,370
E00133737,2,0,4,0,262
E00133785,0,0,3,0,252
E00133826,1,0,0,0,282
E00133827,4,0,2,0,287
E00133828,2,0,1,0,210
E00133829,13,0,5,0,214
E00133830,3,0,2,4,268
E00133831,7,2,0,0,268
E00133832,4,0,0,0,207
E00133833,6,1,0,0,331
E00133834,2,0,1,0,308
E00133835,2,1,0,0,357
E00133836,5,0,9,0,339
E00133837,15,1,10,3,224
E00133838,3,0,5,0,373
E00133839,1,1,11,0,224
E00133840,1,1,3,0,167
E00133841,4,0,4,1,214
E00133842,17,2,4,0,280
E00133843,6,0,2,0,259
E00133844,4,0,2,2,299
E00133845,9,1,0,0,203
E00133846,2,0,1,1,237
E00133847,1,0,5,0,188
E00133848,13,3,8,4,219
E00133849,16,4,3,1,328
E00133850,5,1,3,4,178
E00133851,3,2,5,0,251
E00133852,10,2,7,1,327
E00133853,5,0,0,1,288
E00133854,1,0,8,0,234
E00133855,8,8,1,0,316
E00133856,1,1,1,1,230
E00133857,1,1,1,1,234
E00133880,2,2,1,2,298
E00133881,1,1,4,0,295
E00133882,8,1,2,0,275
E00133883,0,0,0,0,256
E00133884,1,0,0,0,293
E00133885,0,0,3,0,284
E00133886,0,0,1,0,321
E00133887,0,0,3,0,298
E00133888,5,0,1,0,261
E00133889,1,0,1,1,260
E00133890,2,0,6,0,266
E00133891,8,1,3,0,274
E00133892,1,2,3,0,299
E00133893,6,1,2,0,379
E00133894,1,0,1,1,275
E00133895,0,0,2,1,282
E00133896,0,5,5,0,306
E00133897,1,2,4,0,280
E00133898,5,0,2,0,293
E00133899,1,0,6,0,301
E00133924,8,1,6,2,480
E00133925,0,0,1,1,137
E00133926,0,0,1,0,173
