geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
W00007242,43,51,27,46,58,42,45,29,26
W00007243,42,38,42,39,52,37,37,13,11
W00007244,28,39,42,47,54,48,41,24,94
W00007245,39,24,51,32,49,28,27,11,26
W00007246,35,36,40,37,30,24,30,10,23
W00007502,36,44,33,45,60,53,46,10,17
W00007503,26,20,35,33,25,29,15,14,62
W00007504,28,33,37,28,42,34,37,16,24
W00007505,21,26,42,25,31,24,23,12,13
W00007506,50,39,45,36,59,38,34,15,25
W00007507,32,40,52,34,39,48,39,14,19
W00007508,9,25,31,22,37,45,40,18,34
W00007509,25,63,36,44,61,39,30,10,12
W00007510,41,35,44,36,43,45,37,12,27
W00007511,24,30,45,26,41,47,27,14,20
W00007512,38,38,53,32,47,35,34,10,21
W00007513,38,35,46,34,38,33,23,17,24
W00007514,51,56,41,44,60,35,30,17,14
W00007515,19,36,48,28,42,36,24,10,16
W00007516,27,34,43,30,53,32,26,16,20
W00007540,27,34,29,22,54,44,43,15,15
W00007541,29,25,37,23,44,28,27,25,20
W00007542,20,44,37,25,54,38,28,11,21
W00007543,32,35,39,30,50,32,24,7,18
W00007544,21,31,29,26,37,30,33,15,20
W00007545,12,3,23,12,14,24,26,8,25
W00007546,23,36,29,46,42,26,44,10,20
W00007547,64,77,47,76,89,66,62,16,20
W00007548,31,27,51,40,48,35,48,17,24
W00007549,24,42,30,34,48,41,31,13,22
W00007550,65,66,40,51,46,42,38,5,13
W00007551,36,34,41,41,53,39,35,14,24
W00007552,38,38,35,35,55,32,29,10,25
W00007553,42,39,42,31,49,23,24,9,25
W00007554,40,47,44,29,45,39,46,19,14
W00007555,24,45,46,22,68,45,55,15,27
W00007590,36,49,56,44,55,46,46,11,19
W00007591,17,15,22,25,35,34,45,17,28
W00007592,27,41,23,39,28,29,19,14,37
W00007593,40,33,65,33,53,27,31,12,20
W00007594,30,53,34,38,56,36,27,13,61
W00007595,42,47,39,30,47,65,40,16,23
W00007596,51,35,40,60,57,31,38,17,20
W00007597,16,19,27,19,23,35,45,14,32
W00007598,74,52,34,63,46,45,38,15,10
W00007599,19,39,25,27,47,23,28,15,31
W00007600,31,38,43,31,43,47,24,12,16
W00007601,32,49,35,31,44,22,36,13,15
W00007602,27,32,47,25,31,31,23,12,24
W00007603,25,27,25,24,32,40,45,14,40
W00007604,21,26,24,29,31,46,38,11,25
W00007605,34,47,36,42,27,45,29,12,16
W00007648,23,21,47,31,38,37,27,7,21
W00007649,21,37,53,26,53,42,38,20,25
W00007650,32,41,43,32,48,30,36,9,14
W00007651,28,28,41,30,42,45,22,5,25
W00007652,31,28,28,34,35,36,46,9,28
W00007653,50,50,69,50,53,45,41,8,40
W00007654,25,52,18,25,43,44,31,9,27
W00007655,37,43,46,45,52,34,37,8,21
W00007656,27,33,35,34,33,41,31,10,19
W00007657,26,21,37,37,28,28,40,12,20
W00007658,41,31,42,33,52,25,32,10,15
W00007659,35,13,36,26,37,26,46,9,22
W00007660,16,31,27,19,43,27,40,23,31
W00007661,29,34,55,24,69,35,33,16,28
W00007662,29,38,24,40,41,28,32,21,17
W00007663,31,36,29,32,40,24,42,9,10
W00007664,32,32,30,32,42,19,35,16,17
W00007667,37,44,36,29,52,44,40,19,30
W00007669,47,52,43,32,42,37,21,10,14
W00007670,64,39,56,41,41,46,29,9,6
W00007710,33,31,53,28,41,26,34,9,23
W00007711,18,25,27,27,28,40,32,10,26
W00007712,29,25,35,23,33,34,27,10,13
W00007713,43,35,36,32,48,30,38,12,25
W00007714,19,27,26,20,40,45,42,15,23
W00007715,26,53,39,32,51,27,38,12,21
W00007716,16,40,38,37,43,38,34,15,27
W00007717,44,40,36,35,52,40,34,11,20
W00007718,34,35,36,36,43,49,25,9,20
W00007742,54,70,52,48,42,40,37,15,18
W00007743,45,53,40,54,47,36,30,11,16
W00007744,40,65,48,34,56,54,52,21,27
W00007745,25,26,39,29,40,34,41,11,25
W00007746,25,41,26,30,59,42,52,19,24
W00007747,39,42,41,39,55,46,44,16,19
W00007748,38,40,28,32,41,47,49,18,15
W00007749,18,29,20,21,22,35,30,21,42
W00007750,22,23,29,27,32,24,26,13,40
W00007751,67,62,57,64,81,40,44,5,23
W00007752,56,37,42,38,45,40,29,14,21
W00007753,42,36,39,36,46,36,29,9,16
W00007754,23,25,47,40,37,23,29,9,35
W00007755,36,42,53,45,38,52,38,9,12
W00007756,29,31,25,34,24,46,43,14,11
W00007757,32,41,39,31,43,51,32,11,19
W00007758,40,51,42,48,53,32,41,12,20
W00007759,50,42,57,31,46,30,28,13,21
W00007760,70,53,45,37,51,26,22,10,33
W00007761,76,56,59,45,46,26,23,15,18
W00007762,40,50,33,42,46,55,62,11,22
W00007763,26,39,24,26,57,51,40,24,29
W00007764,27,25,39,31,35,32,39,12,18
W00007765,19,10,25,16,16,19,24,14,41
W00007766,37,73,49,42,74,35,31,21,32
W00007767,37,45,30,29,61,39,66,22,31
W00007768,32,19,31,30,46,28,28,7,25
W00007769,29,19,34,24,21,31,49,17,44
W00007770,59,53,32,49,57,57,44,9,12
W00007771,40,48,32,39,55,26,25,18,25
W00007772,26,32,29,31,41,35,51,15,18
W00007773,26,25,31,31,31,40,36,11,22
W00007774,53,54,48,36,41,29,36,16,12
W00007775,27,39,35,32,41,23,29,5,9
W00007776,14,15,17,8,17,31,16,3,9
W00007777,46,47,42,45,47,21,37,12,22
W00007778,65,44,52,42,64,34,41,18,22
W00007779,32,43,35,39,42,33,39,13,26
W00007780,41,14,81,25,34,23,26,10,11
W00007781,27,22,28,35,32,27,32,9,20
W00007782,46,43,46,44,39,46,34,9,26
W00007783,42,39,51,45,41,31,32,9,23
W00007784,35,33,41,36,35,21,33,11,48
W00007785,30,17,29,21,21,29,26,20,23
W00007786,34,15,50,36,23,33,40,9,10
W00007787,38,38,43,36,36,41,24,5,15
W00007788,49,21,44,36,24,24,20,8,7
W00007789,25,39,36,30,30,31,42,18,36
W00007790,24,32,31,28,45,38,31,16,22
W00007791,51,28,35,45,39,30,23,9,19
W00007792,55,56,56,59,66,39,31,6,22
W00007793,44,46,34,56,45,37,51,10,11
W00007794,35,47,51,40,38,39,45,12,18
W00007795,60,41,44,53,46,44,33,10,14
W00007796,19,33,20,7,44,52,42,16,23
W00007797,25,57,34,16,86,65,50,8,7
W00007798,39,38,36,34,45,47,61,19,18
W00007799,31,41,27,29,60,59,53,39,45
W00007800,47,43,35,38,41,26,30,17,45
W00007801,38,38,32,47,37,22,16,16,26
W00007802,21,32,34,28,32,41,43,16,25
W00007803,36,32,36,43,45,51,52,16,24
W00007804,26,34,34,26,39,37,32,11,38
W00007805,16,29,26,24,45,24,28,10,42
W00007806,18,25,31,15,39,26,49,19,58
W00007807,28,32,29,29,40,39,33,22,27
W00007808,22,15,54,34,45,40,23,13,23
W00007809,38,35,28,32,38,23,37,7,42
W00007810,22,27,28,16,39,31,25,13,35
W00007811,48,44,46,30,56,44,45,18,27
W00007812,28,11,23,20,29,32,38,22,70
W00007813,17,22,17,17,26,34,42,14,53
W00007814,16,44,28,22,40,44,38,24,105
W00007815,19,34,28,20,43,47,38,16,24
W00007816,28,36,30,27,40,44,34,11,43
W00007817,32,40,30,40,40,30,55,4,21
W00007818,43,59,40,42,65,39,54,15,15
W00007819,26,22,16,21,20,16,30,8,8
W00007820,31,44,35,25,64,46,42,13,31
W00007821,39,32,44,27,37,41,32,10,14
W00007822,13,47,24,18,50,29,42,20,22
W00007823,38,41,40,38,58,70,57,3,40
W00007824,35,54,32,36,37,30,35,14,11
W00007825,38,37,25,44,62,48,38,16,8
W00007826,32,33,75,34,45,50,17,3,11
W00007827,23,30,21,24,43,55,33,9,12
W00007828,41,51,17,44,45,23,45,21,28
W00007829,32,53,40,32,63,53,36,11,9
W00007830,40,42,42,37,37,29,40,16,20
W00007831,50,64,36,46,30,27,25,17,50
W00007832,26,34,26,28,38,33,53,18,31
W00007833,35,40,51,46,55,36,15,6,2
W00007834,39,51,33,30,51,33,39,6,8
W00007835,38,49,47,40,40,34,26,10,25
W00007836,36,68,49,42,84,60,22,3,8
W00007837,29,35,48,37,52,42,29,4,12
W00007838,29,34,51,28,20,41,47,12,43
W00007839,30,56,24,24,70,57,63,17,29
W00007840,50,51,55,57,46,44,21,12,18
W00007841,34,48,54,50,34,55,41,6,12
W00007842,37,48,34,37,50,33,37,5,14
W00007843,62,75,63,46,26,33,12,4,3
W00007844,49,52,55,53,44,54,27,10,10
W00007845,29,48,30,35,52,56,47,10,8
W00007846,45,56,51,55,48,34,21,13,9
W00007847,55,52,39,51,44,61,37,5,5
W00007848,63,58,49,48,43,36,25,8,18
W00007849,40,52,58,31,34,34,35,10,24
W00007850,90,67,64,53,31,34,23,10,3
W00007851,18,36,39,31,52,39,24,10,57
W00007852,3,2,8,19,22,29,22,9,7
W00007853,22,38,37,21,40,39,22,8,30
W00007854,7,27,23,24,51,31,28,11,9
W00007855,34,37,26,24,38,27,36,17,33
W00007856,22,30,20,29,47,22,20,11,33
W00007857,32,55,43,33,89,83,54,18,59
W00007858,67,69,41,63,98,93,67,26,55
W00007859,43,40,33,43,28,36,37,15,21
W00007860,57,40,42,30,36,27,48,15,48
W00007861,33,44,25,25,38,41,37,10,45
W00007862,62,42,97,68,65,51,57,19,28
W00007863,33,39,40,24,38,40,22,12,30
W00007864,34,54,30,37,57,50,26,17,36
W00007865,30,35,47,27,28,25,18,16,47
W00007866,37,35,55,27,39,44,32,11,26
W00007867,56,57,55,58,85,58,48,16,23
W00007868,39,49,35,38,42,36,28,13,34
W00007869,15,23,25,18,27,36,42,25,67
W00007870,33,41,28,44,41,29,36,14,41
W00007871,24,41,30,26,42,26,30,13,37
W00007872,26,35,26,27,44,40,35,20,35
W00007873,34,32,41,33,35,32,27,21,37
W00007874,25,29,30,33,34,32,47,19,16
W00007875,12,15,25,18,29,21,40,16,52
W00007876,10,28,20,12,35,49,27,20,95
W00007877,39,47,21,27,50,69,53,16,57
W00007878,19,46,32,23,57,41,57,15,33
W00007879,24,91,33,19,86,112,50,16,18
W00007880,11,20,3,9,25,15,22,4,13
W00007881,21,27,18,14,33,47,57,22,52
W00007882,20,57,19,21,69,64,29,10,17
W00007883,31,25,26,33,26,33,56,18,66
W00007884,52,65,34,36,41,42,54,11,30
W00007885,13,20,21,16,34,36,56,18,33
W00007886,19,12,24,24,24,52,56,32,20
W00007887,31,28,32,29,35,51,67,20,31
W00007888,12,10,19,17,13,13,42,10,46
W00007889,35,39,20,36,53,35,45,14,30
W00007890,23,29,21,29,42,29,46,10,29
W00007891,32,40,31,41,42,29,35,8,24
W00007892,29,48,26,31,38,28,32,6,13
W00007893,17,24,34,21,43,39,36,25,51
W00007894,29,49,34,51,55,40,29,9,18
W00007895,36,28,42,36,44,54,59,11,33
W00007896,25,17,29,15,25,28,16,17,38
W00007897,22,20,12,19,38,36,57,17,41
W00007898,20,30,22,22,41,39,61,26,23
W00007899,24,32,21,22,54,41,50,16,32
W00007900,38,41,19,38,78,62,37,4,6
W00007901,12,18,30,17,31,65,59,9,23
W00007902,22,34,17,28,40,51,54,15,27
W00007903,32,51,19,28,68,51,55,21,17
W00007904,30,32,19,27,36,44,63,10,34
W00007905,51,31,42,66,41,33,21,6,23
W00007906,27,40,30,25,56,52,27,6,23
W00007907,38,34,45,36,46,37,25,18,55
W00007908,6,14,21,16,18,41,67,21,42
W00007909,44,43,30,42,44,43,38,14,25
W00007910,28,29,45,34,48,45,37,17,12
W00007911,26,28,41,31,39,46,36,11,15
W00007912,45,34,53,53,52,44,39,5,49
W00007913,28,36,18,24,43,41,56,19,34
W00007914,39,15,49,35,47,25,30,5,16
W00007915,22,34,20,22,37,35,45,16,24
W00007916,43,35,28,34,43,50,36,10,28
W00007918,20,39,34,35,45,45,37,12,24
W00007919,48,28,48,30,45,33,17,10,22
W00007920,26,45,36,41,54,41,36,13,21
W00007921,10,28,23,15,26,39,55,20,24
W00007922,42,45,53,40,52,29,51,6,18
W00007923,26,22,35,24,36,42,49,13,18
W00007924,21,28,33,22,34,52,44,18,26
W00007925,43,41,44,49,34,24,14,3,16
W00007926,28,25,28,24,43,46,52,29,41
W00007927,46,39,36,51,43,51,26,9,20
W00007928,39,36,53,39,29,44,22,9,31
W00007929,20,43,20,23,27,40,17,1,3
W00007930,45,42,60,34,50,45,26,13,34
W00007931,22,22,29,45,38,42,19,10,14
W00007932,24,36,43,36,40,38,19,9,20
W00007933,32,48,46,20,57,33,34,7,14
W00007934,31,48,32,38,48,36,44,11,22
W00007935,46,69,93,61,80,44,48,17,34
W00007936,29,48,27,36,40,34,35,8,29
W00007937,32,46,39,23,46,32,24,4,14
W00007938,29,34,31,37,51,32,35,19,30
W00007939,25,38,31,24,54,37,24,4,24
W00007940,27,15,33,15,21,20,20,15,74
W00007941,36,37,45,32,44,43,35,6,31
W00007942,41,43,39,40,34,41,27,12,38
W00007943,44,52,47,35,55,30,22,11,16
W00007944,33,36,38,33,63,42,20,10,28
W00007945,34,40,30,35,45,33,37,4,20
W00007946,25,28,44,26,38,35,28,14,23
W00007947,43,39,38,39,56,40,55,11,61
W00007948,54,56,45,46,49,46,32,12,16
W00007949,34,32,32,44,38,40,45,11,27
W00007950,28,42,29,34,56,36,34,11,25
W00007951,42,48,52,48,59,36,33,7,10
W00007952,26,21,45,33,38,42,29,11,21
W00007953,35,29,60,42,51,25,29,7,15
W00007954,30,33,34,36,45,32,58,13,29
W00007955,14,20,25,26,26,34,48,19,45
W00007956,22,46,34,28,58,54,60,7,25
W00007957,51,45,59,43,51,37,24,6,18
W00007958,25,20,47,48,36,31,20,10,29
W00007959,23,36,28,30,47,42,70,16,43
W00007960,50,71,34,43,45,35,33,10,17
W00007961,28,35,42,33,52,44,41,13,21
W00007962,39,58,24,43,42,44,28,11,33
W00007963,30,53,22,25,51,40,50,14,19
W00007964,25,30,26,34,20,38,43,15,37
W00007965,36,29,40,38,45,42,27,10,34
W00007966,28,33,48,38,29,39,28,17,26
W00007967,25,48,31,18,48,44,64,8,19
W00007968,24,22,28,29,31,23,49,29,30
W00007969,18,22,49,19,22,24,51,22,15
W00007970,36,28,36,34,28,23,31,14,31
W00007971,37,38,41,36,27,23,18,12,8
W00007972,54,36,42,39,36,29,25,9,17
W00007973,64,62,59,37,27,26,25,7,3
W00007974,13,12,21,19,18,30,33,9,36
W00007975,34,22,39,43,30,53,34,10,28
W00007976,17,18,14,15,33,30,38,20,36
W00007977,29,24,44,27,32,39,32,10,26
W00007978,15,11,30,13,23,29,31,11,37
W00007979,24,42,45,28,66,46,39,28,66
W00007980,25,29,31,20,44,32,33,9,16
W00007981,26,29,47,43,45,43,41,11,16
W00007982,30,26,35,22,41,30,23,19,23
W00007983,36,40,40,29,51,39,23,13,28
W00007984,17,10,16,34,54,36,19,7,16
W00007985,42,53,44,59,62,51,36,15,20
W00007986,43,46,42,31,33,29,25,12,19
W00007987,38,37,51,45,41,41,39,5,18
W00007988,44,47,41,34,51,36,28,13,14
W00007989,52,52,46,42,50,40,19,9,3
W00007990,26,37,38,31,45,39,37,12,12
W00007991,52,62,33,35,45,38,32,13,27
W00007992,61,44,50,39,32,36,43,9,10
W00007993,41,29,44,25,35,31,32,19,16
W00007994,21,30,18,25,35,36,31,14,35
W00007995,64,60,56,35,55,34,17,7,7
W00007996,66,59,53,42,47,27,22,7,6
W00007997,42,41,50,26,39,40,20,8,5
W00007998,26,38,18,33,39,34,29,15,23
W00007999,25,24,24,36,33,27,27,23,34
W00008000,30,31,50,28,35,41,33,10,29
W00008001,53,64,40,38,53,46,17,8,25
W00008002,61,75,45,51,51,30,28,4,38
W00008003,32,25,32,20,26,38,20,11,30
W00008004,21,33,33,30,36,46,30,10,19
W00008005,20,40,22,21,55,52,44,15,39
W00008006,40,56,41,38,51,46,28,12,7
W00008007,56,29,44,50,33,52,53,15,13
W00008008,21,29,32,32,43,50,55,19,9
W00008009,23,23,31,21,35,38,31,18,34
W00008011,45,47,29,44,70,80,26,9,8
W00008012,73,94,32,68,117,72,35,2,4
W00008013,34,57,41,40,66,49,55,9,8
W00008014,10,5,22,19,14,18,23,3,13
W00008015,20,12,26,20,25,14,23,4,11
W00008016,9,16,15,13,15,32,25,4,9
W00008017,25,36,40,32,50,37,28,16,21
W00008018,49,51,42,39,52,33,35,15,21
W00008019,64,68,52,41,45,31,11,1,6
W00008020,26,46,28,36,57,42,27,12,26
W00008021,23,39,25,23,64,46,56,19,26
W00008022,27,24,36,30,34,49,57,22,24
W00008023,51,33,39,44,38,28,25,6,20
W00008024,36,31,45,30,40,29,31,11,24
W00008025,33,32,34,27,34,48,28,12,26
W00008026,58,61,51,51,44,37,17,5,3
W00008027,9,11,15,19,13,24,38,12,37
W00008028,48,27,64,24,32,47,24,4,30
W00008029,51,50,47,44,52,37,24,10,30
W00008030,21,34,26,36,24,29,13,5,11
W00008031,35,37,41,29,34,29,32,15,26
W00008032,55,59,44,49,58,26,16,12,9
W00008033,41,33,62,18,35,28,28,4,46
W00008034,45,52,43,48,31,33,27,4,4
W00008035,18,33,36,36,47,43,38,9,16
W00008036,34,42,24,29,63,61,65,25,66
W00008037,44,53,37,52,56,32,40,10,10
W00008038,17,29,32,29,36,46,34,7,35
W00008039,20,15,17,19,24,35,17,5,2
W00008040,28,52,36,30,62,58,42,13,26
W00008041,28,31,39,33,51,33,25,22,24
W00008042,34,46,48,34,61,42,23,8,10
W00008043,38,43,53,42,48,45,31,11,22
W00008057,27,39,23,13,49,35,58,29,66
W00008058,39,36,30,37,34,25,31,5,23
W00008059,49,104,49,53,56,28,22,7,8
W00008060,22,24,17,19,30,32,56,18,65
W00008061,16,27,11,18,28,42,58,16,47
W00008062,20,30,28,28,45,46,32,15,34
W00008063,20,20,18,17,37,58,44,16,31
W00008064,39,28,23,44,41,32,56,12,25
W00008065,22,19,12,35,22,45,46,23,88
W00008066,49,63,31,48,54,40,22,10,6
W00008067,25,37,29,20,51,62,44,26,43
W00008068,6,21,6,4,15,5,4,11,42
W00008069,21,25,24,21,28,40,56,18,26
W00008070,25,41,29,28,40,36,55,24,45
W00008071,33,27,21,30,45,30,20,3,9
W00008072,44,50,58,36,44,31,29,12,30
W00008073,40,24,41,35,34,29,33,12,26
W00008074,49,41,48,20,40,27,22,10,23
W00008084,36,56,22,27,60,86,91,20,42
W00008105,48,47,25,57,56,38,42,27,26
W00008106,16,36,21,22,45,45,44,27,56
W00008107,13,27,14,24,30,62,38,15,28
W00008108,43,34,18,22,40,55,38,2,10
W00008109,22,37,22,17,45,57,52,16,20
W00008110,24,35,11,11,45,47,58,12,38
W00008111,29,50,14,23,60,55,41,12,24
W00008112,37,37,27,34,51,46,42,17,34
W00008116,27,18,29,41,49,26,27,18,35
W00008117,29,23,23,31,38,39,26,12,25
W00008118,29,27,22,34,46,33,28,8,26
W00008119,24,29,67,34,32,26,30,15,31
W00008120,26,32,38,25,34,31,34,14,26
W00008121,29,25,21,26,39,33,26,10,30
W00008122,37,44,29,30,59,33,34,7,24
W00008123,21,27,25,22,35,45,35,12,32
W00008124,30,46,34,34,43,25,25,8,29
W00008125,29,30,28,24,33,39,34,7,15
W00008126,10,38,22,11,41,40,41,19,29
W00008127,15,18,12,19,22,24,29,13,67
W00008128,39,27,27,30,47,40,39,14,27
W00008133,54,54,43,40,87,69,88,30,28
W00008134,28,63,25,22,67,82,94,26,39
W00008135,22,55,30,35,57,73,58,15,15
W00008136,17,28,15,15,50,33,40,13,19
W00008137,26,40,31,51,71,68,40,13,22
W00008138,46,46,33,50,58,59,37,6,16
W00008139,24,35,13,11,52,40,72,30,87
W00008140,17,22,13,22,34,40,65,17,52
W00008141,20,33,17,18,42,44,86,27,46
W00008142,10,18,8,9,30,40,53,26,77
W00008143,12,33,27,10,38,74,48,11,39
W00008144,14,31,20,22,37,32,28,20,27
W00008145,46,42,33,50,32,45,21,10,15
W00008146,15,14,10,17,15,28,35,12,50
W00008147,34,45,29,41,53,50,40,20,18
W00008148,25,44,17,36,69,61,56,23,32
W00008149,21,12,39,15,34,27,19,14,31
W00008150,53,70,30,47,63,54,75,17,28
W00008151,19,36,22,11,42,31,38,17,32
W00008152,15,38,7,11,40,32,47,29,39
W00008154,17,34,19,19,26,39,51,14,27
W00008155,59,60,49,50,37,32,22,8,16
W00008157,31,62,24,40,67,90,70,21,41
W00008159,45,72,34,31,99,83,69,28,35
W00008160,62,62,34,33,85,72,71,25,31
W00008161,26,25,42,48,44,57,36,16,24
W00008162,20,54,17,17,51,54,55,19,20
W00008163,36,20,20,36,26,41,44,22,22
W00008164,23,46,18,25,68,56,39,13,68
W00008165,24,38,33,35,60,70,69,18,29
W00008166,28,27,31,18,49,77,65,20,32
W00008167,21,30,21,17,38,55,71,26,34
W00008171,40,38,19,33,49,67,66,27,27
W00008173,20,21,28,24,30,57,48,27,48
W00008174,37,31,30,32,49,40,37,19,34
W00008175,37,37,34,33,33,26,36,9,19
W00008176,29,25,18,29,35,33,52,19,36
W00008177,10,37,19,14,51,52,60,16,36
W00008183,51,60,42,51,56,49,48,9,12
W00008184,24,5,31,24,19,38,40,11,22
W00008202,34,47,20,27,70,51,60,17,21
W00008220,16,13,16,21,22,26,37,9,67
W00008222,33,45,30,32,65,60,70,21,35
W00008223,36,22,41,46,46,34,25,15,28
W00008224,15,21,20,19,42,50,44,23,72
W00008225,8,16,19,12,36,47,37,19,50
W00008226,24,28,19,30,38,34,55,12,52
W00008227,17,28,11,18,30,32,40,16,44
W00008228,34,27,25,24,49,42,40,15,21
W00008229,44,36,35,22,59,39,40,20,45
W00008230,14,24,8,14,41,29,39,26,60
W00008231,37,39,20,37,50,33,42,13,45
W00008232,39,42,28,25,63,84,58,22,20
W00008233,21,36,22,29,40,45,38,14,47
W00008234,29,38,30,24,52,74,65,20,32
W00008235,26,32,22,22,47,48,63,18,42
W00008307,23,31,17,13,41,36,45,16,53
W00008308,40,49,24,25,45,57,52,19,37
W00008309,17,50,24,28,44,41,33,17,36
W00008311,35,24,14,28,29,19,26,19,46
W00008313,20,23,27,29,30,36,39,21,26
W00008314,13,12,11,5,13,18,29,12,59
W00008444,33,60,42,36,77,60,56,13,18
W00008445,16,27,24,16,37,36,35,19,26
W00008446,26,29,19,24,34,41,66,24,25
W00008447,19,53,43,22,45,56,59,12,9
W00008448,18,46,34,21,45,32,28,22,45
W00008449,27,33,30,21,44,49,40,11,22
W00008520,35,44,22,31,75,58,74,23,40
W00008521,11,27,13,9,53,55,46,35,25
W00008522,10,13,6,19,23,26,47,24,48
W00008523,22,30,20,11,32,50,38,14,37
W00008583,18,40,20,17,44,44,40,29,35
W00008585,37,52,19,49,56,41,39,7,23
W00008587,20,25,32,16,29,35,47,20,51
W00009797,21,32,21,21,44,34,14,4,5
W00009798,30,34,39,34,36,27,31,5,18
W00009799,34,29,47,48,25,30,21,14,27
W00009800,110,71,50,101,94,26,13,1,0
W00009801,27,46,23,22,66,51,45,17,16
W00009802,36,39,49,55,56,47,23,4,11
W00009806,33,38,19,31,60,34,38,14,26
W00009809,5,14,110,102,96,76,59,20,37
W00009814,14,12,3,11,23,21,18,8,16
W00009817,33,55,21,32,70,61,80,31,61
W00009818,44,46,25,41,49,20,14,2,4
W00009819,24,27,22,25,33,38,37,12,23
W00009820,14,6,23,24,22,23,31,7,10
W00009922,33,20,51,39,39,26,10,1,10
W00009924,33,30,28,43,37,43,33,9,20
W00009929,55,18,62,61,31,12,9,2,1
