geocode,all
E00060255,50.0
E00060256,32.0
E00060257,43.0
E00060258,29.0
E00060259,31.0
E00060260,39.0
E00060261,26.0
E00060262,38.0
E00060263,33.0
E00060264,38.0
E00060265,30.0
E00060266,26.0
E00060267,33.0
E00060268,34.0
E00060269,32.0
E00060270,46.0
E00060271,32.0
E00060272,29.0
E00060273,42.0
E00060274,33.0
E00060275,39.0
E00060276,42.0
E00060277,40.0
E00060278,26.0
E00060279,40.0
E00060280,36.0
E00060281,30.0
E00060282,35.0
E00060283,38.0
E00060284,35.0
E00060285,28.0
E00060286,41.0
E00060287,70.0
E00060288,28.0
E00060289,40.0
E00060290,43.0
E00060291,38.0
E00060292,41.0
E00060293,31.0
E00060294,36.0
E00060295,39.0
E00060296,37.0
E00060297,30.0
E00060298,30.0
E00060299,36.0
E00060302,38.0
E00060303,28.0
E00060304,42.0
E00060305,40.0
E00060306,30.0
E00060307,42.0
E00060308,40.0
E00060309,32.0
E00060310,37.0
E00060311,47.0
E00060312,52.0
E00060313,58.0
E00060314,43.0
E00060315,51.0
E00060316,44.0
E00060317,40.0
E00060318,28.0
E00060319,33.0
E00060320,48.0
E00060321,43.0
E00060322,41.0
E00060323,47.0
E00060324,52.0
E00060325,36.0
E00060326,53.0
E00060327,52.0
E00060328,34.0
E00060329,59.0
E00060330,51.0
E00060331,50.0
E00060332,57.0
E00060333,52.0
E00060334,50.0
E00060335,58.0
E00060336,28.0
E00060337,31.0
E00060338,49.0
E00060339,46.0
E00060340,39.0
E00060341,45.0
E00060342,37.0
E00060343,52.0
E00060344,46.0
E00060345,36.0
E00060346,32.0
E00060347,45.0
E00060348,39.0
E00060349,47.0
E00060350,35.0
E00060351,42.0
E00060352,43.0
E00060353,40.0
E00060354,34.0
E00060355,45.0
E00060356,44.0
E00060357,46.0
E00060358,59.0
E00060359,58.0
E00060360,47.0
E00060361,45.0
E00060362,39.0
E00060363,40.0
E00060364,49.0
E00060365,43.0
E00060366,49.0
E00060367,58.0
E00060368,45.0
E00060369,48.0
E00060370,42.0
E00060371,49.0
E00060372,37.0
E00060373,46.0
E00060374,36.0
E00060375,39.0
E00060376,35.0
E00060377,55.0
E00060379,35.0
E00060381,33.0
E00060382,41.0
E00060383,33.0
E00060384,30.0
E00060385,37.0
E00060386,48.0
E00060387,27.0
E00060388,28.0
E00060390,33.0
E00060391,35.0
E00060392,30.0
E00060393,41.0
E00060394,29.0
E00060395,30.0
E00060396,36.0
E00060397,43.0
E00060398,29.0
E00060399,29.0
E00060400,32.0
E00060401,34.0
E00060402,28.0
E00060403,32.0
E00060404,37.0
E00060405,43.0
E00060406,33.0
E00060407,29.0
E00060408,39.0
E00060409,28.0
E00060410,29.0
E00060411,39.0
E00060412,37.0
E00060413,36.0
E00060414,40.0
E00060415,35.0
E00060416,32.0
E00060417,60.0
E00060418,45.0
E00060419,46.0
E00060420,41.0
E00060421,45.0
E00060422,34.0
E00060423,48.0
E00060424,44.0
E00060426,45.0
E00060427,44.0
E00060428,51.0
E00060429,58.0
E00060430,53.0
E00060431,30.0
E00060432,37.0
E00060433,44.0
E00060434,42.0
E00060435,40.0
E00060436,48.0
E00060437,34.0
E00060438,54.0
E00060439,50.0
E00060440,74.0
E00060441,45.0
E00060442,48.0
E00060443,53.0
E00060444,56.0
E00060445,36.0
E00060446,41.0
E00060447,43.0
E00060448,32.0
E00060449,41.0
E00060450,37.0
E00060451,40.0
E00060452,45.0
E00060453,58.0
E00060454,35.0
E00060455,44.0
E00060456,49.0
E00060457,64.0
E00060458,34.0
E00060459,40.0
E00060460,46.0
E00060461,24.0
E00060462,39.0
E00060463,38.0
E00060464,48.0
E00060465,33.0
E00060466,37.0
E00060467,42.0
E00060468,42.0
E00060469,40.0
E00060470,36.0
E00060471,37.0
E00060472,33.0
E00060473,49.0
E00060474,36.0
E00060475,40.0
E00060476,29.0
E00060477,29.0
E00060478,44.0
E00060479,31.0
E00060480,37.0
E00060481,36.0
E00060482,37.0
E00060483,40.0
E00060484,40.0
E00060485,41.0
E00060486,36.0
E00060487,36.0
E00060488,58.0
E00060489,49.0
E00060490,47.0
E00060491,42.0
E00060492,49.0
E00060493,35.0
E00060494,57.0
E00060495,51.0
E00060496,50.0
E00060497,41.0
E00060498,42.0
E00060499,50.0
E00060500,51.0
E00060501,48.0
E00060502,44.0
E00060503,37.0
E00060504,47.0
E00060505,64.0
E00060506,45.0
E00060507,49.0
E00060509,56.0
E00060512,49.0
E00060513,45.0
E00060514,49.0
E00060515,39.0
E00060516,32.0
E00060517,37.0
E00060518,51.0
E00060519,37.0
E00060521,40.0
E00060523,30.0
E00060524,43.0
E00060525,43.0
E00060526,41.0
E00060527,31.0
E00060528,27.0
E00060529,32.0
E00060530,43.0
E00060531,28.0
E00060532,44.0
E00060533,45.0
E00060534,37.0
E00060535,52.0
E00060536,46.0
E00060537,53.0
E00060540,36.0
E00060541,36.0
E00060542,48.0
E00060543,43.0
E00060544,43.0
E00060545,49.0
E00060546,55.0
E00060547,37.0
E00060548,41.0
E00060549,47.0
E00060550,46.0
E00060552,36.0
E00060553,42.0
E00060554,39.0
E00060555,49.0
E00060703,44.0
E00060722,52.0
E00060723,41.0
E00060725,41.0
E00060869,52.0
E00060871,43.0
E00060873,54.0
E00060874,32.0
E00060875,26.0
E00060877,25.0
E00060878,33.0
E00061021,43.0
E00061022,40.0
E00061023,33.0
E00061024,49.0
E00061025,40.0
E00061026,29.0
E00061027,37.0
E00061028,53.0
E00061029,38.0
E00061030,27.0
E00061031,31.0
E00061032,30.0
E00061033,32.0
E00061034,30.0
E00061035,47.0
E00061036,32.0
E00061037,39.0
E00061038,42.0
E00061039,32.0
E00061040,34.0
E00061041,41.0
E00061042,35.0
E00061043,42.0
E00061044,60.0
E00061045,60.0
E00061046,31.0
E00061047,31.0
E00061048,38.0
E00061049,46.0
E00061050,42.0
E00061052,35.0
E00061053,28.0
E00061054,43.0
E00061055,43.0
E00061056,27.0
E00061057,48.0
E00061058,38.0
E00061059,49.0
E00061061,50.0
E00061062,66.0
E00061063,51.0
E00061064,51.0
E00061091,28.0
E00061096,28.0
E00061105,28.0
E00061106,26.0
E00061107,26.0
E00061108,25.0
E00061159,32.0
E00061160,38.0
E00061161,54.0
E00061162,41.0
E00061163,43.0
E00061164,54.0
E00061165,51.0
E00061166,62.0
E00061167,44.0
E00061168,22.0
E00061169,48.0
E00061170,35.0
E00061171,29.0
E00061172,60.0
E00061173,42.0
E00061174,25.0
E00061175,33.0
E00061176,52.0
E00061177,37.0
E00061178,50.0
E00061179,41.0
E00061180,46.0
E00061181,52.0
E00061182,65.0
E00061232,45.0
E00061233,32.0
E00061234,27.0
E00061235,48.0
E00061236,23.0
E00061237,45.0
E00061238,42.0
E00061239,44.0
E00061240,49.0
E00061241,46.0
E00061242,40.0
E00061243,45.0
E00061244,38.0
E00061245,41.0
E00061246,33.0
E00061247,45.0
E00061358,34.0
E00061364,72.0
E00061365,36.0
E00061366,28.0
E00061369,32.0
E00061370,38.0
E00061372,28.0
E00061374,45.0
E00061377,35.0
E00061407,43.0
E00061409,46.0
E00061410,43.0
E00061411,49.0
E00061412,47.0
E00061418,48.0
E00061419,41.0
E00061422,40.0
E00061427,41.0
E00061428,45.0
E00061429,41.0
E00061445,38.0
E00061458,41.0
E00061459,51.0
E00061460,37.0
E00061462,43.0
E00061464,38.0
E00061465,36.0
E00061466,41.0
E00061467,44.0
E00061468,42.0
E00061469,51.0
E00061470,49.0
E00061471,46.0
E00061474,41.0
E00061485,33.0
E00061486,38.0
E00061487,31.0
E00061488,35.0
E00061489,42.0
E00061490,32.0
E00061491,29.0
E00061492,30.0
E00061493,31.0
E00061494,27.0
E00061495,32.0
E00061496,30.0
E00061497,34.0
E00061498,31.0
E00061499,37.0
E00061500,56.0
E00061501,49.0
E00061502,46.0
E00061503,44.0
E00061504,33.0
E00061505,35.0
E00061506,35.0
E00061507,37.0
E00061508,43.0
E00061509,47.0
E00061510,29.0
E00061511,28.0
E00061512,34.0
E00061513,30.0
E00061514,42.0
E00061515,28.0
E00061516,29.0
E00061517,28.0
E00061518,32.0
E00061519,43.0
E00061520,28.0
E00061521,29.0
E00061549,48.0
E00061550,59.0
E00061551,56.0
E00061552,43.0
E00061553,44.0
E00061554,47.0
E00061555,58.0
E00061556,61.0
E00061557,36.0
E00061558,63.0
E00061560,44.0
E00061561,65.0
E00061579,61.0
E00061580,53.0
E00061581,40.0
E00061582,37.0
E00061583,53.0
E00061584,45.0
E00061585,48.0
E00061586,33.0
E00061587,42.0
E00061588,73.0
E00061589,55.0
E00061590,52.0
E00061591,42.0
E00061592,53.0
E00061593,64.0
E00061594,66.0
E00061595,50.0
E00061596,54.0
E00061597,41.0
E00061598,38.0
E00061599,49.0
E00061600,43.0
E00061601,38.0
E00061602,45.0
E00061603,40.0
E00061604,27.0
E00061605,37.0
E00061606,39.0
E00061607,38.0
E00061608,32.0
E00061609,37.0
E00061610,26.0
E00061611,32.0
E00061612,27.0
E00061629,28.0
E00061630,32.0
E00061631,35.0
E00061632,30.0
E00061633,33.0
E00061634,35.0
E00061637,25.0
E00061638,30.0
E00061639,28.0
E00061640,64.0
E00061641,30.0
E00061642,25.0
E00061643,32.0
E00061732,37.0
E00061733,45.0
E00061734,43.0
E00061735,44.0
E00061736,45.0
E00061737,40.0
E00061738,42.0
E00061739,40.0
E00061740,36.0
E00061741,34.0
E00061742,36.0
E00061743,45.0
E00061744,40.0
E00061745,57.0
E00061746,46.0
E00061747,46.0
E00061748,47.0
E00061749,48.0
E00061750,39.0
E00061751,40.0
E00061752,47.0
E00061753,44.0
E00061754,36.0
E00061755,31.0
E00061756,30.0
E00061757,35.0
E00061758,41.0
E00061759,39.0
E00061760,47.0
E00061761,44.0
E00061762,48.0
E00061763,33.0
E00061764,30.0
E00061765,44.0
E00061766,42.0
E00061767,41.0
E00061768,42.0
E00061769,37.0
E00061770,52.0
E00061771,40.0
E00061772,47.0
E00061773,31.0
E00061774,34.0
E00061775,35.0
E00061776,33.0
E00061777,28.0
E00061778,24.0
E00061779,28.0
E00061781,43.0
E00061783,36.0
E00061786,42.0
E00061791,30.0
E00061792,27.0
E00061793,39.0
E00061794,25.0
E00061795,52.0
E00061796,49.0
