geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00042048,139,2,3,2,0
E00042049,127,1,5,8,2
E00042050,81,0,9,52,0
E00042051,120,0,3,5,0
E00042055,124,1,4,6,4
E00042067,116,2,6,4,1
E00042068,95,2,20,3,0
E00042069,120,0,12,5,1
E00042070,87,2,6,15,2
E00042071,98,0,19,4,1
E00042072,45,1,1,70,0
E00042073,38,0,9,67,0
E00042074,33,3,9,65,0
E00042075,35,3,7,89,0
E00042076,62,0,8,59,0
E00042077,81,4,6,19,1
E00042078,89,0,15,25,1
E00042079,71,2,5,38,0
E00042080,59,4,9,50,0
E00042081,107,1,28,3,0
E00042082,104,1,19,0,0
E00042083,110,1,11,3,0
E00042084,92,0,28,0,0
E00042085,62,1,7,63,0
E00042086,62,1,4,60,0
E00042087,32,1,8,71,0
E00042088,124,0,15,2,1
E00042089,13,2,0,106,0
E00042090,62,1,12,47,0
E00042091,64,1,11,52,0
E00042092,94,2,38,3,0
E00042093,63,0,11,43,0
E00042094,63,4,13,28,1
E00042095,77,0,9,36,0
E00042096,67,1,4,43,0
E00042097,111,0,17,56,1
E00042099,60,2,22,54,0
E00042100,91,2,17,5,0
E00042101,24,2,5,85,1
E00042102,62,2,12,63,0
E00042103,48,5,16,62,0
E00042104,74,4,17,80,0
E00042106,53,2,8,55,0
E00042125,14,4,6,107,0
E00042128,9,0,5,111,0
E00042140,94,1,11,19,0
E00042141,97,2,21,13,0
E00042142,101,0,18,3,0
E00042143,99,0,24,1,0
E00042144,97,1,18,2,2
E00042145,104,0,13,1,0
E00042146,103,0,16,5,0
E00042147,184,1,17,2,0
E00042148,110,0,12,1,0
E00042149,97,2,22,4,1
E00042150,101,1,16,2,0
E00042151,83,0,16,17,0
E00042152,104,0,8,1,0
E00042153,54,1,9,62,0
E00042154,102,0,25,7,0
E00042155,50,0,5,61,0
E00042156,47,1,13,63,0
E00042157,118,1,4,1,0
E00042158,106,0,8,16,0
E00042159,73,0,9,57,0
E00042160,64,1,5,58,0
E00042161,94,2,4,34,0
E00042162,42,1,19,3,0
E00042164,61,0,41,17,0
E00042165,66,0,5,42,0
E00042166,33,3,9,63,0
E00042168,117,0,7,1,0
E00042169,110,0,7,1,0
E00042170,109,0,10,1,1
E00042171,120,0,1,2,0
E00042172,89,0,18,1,0
E00042173,113,1,2,1,0
E00042174,114,1,7,0,0
E00042175,112,2,7,3,0
E00042176,126,0,3,0,0
E00042177,116,1,3,1,0
E00042178,123,1,10,1,0
E00042182,125,1,7,3,0
E00042185,116,3,9,1,0
E00042189,70,4,28,8,4
E00042191,72,1,10,26,0
E00042193,61,2,10,48,0
E00042194,81,4,8,45,0
E00042196,99,1,38,3,0
E00042198,79,2,22,22,0
E00042199,105,1,10,6,1
E00042201,102,3,12,1,0
E00042202,118,0,9,1,0
E00042205,105,1,7,5,0
E00042207,95,0,36,1,1
E00042209,97,5,16,0,0
E00042210,99,1,7,1,0
E00042211,86,1,16,4,0
E00042212,102,0,8,4,0
E00042215,107,0,5,1,0
E00042217,102,2,13,2,0
E00042218,78,3,10,24,0
E00042219,121,1,4,1,0
E00042222,71,2,14,39,0
E00042223,109,3,6,0,1
E00042226,7,4,1,107,0
E00042228,93,3,13,84,0
E00042229,108,1,11,3,0
E00042230,48,5,11,64,0
E00042232,103,2,5,5,0
E00042233,72,1,7,52,1
E00042234,94,1,11,11,0
E00042235,81,0,8,28,0
E00042236,104,0,5,3,0
E00042237,3,2,4,35,0
E00042238,65,0,7,52,0
E00042240,57,0,13,60,0
E00042241,39,2,10,72,0
E00042242,48,3,14,60,0
E00042243,73,2,14,23,0
E00042244,110,1,7,11,0
E00042245,129,4,16,38,8
E00042246,51,0,6,40,0
E00042247,8,3,1,110,0
E00042248,115,0,3,2,0
E00042249,111,1,3,0,1
E00042250,103,1,4,3,0
E00042251,62,1,16,45,0
E00042252,15,2,6,106,0
E00042253,106,2,7,2,0
E00042254,93,1,17,22,0
E00042255,68,3,16,46,0
E00042256,59,6,11,64,0
E00042257,107,3,5,1,0
E00042258,81,5,10,36,0
E00042259,94,3,10,3,1
E00042260,44,0,12,73,1
E00042261,59,2,7,75,2
E00042288,34,4,7,101,0
E00042289,50,3,4,74,1
E00042290,51,4,18,68,0
E00042291,59,3,12,51,0
E00042292,98,1,21,5,0
E00042293,106,0,19,6,0
E00042294,88,1,14,28,2
E00042295,40,3,8,83,0
E00042296,5,5,6,129,1
E00042297,113,0,15,2,0
E00042298,49,0,17,31,0
E00042299,67,4,10,56,0
E00042300,41,2,12,66,0
E00042301,57,2,8,60,0
E00042302,71,1,8,40,1
E00042303,54,2,14,67,0
E00042304,24,3,8,108,0
E00042305,52,2,6,85,0
E00042306,52,2,25,55,0
E00042307,54,2,9,30,0
E00042308,29,0,15,73,0
E00042309,106,2,5,1,0
E00042310,48,1,26,41,0
E00042311,96,1,21,1,0
E00042312,105,2,11,6,0
E00042313,54,1,3,55,0
E00042314,111,0,5,2,6
E00042315,91,2,9,13,2
E00042316,45,0,9,77,0
E00042317,19,2,8,106,0
E00042318,49,1,14,68,0
E00042319,78,1,12,27,1
E00042320,63,0,37,16,0
E00042321,7,1,3,71,0
E00042322,72,3,6,30,11
E00042323,104,1,31,5,0
E00042324,130,1,13,14,0
E00042325,68,2,31,18,0
E00042326,108,1,11,10,0
E00042327,77,3,7,43,0
E00042328,95,2,7,33,0
E00042329,40,0,13,81,0
E00042330,7,0,1,112,0
E00042331,48,1,10,44,0
E00042332,163,3,26,12,4
E00042333,84,3,13,20,0
E00042334,45,1,10,84,0
E00042335,68,2,9,63,0
E00042336,10,3,6,136,0
E00042337,75,2,7,54,1
E00042338,107,0,19,32,2
E00042339,94,2,8,42,0
E00042340,45,2,13,50,1
E00042341,87,1,15,4,1
E00042342,83,2,10,16,2
E00042343,80,1,23,26,1
E00042344,82,1,17,2,0
E00042345,63,1,8,34,0
E00042347,90,0,40,21,0
E00042348,28,3,8,56,0
E00042349,116,2,9,5,0
E00042350,107,2,15,7,2
E00042351,41,1,12,42,0
E00042352,28,2,6,73,0
E00042353,103,1,9,5,0
E00042354,66,6,30,11,1
E00042355,78,2,34,7,1
E00042358,31,1,3,20,0
E00042359,14,3,2,55,1
E00042360,64,1,34,42,0
E00042361,81,1,14,22,0
E00042362,31,2,15,91,0
E00042363,104,1,10,2,0
E00042364,121,1,7,2,1
E00042365,114,3,9,3,0
E00042366,43,0,13,68,0
E00042367,47,0,10,66,0
E00042368,107,1,10,7,0
E00042369,29,1,10,71,0
E00042370,128,4,16,6,1
E00042371,115,0,31,3,0
E00042372,33,1,8,83,0
E00042373,109,1,13,3,0
E00042374,100,1,21,2,0
E00042375,80,2,25,28,2
E00042376,55,0,20,27,0
E00042377,66,2,10,45,0
E00042378,124,1,8,1,0
E00042379,119,0,45,6,0
E00042380,118,3,25,27,0
E00042381,74,0,36,11,0
E00042382,58,3,26,60,0
E00042383,121,3,10,4,0
E00042384,108,0,11,10,8
E00042385,121,0,9,0,0
E00042386,113,0,3,3,0
E00042387,98,1,8,0,1
E00042388,174,2,30,7,2
E00042389,88,0,5,2,1
E00042390,4,1,91,1,0
E00042391,84,0,7,10,0
E00042392,6,0,103,6,0
E00042393,70,1,10,39,0
E00042394,77,0,9,32,0
E00042395,28,0,74,2,0
E00042396,8,0,122,1,0
E00042397,139,3,65,8,1
E00042398,104,0,8,0,0
E00042399,96,0,8,24,1
E00042400,84,0,17,21,0
E00042401,106,3,11,2,0
E00042422,107,2,10,2,0
E00042423,100,3,4,2,0
E00042439,46,1,137,12,1
E00042440,58,0,65,2,1
E00042441,71,2,74,28,1
E00042442,33,0,112,9,2
E00042443,63,2,115,2,1
E00042444,21,0,128,5,1
E00042445,100,2,3,1,1
E00042446,25,1,93,2,1
E00042447,21,0,107,3,2
E00042448,23,1,116,1,1
E00042449,69,0,34,3,0
E00042450,31,1,149,0,2
E00042451,61,2,74,28,0
E00042452,24,0,130,2,1
E00042453,47,4,47,28,2
E00042454,43,0,81,0,1
E00042455,50,1,72,7,1
E00042456,69,2,36,1,1
E00042457,11,2,129,1,2
E00042458,64,3,70,30,0
E00042459,51,0,73,7,0
E00042460,38,1,79,3,2
E00042461,72,3,47,3,1
E00042462,62,1,66,14,1
E00042463,60,5,72,11,1
E00042464,89,3,53,16,0
E00042465,23,1,95,1,1
E00042466,70,1,33,15,0
E00042467,56,2,99,7,1
E00042468,73,4,126,23,1
E00042469,22,0,51,57,2
E00042470,112,3,16,2,0
E00042471,46,3,67,19,0
