geocode,employee,inactive,self-employed,student,unemployed
E00078250,88,55,26,0,6
E00112681,93,70,33,3,11
E00112682,110,87,56,2,2
E00112683,73,43,42,4,2
E00112684,68,53,30,6,4
E00112685,113,63,50,0,9
E00112686,108,71,47,4,8
E00112687,66,40,48,2,2
E00112688,49,29,17,3,1
E00112695,109,73,57,4,5
E00112753,70,54,33,1,5
E00112754,96,40,43,1,5
E00112755,112,61,50,9,1
E00112760,51,15,15,2,0
E00112761,73,57,37,5,2
E00112762,88,81,31,4,8
E00112764,49,25,22,0,3
E00112765,110,44,43,5,3
E00112766,109,58,43,5,6
E00112767,89,101,55,10,4
E00112768,169,49,26,7,4
E00112769,161,39,19,6,7
E00112770,171,52,23,5,0
E00112771,122,57,14,16,19
E00112772,172,43,28,13,13
E00112773,189,68,24,12,8
E00112774,230,89,21,9,10
E00112775,112,62,21,3,12
E00112776,180,51,23,9,4
E00112777,130,64,22,4,5
E00112778,136,57,22,14,6
E00112779,100,52,18,1,16
E00112780,116,69,20,9,12
E00112781,118,90,29,12,6
E00112783,86,58,20,6,2
E00112784,140,40,19,8,15
E00112785,92,54,14,7,0
E00112786,114,44,11,11,3
E00112787,52,21,6,1,3
E00112788,139,96,13,16,6
E00112789,79,62,23,5,8
E00112790,71,37,7,4,4
E00112791,56,34,9,3,4
E00112792,112,59,9,12,7
E00112793,138,54,19,7,8
E00112794,63,45,20,6,2
E00112795,168,57,32,18,5
E00112796,49,45,19,0,7
E00112797,48,22,11,4,5
E00112798,103,282,41,80,5
E00112799,102,62,22,4,2
E00112800,117,70,24,5,4
E00112801,56,49,12,2,0
E00112802,77,48,22,4,5
E00112803,44,34,6,2,2
E00112804,72,63,23,5,1
E00112805,160,74,43,10,7
E00112806,115,60,38,7,7
E00112807,128,72,21,8,4
E00112808,98,54,40,8,5
E00112809,134,63,23,9,6
E00112810,148,59,34,3,9
E00112811,122,57,21,6,6
E00112812,178,44,23,10,6
E00112813,134,70,48,8,0
E00112814,136,54,24,6,3
E00112815,105,62,20,0,4
E00112816,140,47,22,9,9
E00112817,102,67,29,8,3
E00112818,109,48,15,7,9
E00112819,135,70,26,10,6
E00112820,119,56,30,2,5
E00112821,154,36,22,4,6
E00112822,141,64,14,6,15
E00112823,117,66,19,4,13
E00112824,127,93,34,8,10
E00112825,178,61,14,7,12
E00112826,122,67,35,11,12
E00112827,106,68,28,1,16
E00112828,84,38,25,1,16
E00112829,140,64,28,3,12
E00112830,99,49,39,5,3
E00112831,124,59,64,7,5
E00112832,101,53,38,5,3
E00112833,87,44,36,4,2
E00112834,69,26,26,4,4
E00112835,92,57,25,8,4
E00112836,88,56,51,1,3
E00112837,100,64,40,3,4
E00112838,76,52,24,5,9
E00112839,115,77,29,5,0
E00112840,118,41,19,9,5
E00112841,86,63,35,7,6
E00112842,122,59,24,7,4
E00112843,138,71,17,1,6
E00112844,78,53,27,5,1
E00112845,73,44,16,2,2
E00112846,126,61,36,3,6
E00112847,161,58,25,5,5
E00112848,67,29,23,0,0
E00112849,108,63,61,2,1
E00112850,109,57,37,4,6
E00112865,59,36,30,3,1
E00112866,98,40,36,5,8
E00112867,75,33,28,4,0
E00112868,34,50,11,0,2
E00112869,138,80,68,7,7
E00112871,151,57,49,2,8
E00112874,102,45,14,6,6
E00112875,88,52,24,11,4
E00112899,137,43,46,8,4
E00112900,116,65,44,3,7
E00112901,111,53,31,8,7
E00112902,113,37,32,3,5
E00112903,113,80,37,2,7
E00112904,91,76,17,2,7
E00112914,93,55,45,4,1
E00112945,112,47,21,7,3
E00112946,89,44,24,2,3
E00112947,80,43,51,4,5
E00112948,139,70,53,5,4
E00112949,149,86,28,9,9
E00112958,77,37,29,5,0
E00112959,85,81,28,5,7
E00112960,58,73,5,4,4
E00112961,164,81,61,8,8
E00112962,70,64,14,5,6
E00112963,164,98,17,5,16
E00112964,166,117,67,10,4
E00112965,131,54,33,3,7
E00112966,136,49,33,3,3
E00112967,177,50,27,7,7
E00112968,116,44,23,4,11
E00112969,73,45,37,1,9
E00112970,78,51,40,0,0
E00112971,93,48,29,5,3
E00112972,139,47,28,10,5
E00112973,85,65,20,5,3
E00112974,155,54,41,11,5
E00112975,358,67,20,6,14
E00162635,130,68,34,5,2
E00162636,156,71,29,4,8
E00162637,120,93,35,5,9
E00162638,137,68,22,5,3
E00162639,116,46,36,3,6
E00162640,142,99,64,3,7
E00162641,126,70,30,6,7
E00162642,128,61,63,3,5
E00162644,97,59,46,4,5
E00162645,96,63,43,8,4
E00162647,92,58,11,3,2
E00162648,113,66,48,4,0
E00162868,166,58,29,12,6
E00162869,167,59,27,10,6
E00162870,140,55,32,9,4
E00162871,152,63,32,3,6
E00162872,117,78,9,7,10
E00162873,91,58,27,2,4
E00162874,116,62,23,4,2
E00162875,163,78,35,4,9
E00162876,114,49,23,1,7
E00162877,72,52,15,2,7
E00162878,75,38,35,4,0
E00162879,118,61,16,7,4
E00162880,114,80,23,2,0
E00162881,109,71,15,6,12
E00162882,221,104,60,10,14
E00162883,73,47,22,6,5
E00168924,161,57,13,6,4
E00168928,138,63,25,3,9
E00168929,96,87,35,4,6
E00168930,100,28,14,2,5
E00168931,38,19,7,1,2
E00168932,112,31,15,7,2
E00168933,97,57,79,6,3
E00168934,104,77,46,6,5
