geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00037085,0,5,91,5,4,0,1,1,1
E00037086,1,8,133,5,6,2,0,1,1
E00037087,1,12,140,23,6,1,1,3,1
E00037089,1,9,104,13,4,1,3,0,0
E00037093,1,14,97,8,10,6,0,1,1
E00037094,0,23,185,20,4,1,1,2,2
E00037096,0,5,99,7,6,0,0,2,3
E00037097,1,9,88,11,3,1,1,1,2
E00037098,2,9,95,13,3,1,0,1,2
E00037099,0,20,181,21,6,3,1,1,7
E00037100,0,20,85,15,3,1,1,1,1
E00037101,1,22,96,15,4,1,0,2,4
E00037102,0,18,146,22,5,1,4,1,3
E00037103,3,6,124,7,7,0,1,0,1
E00037104,1,8,127,4,4,1,1,2,1
E00037105,0,24,58,14,4,1,0,0,2
E00037106,1,12,56,6,2,0,0,0,2
E00037107,1,12,112,14,5,2,0,0,1
E00037108,1,7,140,4,2,0,1,1,2
E00037109,1,12,62,12,0,3,0,2,0
E00037110,1,27,139,16,3,0,0,2,1
E00037111,3,6,113,7,1,1,0,1,2
E00037112,0,14,52,12,2,1,0,0,1
E00037113,0,23,39,6,2,1,1,2,1
E00037114,0,12,158,9,2,3,1,0,4
E00037115,1,12,99,11,5,1,0,1,1
E00037116,1,8,70,18,2,3,0,2,0
E00037117,2,11,67,16,5,1,0,1,3
E00037118,0,13,96,14,1,1,0,3,1
E00037119,0,8,106,12,5,1,0,1,3
E00037120,4,13,113,5,0,2,1,1,4
E00037121,1,10,62,12,0,1,1,2,0
E00037122,2,20,67,8,1,2,1,0,0
E00037123,2,24,67,11,0,2,0,1,3
E00037124,3,24,64,12,0,2,2,1,3
E00037125,5,16,72,9,1,2,0,2,2
E00037126,2,13,64,9,1,1,1,0,0
E00037127,0,16,68,13,1,3,1,1,1
E00037128,0,17,69,15,2,3,0,1,0
E00037129,3,22,74,11,5,3,0,0,2
E00037130,0,13,74,8,0,0,1,0,1
E00037131,1,16,44,14,0,1,0,0,0
E00037132,0,14,91,17,3,2,0,0,1
E00037133,5,16,90,11,4,2,3,1,3
E00037134,2,10,93,19,1,2,0,2,2
E00037135,1,4,59,11,0,0,1,3,1
E00037136,2,19,76,14,2,1,0,0,4
E00037137,0,19,65,14,2,1,1,1,1
E00037138,1,10,91,16,3,0,2,1,2
E00037139,1,9,48,8,1,0,0,0,0
E00037140,0,12,74,11,0,0,0,0,2
E00037160,3,16,240,13,7,3,0,0,4
E00037161,0,7,55,4,1,0,0,1,1
E00037162,0,3,164,9,12,2,0,0,4
E00037165,0,19,223,11,5,0,0,2,5
E00037167,0,10,121,16,4,0,0,1,2
E00037168,0,7,119,6,4,0,1,0,5
E00037169,1,15,71,25,1,1,2,2,4
E00037170,1,10,64,27,0,1,1,3,2
E00037171,2,7,108,4,7,0,1,1,4
E00037172,1,4,120,22,2,1,0,0,3
E00037173,0,5,133,6,2,0,0,0,3
E00037174,0,13,95,34,3,0,2,1,10
E00037175,0,14,61,33,5,0,0,3,6
E00037176,0,15,90,50,2,2,1,4,7
E00037177,2,17,90,49,2,1,2,2,10
E00037178,0,8,99,33,5,1,0,2,4
E00037179,0,2,13,11,1,0,0,1,0
E00037180,1,14,70,45,11,0,2,1,5
E00037181,0,5,33,16,1,0,0,0,0
E00037182,2,14,81,36,1,3,0,0,2
