geocode,all
E00090859,43.0
E00090860,47.0
E00090865,46.0
E00090885,42.0
E00090887,40.0
E00090889,42.0
E00090890,47.0
E00090891,44.0
E00090895,47.0
E00090896,45.0
E00090897,44.0
E00090898,45.0
E00090911,47.0
E00090912,45.0
E00090913,40.0
E00090914,42.0
E00090915,45.0
E00090916,45.0
E00090917,40.0
E00091901,49.0
E00091902,46.0
E00091903,44.0
E00091904,45.0
E00091905,44.0
E00091906,48.0
E00091907,43.0
E00108584,45.0
E00108741,53.0
E00108742,47.0
E00152265,45.0
E00152266,48.0
E00152283,32.0
E00152284,38.0
E00152285,40.0
E00152286,46.0
E00152287,46.0
E00152288,42.0
E00152289,42.0
E00152290,41.0
E00152291,45.0
E00152292,47.0
E00152293,53.0
E00152294,52.0
E00152496,37.0
E00152497,31.0
E00152498,33.0
E00152499,40.0
E00152500,34.0
E00152501,49.0
E00152502,36.0
E00152503,48.0
E00152504,31.0
E00152506,40.0
E00152507,38.0
E00152508,37.0
E00152569,40.0
E00152570,50.0
E00152571,40.0
E00152572,45.0
E00152573,37.0
E00152574,40.0
E00152590,43.0
E00152591,48.0
E00152592,40.0
E00152636,27.0
E00152637,48.0
E00152638,44.0
E00152639,29.0
E00152640,47.0
E00152641,43.0
E00152642,36.0
E00152643,33.0
E00152644,43.0
E00152645,38.0
E00152646,44.0
E00152647,50.0
E00152648,41.0
E00152649,55.0
E00152650,37.0
E00152651,46.0
E00152652,42.0
E00152653,45.0
E00152654,28.0
E00152655,43.0
E00152656,28.0
E00152657,30.0
E00152658,27.0
E00152659,32.0
E00152660,52.0
E00152661,39.0
E00152662,53.0
E00152663,34.0
E00152664,33.0
E00152665,39.0
E00152666,38.0
E00152667,33.0
E00152668,42.0
E00152669,38.0
E00152670,32.0
E00152672,39.0
E00152673,39.0
E00152674,41.0
E00152675,41.0
E00152676,44.0
E00152677,48.0
E00152679,45.0
E00152680,60.0
E00152681,50.0
E00152682,42.0
E00153385,45.0
E00153418,44.0
E00153419,45.0
E00153420,46.0
E00153421,47.0
E00153422,44.0
E00153423,43.0
E00153424,49.0
E00153425,53.0
E00153426,47.0
E00153427,50.0
E00153428,54.0
E00153429,57.0
E00153430,51.0
E00153431,53.0
E00153432,50.0
E00153433,48.0
E00153434,49.0
E00153435,51.0
E00153436,52.0
E00153437,43.0
E00153438,46.0
E00153439,52.0
E00153441,47.0
E00153442,55.0
E00153443,55.0
E00153444,58.0
E00153445,59.0
E00153446,44.0
E00153447,52.0
