geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00081778,92,1,36,4,0
E00081782,83,4,27,0,0
E00081788,112,16,10,0,0
E00081790,107,0,27,2,1
E00081791,126,1,5,1,0
E00081792,117,0,22,3,0
E00081793,120,0,14,11,1
E00081794,37,2,34,3,0
E00081795,107,0,32,0,1
E00081796,90,0,4,1,0
E00081797,96,5,9,45,11
E00081798,105,1,9,23,1
E00081799,108,1,13,4,0
E00081800,93,5,30,0,1
E00081801,101,0,32,15,8
E00081802,106,0,12,0,0
E00081803,73,0,12,33,0
E00081804,104,2,34,1,0
E00081806,89,0,12,2,0
E00081807,93,1,5,1,0
E00081808,70,1,47,2,1
E00081809,109,0,15,1,0
E00081810,74,9,17,4,1
E00081811,93,2,4,24,0
E00081812,116,2,7,5,2
E00081813,104,2,24,7,0
E00081814,129,6,45,3,0
E00081815,132,2,13,7,0
E00081816,105,0,3,1,0
E00081817,89,1,9,30,0
E00081818,112,0,7,3,0
E00081819,60,2,17,46,8
E00081820,38,4,8,75,0
E00081821,77,5,9,40,2
E00081822,67,4,17,31,1
E00081823,40,0,13,55,0
E00081824,89,2,3,23,0
E00081825,26,0,7,83,1
E00081826,89,2,44,48,1
E00081828,123,1,4,11,0
E00081829,118,2,52,21,1
E00081830,59,3,10,70,1
E00081831,105,1,6,13,0
E00081832,76,1,14,54,0
E00081867,66,0,17,28,1
E00081868,79,0,16,26,0
E00081869,50,2,10,31,0
E00081870,57,1,8,52,0
E00081871,77,1,14,44,1
E00081881,98,0,37,2,3
E00081882,86,0,38,4,0
E00081883,68,1,41,0,1
E00081887,87,0,25,3,1
E00081888,85,0,40,3,3
E00081889,87,0,33,4,1
E00081909,48,1,14,68,0
E00081914,78,2,7,40,2
E00081915,102,0,4,5,0
E00081916,85,0,9,33,0
E00081917,63,0,10,29,0
E00081918,82,1,11,37,0
E00081920,84,1,15,46,1
E00081968,75,2,9,44,0
E00081969,46,7,11,78,0
E00081970,63,1,24,29,1
E00081971,53,1,15,56,0
E00081972,69,3,38,20,1
E00081973,3,0,4,113,0
E00081974,106,0,4,10,0
E00081975,38,4,23,74,0
E00081976,127,2,29,35,2
E00081977,60,1,9,46,0
E00081978,133,1,3,33,14
E00081979,81,1,7,32,1
E00081981,160,1,24,42,9
E00081982,77,1,12,36,0
E00081983,73,0,15,37,0
E00081984,65,1,13,45,2
E00081985,20,2,20,97,0
E00081986,133,1,10,0,0
E00081987,87,0,24,2,0
E00081988,103,0,21,0,0
E00081989,102,0,24,0,1
E00081990,106,0,15,1,0
E00081991,93,1,28,5,0
E00082011,85,3,18,75,2
E00082012,66,2,13,39,0
E00082013,58,4,7,49,1
E00082014,84,0,14,26,0
E00082015,86,1,11,15,1
E00082016,60,1,12,64,1
E00082021,70,0,32,38,1
E00082022,4,0,4,114,0
E00082041,90,0,5,31,1
E00082042,84,1,6,28,2
E00082043,82,0,11,34,0
E00082044,102,0,26,2,0
E00082045,112,0,3,12,1
E00082046,63,0,5,57,0
E00082047,65,2,10,30,0
E00082048,54,1,14,52,1
E00082049,48,1,17,36,33
E00082050,68,2,12,41,9
E00082051,67,2,9,40,0
E00082052,6,2,3,128,0
E00082053,88,1,14,32,1
E00082054,81,0,9,34,1
E00082055,42,1,14,66,0
E00082056,63,3,3,52,0
E00082057,76,0,15,26,0
E00082058,80,3,5,36,0
E00082059,75,1,16,50,1
E00082060,78,2,7,47,0
E00082061,72,0,8,37,2
E00082062,56,1,13,49,0
E00082063,53,1,11,66,5
E00082064,54,1,42,30,13
E00082065,52,3,16,70,2
E00082066,111,2,9,1,0
E00082067,83,2,39,0,3
E00082068,91,0,11,20,0
E00082069,112,1,8,0,0
E00082070,98,2,13,1,0
E00082071,57,1,8,50,0
E00082072,101,0,16,2,0
E00082073,120,0,13,2,0
E00082074,108,1,11,1,0
E00082075,83,2,18,2,0
E00082076,99,1,16,2,0
E00082077,107,1,11,2,1
E00082078,102,0,4,0,0
E00082079,101,0,6,0,0
E00082080,108,1,7,1,0
E00082081,99,0,14,14,0
E00082082,98,0,19,0,0
E00082083,54,1,14,19,20
E00082084,90,1,7,0,2
E00082086,97,1,21,0,0
E00082087,96,0,19,1,6
E00082089,88,0,18,2,0
E00082090,118,1,13,1,0
E00082093,86,0,6,23,0
E00082094,16,2,47,120,0
E00082096,75,1,4,26,1
E00082097,57,4,36,39,0
E00082098,81,0,28,87,28
E00082099,77,1,8,20,2
E00082100,82,1,10,30,1
E00082101,61,1,5,26,0
E00082102,80,1,23,3,0
E00082103,74,1,9,35,1
E00082104,37,1,20,46,2
E00082105,67,12,52,6,20
E00082106,81,1,9,26,0
E00082107,76,1,11,35,0
